,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
131,71756,82554,82551,1296,1296,PR_FS,0,,2013-11-10 15:30,2015-11-23 07:00
132,71796,82889,82888,1296,1296,PR_SS,54,,2014-07-06 15:30,2014-04-20 16:00
133,71799,82915,82914,1296,1296,PR_SS,45,,2014-06-11 07:30,2014-02-03 08:00
134,71800,82921,82920,1296,1296,PR_SS,45,,2014-06-04 07:30,2014-05-06 08:00
135,71801,82925,82924,1296,1296,PR_SS,45,,2014-07-02 07:30,2014-07-24 08:00
136,71802,82969,82931,1296,1296,PR_FS,0,,2013-11-17 15:30,2016-08-10 07:00
137,71808,82969,82967,1296,1296,PR_FS,0,,2015-11-22 16:30,2016-08-10 07:00
138,71809,82970,82969,1296,1296,PR_FS,0,,2016-07-12 07:30,2016-08-28 07:00
139,71810,82907,82468,1296,1296,PR_FS,0,,2014-01-20 07:30,2014-12-10 08:00
140,71811,82966,82435,1296,1296,PR_FS,1026,,2013-11-06 17:00,2015-09-21 07:00
141,71812,82453,82452,1296,1296,PR_FS,-90,,2013-09-19 16:30,2014-07-15 16:00
142,71813,82927,82453,1296,1296,PR_FS,0,,2013-10-03 16:30,2016-05-31 07:00
143,71815,82495,82483,1296,1296,PR_SS,270,,2014-05-08 15:30,2016-02-09 07:00
144,71817,82534,82535,1296,1296,PR_FS,0,,2015-03-01 16:30,2015-07-30 07:00
145,71818,82535,82536,1296,1296,PR_FS,0,,2014-10-30 16:30,2015-03-26 07:00
146,71819,82555,82554,1296,1296,PR_FS,0,,2013-11-12 15:30,2015-11-25 07:00
147,71851,82969,82889,1296,1296,PR_FS,0,,2015-08-31 16:30,2016-08-10 07:00
148,71852,82894,82893,1296,1296,PR_SS,45,,2014-07-08 15:30,2014-02-04 16:00
149,71853,82969,82895,1296,1296,PR_FS,0,,2015-10-29 16:30,2016-08-10 07:00
150,71856,82969,82884,1296,1296,PR_FS,0,,2016-04-18 16:30,2016-08-10 07:00
151,71857,82912,82911,1296,1296,PR_SS,180,,2014-05-20 07:30,2013-10-27 08:00
152,71858,82914,82913,1296,1296,PR_SS,45,,2014-06-04 07:30,2014-01-15 08:00
153,71859,82922,82921,1296,1296,PR_SS,45,,2014-06-11 07:30,2014-05-20 08:00
154,71862,82469,82437,1296,1296,PR_FS,0,,2013-07-29 17:00,2015-03-02 09:00
155,71863,82907,82467,1296,1296,PR_FS,0,,2014-01-20 07:30,2014-12-10 08:00
156,71865,82488,82476,1296,1296,PR_SS,360,,2014-07-07 15:30,2015-09-24 07:00
157,71866,82492,82480,1296,1296,PR_SS,270,,2014-03-10 15:30,2015-05-04 09:00
158,71867,82493,82481,1296,1296,PR_SS,270,,2014-04-20 15:30,2016-02-16 07:00
159,71868,82496,82484,1296,1296,PR_SS,270,,2014-07-09 15:30,2016-03-24 07:00
160,71869,82498,82486,1296,1296,PR_SS,270,,2014-08-28 15:30,2016-04-21 07:00
161,71870,82511,82510,1296,1296,PR_FS,27,,2014-09-29 08:30,2016-02-29 07:00
162,71871,82513,82512,1296,1296,PR_FS,0,,2014-10-29 09:30,2016-03-31 07:00
163,71872,82516,82513,1296,1296,PR_FS,45,,2014-11-06 09:30,2016-04-03 07:00
164,71873,82520,82519,1296,1296,PR_SS,0,,2014-06-05 13:30,2016-01-19 07:00
165,71874,82524,82522,1296,1296,PR_FS,0,,2014-10-12 08:30,2016-05-10 07:00
166,71875,82971,82451,1296,1296,PR_FS,0,,2013-08-29 17:00,2014-09-02 16:00
167,71876,82971,82456,1296,1296,PR_FS,0,,2013-12-18 16:30,2014-09-02 16:00
168,71877,82971,82465,1296,1296,PR_FS,0,,2013-11-06 07:30,2014-09-02 16:00
169,71878,82974,82443,1296,1296,PR_FS,0,,2013-08-10 17:00,2014-02-05 16:00
170,71879,82974,82456,1296,1296,PR_FS,0,,2013-12-18 16:30,2014-02-05 16:00
171,71880,82972,82454,1296,1296,PR_FS,0,,2014-01-01 17:00,2014-06-29 16:00
172,71881,82972,82463,1296,1296,PR_FS,540,,2014-04-27 16:30,2014-04-03 16:00
173,71882,82973,82455,1296,1296,PR_FS,0,,2013-12-25 15:30,2014-04-15 16:59
174,71883,82973,82461,1296,1296,PR_FS,0,,2014-01-19 15:30,2014-04-15 16:59
175,71885,82969,82973,1296,1296,PR_FS,0,,2016-05-09 15:31,2016-08-10 07:00
176,71886,82969,82974,1296,1296,PR_FS,0,,2016-06-20 07:30,2016-08-10 07:00
177,71887,82474,82470,1296,1296,PR_FS,0,,2013-08-21 08:00,2015-03-22 09:00
178,71888,82455,82436,1296,1296,PR_FS,0,,2013-07-29 17:00,2013-12-22 16:59
179,71889,82455,82437,1296,1296,PR_FS,0,,2013-07-29 17:00,2013-12-22 16:59
180,71890,82455,82438,1296,1296,PR_FS,0,,2013-07-29 17:00,2013-12-22 16:59
181,71891,82455,82439,1296,1296,PR_FS,0,,2013-07-29 17:00,2013-12-22 16:59
182,71892,82456,82436,1296,1296,PR_FS,0,,2013-07-29 17:00,2013-09-25 07:00
183,71893,82456,82437,1296,1296,PR_FS,0,,2013-07-29 17:00,2013-09-25 07:00
184,71894,82456,82438,1296,1296,PR_FS,0,,2013-07-29 17:00,2013-09-25 07:00
185,71895,82456,82439,1296,1296,PR_FS,0,,2013-07-29 17:00,2013-09-25 07:00
186,71898,82531,82472,1296,1296,PR_FS,0,,2013-11-06 15:30,2015-03-26 07:00
187,71899,82507,82505,1296,1296,PR_FS,0,,2014-07-06 08:30,2015-12-30 07:00
188,71900,82975,82970,1296,1296,PR_FS,0,,2016-08-28 17:00,2016-08-28 17:00
189,71901,82976,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
190,71902,82984,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
191,71903,82985,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
192,71904,82986,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
193,71905,82987,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
194,71906,82988,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
195,71907,82989,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
196,71908,82990,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
197,71909,82991,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
198,71910,82992,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
199,71911,82977,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
200,71912,82979,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
