,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
688,108265,99695,93432,1685,1685,PR_FS,1200,,2013-01-16 17:00,2012-10-24 08:00
689,108266,99697,99696,1685,1685,PR_FS,0,,2012-07-30 17:00,2012-09-19 08:00
690,108267,99698,99697,1685,1685,PR_FS,0,,2012-08-29 17:00,2012-10-19 08:00
691,108268,99699,99698,1685,1685,PR_FS,0,,2012-10-08 17:00,2012-11-28 08:00
692,108269,99700,99699,1685,1685,PR_FS,0,,2012-12-27 17:00,2013-02-16 08:00
693,108270,99701,99700,1685,1685,PR_FS,0,,2013-03-17 17:00,2013-05-07 08:00
694,108271,99702,99701,1685,1685,PR_FS,0,,2013-04-06 17:00,2013-05-27 08:00
695,108272,99703,99702,1685,1685,PR_FS,0,,2013-04-26 17:00,2013-06-16 08:00
696,108273,99696,93432,1685,1685,PR_SS,160,,2012-06-15 17:00,2012-04-22 08:00
697,108274,99704,99696,1685,1685,PR_SS,0,,2012-06-16 08:00,2012-06-21 08:00
698,108276,99703,99704,1685,1685,PR_FF,0,,2013-04-27 08:00,2013-06-30 17:00
699,108277,99722,93432,1685,1685,PR_SS,80,,2012-06-05 17:00,2013-03-14 08:00
700,108278,99713,99626,1685,1685,PR_FS,0,,2012-07-25 17:00,2013-06-30 17:00
701,108279,99714,96947,1685,1685,PR_FS,0,,2013-04-20 08:00,2013-06-30 17:00
702,108280,99719,96842,1685,1685,PR_FS,0,,2013-03-21 17:00,2013-06-30 17:00
703,108281,99716,96934,1685,1685,PR_FS,0,,2012-12-17 08:00,2013-06-30 17:00
704,108282,99715,96938,1685,1685,PR_FS,0,,2012-12-17 08:00,2013-06-30 17:00
705,108283,99717,96870,1685,1685,PR_FS,0,,2012-10-29 08:00,2013-06-30 17:00
706,108284,99720,96805,1685,1685,PR_FS,0,,2013-04-07 17:00,2013-06-30 17:00
707,108285,96824,93558,1685,1685,PR_FS,0,,2013-03-09 17:00,2013-04-25 08:00
708,108286,94806,93562,1685,1685,PR_SS,0,,2013-04-09 08:00,2013-05-20 08:00
709,108287,99718,95135,1685,1685,PR_FS,0,,2013-05-15 17:00,2013-06-30 17:00
710,108288,99721,99632,1685,1685,PR_FS,0,,2013-06-30 17:00,2013-06-30 17:00
711,108289,93432,93434,1685,1685,PR_FS,0,,2012-05-27 08:00,2012-05-27 08:00
712,108290,99713,99617,1685,1685,PR_FS,0,,2012-12-19 17:00,2013-06-30 17:00
