,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
118,63105,93507,1685,Y,,,2911,,,,50,,50,0.44642857,0,0.44642857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-10 08:00,2012-11-23 17:00,2012-11-10 08:00,2012-11-23 17:00,2013-02-18 08:00,2013-03-03 17:00,N,,,,N,KB+Ihj9zPEOusvty43s9/A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
119,63106,93508,1685,Y,,,2911,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-24 08:00,2012-12-03 17:00,2012-11-24 08:00,2012-12-03 17:00,2013-03-04 08:00,2013-03-13 17:00,N,,,,N,OUBRxWH9I0+TGhM2y7xK5g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
120,63107,93509,1685,Y,,,2911,,,,10,,10,0.08928571,0,0.08928571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-04 08:00,2012-12-17 17:00,2012-12-04 08:00,2012-12-17 17:00,2013-03-14 08:00,2013-03-27 17:00,Y,,,,N,+q5+PUvHGkyWqd33Wp9bfg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
121,63108,93512,1685,Y,,,2911,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-18 08:00,2012-12-24 17:00,2012-12-18 08:00,2012-12-24 17:00,2013-03-28 08:00,2013-04-03 17:00,Y,,,,N,KxSw98W7VUWVAidVu5S0GQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
122,63109,93513,1685,Y,,,2911,,,,10,,10,0.08928571,0,0.08928571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-25 08:00,2013-01-07 17:00,2012-12-25 08:00,2013-01-07 17:00,2013-04-04 08:00,2013-04-17 17:00,Y,,,,N,YPOi04iEcUG+Lnbhi/6o3Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
123,63110,93515,1685,Y,,,2911,,,,80,,80,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-25 08:00,2012-09-03 17:00,2012-08-25 08:00,2012-09-03 17:00,2013-03-10 08:00,2013-03-19 17:00,Y,,,,N,y2KlfyscwkKmrchABpDnNA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
124,63111,93516,1685,Y,,,2911,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-04 08:00,2012-09-10 17:00,2012-09-04 08:00,2012-09-10 17:00,2013-03-20 08:00,2013-03-26 17:00,Y,,,,N,X4rk18qh7kChdO/+novHRg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
125,63112,93517,1685,Y,,,2911,,,,100,,100,0.89285714,0,0.89285714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-11 08:00,2012-09-24 17:00,2012-09-11 08:00,2012-09-24 17:00,2013-03-27 08:00,2013-04-09 17:00,Y,,,,N,yLJFdUp/oEepR6BrWsEHWg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
126,63113,93531,1685,Y,,,2911,,,,30,,30,0.26785714,0,0.26785714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2013-02-02 08:00,2013-02-15 17:00,Y,,,,N,3/qpTOjcv0eBdVTG8Jc6Sw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
127,63114,93521,1685,Y,,,2911,,,,30,,30,0.26785714,0,0.26785714,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-27 08:00,2012-09-09 17:00,2012-08-27 08:00,2012-09-09 17:00,2013-02-09 08:00,2013-02-22 17:00,Y,,,,N,S3+wWUIhdEqE/RKi+REl3w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
128,63115,93522,1685,Y,,,2911,,,,30,,30,0.53571429,0,0.53571429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-10 08:00,2012-09-16 17:00,2012-09-10 08:00,2012-09-16 17:00,2013-02-23 08:00,2013-03-01 17:00,Y,,,,N,PqNWwHQsy0W0jpZQG/18SA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
129,63116,93523,1685,Y,,,2911,,,,80,,80,0.71428571,0,0.71428571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-17 08:00,2012-09-30 17:00,2012-09-17 08:00,2012-09-30 17:00,2013-03-02 08:00,2013-03-15 17:00,Y,,,,N,fE3i8OMi00qaDhG+TLfFzg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-07 14:59,,
130,63370,93538,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-06 08:00,2013-02-20 17:00,2013-02-06 08:00,2013-02-20 17:00,2013-04-29 08:00,2013-05-13 17:00,Y,,,,N,S4XWgMlUEEGPvYJyJwoRxQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
131,63371,93539,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-21 08:00,2013-03-07 17:00,2013-02-21 08:00,2013-03-07 17:00,2013-05-14 08:00,2013-05-28 17:00,Y,,,,N,yAOXD9F6kkW6zuy6QuVVeQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
132,63372,93541,1685,Y,,,2914,,,,25,,25,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-08 08:00,2013-03-12 17:00,2013-03-08 08:00,2013-03-12 17:00,2013-05-29 08:00,2013-06-02 17:00,Y,,,,N,xhETI83jAEG5CISwuFuB1w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
133,63373,93542,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-13 08:00,2013-03-27 17:00,2013-03-13 08:00,2013-03-27 17:00,2013-06-03 08:00,2013-06-17 17:00,Y,,,,N,C7MI//1G/06+kI8W2m58GQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
134,63374,93540,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-28 08:00,2013-04-06 17:00,2013-03-28 08:00,2013-04-06 17:00,2013-06-18 08:00,2013-06-27 17:00,Y,,,,N,NXcYHncbNEa0UxOJ5Evo5g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
135,63375,93548,1685,Y,,,2914,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-29 08:00,2013-01-17 17:00,2012-12-29 08:00,2013-01-17 17:00,2013-03-13 08:00,2013-04-01 17:00,Y,,,,N,2jh/khCPq0+S6sBU/n6oxg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
136,63376,93549,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-18 08:00,2013-02-01 17:00,2013-01-18 08:00,2013-02-01 17:00,2013-04-02 08:00,2013-04-16 17:00,Y,,,,N,gHcPgkbITUm6EFKPixz3HA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
137,63377,93551,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-02 08:00,2013-02-08 17:00,2013-02-02 08:00,2013-02-08 17:00,2013-05-10 08:00,2013-05-16 17:00,Y,,,,N,gXKUQNhj2EWpUOO+EmHO/g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
138,63378,93552,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-04 08:00,2013-03-18 17:00,2013-03-04 08:00,2013-03-18 17:00,2013-05-17 08:00,2013-05-31 17:00,Y,,,,N,IbBF1uf8skWuTEkUOUlO7Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
139,63379,93550,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-19 08:00,2013-03-28 17:00,2013-03-19 08:00,2013-03-28 17:00,2013-06-01 08:00,2013-06-10 17:00,Y,,,,N,AKi5L5Gwp0yHX18BMmgy6g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
140,63380,93543,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-09 08:00,2013-04-09 17:00,2013-04-09 08:00,2013-04-09 17:00,2013-05-25 08:00,2013-05-25 17:00,Y,,,,N,ZpHXTcHC/EW6hCuG9xu9hQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
141,63381,93544,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-10 08:00,2013-04-10 17:00,2013-04-10 08:00,2013-04-10 17:00,2013-05-26 08:00,2013-05-26 17:00,Y,,,,N,i3UUw/5Sc0qERpQal2Zy+w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
142,63382,93546,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-11 08:00,2013-04-11 17:00,2013-04-11 08:00,2013-04-11 17:00,2013-05-30 08:00,2013-05-30 17:00,Y,,,,N,m7Qglh9WT02Wl78D64PQgQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
143,63383,93547,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-15 08:00,2013-04-15 17:00,2013-04-15 08:00,2013-04-15 17:00,2013-05-31 08:00,2013-05-31 17:00,Y,,,,N,ujF/vPc72kWH2dIlV31pUQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
144,63384,93545,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-16 08:00,2013-04-16 17:00,2013-04-16 08:00,2013-04-16 17:00,2013-06-01 08:00,2013-06-01 17:00,Y,,,,N,3ahgl5OWIkaDEJS90zMB+w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
145,63385,93553,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-03 08:00,2013-03-17 17:00,2013-03-03 08:00,2013-03-17 17:00,2013-05-11 08:00,2013-05-25 17:00,Y,,,,N,TVFP0S1MTUCOr66m8FYNJw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
146,63386,93554,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-18 08:00,2013-04-01 17:00,2013-03-18 08:00,2013-04-01 17:00,2013-05-26 08:00,2013-06-09 17:00,Y,,,,N,MulekjEKtUaa7C81aNf8Mw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
147,63387,93556,1685,Y,,,2914,,,,15,,15,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-02 08:00,2013-04-04 17:00,2013-04-02 08:00,2013-04-04 17:00,2013-06-10 08:00,2013-06-12 17:00,Y,,,,N,863BbRcXlk2zfyP8R8pZhA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
148,63388,93557,1685,Y,,,2914,,,,25,,25,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-05 08:00,2013-04-09 17:00,2013-04-05 08:00,2013-04-09 17:00,2013-06-13 08:00,2013-06-17 17:00,Y,,,,N,xLLrs72kEkSp/lFBK11WmQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
149,63389,93555,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-10 08:00,2013-04-19 17:00,2013-04-10 08:00,2013-04-19 17:00,2013-06-18 08:00,2013-06-27 17:00,Y,,,,N,E7fv3wNRUE+M9KCl1pDG7A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
150,63390,93558,1685,Y,,,2914,,,,150,,150,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-08 08:00,2013-03-09 17:00,2013-02-08 08:00,2013-03-09 17:00,2013-03-26 08:00,2013-04-24 17:00,Y,,,,N,Pr1HKDZzo0SvQwz4uF2wQQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
151,63391,93559,1685,Y,,,2914,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-10 08:00,2013-03-29 17:00,2013-03-10 08:00,2013-03-29 17:00,2013-04-25 08:00,2013-05-14 17:00,Y,,,,N,UcoqCiDjdEy/8xD0ayPxRQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
152,63392,93561,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-30 08:00,2013-04-08 17:00,2013-03-30 08:00,2013-04-08 17:00,2013-05-15 08:00,2013-05-24 17:00,Y,,,,N,jJZliL6NwU+2tfjUbYyqZw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
153,63393,93562,1685,Y,,,2914,,,,60,,60,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-09 08:00,2013-04-20 17:00,2013-04-09 08:00,2013-04-20 17:00,2013-05-25 08:00,2013-06-05 17:00,Y,,,,N,ViOsb8gRTk2uwoKjjnUa6g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
154,63394,93560,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-21 08:00,2013-05-05 17:00,2013-04-21 08:00,2013-05-05 17:00,2013-06-06 08:00,2013-06-20 17:00,Y,,,,N,6ZTRCocWCEuI5jECBsj1JA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
155,63395,93563,1685,Y,,,2914,,,,125,,125,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-19 08:00,2013-02-12 17:00,2013-01-19 08:00,2013-02-12 17:00,2013-03-18 08:00,2013-04-11 17:00,Y,,,,N,nEc7bpcA5E21a/uRbAYbrg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
156,63396,93564,1685,Y,,,2914,,,,125,,125,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-13 08:00,2013-03-09 17:00,2013-02-13 08:00,2013-03-09 17:00,2013-04-12 08:00,2013-05-06 17:00,Y,,,,N,HDWvGe07ZUqUtses7bNfwQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
157,63397,93566,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-10 08:00,2013-03-19 17:00,2013-03-10 08:00,2013-03-19 17:00,2013-05-07 08:00,2013-05-16 17:00,Y,,,,N,9TeBE2twTUaNdMM2VGxXWQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
158,63398,93567,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-20 08:00,2013-04-03 17:00,2013-03-20 08:00,2013-04-03 17:00,2013-05-17 08:00,2013-05-31 17:00,Y,,,,N,Bi5Rn3VuD0G5o+fn1qf25A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
159,63399,93565,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-04-04 08:00,2013-04-18 17:00,2013-04-04 08:00,2013-04-18 17:00,2013-06-01 08:00,2013-06-15 17:00,Y,,,,N,JdCN5FumfkyRhMZ+HHMn9Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
160,63400,93568,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-17 08:00,2013-03-03 17:00,2013-02-17 08:00,2013-03-03 17:00,2013-05-16 08:00,2013-05-30 17:00,Y,,,,N,+zmalh2uAEKU1J2jcnoC5w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
161,63401,93569,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-04 08:00,2013-03-13 17:00,2013-03-04 08:00,2013-03-13 17:00,2013-05-31 08:00,2013-06-09 17:00,Y,,,,N,ssr5oTlZkU+mNDSXzqm+qA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
162,63402,93571,1685,Y,,,2914,,,,15,,15,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-14 08:00,2013-03-16 17:00,2013-03-14 08:00,2013-03-16 17:00,2013-06-10 08:00,2013-06-12 17:00,Y,,,,N,FTSS/8eK8EG+WNhjVKXnZg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
163,63403,93570,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-17 08:00,2013-03-26 17:00,2013-03-17 08:00,2013-03-26 17:00,2013-06-13 08:00,2013-06-22 17:00,Y,,,,N,L10iMY0Pv02cHYrTW33hSQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
164,63404,93573,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-03 08:00,2012-12-17 17:00,2012-12-03 08:00,2012-12-17 17:00,2013-01-25 08:00,2013-02-08 17:00,Y,,,,N,oLmF20OYSEKcH2Rckt0qIQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
165,63405,93574,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-18 08:00,2013-01-01 17:00,2012-12-18 08:00,2013-01-01 17:00,2013-02-09 08:00,2013-02-23 17:00,Y,,,,N,2mU8ZqHy4EWhDVIyDav7gw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
166,63406,93576,1685,Y,,,2914,,,,15,,15,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-02 08:00,2013-01-04 17:00,2013-01-02 08:00,2013-01-04 17:00,2013-04-02 08:00,2013-04-04 17:00,Y,,,,N,8BpeTrG6cEW5TBF08iztfw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
167,63407,93577,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-11 08:00,2013-02-17 17:00,2013-02-11 08:00,2013-02-17 17:00,2013-04-05 08:00,2013-04-11 17:00,Y,,,,N,QiIwGwSX1EK9rP+kZOBxvg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
168,63408,93575,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-18 08:00,2013-02-24 17:00,2013-02-18 08:00,2013-02-24 17:00,2013-04-12 08:00,2013-04-18 17:00,Y,,,,N,1BjKxD/NVEOta6dZ3LixLg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
169,63409,93578,1685,Y,,,2914,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-08 08:00,2012-12-27 17:00,2012-12-08 08:00,2012-12-27 17:00,2013-03-19 08:00,2013-04-07 17:00,Y,,,,N,cuiKR4LA8USHLfALwvZMnA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
170,63410,93579,1685,Y,,,2914,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-28 08:00,2013-01-16 17:00,2012-12-28 08:00,2013-01-16 17:00,2013-04-21 08:00,2013-05-10 17:00,Y,,,,N,KwyQamyGl0ifF+TEZr0lPg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
171,63411,93581,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-17 08:00,2013-01-23 17:00,2013-01-17 08:00,2013-01-23 17:00,2013-05-11 08:00,2013-05-17 17:00,Y,,,,N,u86CcNBAWUu2M5OCSePbKw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
172,63412,93582,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-06 08:00,2013-02-20 17:00,2013-02-06 08:00,2013-02-20 17:00,2013-05-18 08:00,2013-06-01 17:00,Y,,,,N,p6jswJ6gnUiQQxToWKO4eg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
173,63413,93580,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-21 08:00,2013-03-07 17:00,2013-02-21 08:00,2013-03-07 17:00,2013-06-02 08:00,2013-06-16 17:00,Y,,,,N,hnIqys2+NECOgFh4G1jneg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
174,63414,93583,1685,Y,,,2914,,,,5,,5,0.04464286,0,0.04464286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-10 08:00,2013-01-23 17:00,2013-01-10 08:00,2013-01-23 17:00,2013-04-07 08:00,2013-04-20 17:00,Y,,,,N,1tTGwj7ryU2zRx60SzvkGg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
175,63415,93584,1685,Y,,,2914,,,,5,,5,0.04464286,0,0.04464286,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-24 08:00,2013-02-06 17:00,2013-01-24 08:00,2013-02-06 17:00,2013-04-21 08:00,2013-05-04 17:00,Y,,,,N,GxiALzNOmUitnl661SfVgw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
176,63416,93586,1685,Y,,,2914,,,,5,,5,0.08928571,0,0.08928571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-07 08:00,2013-02-13 17:00,2013-02-07 08:00,2013-02-13 17:00,2013-05-05 08:00,2013-05-11 17:00,Y,,,,N,EIDVy7n45EuPzTue7TDh9A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
177,63417,93587,1685,Y,,,2914,,,,5,,5,0.0625,0,0.0625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-14 08:00,2013-02-23 17:00,2013-02-14 08:00,2013-02-23 17:00,2013-05-12 08:00,2013-05-21 17:00,Y,,,,N,5qXJ5puf4kWOzTUGfQ/iBg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
178,63418,93585,1685,Y,,,2914,,,,5,,5,0.0625,0,0.0625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-24 08:00,2013-03-05 17:00,2013-02-24 08:00,2013-03-05 17:00,2013-05-22 08:00,2013-05-31 17:00,Y,,,,N,L0wgp0otF0KUg0Z8RTfBow,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
179,63419,93588,1685,Y,,,2914,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-07 08:00,2012-12-26 17:00,2012-12-07 08:00,2012-12-26 17:00,2013-04-02 08:00,2013-04-21 17:00,Y,,,,N,NSUd3zOvck2GXgHn4gNeBg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
180,63420,93589,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-27 08:00,2013-01-10 17:00,2012-12-27 08:00,2013-01-10 17:00,2013-04-22 08:00,2013-05-06 17:00,Y,,,,N,S/anu1MEjUGEGmoAtLJX6g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
181,63421,93591,1685,Y,,,2914,,,,25,,25,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-11 08:00,2013-01-15 17:00,2013-01-11 08:00,2013-01-15 17:00,2013-05-07 08:00,2013-05-11 17:00,Y,,,,N,JIb53FhzYUiW0NMazf9ICg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
