,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
121,11632,784,648,1,1,N,N,WS_Open,2,earth works,,11529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,jo29Sg5sSU2Ejk3qyxVmsA,F/CKYsEiy0qzjq7WECipKA,
122,11633,784,648,2,1,N,N,WS_Open,3,foundation level,,11529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,dqlwx014BkmhefXhafz+PQ,zoaAJXYGT0mionTFVJj7uQ,
123,11634,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,o1oGKDgjBEarbIuRpAl51g,811WOMFj7EmSa5fptjqN9g,
124,11635,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,H4IqIHRmHk2lRs8cjc2Hkw,vhh6a52z90GRwcJwXiAKRQ,
125,11636,784,648,5,1,N,N,WS_Open,6,finishing,,11529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,GVDjyPjqbkmjLO3wuOY1EA,sEyvGuy55Ua1LIdo3hSajw,
126,11637,784,648,0,1,N,N,WS_Open,1,general dates,,11535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,gruHshWJMEyjsC6qY/95BA,IUfshaQ9bUq3ksKH2mNHFA,
127,11638,784,648,1,1,N,N,WS_Open,2,earth works,,11535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,6ae1kHHqOESWyADfT4GGUw,pLKe9IYQv0a6+Dqn1jxNVw,
128,11639,784,648,1,1,N,N,WS_Open,2,earth works,,11522,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,pKLd7hZmW0OSvG0q+jADGA,Sq9rJw3TRUejkDPit9hhYw,
129,11640,784,648,2,1,N,N,WS_Open,3,foundation level,,11522,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,xwCieCLB6Uaojt7BSpzdAA,V20yX51MQEiZ4ok/RZ/y9Q,
130,11641,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11522,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,2W/z/OpBNEW3vYCl+poPpg,gkkwiE8GOkqDbVlD5HHC8w,
131,11642,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11522,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,QyQ/UlbjyU6AID699QhczQ,TSwKvOCdrkeYS3MbIafCJw,
132,11643,784,648,5,1,N,N,WS_Open,6,finishing,,11522,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,bhp+0ZXUu0qSEm9B6RFhTA,LfAKDw0sRk6U6E+Ht2mL3Q,
133,11644,784,648,0,1,N,N,WS_Open,1,general dates,,11520,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,xsJT+QZnaUKNZAg8G+ggOg,8ru4iB+2uEyjYVanBapGxQ,
134,11645,784,648,0,1,N,N,WS_Open,1,general dates,,11521,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,u24d9aHMOEGSiUSsk+j3NA,Trv7HHBP+USYRjOG+befOQ,
135,11646,784,648,1,1,N,N,WS_Open,2,earth works,,11521,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ipt/i0vVPk2G/4PGw++jmg,oQlyRsLOCE6O1iX2AB/Ywg,
136,11647,784,648,2,1,N,N,WS_Open,3,foundation level,,11521,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,NYANhOoINkmmQqF0YlCT0A,eEuXO9ltfE2IonecIwgztA,
137,11648,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11521,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,nfpAPmPfPUyzGpnZwBt3ag,AaOO5LvY90O0osTePFDyEA,
138,11649,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11521,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,4lmbKIho10O5gdC5ez4MrQ,hGkSKRSW30egedPKO/h3XQ,
139,11650,784,648,5,1,N,N,WS_Open,6,finishing,,11521,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,5vSP6/fH8UODddPtzh1xHw,z/wPN12/ckOv3CIrbGH9bw,
140,11651,784,648,0,1,N,N,WS_Open,1,general dates,,11527,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,Uycm47k82E64rXeJHjswCw,lVMATGE1V0mlcVySMlE9pQ,
141,11652,784,648,0,1,N,N,WS_Open,1,general dates,,11523,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,cBfby0pYgE+QxG0xIAsYGg,Gzxc24DbVUurAQMo76lcCQ,
142,11653,784,648,1,1,N,N,WS_Open,2,earth works,,11523,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,+WOv5WoNnkCvSS3e57AX1A,8jh8qI6f8Emh7fTrZTrCxw,
143,11654,784,648,2,1,N,N,WS_Open,3,foundation level,,11523,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,0Rh+58AcPE6S7uH71F3csw,rOdbmk5iBkOnlnKDJ2eIZg,
144,11655,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11523,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ThPK85Sl1EKhHB4DbgrMKA,VEJLNp27006Tad0a2l9IvA,
145,11656,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11523,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,sIeWLOcvHUml9AgG6+fXgg,9abWZKRXqUivXQ0yF3DrjA,
146,11657,784,648,5,1,N,N,WS_Open,6,finishing,,11523,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,SmWkBKFaZEiCs5HznGRXyQ,8G9/EQybJky6ZbizaqkYHg,
147,11658,784,648,0,1,N,N,WS_Open,1,general dates,,11534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,hOpObHXEtE2amgT2ZXE5nA,jMg+nkKhYkmEQkeH0nfQzw,
148,11659,784,648,0,1,N,N,WS_Open,1,general dates,,11519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,zy7pn+MJmkCukera1Z9y7Q,laiLY5A1kUK0kCUElQ8A8g,
149,11660,784,648,1,1,N,N,WS_Open,2,earth works,,11519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,UYnhuzYykk6LB6KCBpe5yw,jxEOKRpxmkqPZsp3k7WUZg,
150,11661,784,648,2,1,N,N,WS_Open,3,foundation level,,11519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,G5B0oOgNGECPbW2HbMqd/A,4n3zYPVfakSVON0IdlGVGg,
151,11662,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,oS/LZVxKB0SXhZ4o6342QA,5yD7Fa8FgEq+2KUBkB1yTw,
152,11663,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,wHq2kK1G60mM8Qy7UGYh0Q,lBFAs77YNUy1T3czvQROWg,
153,11664,784,648,5,1,N,N,WS_Open,6,finishing,,11519,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,leO+aRfhsk2/WlN/gM+QPw,/xKOGhipgk+Rqwwf8HIoCA,
154,11665,784,648,0,1,N,N,WS_Open,1,general dates,,11531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,DY1Mk0cYIkukwOt4R8ZHFw,66Sdnb1RckWPvBWIx5Mk7Q,
155,11666,784,648,0,1,N,N,WS_Open,1,general dates,,11541,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,XTNTfDzpuUKFDEFtfac2EQ,doNH/LqLek6Otm0vWG/FGw,
156,11667,784,648,1,1,N,N,WS_Open,2,earth works,,11541,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,qIJO55RIJE6BaKNWO8dDdA,rsaUtSzV102CoI+kCowJsg,
157,11668,784,648,2,1,N,N,WS_Open,3,foundation level,,11541,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,coFFaXrzYk+z5pMOLcYU6w,JJUs6z8jf0OTGTuHajnL8Q,
158,11669,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11541,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,S1RDsZW93U2nZMxx88EQHQ,zvEa0+HPn0K39/SOBg1oEw,
159,11670,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11541,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,0F5gn7EuuESvYALTzhNFVw,8u07j6AmD02/R0Tqjtq6Qg,
160,11671,784,648,5,1,N,N,WS_Open,6,finishing,,11541,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,YkLpXo6hHkKFdH4kcrBTEw,BrnM0/6xZ0azuVqJwQE6XQ,
161,11672,784,648,0,1,N,N,WS_Open,1,general dates,,11529,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,guJINk7v7UaSuiMdfNhRLg,QDfWmY91AEmB9P1/StgY0w,
162,11673,784,648,0,1,N,N,WS_Open,1,general dates,,11530,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,r58uBztC7EyiGF6CVCGAJQ,mCRhiKgztk2v1EM2W/5r/Q,
163,11674,784,648,1,1,N,N,WS_Open,2,earth works,,11530,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,tUMoxtUM9ESXQpgkDcCczg,EBbu9KvQgEWm21+LzdIi+A,
164,11675,784,648,2,1,N,N,WS_Open,3,foundation level,,11530,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,1h/IguyJ90SYadHnCvURTw,7DsZimmcnkSTL2hh5YZmhg,
165,11676,784,648,3,1,N,N,WS_Open,4,skeleton & brick walls,,11530,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,HPUICi9uCk+1fatMBinBYA,6B1ZbTsq/UyAWNAMYqv+XQ,
166,11677,784,648,4,1,N,N,WS_Open,5,electro mechanical,,11530,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,6wKFMfyF+UKNEe2+vuIflg,xjlik3N7VUmiEijmOzBEaw,
167,11678,784,648,5,1,N,N,WS_Open,6,finishing,,11530,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,v/1UA3EVrEaikPJbHfucJw,JzVqrHFZaUCg8IGVmy2fWA,
168,11679,784,648,0,1,N,N,WS_Open,1,general dates,,11522,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,x7DPykhEPEGz0Rex8YtYUQ,utPoLaMFOkyy5MDLxviWXQ,
