,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
1307,82156,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_160,   ,,184,0,120,0,480,480,120,0,0,0,,,,2008-10-23 08:00,2008-11-09 16:00,,2008-09-14 08:00,2008-10-13 16:00,2009-02-04 08:00,2009-02-21 16:00,2009-02-04 08:00,2009-02-21 16:00,,2008-10-23 08:00,2008-11-09 16:00,,PT_Normal,,,,,ln0My6zHzkSAb+cUn+9nfA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1308,82157,760,10186,843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_170,   ,,216,0,120,0,0,0,120,0,0,0,,,,2008-11-10 08:00,2008-11-24 16:00,,2008-10-14 08:00,2008-10-28 16:00,2009-02-22 08:00,2009-03-08 16:00,2009-02-22 08:00,2009-03-08 16:00,,2008-11-10 08:00,2008-11-24 16:00,,PT_Normal,,,,,ZWup0U0m7kWvRauB4NjXCg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1309,82158,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_180,     8.25,,184,0,120,0,120,120,120,0,0,0,,,,2008-11-25 08:00,2008-12-18 16:00,,2008-10-29 08:00,2008-11-15 16:00,2009-03-09 08:00,2009-03-25 16:00,2009-03-09 08:00,2009-03-25 16:00,,2008-11-25 08:00,2008-12-18 16:00,,PT_Normal,,,,,x8yrfJfsl0KzPGWH9RJKlQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1310,82159,760,10186,843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_190,    ,,264,0,120,0,0,0,120,0,0,0,,,,2008-12-19 08:00,2009-01-02 16:00,,2008-11-16 08:00,2008-11-30 16:00,2009-03-26 08:00,2009-04-09 16:00,2009-03-26 08:00,2009-04-09 16:00,,2008-12-19 08:00,2009-01-02 16:00,,PT_Normal,,,,,5zjJ0Goq8EG65vacE/7Btg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1311,82160,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_200,   ,,360,184,40,0,80,80,40,0,0,0,,,,2008-12-28 08:00,2009-01-01 16:00,,2008-10-29 08:00,2008-11-03 16:00,2009-03-09 08:00,2009-03-14 16:00,2009-03-09 08:00,2009-03-14 16:00,,2008-12-28 08:00,2009-01-01 16:00,,PT_Normal,,,,,+fHFbo6C/kSjqJaMAjPdyw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1312,82161,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_210,  ,,176,0,56,0,0,0,56,0,0,0,,,,2009-01-03 08:00,2009-01-10 16:00,,2008-12-01 08:00,2008-12-15 16:00,2009-04-11 08:00,2009-04-18 16:00,2009-04-11 08:00,2009-04-18 16:00,,2009-01-03 08:00,2009-01-10 16:00,,PT_Normal,,,,,S2yxcmeszk+ityhxHrzu9w,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1313,82162,760,10186,843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_220,    ,,208,0,80,0,0,0,80,0,0,0,,,,2009-01-11 08:00,2009-01-20 16:00,,2008-12-16 08:00,2008-12-25 16:00,2009-04-19 08:00,2009-04-28 16:00,2009-04-19 08:00,2009-04-28 16:00,,2009-01-11 08:00,2009-01-20 16:00,,PT_Normal,,,,,Cp7hUp2ZOEaZe8G8/kGqrA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1314,82163,760,10187,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_230,   ,,680,416,48,0,96,96,48,0,0,0,,,,2009-01-13 08:00,2009-01-19 16:00,,2008-09-16 08:00,2008-09-23 16:00,2009-02-09 08:00,2009-02-15 16:00,2009-02-09 08:00,2009-02-15 16:00,,2009-01-13 08:00,2009-01-19 16:00,,PT_Normal,,,,,cajmq354A0KeWyiXsEFuNQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1315,82164,760,10187,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_240,   ,,264,88,48,0,96,96,48,0,0,0,,,,2009-01-20 08:00,2009-01-26 16:00,,2008-12-13 08:00,2008-12-18 16:00,2009-04-16 08:00,2009-04-22 16:00,2009-04-16 08:00,2009-04-22 16:00,,2009-01-20 08:00,2009-01-26 16:00,,PT_Normal,,,,,GPKJ0lvTVEOtlztGiEejKQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1316,82165,760,10187,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_250,   ,,176,0,24,0,48,48,24,0,0,0,,,,2009-01-27 08:00,2009-01-29 16:00,,2009-01-01 08:00,2009-01-04 16:00,2009-05-05 08:00,2009-05-07 16:00,2009-05-05 08:00,2009-05-07 16:00,,2009-01-27 08:00,2009-01-29 16:00,,PT_Normal,,,,,DxgDWzCseESTR0lEwaUWLg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1317,82166,760,10184,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_260,  ,,176,0,56,0,112,112,56,0,0,0,,,,2009-01-31 08:00,2009-02-07 16:00,,2009-01-05 08:00,2009-01-12 16:00,2009-05-09 08:00,2009-05-16 16:00,2009-05-09 08:00,2009-05-16 16:00,,2009-01-31 08:00,2009-02-07 16:00,,PT_Normal,,,,,lyjw5p5GuU6IP4aoHLN5fQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1318,82167,760,10183,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_270,  ,,432,0,40,0,0,0,40,0,0,0,,,,2009-04-11 08:00,2009-04-15 16:00,,2009-02-07 08:00,2009-02-11 16:00,2009-06-10 08:00,2009-06-15 16:00,2009-06-10 08:00,2009-06-15 16:00,,2009-04-11 08:00,2009-04-15 16:00,,PT_Normal,,,,,cE13tar360y5lmY4y9kxyQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1319,82168,760,10188,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_280,   ,,176,0,168,0,336,336,168,0,0,0,,,,2009-03-04 08:00,2009-03-28 16:00,,2009-02-07 08:00,2009-03-02 16:00,2009-06-10 08:00,2009-07-04 16:00,2009-06-10 08:00,2009-07-04 16:00,,2009-03-04 08:00,2009-03-28 16:00,,PT_Normal,,,,,+AzNongXK0iBeLlJms8OtA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1320,82169,760,10183,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_290,   ,,304,0,24,0,0,0,24,0,0,0,,,,2009-05-11 08:00,2009-05-13 16:00,,2009-03-28 08:00,2009-03-30 16:00,2009-07-29 08:00,2009-08-01 16:00,2009-07-29 08:00,2009-08-01 16:00,,2009-05-11 08:00,2009-05-13 16:00,,PT_Normal,,,,,Bz5UdT8dr0ekIxW4Hx3cQA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1321,82170,760,10189,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_300,   ,,176,0,48,0,96,96,48,0,0,0,,,,2009-02-08 08:00,2009-02-14 16:00,,2009-01-13 08:00,2009-01-19 16:00,2009-05-17 08:00,2009-05-23 16:00,2009-05-17 08:00,2009-05-23 16:00,,2009-02-08 08:00,2009-02-14 16:00,,PT_Normal,,,,,6m/R7yJfr0ey+eYibtPyow,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1322,82171,760,10176,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_310,  ,,176,0,48,0,96,96,48,0,0,0,,,,2009-02-08 08:00,2009-02-14 16:00,,2009-01-13 08:00,2009-01-19 16:00,2009-05-17 08:00,2009-05-23 16:00,2009-05-17 08:00,2009-05-23 16:00,,2009-02-08 08:00,2009-02-14 16:00,,PT_Normal,,,,,tm7GFK46nUeR0SznazHKqg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1323,82172,760,10176,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_320,  ,,560,184,32,0,0,0,32,0,0,0,,,,2009-04-29 08:00,2009-05-03 16:00,,2009-02-07 08:00,2009-02-10 16:00,2009-06-10 08:00,2009-06-14 16:00,2009-06-10 08:00,2009-06-14 16:00,,2009-04-29 08:00,2009-05-03 16:00,,PT_Normal,,,,,J3vb7vmzGUmAczeFJMIDHA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1324,82173,760,10175,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_330,  ,,432,0,40,0,0,0,40,0,0,0,,,,2009-04-16 08:00,2009-04-21 16:00,,2009-02-12 08:00,2009-02-17 16:00,2009-06-16 08:00,2009-06-21 16:00,2009-06-16 08:00,2009-06-21 16:00,,2009-04-16 08:00,2009-04-21 16:00,,PT_Normal,,,,,o8T2ikYulUGQzG5EBQDQBw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1325,82174,760,10183,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_340,  ,,304,0,16,0,0,0,16,0,0,0,,,,2009-05-14 08:00,2009-05-16 16:00,,2009-03-31 08:00,2009-04-01 16:00,2009-08-02 08:00,2009-08-03 16:00,2009-08-02 08:00,2009-08-03 16:00,,2009-05-14 08:00,2009-05-16 16:00,,PT_Normal,,,,,0UZTSLIPKEarpnvqAGXsaA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1326,82175,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_350, ,,304,128,24,0,48,48,24,0,0,0,,,,2009-05-17 08:00,2009-05-19 16:00,,2009-04-02 08:00,2009-04-05 16:00,2009-08-04 08:00,2009-08-06 16:00,2009-08-04 08:00,2009-08-06 16:00,,2009-05-17 08:00,2009-05-19 16:00,,PT_Normal,,,,,zGE0knpLckanQyd2WaLsKQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1327,82176,760,10184,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_360,   ,,176,0,120,0,240,240,120,0,0,0,,,,2009-02-15 08:00,2009-03-03 16:00,,2009-01-20 08:00,2009-02-05 16:00,2009-05-24 08:00,2009-06-09 16:00,2009-05-24 08:00,2009-06-09 16:00,,2009-02-15 08:00,2009-03-03 16:00,,PT_Normal,,,,,cUuIbXFZxUiwmpzy04WvTg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1328,82177,760,10192,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_370,  ,,432,0,40,0,80,80,40,0,0,0,,,,2009-04-22 08:00,2009-04-27 16:00,,2009-02-18 08:00,2009-02-23 16:00,2009-06-22 08:00,2009-06-27 16:00,2009-06-22 08:00,2009-06-27 16:00,,2009-04-22 08:00,2009-04-27 16:00,,PT_Normal,,,,,47sIbSCHEkinDAPzN7aGiw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1329,82178,760,10184,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_380, ,,176,0,168,0,336,336,168,0,0,0,,,,2009-03-29 08:00,2009-04-21 16:00,,2009-03-03 08:00,2009-03-26 16:00,2009-07-05 08:00,2009-07-28 16:00,2009-07-05 08:00,2009-07-28 16:00,,2009-03-29 08:00,2009-04-21 16:00,,PT_Normal,,,,,N8jMI6ZrWEOMKBkrq40wZg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1330,82179,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_390,H.D.F.   ,,376,0,24,0,48,48,24,0,0,0,,,,2009-04-02 08:00,2009-04-05 16:00,,2009-02-07 08:00,2009-02-09 16:00,2009-06-10 08:00,2009-06-13 16:00,2009-06-10 08:00,2009-06-13 16:00,,2009-04-02 08:00,2009-04-05 16:00,,PT_Normal,,,,,+yZoscIsokahd4ZXhx9/dQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1331,82180,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_400, ,,376,0,64,0,128,128,64,0,0,0,,,,2009-04-06 08:00,2009-04-14 16:00,,2009-02-10 08:00,2009-02-18 16:00,2009-06-14 08:00,2009-06-22 16:00,2009-06-14 08:00,2009-06-22 16:00,,2009-04-06 08:00,2009-04-14 16:00,,PT_Normal,,,,,OIDsZLy2RE6lJRnNtJ75vg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1332,82181,760,10191,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_410, ,,376,0,64,0,0,0,64,0,0,0,,,,2009-04-15 08:00,2009-04-23 16:00,,2009-02-19 08:00,2009-02-28 16:00,2009-06-23 08:00,2009-07-01 16:00,2009-06-23 08:00,2009-07-01 16:00,,2009-04-15 08:00,2009-04-23 16:00,,PT_Normal,,,,,UdyiIpQrRkKtb0Wa6/geWg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1333,82182,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_420,   ,,432,56,40,0,80,80,40,0,0,0,,,,2009-04-28 08:00,2009-05-03 16:00,,2009-02-24 08:00,2009-03-01 16:00,2009-06-28 08:00,2009-07-02 16:00,2009-06-28 08:00,2009-07-02 16:00,,2009-04-28 08:00,2009-05-03 16:00,,PT_Normal,,,,,PmJI3qmXmkKWeaC7c7rJOQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1334,82183,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_430,  ,,448,72,24,0,48,48,24,0,0,0,,,,2009-04-30 08:00,2009-05-03 16:00,,2009-02-24 08:00,2009-02-26 16:00,2009-06-28 08:00,2009-06-30 16:00,2009-06-28 08:00,2009-06-30 16:00,,2009-04-30 08:00,2009-05-03 16:00,,PT_Normal,,,,,M0dKbK9Sh0GXp5RX4AEfjg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1335,82184,760,10177,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_440, ,,376,0,64,0,128,128,64,0,0,0,,,,2009-04-25 08:00,2009-05-03 16:00,,2009-03-01 08:00,2009-03-09 16:00,2009-07-02 08:00,2009-07-11 16:00,2009-07-02 08:00,2009-07-11 16:00,,2009-04-25 08:00,2009-05-03 16:00,,PT_Normal,,,,,cRUYy5Yge0WaH4rTUQ/qQw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1336,82185,760,10175,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_450,  ,,176,0,56,0,0,0,56,0,0,0,,,,2009-04-22 08:00,2009-04-29 16:00,,2009-03-28 08:00,2009-04-04 16:00,2009-07-29 08:00,2009-08-05 16:00,2009-07-29 08:00,2009-08-05 16:00,,2009-04-22 08:00,2009-04-29 16:00,,PT_Normal,,,,,ut+naQTAtU6u+NHBtjTbXg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1337,82186,760,10188,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_460,   ,,376,0,56,0,0,0,56,0,0,0,,,,2009-05-04 08:00,2009-05-11 16:00,,2009-03-10 08:00,2009-03-17 16:00,2009-07-12 08:00,2009-07-19 16:00,2009-07-12 08:00,2009-07-19 16:00,,2009-05-04 08:00,2009-05-11 16:00,,PT_Normal,,,,,9DqK43gpDUSBgZvwVye+tw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1338,82187,760,10192,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_470, ,,216,40,40,0,80,80,40,0,0,0,,,,2009-05-06 08:00,2009-05-11 16:00,,2009-04-05 08:00,2009-04-09 16:00,2009-08-06 08:00,2009-08-11 16:00,2009-08-06 08:00,2009-08-11 16:00,,2009-05-06 08:00,2009-05-11 16:00,,PT_Normal,,,,,Q+sbAavaNE2ZTIdBd9FjMQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1339,82188,760,10190,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_480,  ,,376,200,56,0,112,112,56,0,0,0,,,,2009-05-12 08:00,2009-05-19 16:00,,2009-03-18 08:00,2009-03-25 16:00,2009-07-20 08:00,2009-07-27 16:00,2009-07-20 08:00,2009-07-27 16:00,,2009-05-12 08:00,2009-05-19 16:00,,PT_Normal,,,,,3tZoOAqarEmpr40nj0UoPQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1340,82189,760,10178,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_490,   ,,176,0,80,0,0,0,80,0,0,0,,,,2009-04-30 08:00,2009-05-11 16:00,,2009-04-05 08:00,2009-04-15 16:00,2009-08-06 08:00,2009-08-17 16:00,2009-08-06 08:00,2009-08-17 16:00,,2009-04-30 08:00,2009-05-11 16:00,,PT_Normal,,,,,O5ZySIm3l06s2FcaTqBw+g,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1341,82190,760,10178,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_500,  ,,176,0,56,0,112,112,56,0,0,0,,,,2009-05-12 08:00,2009-05-19 16:00,,2009-04-16 08:00,2009-04-23 16:00,2009-08-18 08:00,2009-08-25 16:00,2009-08-18 08:00,2009-08-25 16:00,,2009-05-12 08:00,2009-05-19 16:00,,PT_Normal,,,,,IbZAz6mtr0Spf77uQPYlkw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1342,82191,760,10188,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_23_510,  ,,176,176,120,0,240,240,120,0,0,0,,,,2009-05-20 08:00,2009-06-06 16:00,,2009-04-25 08:00,2009-05-11 16:00,2009-08-26 08:00,2009-09-15 16:00,2009-08-26 08:00,2009-09-15 16:00,,2009-05-20 08:00,2009-06-06 16:00,,PT_Normal,,,,,t2GIVkdn/kaQXhM0LMfEMQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1343,82192,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_010, ,,8,0,64,0,64,64,64,0,0,0,,,,2008-05-05 08:00,2008-05-13 16:00,,2008-05-04 08:00,2008-05-12 16:00,2008-05-04 08:00,2008-05-12 16:00,2008-05-04 08:00,2008-05-12 16:00,,2008-05-05 08:00,2008-05-13 16:00,,PT_Normal,,,,,F2s5GVG8Dki8c9t/DKshag,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1344,82193,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_020, ,,216,0,144,0,40,40,144,0,0,0,,,,2008-06-14 08:00,2008-07-03 16:00,,2008-05-13 08:00,2008-06-02 16:00,2008-05-13 08:00,2008-06-02 16:00,2008-05-13 08:00,2008-06-02 16:00,,2008-06-14 08:00,2008-07-03 16:00,,PT_Normal,,,,,FrY5zHFfM0u8ONeAYZMX4w,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1345,82194,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_030,   10 ,,216,0,16,0,0,0,16,0,0,0,,,,2008-07-05 08:00,2008-07-06 16:00,,2008-06-03 08:00,2008-06-04 16:00,2008-06-03 08:00,2008-06-04 16:00,2008-06-03 08:00,2008-06-04 16:00,,2008-07-05 08:00,2008-07-06 16:00,,PT_Normal,,,,,ZxMmzh58WkWvz8Gv0HHySw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1346,82195,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_040,  ,,216,0,40,0,64,64,40,0,0,0,,,,2008-07-07 08:00,2008-07-12 16:00,,2008-06-05 08:00,2008-06-10 16:00,2008-06-05 08:00,2008-06-10 16:00,2008-06-05 08:00,2008-06-10 16:00,,2008-07-07 08:00,2008-07-12 16:00,,PT_Normal,,,,,cOAFd6NlsEyjtkBmrYPpVg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1347,82196,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_050,   ,,216,0,24,0,0,0,24,0,0,0,,,,2008-07-13 08:00,2008-07-15 16:00,,2008-06-11 08:00,2008-06-14 16:00,2008-06-11 08:00,2008-06-14 16:00,2008-06-11 08:00,2008-06-14 16:00,,2008-07-13 08:00,2008-07-15 16:00,,PT_Normal,,,,,6KZKC3N6BkC8hwNdxXQcqA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1348,82197,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_060,    ,,216,0,80,0,136,136,80,0,0,0,,,,2008-07-16 08:00,2008-07-27 16:00,,2008-06-15 08:00,2008-06-25 16:00,2008-06-15 08:00,2008-06-25 16:00,2008-06-15 08:00,2008-06-25 16:00,,2008-07-16 08:00,2008-07-27 16:00,,PT_Normal,,,,,obtrIcNSDUWu80/bzh8H8A,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1349,82198,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_070,   ,,216,0,96,0,160,160,96,0,0,0,,,,2008-07-28 08:00,2008-08-10 16:00,,2008-06-26 08:00,2008-07-09 16:00,2008-06-26 08:00,2008-07-09 16:00,2008-06-26 08:00,2008-07-09 16:00,,2008-07-28 08:00,2008-08-10 16:00,,PT_Normal,,,,,OHchAVQrLEmF5aJ8Gfen6Q,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1350,82199,760,10180,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_080,  ,,216,0,48,0,112,112,48,0,0,0,,,,2008-08-11 08:00,2008-08-17 16:00,,2008-07-10 08:00,2008-07-16 16:00,2008-07-10 08:00,2008-07-16 16:00,2008-07-10 08:00,2008-07-16 16:00,,2008-08-11 08:00,2008-08-17 16:00,,PT_Normal,,,,,3MZP8P22akKHMcAZMDFHxA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1351,82200,760,10181,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_090,   ,,216,0,16,0,32,32,16,0,0,0,,,,2008-08-18 08:00,2008-08-19 16:00,,2008-07-17 08:00,2008-07-19 16:00,2008-07-17 08:00,2008-07-19 16:00,2008-07-17 08:00,2008-07-19 16:00,,2008-08-18 08:00,2008-08-19 16:00,,PT_Normal,,,,,lKW84ERwpkCHgmVIiZkRHg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1352,82201,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_100,    ,,216,0,80,0,56,56,80,0,0,0,,,,2008-08-20 08:00,2008-08-31 16:00,,2008-07-20 08:00,2008-07-30 16:00,2008-07-20 08:00,2008-07-30 16:00,2008-07-20 08:00,2008-07-30 16:00,,2008-08-20 08:00,2008-08-31 16:00,,PT_Normal,,,,,aDwyzyv6e0qdI+gWTUh2OQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
1353,82202,760,10181,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_25_110,  ,,216,0,8,0,0,0,8,0,0,0,,,,2008-09-01 08:00,2008-09-01 16:00,,2008-07-31 08:00,2008-07-31 16:00,2008-07-31 08:00,2008-07-31 16:00,2008-07-31 08:00,2008-07-31 16:00,,2008-09-01 08:00,2008-09-01 16:00,,PT_Normal,,,,,wTUA6rhPIEKak0OTub2/8Q,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
