,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
116,67881,80942,80935,760,760,PR_FS,0,,2009-03-29 16:00,2009-04-22 08:00
117,67882,80946,80935,760,760,PR_FS,0,,2009-03-29 16:00,2009-04-30 08:00
118,67883,80926,80935,760,760,PR_FS,0,,2009-03-29 16:00,2009-05-11 08:00
119,67884,80931,80926,760,760,PR_FS,0,,2009-04-01 16:00,2009-05-14 08:00
120,67885,80932,80931,760,760,PR_FS,0,,2009-04-04 16:00,2009-05-17 08:00
121,67886,80948,80932,760,760,PR_FS,0,,2009-04-07 16:00,2009-05-20 08:00
122,67887,80948,80947,760,760,PR_FS,0,,2009-04-26 16:00,2009-05-20 08:00
123,67888,80947,80946,760,760,PR_FS,0,,2009-04-18 16:00,2009-05-12 08:00
124,67889,80947,80944,760,760,PR_FS,0,,2009-04-12 16:00,2009-05-12 08:00
125,67890,80946,80942,760,760,PR_FS,0,,2009-04-06 16:00,2009-04-30 08:00
126,67891,80944,80942,760,760,PR_FS,0,,2009-04-06 16:00,2009-05-06 08:00
127,67892,80943,80941,760,760,PR_FS,0,,2009-03-11 16:00,2009-05-04 08:00
128,67893,80945,80943,760,760,PR_FS,0,,2009-03-19 16:00,2009-05-12 08:00
129,67894,80948,80945,760,760,PR_FS,0,,2009-03-28 16:00,2009-05-20 08:00
130,67895,80937,80936,760,760,PR_FS,0,,2009-02-11 16:00,2009-04-06 08:00
131,67896,80950,80949,760,760,PR_FS,0,,2008-04-23 16:00,2008-06-14 08:00
132,67897,80951,80950,760,760,PR_FS,0,,2008-05-14 16:00,2008-07-05 08:00
133,67898,80952,80951,760,760,PR_FS,0,,2008-05-17 16:00,2008-07-07 08:00
134,67899,80953,80952,760,760,PR_FS,0,,2008-05-22 16:00,2008-07-13 08:00
135,67900,80954,80953,760,760,PR_FS,0,,2008-05-26 16:00,2008-07-16 08:00
136,67901,80955,80954,760,760,PR_FS,0,,2008-06-07 16:00,2008-07-28 08:00
137,67902,80956,80955,760,760,PR_FS,0,,2008-06-21 16:00,2008-08-11 08:00
138,67903,80957,80956,760,760,PR_FS,0,,2008-06-28 16:00,2008-08-18 08:00
139,67904,80958,80957,760,760,PR_FS,0,,2008-06-30 16:00,2008-08-20 08:00
140,67905,80959,80958,760,760,PR_FS,0,,2008-07-12 16:00,2008-09-01 08:00
141,67906,80961,80960,760,760,PR_FS,0,,2008-07-15 16:00,2008-09-06 08:00
142,67907,80962,80961,760,760,PR_FS,0,,2008-10-22 16:00,2008-10-08 08:00
143,67908,80963,80961,760,760,PR_FS,16,,2008-10-25 16:00,2008-09-27 08:00
144,67909,80964,80962,760,760,PR_FS,0,,2008-11-06 16:00,2008-10-23 08:00
145,67910,80964,80963,760,760,PR_FS,0,,2008-11-08 16:00,2008-10-23 08:00
146,67911,80965,80964,760,760,PR_FS,0,,2008-11-25 16:00,2008-11-10 08:00
147,67912,80967,80966,760,760,PR_FS,0,,2008-12-29 16:00,2008-12-19 08:00
148,67913,80968,80966,760,760,PR_SS,0,,2008-12-13 08:00,2008-12-03 08:00
149,67914,80969,80968,760,760,PR_FS,0,,2008-12-17 16:00,2009-01-03 08:00
150,67915,80972,80967,760,760,PR_FS,48,,2009-01-19 16:00,2009-01-14 08:00
151,67916,80969,80967,760,760,PR_FS,0,,2009-01-13 16:00,2009-01-03 08:00
152,67917,80972,80971,760,760,PR_FS,0,,2008-11-19 16:00,2009-01-20 08:00
153,67918,80973,80972,760,760,PR_FS,0,,2009-01-26 16:00,2009-01-27 08:00
154,67919,80960,80959,760,760,PR_FS,0,,2008-07-13 16:00,2008-09-02 08:00
155,67920,80973,80970,760,760,PR_FS,48,,2009-02-06 16:00,2009-01-21 08:00
156,67921,80971,80962,760,760,PR_FS,48,,2008-11-12 16:00,2009-01-07 08:00
157,67922,80966,80965,760,760,PR_FS,0,,2008-12-10 16:00,2008-11-25 08:00
158,67923,80968,80965,760,760,PR_FS,0,,2008-12-10 16:00,2008-12-28 08:00
159,67924,80970,80969,760,760,PR_FS,0,,2009-01-21 16:00,2009-01-11 08:00
160,67925,80973,80969,760,760,PR_FS,0,,2009-01-21 16:00,2009-01-27 08:00
161,67926,80974,80973,760,760,PR_FS,0,,2009-02-09 16:00,2009-01-31 08:00
162,67927,80975,80973,760,760,PR_FS,0,,2009-02-09 16:00,2009-04-11 08:00
163,67928,80979,80974,760,760,PR_FS,0,,2009-02-17 16:00,2009-02-08 08:00
164,67929,80978,80974,760,760,PR_FS,0,,2009-02-17 16:00,2009-02-08 08:00
165,67930,80981,80975,760,760,PR_FS,0,,2009-03-19 16:00,2009-04-16 08:00
166,67931,80985,80981,760,760,PR_FS,0,,2009-03-25 16:00,2009-04-22 08:00
167,67932,80990,80985,760,760,PR_FS,0,,2009-03-31 16:00,2009-04-28 08:00
168,67933,80991,80985,760,760,PR_FS,0,,2009-03-31 16:00,2009-04-30 08:00
169,67934,80984,80978,760,760,PR_FS,0,,2009-02-24 16:00,2009-02-15 08:00
170,67935,80984,80979,760,760,PR_FS,0,,2009-02-24 16:00,2009-02-15 08:00
171,67936,80975,80984,760,760,PR_FS,0,,2009-03-14 16:00,2009-04-11 08:00
172,67937,80976,80984,760,760,PR_FS,0,,2009-03-14 16:00,2009-03-04 08:00
173,67938,80987,80984,760,760,PR_FS,0,,2009-03-14 16:00,2009-04-02 08:00
174,67939,80988,80984,760,760,PR_FS,0,,2009-03-14 16:00,2009-04-06 08:00
175,67940,80980,80984,760,760,PR_FS,0,,2009-03-14 16:00,2009-04-29 08:00
176,67941,80986,80976,760,760,PR_FS,0,,2009-04-07 16:00,2009-03-29 08:00
177,67942,80989,80988,760,760,PR_FS,0,,2009-03-26 16:00,2009-04-15 08:00
178,67943,80990,80988,760,760,PR_FS,0,,2009-03-26 16:00,2009-04-28 08:00
179,67944,80991,80988,760,760,PR_FS,0,,2009-03-26 16:00,2009-04-30 08:00
180,67945,80992,80989,760,760,PR_FS,0,,2009-04-05 16:00,2009-04-25 08:00
181,67946,80994,80990,760,760,PR_FS,0,,2009-04-06 16:00,2009-05-04 08:00
182,67947,80994,80991,760,760,PR_FS,0,,2009-04-04 16:00,2009-05-04 08:00
183,67948,80994,80980,760,760,PR_FS,0,,2009-03-18 16:00,2009-05-04 08:00
184,67949,80993,80986,760,760,PR_FS,0,,2009-05-02 16:00,2009-04-22 08:00
185,67950,80997,80986,760,760,PR_FS,0,,2009-05-02 16:00,2009-04-30 08:00
186,67951,80977,80986,760,760,PR_FS,0,,2009-05-02 16:00,2009-05-11 08:00
187,67952,80982,80977,760,760,PR_FS,0,,2009-05-05 16:00,2009-05-14 08:00
188,67953,80983,80982,760,760,PR_FS,0,,2009-05-07 16:00,2009-05-17 08:00
189,67954,80999,80983,760,760,PR_FS,0,,2009-05-11 16:00,2009-05-20 08:00
190,67955,80999,80998,760,760,PR_FS,0,,2009-05-30 16:00,2009-05-20 08:00
191,67956,80998,80997,760,760,PR_FS,0,,2009-05-21 16:00,2009-05-12 08:00
192,67957,80998,80995,760,760,PR_FS,0,,2009-05-16 16:00,2009-05-12 08:00
193,67958,80997,80993,760,760,PR_FS,0,,2009-05-10 16:00,2009-04-30 08:00
194,67959,80995,80993,760,760,PR_FS,0,,2009-05-10 16:00,2009-05-06 08:00
195,67960,80994,80992,760,760,PR_FS,0,,2009-04-14 16:00,2009-05-04 08:00
196,67961,80996,80994,760,760,PR_FS,0,,2009-04-22 16:00,2009-05-12 08:00
197,67962,80999,80996,760,760,PR_FS,0,,2009-04-30 16:00,2009-05-20 08:00
198,67963,80988,80987,760,760,PR_FS,0,,2009-03-17 16:00,2009-04-06 08:00
199,67964,81001,81000,760,760,PR_FS,0,,2008-04-16 16:00,2008-06-14 08:00
200,67965,81002,81001,760,760,PR_FS,0,,2008-05-07 16:00,2008-07-05 08:00
201,67966,81003,81002,760,760,PR_FS,0,,2008-05-10 16:00,2008-07-07 08:00
202,67967,81004,81003,760,760,PR_FS,0,,2008-05-15 16:00,2008-07-13 08:00
203,67968,81005,81004,760,760,PR_FS,0,,2008-05-19 16:00,2008-07-16 08:00
204,67969,81006,81005,760,760,PR_FS,0,,2008-05-31 16:00,2008-07-28 08:00
205,67970,81007,81006,760,760,PR_FS,0,,2008-06-14 16:00,2008-08-11 08:00
206,67971,81008,81007,760,760,PR_FS,0,,2008-06-21 16:00,2008-08-18 08:00
207,67972,81009,81008,760,760,PR_FS,0,,2008-06-23 16:00,2008-08-20 08:00
208,67973,81010,81009,760,760,PR_FS,0,,2008-07-05 16:00,2008-09-01 08:00
