,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
2154,85395,102029,4512,Y,1576,,6966,,3,10,10,0.3125,0,0.3125,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,Ciin5ZFC4kW2UdREpWS0sg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2155,85396,102029,4512,Y,1578,,6964,,3,10,10,0.3125,0,0.3125,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,r5J/+C7tAEKUQdtoZtUGYA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2156,85397,102029,4512,Y,1581,,6965,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,kerlM+XRp0Cz+FUzcg8RBg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2157,85398,102029,4512,Y,,,6922,,,10,10,0.3125,0,0.3125,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,7JaBpknMuEqOZkDJ67cc1Q,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2158,85399,102029,4512,Y,,,6945,,,10,10,0.3125,0,0.3125,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,ow37/USNxkirDr+IjrUKcw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2159,85400,102029,4512,Y,1573,,6928,,3,10,10,0.3125,0,0.3125,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,DKPjH0x5lECvzdSkZWKZtQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2160,85401,102029,4512,Y,1571,,6915,,2,10,10,0.3125,0,0.3125,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,7UNoG+F0O0Kpp+30WLoTYw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2161,85402,102029,4512,Y,1572,,6935,,3,10,10,0.3125,0,0.3125,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,S5a0qMyE70idr0l/QOrC9g,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2162,85403,102029,4512,Y,,,6925,,,10,10,0.3125,0,0.3125,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,5Dh2o2iYhEuQON3G8GSTpw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2163,85404,102029,4512,Y,1577,,6967,,3,10,10,0.3125,0,0.3125,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,wuoWi9joc0ao8cGGM0fBqg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2164,85405,102029,4512,Y,,,7012,,,0.1,0.1,0.003125,0,0.003125,0,0,0,0,55462.4700,5546.2470,0.0000,0.0000,5546.2470,,,2012-11-14 09:00,2012-11-17 16:00,2012-11-14 09:00,2012-11-17 16:00,2012-12-22 11:00,2012-12-25 13:00,Y,,,,N,A2BaGJSGOkev2ZUKOfDt7g,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
2165,85406,102030,4512,Y,1575,,6951,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,4lolMsjrYkCsBkP/S+qNbA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2166,85407,102030,4512,Y,1574,,6942,,2,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,BWrmlMkDskO45oqZUf/3vA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2167,85408,102030,4512,Y,,,6947,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,qimCkS8U5E+cRyJsXhK7bw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2168,85409,102030,4512,Y,1576,,6966,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,qmcNtK6REECpGWAbOFsI3g,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2169,85410,102030,4512,Y,1578,,6964,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,to5xVXrkrkaG61wgU9GhPg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2170,85411,102030,4512,Y,1579,,6958,,4,120,120,3,0,3,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,3stoV+c8DkujjPHPegfB2A,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2171,85412,102030,4512,Y,,,6924,,,120,120,3,0,3,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,fcW4QyDVq0K3ysLc+6t4eA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2172,85413,102030,4512,Y,,,6922,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,LCfv0wbTjkeKwrRW2Ld5og,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2173,85414,102030,4512,Y,1581,,6965,,3,40,40,1,0,1,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,pURAbZY1Fk2fiI0cBTQ4qA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2174,85415,102030,4512,Y,,,6945,,,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,/aPO2bugq0ebcOMR9AWPMQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2175,85416,102030,4512,Y,1573,,6928,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,yTnnDJO/x0GWYZVYo/TqHg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2176,85417,102030,4512,Y,1571,,6915,,2,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,7jpy5wbcq065LKN8ONvi5g,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2177,85418,102030,4512,Y,1572,,6935,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,4QvuYUyrk023nUTWZok6Lw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2178,85419,102030,4512,Y,,,6925,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,n9iZ1Ee8H0yVw9GML1Ry0A,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2179,85420,102030,4512,Y,1577,,6967,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,kwRnwRc16kKc9NAT3sNanw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2180,85421,102030,4512,Y,,,7012,,,0.2,0.2,0.005,0,0.005,0,0,0,0,55462.4700,11092.4940,0.0000,0.0000,11092.4940,,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-12-25 13:00,2012-12-30 08:00,Y,,,,N,OK7XBkWLOkWIlYNUrTnHiw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
2181,85422,102031,4512,Y,1574,,6942,,2,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,RyP9IHXNhEKq3ValBtYoqQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2182,85423,102031,4512,Y,1578,,6964,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,dE2rx4QtDEyCt/80otLCyA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2183,85424,102031,4512,Y,1579,,6968,,3,80,80,2,0,2,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,o+4HqElLME25FggUDhDCew,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2184,85425,102031,4512,Y,,,6924,,,80,80,2,0,2,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,iRP9EA1mKEClP9v0q5oLLw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2185,85426,102031,4512,Y,1581,,6965,,3,60,60,1.5,0,1.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,EQpuNrJJjECYeATv33mBAw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2186,85427,102031,4512,Y,1572,,6935,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,/O2irVvSG0CF7jWInPcTpw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2187,85428,102031,4512,Y,,,6922,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,fBALwHQGUEaZJKb5z1eqbg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2188,85429,102031,4512,Y,1579,,6958,,4,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,9oxVNOL/jUmK/GOpllffkQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2189,85430,102031,4512,Y,,,6945,,,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,Y70/kK10fE+qvj7gcGZQiQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2190,85431,102031,4512,Y,1573,,6928,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,iUAtlqTjgU+kekJyQCKdMg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2191,85432,102031,4512,Y,1571,,6915,,2,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,l0wrKfOWvUK2QyEkYpD+rw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2192,85433,102031,4512,Y,,,6925,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,PbHLu9y5Ekeqn7KQWzePog,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2193,85434,102031,4512,Y,1577,,6967,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,G0b57fDfA0OZ7vRghP4W6A,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2194,85435,102031,4512,Y,,,7012,,,0.25,0.25,0.00625,0,0.00625,0,0,0,0,55462.4700,13865.6175,0.0000,0.0000,13865.6175,,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-12-26 11:00,2012-12-30 16:00,Y,,,,N,ko69ZwmBhkmkpWcfHQa0kg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
2195,85436,102032,4512,Y,1581,,6965,,3,80,80,2,0,2,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,N1PBWQ/IKk+WRGiRgyipAg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2196,85437,102032,4512,Y,1574,,6942,,2,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,FrjAUUbhF02PBdj175XnoQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2197,85438,102032,4512,Y,,,6922,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,0iW1y3uEWkyRGI4hDw8MFg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2198,85439,102032,4512,Y,1578,,6964,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,7pgKKB/Of06UfAK+Ns5xTw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2199,85440,102032,4512,Y,1572,,6935,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,3CjTIvWzOUKEzPtqX2ZWMA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2200,85441,102032,4512,Y,1579,,6958,,4,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,pLBDXix3RkGmlaswN8m3/w,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2201,85442,102032,4512,Y,,,6924,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,cBrWui9w0kqQnhGPPXxZNA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2202,85443,102032,4512,Y,,,6945,,,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,G6xqB6Ng5kWcD0s1YO3zWQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2203,85444,102032,4512,Y,1573,,6928,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,H2odsJbMIUOSnSuHTad+Yg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2204,85445,102032,4512,Y,1571,,6915,,2,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,Jz2muJgSCk6tmI/Z413eOA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2205,85446,102032,4512,Y,,,6925,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,NxxFh32E1UOKvHRBm6ZYtQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2206,85447,102032,4512,Y,1577,,6967,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,H7kaeW85XkK8aHV6H/NjRA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2207,85448,102032,4512,Y,,,7012,,,0.15,0.15,0.00375,0,0.00375,0,0,0,0,55462.4700,8319.3705,0.0000,0.0000,8319.3705,,,2012-11-19 12:00,2012-11-23 14:30,2012-11-19 12:00,2012-11-23 14:30,2012-12-27 09:00,2012-12-31 14:00,Y,,,,N,C5ahkRrc+0mRjqERYeqauQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
2208,85449,102033,4512,Y,,,6924,,,80,80,2,0,2,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-20 10:00,2012-11-24 15:00,2012-11-20 10:00,2012-11-24 15:00,2012-12-28 09:30,2013-01-01 12:00,Y,,,,N,KKKiHJW4L0qugYqMiFUY8g,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2209,85450,102033,4512,Y,1579,,6968,,3,80,80,2,0,2,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-20 10:00,2012-11-24 15:00,2012-11-20 10:00,2012-11-24 15:00,2012-12-28 09:30,2013-01-01 12:00,Y,,,,N,9N24PWEEM0OcXKS+Qi2lvQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2210,85451,102033,4512,Y,1579,,6958,,4,40,40,1,0,1,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-20 10:00,2012-11-24 15:00,2012-11-20 10:00,2012-11-24 15:00,2012-12-28 09:30,2013-01-01 12:00,Y,,,,N,AcbxfzgMwEui0noATSsNvw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2211,85452,102033,4512,Y,1578,,6964,,3,40,40,1,0,1,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-20 10:00,2012-11-24 15:00,2012-11-20 10:00,2012-11-24 15:00,2012-12-28 09:30,2013-01-01 12:00,Y,,,,N,GrfzkmwPQESWRf7CPBzY8w,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2212,85453,102033,4512,Y,1574,,6942,,2,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-20 10:00,2012-11-24 15:00,2012-11-20 10:00,2012-11-24 15:00,2012-12-28 09:30,2013-01-01 12:00,Y,,,,N,dCXn6BsJcEmeJb5A7zcyAQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2213,85454,102033,4512,Y,1572,,6935,,3,20,20,0.5,0,0.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-20 10:00,2012-11-24 15:00,2012-11-20 10:00,2012-11-24 15:00,2012-12-28 09:30,2013-01-01 12:00,Y,,,,N,KFFsKlh6BU+o006W3fTCZw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
2214,85455,102033,4512,Y,,,6922,,,20,20,0.5,0,0.5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2012-11-20 10:00,2012-11-24 15:00,2012-11-20 10:00,2012-11-24 15:00,2012-12-28 09:30,2013-01-01 12:00,Y,,,,N,UEvEiv+HOE+ySaASpgrmvg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
2215,85456,102033,4512,Y,1581,,6965,,3,140,140,3.5,0,3.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2012-11-20 10:00,2012-11-24 15:00,2012-11-20 10:00,2012-11-24 15:00,2012-12-28 09:30,2013-01-01 12:00,Y,,,,N,+ZaNXgxIQEOE2bhNWRSlvQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
