,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
92,23882,5725,565,403,1,N,N,WS_Closed,2,MRQ's,,23837,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,IrJ2aRKxrk25nBb+vSEvEg,,
93,23883,5725,565,0,1,N,N,WS_Closed,1,Drawings /lists,,23834,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,UW43UjuBRESOiZHHW8ALrQ,9Ea1MHcfy0G16cFM8PdjCw,
94,23884,5725,565,1,1,N,N,WS_Closed,2,Reports,,23834,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,2T0rUOQVUESqAbFkOjfJ0Q,oJuYft3iV0q53qh6DQXrPA,
95,23885,5725,565,102,1,N,N,WS_Closed,4,Additional studies,,23833,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,0N/ziUDcHEWkfWSe5sH1DA,,
96,23886,5725,565,202,1,N,N,WS_Closed,2,Reports,,23850,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,M/vvPl2sckm+wbaPhmyGRQ,,
97,23887,5725,565,3,1,N,N,WS_Open,2,"TSF, E&I",,23847,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0meSIAKyX0WBLt5trjvBrQ,,
98,23888,5725,565,3,1,N,N,WS_Open,3,Electrical & Instrumentation (E&I),,23847,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nm/b2ROL10KCgN24FGAxew,,
99,23889,5725,565,3,1,N,N,WS_Open,1,Structure,,23847,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XBJAy6aFKUCkrk28G1FkyQ,,
100,23890,5725,565,4,1,N,N,WS_Open,4,Equipment,,23846,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7MyoHGh5oUieyPJGA1HrIw,YBixcX9xU0WqdN0VkpkOnA,
101,23891,5725,565,0,1,N,N,WS_Open,1,Structure Material,,23846,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WJkltOhsA06M0a3/sEy0cA,,
102,23892,5725,565,1,1,N,N,WS_Open,2,P/L Spools  Material,,23846,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ShRFypIrrUmQr7oJO+HpRA,,
103,23893,5725,565,0,1,N,N,WS_Open,1,General Milestone,,23844,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7CbX8WDkw0+d7PzY2mahFQ,,
104,23894,5725,565,2,1,N,N,WS_Open,2,Engineering,,23844,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YrpkRoWp9UikD0NFnJpBmQ,,
105,23895,5725,565,5,1,N,N,WS_Open,6,Pre-Fabrication,,23844,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IrVcXPOIvESrfDucQECYVQ,,
106,23896,5725,565,4,1,N,N,WS_Open,3,Procurment,,23844,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZlfKOeSCm0OEytT7B/7JTA,,
107,23897,5725,565,6,1,N,N,WS_Open,1,Jacket and Piles Fabrication,,23845,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5gdsWu6MR0+gXBiD0A11WQ,,
108,23898,5725,565,106,1,N,N,WS_Open,2,Deck Fabrication,,23845,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Qgd0gPkJIkOTs2dblEIR9A,,
109,23899,5725,565,307,1,N,N,WS_Open,2,03rd Trip ( Deck),,23848,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iz8jf/T3t0aqRWIs8e6LsA,,
110,23900,5725,565,6,1,N,N,WS_Open,3,P/L Spools Fabrication,,23845,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,28PC8As2LkyjqPEdExScbQ,,
111,23901,5725,565,2,1,N,N,WS_Open,3,Piping  Material,,23846,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CR8CoH/wx0OK4ibYdMjy2A,,
112,23902,5725,565,107,1,N,N,WS_Open,3,"01st Trip (P/L Spools 18"""" & 8"""")",,23848,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AGoDwd153EuuuCKZVbVvJA,,
113,23903,5725,565,207,1,N,N,WS_Open,1,02nd Trip (Jacket & Piles),,23848,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rDwXffR91kSbWx9AOXII+w,,
114,23904,5725,565,4,1,N,N,WS_Open,5,E&I Material,,23846,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PL6tAMvHCkKA7KbHjOKhGg,461eqr404UqClU1XUOTSqA,
115,23905,5725,565,7,1,N,N,WS_Open,5,L/O & Sea Fastening,,23844,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,s2Ay2chxY0imAEKsRDLITw,,
116,23906,5725,565,6,1,N,N,WS_Open,4,Fabrication,,23844,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dybhjrQpKU+6d/VAMk26TQ,,
117,23907,5725,565,106,1,N,N,WS_Open,1,Deck Structure Fabrication,,23898,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xGAMFQWfjUKj894CY7ZafQ,,
118,23908,5725,565,4,1,N,N,WS_Open,4,Equipment,,23896,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iHAS2Azl302PpE98Qn0g6g,YBixcX9xU0WqdN0VkpkOnA,
119,23909,5725,565,0,1,N,N,WS_Open,1,Structure Material,,23896,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aBmhvwIa0ESn4CZ9WzxmdQ,,
120,23910,5725,565,1,1,N,N,WS_Open,2,P/L Spools  Material,,23896,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8m+DVNjjtU+ZUDdkij7RWw,,
121,23911,5725,565,2,1,N,N,WS_Open,3,Piping  Material,,23896,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,c/U1xO6Xd0iR0S3V0fu1IQ,,
122,23912,5725,565,104,1,N,N,WS_Open,1,Electrical Material,,23904,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,39yh/rE+MEa7nDVNUppZKA,,
123,23913,5725,565,104,1,N,N,WS_Open,2,F&G Material,,23904,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IqjlhhTwlkyWTfPkMKluGA,,
124,23914,5725,565,104,1,N,N,WS_Open,4,Instrument Material,,23904,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rlz3RoazzUqfgabYJF+jlA,,
125,23915,5725,565,106,1,N,N,WS_Open,2,TSF Fabrication and Erection,,23898,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PM6HwadY7Emf2nNEz+CXuA,,
126,23916,5725,565,104,1,N,N,WS_Open,3,Telecom Material,,23904,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4ieTVMabgE6OBkQG1zOMAg,,
127,23917,5725,565,3,1,N,N,WS_Open,1,Structure,,23894,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pgnvSmkDEE22jDTIKBvODw,,
128,23918,5725,565,3,1,N,N,WS_Open,2,"TSF, E&I",,23894,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LKqE88+2LkqHWTRoT2r3tA,,
129,23919,5725,565,3,1,N,N,WS_Open,3,Electrical & Instrumentation (E&I),,23894,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oSPNSDRbtEeHePbOOZaQ9g,,
130,23920,5725,565,106,1,N,N,WS_Open,2,Deck Fabrication,,23906,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3myjjkRKjUSQ1BN6+eOF7Q,,
131,23921,5725,565,307,1,N,N,WS_Open,2,03rd Trip ( Deck),,23905,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AQsC2dyHtEO21MBwwTU07w,,
132,23922,5725,565,6,1,N,N,WS_Open,3,P/L Spools Fabrication,,23906,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+4nVM8dhiUmH7cyG1HWbLg,,
133,23923,5725,565,107,1,N,N,WS_Open,3,"01st Trip (P/L Spools 18"""" & 8"""")",,23905,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jW4zR0brzUOp5vRyI3MlRQ,,
134,23924,5725,565,6,1,N,N,WS_Open,1,Jacket and Piles Fabrication,,23906,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QD7ekEiJE0Sr8aQXxhzb+g,,
135,23925,5725,565,4,1,N,N,WS_Open,5,E&I Material,,23896,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+EJ7fWpWFUCbE+3JAbX+2A,461eqr404UqClU1XUOTSqA,
136,23926,5725,565,207,1,N,N,WS_Open,1,02nd Trip (Jacket & Piles),,23905,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xmDfWcdW8ka/vdssKEEN4g,,
137,23927,5725,565,206,1,N,N,WS_Open,2,Equipment erection,,23915,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,L4TYlRLcaUGwqzwktrsZdg,,
138,23928,5725,565,206,1,N,N,WS_Open,3,E&I Activies,,23915,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zlMptoQzP0Sg34SBm+Yy2Q,,
139,23929,5725,565,206,1,N,N,WS_Open,4,Pre-commissioning,,23915,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,f4elsCaWHkaWNWKc5zEqTg,,
140,23930,5725,565,206,1,N,N,WS_Open,1,Piping fabrication & erection,,23915,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QncRQn1Ee0SY+cYzpoFhrg,,
141,23931,5725,565,104,1,N,N,WS_Open,2,F&G Material,,23925,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0S2JXmZ3NkyKopE4Y8atlg,,
142,23932,5725,565,104,1,N,N,WS_Open,4,Instrument Material,,23925,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PFyf+Z0TZkOJ/F/B76K03g,,
143,23933,5725,565,104,1,N,N,WS_Open,3,Telecom Material,,23925,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gh1Ih+GUD0mtnH+6LRKLRQ,,
144,23934,5725,565,104,1,N,N,WS_Open,1,Electrical Material,,23925,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,b89XxJDkakSgZe55KwPTAA,,
145,23935,5725,565,106,1,N,N,WS_Open,1,Deck Structure Fabrication,,23920,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,38S1v2xyhU6aAk6g9UpCzA,,
146,23936,5725,565,106,1,N,N,WS_Open,2,TSF Fabrication and Erection,,23920,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,H7vUtgNM8EWhtRFX1Ue8TQ,,
147,23937,5725,565,206,1,N,N,WS_Open,1,Piping fabrication & erection,,23936,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AoPeRgoTikagySRHWIPBGg,,
148,23938,5725,565,206,1,N,N,WS_Open,2,Equipment erection,,23936,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cLkImXHiW0acutlkdzgYEw,,
149,23939,5725,565,206,1,N,N,WS_Open,3,E&I Activies,,23936,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OwleU328Y0a7LsZB62jKRw,,
150,23940,5725,565,206,1,N,N,WS_Open,4,Pre-commissioning,,23936,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,F5bAY+OrM0u+CfllQ2MueA,,
151,24288,5725,5549,701,1,N,N,WS_Closed,36,Additional Piping Ball valves,,23791,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,IZov84PuIUGIcln64i1lZQ,,
152,24295,5725,5549,501,1,N,N,WS_Closed,37,"Additional Piping Gate,Globe & Butterfly valves",,23791,20,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,JieIBhLiaUOMIjBQwFIyqw,,
