,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
4362,59160,83199,829,N,,,2296,,,,0,,3729.26,0,0,155.385833333333,0,3729.26,,,0.00,0.00,0.00,0.00,0.00,2008-09-13 08:00,2008-09-15 17:00,,,2008-09-13 08:00,2008-09-15 17:00,,,N,,,,N,pNqe/FvFNk6uedjRbAxkzw,COST_PER_QTY,0.00,3729.26,,RT_Labor,ST_Rsrc,,,,
4363,59161,83199,829,N,,,2290,,,,0,,6161.36,0,0,256.723333333333,0,6161.36,,,0.00,0.00,0.00,0.00,0.00,2008-09-13 08:00,2008-09-15 17:00,,,2008-09-13 08:00,2008-09-15 17:00,,,N,,,,N,eiHWczBzEU65mwAPigvPNw,COST_PER_QTY,0.00,6161.36,,RT_Equip,ST_Rsrc,,,,
4364,59162,83199,829,N,,,1913,,,,0,,239456,0,0,9977.33333333333,0,239456,,,0.00,0.00,0.00,0.00,0.00,2008-09-13 08:00,2008-09-15 17:00,,,2008-09-13 08:00,2008-09-15 17:00,,,N,,,,N,nGyTm+LXckOpDvT0nPvV8w,COST_PER_QTY,0.00,239456,,RT_Equip,ST_Rsrc,,,,
4365,59163,83199,829,N,,,2314,,,,0,,1436.7,0,0,59.8625,0,1436.7,,,0.00,0.00,0.00,0.00,0.00,2008-09-13 08:00,2008-09-15 17:00,,,2008-09-13 08:00,2008-09-15 17:00,,,N,,,,N,jxxk+Ub9L0adj16w6Fe0Fw,COST_PER_QTY,0.00,1436.7,,RT_Labor,ST_Rsrc,,,,
4366,59164,83199,829,N,,,1821,,,,0,,928.5,0,0,38.6875,0,928.5,,,0.00,0.00,0.00,0.00,0.00,2008-09-13 08:00,2008-09-15 17:00,,,2008-09-13 08:00,2008-09-15 17:00,,,N,,,,N,Kl44+1cw+kGnVwElIpRIEA,COST_PER_QTY,0.00,928.5,,RT_Labor,ST_Rsrc,,,,
4367,59165,83199,829,N,,,2280,,,,0,,1364.02,0,0,56.8341666666667,0,1364.02,,,0.00,0.00,0.00,0.00,0.00,2008-09-13 08:00,2008-09-15 17:00,,,2008-09-13 08:00,2008-09-15 17:00,,,N,,,,N,c6mcw8Ztl0qLINx+m/VBjw,COST_PER_QTY,0.00,1364.02,,RT_Labor,ST_Rsrc,,,,
4368,59166,83199,829,N,,,2282,,,,0,,684.16,0,0,28.5066666666667,0,684.16,,,0.00,0.00,0.00,0.00,0.00,2008-09-13 08:00,2008-09-15 17:00,,,2008-09-13 08:00,2008-09-15 17:00,,,N,,,,N,G2yT+4A2OkmIF56Q6hCftg,COST_PER_QTY,0.00,684.16,,RT_Equip,ST_Rsrc,,,,
4369,59167,83199,829,N,,,2283,,,,0,,24,0,0,1,0,24,,,0.00,0.00,0.00,0.00,0.00,2008-09-13 08:00,2008-09-15 17:00,,,2008-09-13 08:00,2008-09-15 17:00,,,N,,,,N,XtqOjwbMukqt/V+gZTQCcw,COST_PER_QTY,0.00,24,,RT_Labor,ST_Rsrc,,,,
4370,59168,83200,829,N,,,2306,,,,0,,1102.56,0,0,19.6885714285714,0,1102.56,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,sjgT3BX+vUu0WA5Auu9d6g,COST_PER_QTY,0.00,1102.56,,RT_Labor,ST_Rsrc,,,,
4371,59169,83200,829,N,,,2296,,,,0,,1787.46,0,0,31.9189285714286,0,1787.46,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,xyUY2qkytE+eZHqD6ruirA,COST_PER_QTY,0.00,1787.46,,RT_Labor,ST_Rsrc,,,,
4372,59170,83200,829,N,,,2290,,,,0,,7022.8,0,0,125.407142857143,0,7022.8,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,bA5NYUrzBU6mtMOMHOIGaw,COST_PER_QTY,0.00,7022.8,,RT_Equip,ST_Rsrc,,,,
4373,59171,83200,829,N,,,1913,,,,0,,165384,0,0,2953.28571428571,0,165384,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,nwTW0yadnke0vZgs+bnFxA,COST_PER_QTY,0.00,165384,,RT_Equip,ST_Rsrc,,,,
4374,59172,83200,829,N,,,2314,,,,0,,829.5,0,0,14.8125,0,829.5,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,64xGwjwl8kmU0rehVp7GSA,COST_PER_QTY,0.00,829.5,,RT_Labor,ST_Rsrc,,,,
4375,59173,83200,829,N,,,1821,,,,0,,876.8,0,0,15.6571428571429,0,876.8,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,yua7lhLXUkuuzmQSn+rmoQ,COST_PER_QTY,0.00,876.8,,RT_Labor,ST_Rsrc,,,,
4376,59174,83200,829,N,,,2280,,,,0,,81.12,0,0,1.44857142857143,0,81.12,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,fk4vYHlE30yvAhWcnVKvHQ,COST_PER_QTY,0.00,81.12,,RT_Labor,ST_Rsrc,,,,
4377,59175,83200,829,N,,,2282,,,,0,,1102.56,0,0,19.6885714285714,0,1102.56,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,/nOZNmugYE+/69W+5KqIpA,COST_PER_QTY,0.00,1102.56,,RT_Equip,ST_Rsrc,,,,
4378,59176,83200,829,N,,,2283,,,,0,,56,0,0,1,0,56,,,0.00,0.00,0.00,0.00,0.00,2008-09-15 08:00,2008-09-22 17:00,,,2008-09-15 08:00,2008-09-22 17:00,,,N,,,,N,kcNpAZ8Ay0SngSkLBT3dzA,COST_PER_QTY,0.00,56,,RT_Labor,ST_Rsrc,,,,
4379,59177,83201,829,N,,,2306,,,,0,,1102.56,0,0,19.6885714285714,0,1102.56,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,vMUYbriVnEyVTgRPHWg3iA,COST_PER_QTY,0.00,1102.56,,RT_Labor,ST_Rsrc,,,,
4380,59178,83201,829,N,,,2296,,,,0,,1787.46,0,0,31.9189285714286,0,1787.46,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,agcY8XbWkkOjx6/uhgRX4Q,COST_PER_QTY,0.00,1787.46,,RT_Labor,ST_Rsrc,,,,
4381,59179,83201,829,N,,,2290,,,,0,,7022.8,0,0,125.407142857143,0,7022.8,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,xP1aIMvQW0uv2DIadAWj3Q,COST_PER_QTY,0.00,7022.8,,RT_Equip,ST_Rsrc,,,,
4382,59180,83201,829,N,,,1913,,,,0,,165384,0,0,2953.28571428571,0,165384,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,8+pFcUa4YUebZRtB34/kzA,COST_PER_QTY,0.00,165384,,RT_Equip,ST_Rsrc,,,,
4383,59181,83201,829,N,,,2314,,,,0,,829.5,0,0,14.8125,0,829.5,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,i+/BUHECGkKaf3m+r2mNdQ,COST_PER_QTY,0.00,829.5,,RT_Labor,ST_Rsrc,,,,
4384,59182,83201,829,N,,,1821,,,,0,,876.8,0,0,15.6571428571429,0,876.8,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,uTkNgw9PnUODggwNl4DsNw,COST_PER_QTY,0.00,876.8,,RT_Labor,ST_Rsrc,,,,
4385,59183,83201,829,N,,,2280,,,,0,,81.12,0,0,1.44857142857143,0,81.12,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,LrN44G322U+AIv6umlhlQw,COST_PER_QTY,0.00,81.12,,RT_Labor,ST_Rsrc,,,,
4386,59184,83201,829,N,,,2282,,,,0,,1102.56,0,0,19.6885714285714,0,1102.56,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,sc+ittRVvkGZTcQ8UI+caQ,COST_PER_QTY,0.00,1102.56,,RT_Equip,ST_Rsrc,,,,
4387,59185,83201,829,N,,,2283,,,,0,,56,0,0,1,0,56,,,0.00,0.00,0.00,0.00,0.00,2008-09-23 08:00,2008-09-30 17:00,,,2008-09-23 08:00,2008-09-30 17:00,,,N,,,,N,7i+ixSYyUkm/Dz/qDa3sbw,COST_PER_QTY,0.00,56,,RT_Labor,ST_Rsrc,,,,
4388,59186,83202,829,N,,,2306,,,,0,,1531.92,0,0,27.3557142857143,0,1531.92,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,/y9QWEXRZ0GXqIRkUqJMew,COST_PER_QTY,0.00,1531.92,,RT_Labor,ST_Rsrc,,,,
4389,59187,83202,829,N,,,2296,,,,0,,2483.53,0,0,44.34875,0,2483.53,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,IRJm4nv4M0O6j8fCRLJ5Jg,COST_PER_QTY,0.00,2483.53,,RT_Labor,ST_Rsrc,,,,
4390,59188,83202,829,N,,,2290,,,,0,,9757.6,0,0,174.242857142857,0,9757.6,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,oAudCyWjikCO9ctqg1MF5w,COST_PER_QTY,0.00,9757.6,,RT_Equip,ST_Rsrc,,,,
4391,59189,83202,829,N,,,1913,,,,0,,229788,0,0,4103.35714285714,0,229788,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,SbV+taANNUeVR9kwDJEpkA,COST_PER_QTY,0.00,229788,,RT_Equip,ST_Rsrc,,,,
4392,59190,83202,829,N,,,2314,,,,0,,1152.6,0,0,20.5821428571429,0,1152.6,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,Ywb6B24rmk6Te6fzC5Nqxw,COST_PER_QTY,0.00,1152.6,,RT_Labor,ST_Rsrc,,,,
4393,59191,83202,829,N,,,1821,,,,0,,1218.2,0,0,21.7535714285714,0,1218.2,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,OhfIu/TTeE2F1OvJ5lyhzg,COST_PER_QTY,0.00,1218.2,,RT_Labor,ST_Rsrc,,,,
4394,59192,83202,829,N,,,2280,,,,0,,112.71,0,0,2.01267857142857,0,112.71,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,FGqGhrSzv0CX9N6D0yIhnw,COST_PER_QTY,0.00,112.71,,RT_Labor,ST_Rsrc,,,,
4395,59193,83202,829,N,,,2282,,,,0,,1531.92,0,0,27.3557142857143,0,1531.92,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,GI3jru+jpkOKsSMM0xeu0w,COST_PER_QTY,0.00,1531.92,,RT_Equip,ST_Rsrc,,,,
4396,59194,83202,829,N,,,2283,,,,0,,56,0,0,1,0,56,,,0.00,0.00,0.00,0.00,0.00,2008-09-21 08:00,2008-09-28 17:00,,,2008-09-21 08:00,2008-09-28 17:00,,,N,,,,N,bAimkQZx0Ey6edvEfh3cmw,COST_PER_QTY,0.00,56,,RT_Labor,ST_Rsrc,,,,
4397,59195,83203,829,N,,,2306,,,,33.84,,101.6,4.23,0,4.23333333333333,0,67.76,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-02 17:00,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,dSV5JjJccUOhV3WUoskclw,COST_PER_QTY,0.00,67.76,,RT_Labor,ST_Rsrc,,,,
4398,59196,83203,829,N,,,2296,,,,112.67,,338,14.08,0,14.0833333333333,0,225.33,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-02 17:00,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,dyraPRnVuk2IRrejArnFQw,COST_PER_QTY,0.00,225.33,,RT_Labor,ST_Rsrc,,,,
4399,59197,83203,829,N,,,2290,,,,192,,576,24,0,24,0,384,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-02 17:00,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,k8QhO/Z3zUy3IZ5PvoixOw,COST_PER_QTY,0.00,384,,RT_Equip,ST_Rsrc,,,,
4400,59198,83203,829,N,,,1913,,,,5926.64,,17780,740.83,0,740.833333333333,0,11853.36,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-02 17:00,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,lYcBTeXBNUCbhiJEKolFMg,COST_PER_QTY,0.00,11853.36,,RT_Equip,ST_Rsrc,,,,
4401,59199,83203,829,N,,,2314,,,,36.67,,110,4.58,0,4.58333333333333,0,73.33,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-02 17:00,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,xpIY2JFTZ0eDWljN6A4cPQ,COST_PER_QTY,0.00,73.33,,RT_Labor,ST_Rsrc,,,,
4402,59200,83203,829,N,,,1821,,,,26.67,,80,3.33,0,3.33333333333333,0,53.33,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-04 08:01,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,uwWYt9BDIUW4pQCojBbkIQ,COST_PER_QTY,0.00,53.33,,RT_Labor,ST_Rsrc,,,,
4403,59201,83203,829,N,,,2280,,,,112.76,,338.28,14.1,0,14.095,0,225.52,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-02 17:00,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,qu9IDADNRk240AXqcncR1g,COST_PER_QTY,0.00,225.52,,RT_Labor,ST_Rsrc,,,,
4404,59202,83203,829,N,,,2282,,,,33.84,,101.6,4.23,0,4.23333333333333,0,67.76,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-02 17:00,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,wGd9s5+WSUCm7pPr1b43LA,COST_PER_QTY,0.00,67.76,,RT_Equip,ST_Rsrc,,,,
4405,59203,83203,829,N,,,2283,,,,8,,24,1,0,1,0,16,0,,0.00,0.00,0.00,0.00,0.00,2008-09-30 08:00,,2008-10-02 08:00,2008-10-02 17:00,2008-09-30 08:00,2008-10-02 17:00,,,N,,,,N,uPw7Ghet506QfPfszIDlXQ,COST_PER_QTY,0.00,16,,RT_Labor,ST_Rsrc,,,,
4406,59204,83204,829,N,,,2306,,,,18440,,18440,153.67,0,153.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-18 08:00,2008-11-03 17:00,2008-10-18 08:00,2008-11-03 17:00,,,N,,,,N,ttIMsCdjREOkzynC/W1G0Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4407,59205,83204,829,N,,,2296,,,,5763,,5763,48.02,0,48.02,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-18 08:00,2008-11-04 08:01,2008-10-18 08:00,2008-11-04 08:01,,,N,,,,N,+HOdYc2VhE620lfUyMlBig,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4408,59206,83204,829,N,,,1899,,,,5762.5,,5762.5,48.02,0,48.02,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-18 08:00,2008-11-03 17:00,2008-10-18 08:00,2008-11-03 17:00,,,N,,,,N,9s03S3X3Ik6d7HkqNUQZRg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
4409,59207,83204,829,N,,,2274,,,,18440,,18440,153.67,0,153.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-18 08:00,2008-11-03 17:00,2008-10-18 08:00,2008-11-03 17:00,,,N,,,,N,7ucqDotTM0yg7wRYjnoMEA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
4410,59208,83204,829,N,,,2283,,,,120,,120,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-18 08:00,2008-11-03 17:00,2008-10-18 08:00,2008-11-03 17:00,,,N,,,,N,t51BIZQWoES5euY/NMUnGw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4411,59209,83205,829,N,,,2306,,,,19024,,19024,158.53,0,158.53,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-02 08:00,2008-11-18 17:00,2008-11-02 08:00,2008-11-18 17:00,,,N,,,,N,/BNHTpCYTECV05r+RGwNUA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4412,59210,83205,829,N,,,2296,,,,2616,,2616,21.8,0,21.8,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-02 08:00,2008-11-18 17:00,2008-11-02 08:00,2008-11-18 17:00,,,N,,,,N,+B5o1RpcyEOmbH6BtgwJaQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4413,59211,83205,829,N,,,2302,,,,2615.8,,2615.8,21.8,0,21.8,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-02 08:00,2008-11-18 16:59,2008-11-02 08:00,2008-11-18 16:59,,,N,,,,N,lGgMVVMT6kyPsoQdSxOP8Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4414,59212,83205,829,N,,,2301,,,,19024,,19024,158.53,0,158.53,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-02 08:00,2008-11-18 17:00,2008-11-02 08:00,2008-11-18 17:00,,,N,,,,N,JoBWAEDmNkeh065tW7GLvw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
4415,59213,83205,829,N,,,2283,,,,120,,120,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-02 08:00,2008-11-18 17:00,2008-11-02 08:00,2008-11-18 17:00,,,N,,,,N,ZeNawXA1CE67L5IyYWC+ug,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4416,59214,83206,829,N,,,2306,,,,4160,,4160,34.67,0,34.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-08 08:00,2008-11-24 16:59,2008-11-08 08:00,2008-11-24 16:59,,,N,,,,N,MQT6k3+MlUCWioZMe65QCA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4417,59215,83206,829,N,,,2296,,,,572,,572,4.77,0,4.77,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-08 08:00,2008-11-24 16:55,2008-11-08 08:00,2008-11-24 16:55,,,N,,,,N,D7nuhZfgYUuKjNML8ZtiBQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4418,59216,83206,829,N,,,2302,,,,572,,572,4.77,0,4.77,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-08 08:00,2008-11-24 16:55,2008-11-08 08:00,2008-11-24 16:55,,,N,,,,N,6MktHnkIHUyWtJpSjI8pcw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4419,59217,83206,829,N,,,2301,,,,4160,,4160,34.67,0,34.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-08 08:00,2008-11-24 16:59,2008-11-08 08:00,2008-11-24 16:59,,,N,,,,N,xlp2VjhmPE+SW0XiBOUxng,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
4420,59218,83206,829,N,,,2283,,,,120,,120,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-08 08:00,2008-11-24 17:00,2008-11-08 08:00,2008-11-24 17:00,,,N,,,,N,yVW6ancMQ0aWjKWmSFHAWQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4421,59219,83207,829,N,,,2306,,,,5000,,5000,41.67,0,41.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-26 08:00,2008-11-11 16:59,2008-10-26 08:00,2008-11-11 16:59,,,N,,,,N,VRsCDt7/b0CgzM46wClt1Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4422,59220,83207,829,N,,,2296,,,,188,,188,1.57,0,1.57,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-26 08:00,2008-11-11 16:45,2008-10-26 08:00,2008-11-11 16:45,,,N,,,,N,9tBXitqA1k63CPZiISGXHA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4423,59221,83207,829,N,,,2277,,,,187.5,,187.5,1.56,0,1.56,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-26 08:00,2008-11-12 08:12,2008-10-26 08:00,2008-11-12 08:12,,,N,,,,N,y+uOA/GMAECX+pTBI/AGsA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4424,59222,83207,829,N,,,2307,,,,5000,,5000,41.67,0,41.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-26 08:00,2008-11-11 16:59,2008-10-26 08:00,2008-11-11 16:59,,,N,,,,N,9BOp8eIGkEWVv80GPls9Zg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
4425,59223,83207,829,N,,,2302,,,,187.5,,187.5,1.56,0,1.56,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-26 08:00,2008-11-12 08:12,2008-10-26 08:00,2008-11-12 08:12,,,N,,,,N,QInUkoT7WUqsgNZSo19jzQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4426,59224,83207,829,N,,,2283,,,,120,,120,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-26 08:00,2008-11-11 17:00,2008-10-26 08:00,2008-11-11 17:00,,,N,,,,N,Qhg8DjCXI0eUKqftYLpnQw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4427,59225,83208,829,N,,,2306,,,,24024,,24024,200.2,0,200.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-10 08:00,2008-11-26 17:00,2008-11-10 08:00,2008-11-26 17:00,,,N,,,,N,gQrXnixJj06PgzJThzwdzw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4428,59226,83208,829,N,,,2296,,,,1201,,1201,10.01,0,10.01,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-10 08:00,2008-11-26 16:59,2008-11-10 08:00,2008-11-26 16:59,,,N,,,,N,gqpc33Fjekmi9Lv6pky/CQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4429,59227,83208,829,N,,,2305,,,,1201.2,,1201.2,10.01,0,10.01,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-10 08:00,2008-11-26 17:00,2008-11-10 08:00,2008-11-26 17:00,,,N,,,,N,1/DWAIqM3kSQolPudk3VqA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4430,59228,83208,829,N,,,2304,,,,24024,,24024,200.2,0,200.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-10 08:00,2008-11-26 17:00,2008-11-10 08:00,2008-11-26 17:00,,,N,,,,N,kibmnKGHTkO79zQHIF+WCw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
4431,59229,83208,829,N,,,2283,,,,120,,120,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-11-10 08:00,2008-11-26 17:00,2008-11-10 08:00,2008-11-26 17:00,,,N,,,,N,oAAlx7BPj0+EGIx0kUZS2Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4432,59230,83209,829,N,,,2306,,,,16408,,16408,227.89,0,227.89,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2009-01-05 08:00,2009-01-14 17:00,2009-01-05 08:00,2009-01-14 17:00,,,N,,,,N,C0A8AhRMKkSCWUbN+BiEqQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4433,59231,83209,829,N,,,2296,,,,410,,410,5.7,0,5.7,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2009-01-05 08:00,2009-01-14 16:56,2009-01-05 08:00,2009-01-14 16:56,,,N,,,,N,GbzC0WY/u0OMGVu53OqqEQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4434,59232,83209,829,N,,,2305,,,,410.2,,410.2,5.7,0,5.7,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2009-01-05 08:00,2009-01-14 16:58,2009-01-05 08:00,2009-01-14 16:58,,,N,,,,N,hT0F/JREfkKXxJ+FTV0quQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
4435,59233,83209,829,N,,,2304,,,,16408,,16408,227.89,0,227.89,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2009-01-05 08:00,2009-01-14 17:00,2009-01-05 08:00,2009-01-14 17:00,,,N,,,,N,1tjauGBkjE+IWRS4/qIT3A,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
