,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
170,718194,163466,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,tFovVhSwx0uBxke6a5bMrw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
171,718195,163487,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,usyik1SpJUKsJOmRHktwPA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
172,718196,163470,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,VlSvdgRzgUmD5ZVzmNDQ1w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
173,718197,163473,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,x2FED9RzaU2bacSBkPMoMw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
174,718198,163460,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,0MkrQfAlAECJ5huZxgtnqA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
175,718199,163450,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,RprZDy7zzU6FMd8BKvaWmg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
176,718200,163452,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,Ez3AqBZ+IkibgjVniJ7TzA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
177,718201,163455,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,4swS+egTYkaF6KlIq6vXEg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
178,718202,163451,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,IjrYQFEWO0qtqDahy+dnbQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
179,718203,163449,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,myGmC+wGdUSiAzrYa8NF6w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
180,718204,163563,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,km79xwqgikiqsXYBrtJYtQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
181,718205,163569,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,hensZp4F6k2K7o9lWhAVvQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
182,718206,163573,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,Npk6mk5yaEK+mKuswhBSwQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
183,718207,163567,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,lX5uxrgHnEi01MHGuTRpdQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
184,718208,163571,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,K7YtLITCEEmqGDcxYww4Tg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
185,718209,163565,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,S8+gxsZcDkKIV3Ugd0xFiw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
186,718210,163574,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,2bMy0a75x0eGAT0rU0rp5A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
187,718211,163564,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,lLTZUt/k9Uusxw2DavhMhw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
188,718212,163566,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,0pK/VgI9j0WWS+ggQfDBiQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
189,718213,163570,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,4slKm5ZzM0O+tpfArS/G7w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
190,718214,163568,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,MRJIqCvH6kS+xN56k4MWNw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
191,718215,163589,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,4hRLdIdcm0C61Gr47JadVg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
192,718216,163572,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,BDkJPAi020u1I6v3Z0HZ7A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
193,718217,163575,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,hGbedDtjvUuwhD4m/s03tw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
194,718218,163562,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,YFuBu6F8NU+j+ujx3/usYQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
195,718219,163552,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,5zg6guB2GUCiX/ri5GOmAQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
196,718220,163554,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,HsxFAutJYkeJDJx5SkeQZQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
197,718221,163557,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,R+8XspoUMUCTDewMiKmIgQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
198,718222,163553,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,GJirgtpRIEmeaxBK1Gwnhg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
199,718223,163551,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,T1k9bbwrA0eY5hYnYVWZ/Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
200,718224,163665,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,r5zOmeLxe0OZ9AsRheX1pw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
201,718225,163671,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,5KZjTmkHdUaR2jQ/jxzXvw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
202,718226,163675,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,e9neF71IJk2pbyFNMof4yA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
203,718227,163669,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,9sxEO1Rza0arc8iQe2d25Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
204,718228,163673,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,BpXdAkCk4k2NUNeynAYaxg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
205,718229,163667,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,l5UUwgVNYUq1iDk/ujG6iA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
206,718230,163676,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,M6gQ3u92FUiFUxSrwEj3Tg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
207,718231,163666,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,5cDhKav4FkeWeVEyjiCAQA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
208,718232,163668,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,oGeRi1SsMUmPF/T58ERO6g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
209,718233,163672,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,futq6W2y/02LJdikZEopRQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
210,718234,163670,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,oTGH0l6Cm0eB3pACSNJ5eA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
211,718235,163691,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,gB5/ZmeMokWfeed2u7U8SQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
212,718236,163674,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,xCLUK4jtLEevjaWbDxFivg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
213,718237,163677,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,V3R3BRILjUiiI2dTdXgjcA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
214,718238,163664,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,M1oNAmmP2E6X8yZPBlApxA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
215,718239,163654,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,yvu1HG7AWEiXpEkF6vfquQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
216,718240,163656,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,mZPNYqPD4EypvxHo1Vsvnw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
217,718241,163659,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,yq1C6Z0D4kSSNZlGQd9dTQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
218,718242,163655,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,AGce0MvESE29UKTQrUkVgg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
219,718243,163653,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,hOGLZujAwEahl9iMBp2KVg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
220,718244,163767,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,aZ/Y3e/kM0Oy4Vjim5DOyw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
221,718245,163773,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,YoPojwD6g0CukSvLNJ6hLw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
222,718246,163777,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,fNqC+J5Bs0m+mzVIBeka4g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
223,718247,163771,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,ZwcjXl5RIUeq/FUkY4BWJg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
224,718248,163775,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,HLgC0grPIk64/Yf0cULz8w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
225,718249,163769,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,yWsqdkhXe0ShKNvYT6LFdg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
226,718250,163778,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,IpMdSRWJhkugv0ESonaE7A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
227,718251,163768,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,85EnZab2G0SPSdZj8hBflQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
228,718252,163770,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,IPpiSoGJEE2XqaqdjO55/w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
229,718253,163774,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,bzjoUkHROEqlZ5vY92vdJA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
230,718254,163772,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,RqV5LqYNSk6g6apM5TfneQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
231,718255,163793,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,+79ThzJ1zk+tdv0pdy364g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
232,718256,163776,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,sQ+VeRPOaEmoeSPmUFWaLw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
233,718257,163779,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,p0EGybFO+kqd+M19RSp4vw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
234,718258,163766,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,hXZZ5nRGSkSU0sE3Rfn7bw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
235,718259,163756,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,WVXxq/KJp0OXDDxDpAUjAw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
