,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
438,163070,775,14005,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8200,  ,,232,232,160,0,0,0,160,0,0,0,,,,2011-01-24 08:00,2011-02-15 16:00,,2010-12-21 08:00,2011-01-12 16:00,2010-12-21 08:00,2011-01-12 16:00,2010-12-21 08:00,2011-01-12 16:00,,2011-01-24 08:00,2011-02-15 16:00,,PT_Normal,,,,,gc7NYbZK+EiZBJJyxkGbbw,tSanRaMDV0G0vzwoshHbug,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
439,163071,775,14005,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8210, ,,0,0,160,0,0,0,160,0,0,0,,,,2011-01-24 08:00,2011-02-15 16:00,,2011-01-24 08:00,2011-02-15 16:00,2011-01-24 08:00,2011-02-15 16:00,2011-01-24 08:00,2011-02-15 16:00,,2011-01-24 08:00,2011-02-15 16:00,,PT_Normal,,,,,A1p/6dGklU6/foIU/D85Ww,dn4TNpJXDEmuv9WPAUZ7UA,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
440,163072,775,14005,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8220,   ,,248,0,48,0,0,0,48,0,0,0,,,,2011-03-10 08:00,2011-03-16 16:00,,2011-02-02 08:00,2011-02-08 16:00,2011-02-02 08:00,2011-02-08 16:00,2011-02-02 08:00,2011-02-08 16:00,,2011-03-10 08:00,2011-03-16 16:00,,PT_Normal,,,,,muubh7/O1UywIAlox4cDZA,zgzw7kZxK0izNoLcdgAaSg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
441,163073,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8230,      .1.2,,784,0,72,0,0,0,72,0,0,0,,,,2011-03-01 08:00,2011-03-10 16:00,,2010-11-07 08:00,2010-11-16 16:00,2010-11-07 08:00,2010-11-16 16:00,2010-11-07 08:00,2010-11-16 16:00,,2011-03-01 08:00,2011-03-10 16:00,,PT_Normal,,,,,57tpk2jDX0u9S0Yy/yAxdA,/I6RLLvqeUmMI/t3HWuVZw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
442,163074,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8240,     3.4.5,,0,0,72,0,0,0,72,0,0,0,,,,2011-02-16 08:00,2011-02-26 16:00,,2011-02-16 08:00,2011-02-26 16:00,2011-02-16 08:00,2011-02-26 16:00,2011-02-16 08:00,2011-02-26 16:00,,2011-02-16 08:00,2011-02-26 16:00,,PT_Normal,,,,,ca0phkGlz0uTo5Q8eLzklQ,i4qfvW/K9kKqWA+SYPkn9Q,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
443,163075,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8250,     .1.2,,840,56,80,0,0,0,80,0,0,0,,,,2011-03-20 08:00,2011-03-30 16:00,,2010-11-17 08:00,2010-11-28 16:00,2010-11-17 08:00,2010-11-28 16:00,2010-11-17 08:00,2010-11-28 16:00,,2011-03-20 08:00,2011-03-30 16:00,,PT_Normal,,,,,bXGkRN4C0EyJOFtGuD0Kiw,qMe5R3GGxEyb7ob+V3qB7Q,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
444,163076,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8260,     3.4.5,,56,56,80,0,0,0,80,0,0,0,,,,2011-03-07 08:00,2011-03-17 16:00,,2011-02-27 08:00,2011-03-09 16:00,2011-02-27 08:00,2011-03-09 16:00,2011-02-27 08:00,2011-03-09 16:00,,2011-03-07 08:00,2011-03-17 16:00,,PT_Normal,,,,,UIEE+jsRxkaIvu9t3GDDFw,AS+CxNKvokKFG2qDJMJphw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
445,163077,775,14007,1069,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A8270,   ,,64,0,0,0,0,0,0,0,0,0,,,,2010-06-29 16:00,2010-06-29 16:00,,2010-06-20 16:00,2010-06-20 16:00,2010-06-20 16:00,2010-06-20 16:00,2010-06-20 16:00,2010-06-20 16:00,,2010-06-29 16:00,2010-06-29 16:00,,PT_Normal,,,,,gWeHC7Gv/U+PfjplyV2XPQ,PDjeAd2KREaYd+xcEnhacg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
446,163078,775,14007,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8280,   ,,0,0,8,0,0,0,8,0,0,0,,,,2010-03-10 08:00,2010-03-10 16:00,,2010-03-10 08:00,2010-03-10 16:00,2010-03-10 08:00,2010-03-10 16:00,2010-03-10 08:00,2010-03-10 16:00,,2010-03-10 08:00,2010-03-10 16:00,,PT_Normal,,,,,ZX4JpJcLKkOzc6pouLUvMw,15XEp0Ru1UqbSskAX9odqg,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
447,163079,775,14004,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8290,  ,,0,0,168,0,0,0,168,0,0,0,,,,2010-12-16 08:00,2011-01-09 16:00,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,,2010-12-16 08:00,2011-01-09 16:00,,PT_Normal,,,,,ErFTBx3Ig06T/ictxn1/qQ,wwSKSXE/S06NrwYW81+M+A,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
448,163080,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8300,   ,,856,856,80,0,0,0,80,0,0,0,,,,2011-07-06 08:00,2011-07-17 16:00,,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,,2011-07-06 08:00,2011-07-17 16:00,,PT_Normal,,,,,MJifeLuFxkiIJXZyvZOvzA,03qqLD6iLEmGiXI/nNOnFQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
449,163081,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8310,   ,,160,0,192,0,0,0,192,0,0,0,,,,2011-06-08 08:00,2011-07-05 16:00,,2011-05-16 08:00,2011-06-12 16:00,2011-05-16 08:00,2011-06-12 16:00,2011-05-16 08:00,2011-06-12 16:00,,2011-06-08 08:00,2011-07-05 16:00,,PT_Normal,,,,,GzbM/rxHzUiG8D2/IXZQ2g,/84GitimskGEy5IVF6CwxQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
450,163082,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8320,      ,,784,0,80,0,0,0,80,0,0,0,,,,2011-04-24 08:00,2011-05-04 16:00,,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,,2011-04-24 08:00,2011-05-04 16:00,,PT_Normal,,,,,MKjK06gKlEGhi1rcxDBHXw,qsGdrYVi+kyqBE/C+7p1IQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
451,163083,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8330,    ,,784,0,160,0,0,0,160,0,0,0,,,,2011-03-31 08:00,2011-04-23 16:00,,2010-12-07 08:00,2010-12-29 16:00,2010-12-07 08:00,2010-12-29 16:00,2010-12-07 08:00,2010-12-29 16:00,,2011-03-31 08:00,2011-04-23 16:00,,PT_Normal,,,,,9bUiQRepb0Cb7TqY8TdsSA,Xl2rG/u470SIXRJvPx20ng,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
452,163084,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8340,      ,,0,0,160,0,0,0,160,0,0,0,,,,2011-03-19 08:00,2011-04-10 16:00,,2011-03-19 08:00,2011-04-10 16:00,2011-03-19 08:00,2011-04-10 16:00,2011-03-19 08:00,2011-04-10 16:00,,2011-03-19 08:00,2011-04-10 16:00,,PT_Normal,,,,,WFpdPSHwF0+wAuf/wKEa0w,+DExprYsSkuc8cn39/GGrg,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
453,163085,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8350,    ,,160,0,160,0,0,0,160,0,0,0,,,,2011-04-11 08:00,2011-05-03 16:00,,2011-03-19 08:00,2011-04-10 16:00,2011-03-19 08:00,2011-04-10 16:00,2011-03-19 08:00,2011-04-10 16:00,,2011-04-11 08:00,2011-05-03 16:00,,PT_Normal,,,,,LVVVW2eVQkebCWeOQ1/Pmw,93aIa22em0+Wsi13mXXxgg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
454,163086,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8360,    ,,160,0,160,0,0,0,160,0,0,0,,,,2011-04-11 08:00,2011-05-03 16:00,,2011-03-19 08:00,2011-04-10 16:00,2011-03-19 08:00,2011-04-10 16:00,2011-03-19 08:00,2011-04-10 16:00,,2011-04-11 08:00,2011-05-03 16:00,,PT_Normal,,,,,0FF6rXkLu0qTxv0GTJEW+g,PCd1T5ToGkuYpwJakThtXg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
455,163087,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8370,    ,,856,0,160,0,0,0,160,0,0,0,,,,2011-04-11 08:00,2011-05-03 16:00,,2010-12-07 08:00,2010-12-29 16:00,2010-12-07 08:00,2010-12-29 16:00,2010-12-07 08:00,2010-12-29 16:00,,2011-04-11 08:00,2011-05-03 16:00,,PT_Normal,,,,,M3VYhrk5F02DBM86FpjiBw,LoNw8cVENUqcOoeZnGvhFw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
456,163088,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8380,   ,,856,856,80,0,0,0,80,0,0,0,,,,2011-07-06 08:00,2011-07-17 16:00,,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,,2011-07-06 08:00,2011-07-17 16:00,,PT_Normal,,,,,2/WcedpxJ02ZZZ2ANwbJbw,NNN/g2bvc0O34BmM6Z510Q,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
457,163089,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8390,   ,,160,160,80,0,0,0,80,0,0,0,,,,2011-07-06 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-06-23 16:00,2011-06-13 08:00,2011-06-23 16:00,2011-06-13 08:00,2011-06-23 16:00,,2011-07-06 08:00,2011-07-17 16:00,,PT_Normal,,,,,8r3O0YsQ1kWcFKlmU+gvPQ,Ln1+tE/6D0eW4hSfrXtjCw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
458,163090,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8400,   ,,160,160,80,0,0,0,80,0,0,0,,,,2011-07-06 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-06-23 16:00,2011-06-13 08:00,2011-06-23 16:00,2011-06-13 08:00,2011-06-23 16:00,,2011-07-06 08:00,2011-07-17 16:00,,PT_Normal,,,,,zlwu6YyK/E6GNwP1YzzpYA,WN4oVLXAfUSRXMQHvThhLA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
459,163091,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8410,   ,,160,0,80,0,0,0,80,0,0,0,,,,2011-07-06 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-06-23 16:00,2011-06-13 08:00,2011-06-23 16:00,2011-06-13 08:00,2011-06-23 16:00,,2011-07-06 08:00,2011-07-17 16:00,,PT_Normal,,,,,QGxQdIyjYEe5YFE/yLZT0A,AKHSsUn310GBnIbTXWFbzg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
460,163092,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8420,   ,,160,0,192,0,0,0,192,0,0,0,,,,2011-06-08 08:00,2011-07-05 16:00,,2011-05-16 08:00,2011-06-12 16:00,2011-05-16 08:00,2011-06-12 16:00,2011-05-16 08:00,2011-06-12 16:00,,2011-06-08 08:00,2011-07-05 16:00,,PT_Normal,,,,,GU8RTqLYb0amV1jeOhj/sA,gy62g0mJuEe/JEZR88lMgw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
461,163093,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8430,   ,,856,0,192,0,0,0,192,0,0,0,,,,2011-06-08 08:00,2011-07-05 16:00,,2011-02-03 08:00,2011-03-02 16:00,2011-02-03 08:00,2011-03-02 16:00,2011-02-03 08:00,2011-03-02 16:00,,2011-06-08 08:00,2011-07-05 16:00,,PT_Normal,,,,,VAPs2D7z2UuEN6lQkF0JyA,UDSoDCsMLUuirlDQceBndQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
462,163094,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8440,   ,,0,0,192,0,0,0,192,0,0,0,,,,2011-05-16 08:00,2011-06-12 16:00,,2011-05-16 08:00,2011-06-12 16:00,2011-05-16 08:00,2011-06-12 16:00,2011-05-16 08:00,2011-06-12 16:00,,2011-05-16 08:00,2011-06-12 16:00,,PT_Normal,,,,,83HQNb4swUKb4OHsnxpbfA,uXLkTa3zwEq1QqLV48KK7w,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
463,163095,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8450,   ,,784,0,192,0,0,0,192,0,0,0,,,,2011-05-29 08:00,2011-06-25 16:00,,2011-02-03 08:00,2011-03-02 16:00,2011-02-03 08:00,2011-03-02 16:00,2011-02-03 08:00,2011-03-02 16:00,,2011-05-29 08:00,2011-06-25 16:00,,PT_Normal,,,,,Y4QTZi9MZUuOyIQuDcVxDA,2msZPmK12ka2a10khRuaEw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
464,163096,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8460,      ,,856,0,160,0,0,0,160,0,0,0,,,,2011-05-16 08:00,2011-06-07 16:00,,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,,2011-05-16 08:00,2011-06-07 16:00,,PT_Normal,,,,,J99PqpVIJEuOaPOskPWEwQ,0W0636ugkEGNwC48xITgzQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
465,163097,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8470,      ,,0,0,160,0,0,0,160,0,0,0,,,,2011-04-23 08:00,2011-05-15 16:00,,2011-04-23 08:00,2011-05-15 16:00,2011-04-23 08:00,2011-05-15 16:00,2011-04-23 08:00,2011-05-15 16:00,,2011-04-23 08:00,2011-05-15 16:00,,PT_Normal,,,,,dKNdI+duYUWYFAcPn9zPEA,7TFOAtgOQEObpIvdYWJc+w,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
466,163098,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8480,      ,,160,0,160,0,0,0,160,0,0,0,,,,2011-05-16 08:00,2011-06-07 16:00,,2011-04-23 08:00,2011-05-15 16:00,2011-04-23 08:00,2011-05-15 16:00,2011-04-23 08:00,2011-05-15 16:00,,2011-05-16 08:00,2011-06-07 16:00,,PT_Normal,,,,,K9vDJfL/lUaZ/gDTgxQK4g,3iMSr4as10C4EnOqKXJ+lg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
467,163099,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8490,      ,,160,0,160,0,0,0,160,0,0,0,,,,2011-05-16 08:00,2011-06-07 16:00,,2011-04-23 08:00,2011-05-15 16:00,2011-04-23 08:00,2011-05-15 16:00,2011-04-23 08:00,2011-05-15 16:00,,2011-05-16 08:00,2011-06-07 16:00,,PT_Normal,,,,,TCaHmOzU3kC+MtJefRi3sA,z7EN2VbObE2J0rAhzw2elw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
468,163100,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8500,      ,,856,0,160,0,0,0,160,0,0,0,,,,2011-05-16 08:00,2011-06-07 16:00,,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,,2011-05-16 08:00,2011-06-07 16:00,,PT_Normal,,,,,Iopkl0UWHUeVGS2LE1+DIA,taD93nPpYEqrUgZWGpiYKQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
469,163101,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8510,      ,,856,0,80,0,0,0,80,0,0,0,,,,2011-05-04 08:00,2011-05-15 16:00,,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,,2011-05-04 08:00,2011-05-15 16:00,,PT_Normal,,,,,mE067JVdhkeuFInnGTfOiQ,Q0czjFJtLUGR10E2lLqOHA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
470,163102,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8520, ,,456,120,240,0,0,0,240,0,0,0,,,,2011-06-08 08:00,2011-07-12 16:00,,2011-04-03 08:00,2011-05-07 16:00,2011-04-03 08:00,2011-05-07 16:00,2011-04-03 08:00,2011-05-07 16:00,,2011-06-08 08:00,2011-07-12 16:00,,PT_Normal,,,,,mda2OqiF4kOk8VYxC+JLMw,JxViLwyTKk+N2I7ZCjkP4g,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
471,163103,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8530,   ,,856,856,80,0,0,0,80,0,0,0,,,,2011-07-06 08:00,2011-07-17 16:00,,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,,2011-07-06 08:00,2011-07-17 16:00,,PT_Normal,,,,,HL/4VHsb6UWup4q6ZN0NSA,bKsnMXDzg0a5K2LPuiRflw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
472,163104,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8540,   ,,856,0,192,0,0,0,192,0,0,0,,,,2011-06-08 08:00,2011-07-05 16:00,,2011-02-03 08:00,2011-03-02 16:00,2011-02-03 08:00,2011-03-02 16:00,2011-02-03 08:00,2011-03-02 16:00,,2011-06-08 08:00,2011-07-05 16:00,,PT_Normal,,,,,zws8jnZTVkSnvVPSo3MpzQ,Cg3V00HJ5EysyrUNm06mXg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
473,163105,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8550,    ,,856,0,160,0,0,0,160,0,0,0,,,,2011-04-11 08:00,2011-05-03 16:00,,2010-12-07 08:00,2010-12-29 16:00,2010-12-07 08:00,2010-12-29 16:00,2010-12-07 08:00,2010-12-29 16:00,,2011-04-11 08:00,2011-05-03 16:00,,PT_Normal,,,,,nQii84dhkEu4s8SQKdRX2g,g6psLJVZc0WdgRfbhDhL3Q,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
474,163106,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8560,      ,,856,0,80,0,0,0,80,0,0,0,,,,2011-05-04 08:00,2011-05-15 16:00,,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,,2011-05-04 08:00,2011-05-15 16:00,,PT_Normal,,,,,OxHCUQIvRkaVkcoOw2A3pg,VNIOye7G/kaP/ogWzjnGMQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
475,163107,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8570,  ,,3336,3000,160,0,0,0,160,0,0,0,,,,2011-06-20 08:00,2011-07-12 16:00,,2010-02-18 08:00,2010-03-13 16:00,2010-02-18 08:00,2010-03-13 16:00,2010-02-18 08:00,2010-03-13 16:00,,2011-06-20 08:00,2011-07-12 16:00,,PT_Normal,,,,,vix1uJ2eI0+zmz+n9TlOUQ,5fzLBHDpckKBDEsGM8A90w,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
476,163108,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8580,      ,,784,0,160,0,0,0,160,0,0,0,,,,2011-05-05 08:00,2011-05-28 16:00,,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,,2011-05-05 08:00,2011-05-28 16:00,,PT_Normal,,,,,La17AgZ6FU+R54b4b1k39w,vUUotttAh0uRaf6nULK3og,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
477,163109,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8590,    ,,448,0,56,0,0,0,56,0,0,0,,,,2011-06-15 08:00,2011-06-22 16:00,,2011-04-11 08:00,2011-04-18 16:00,2011-04-11 08:00,2011-04-18 16:00,2011-04-11 08:00,2011-04-18 16:00,,2011-06-15 08:00,2011-06-22 16:00,,PT_Normal,,,,,+JsHimk88E6qBl33xAwTeQ,fikKyeCZxkimgPNu9GaYzA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
478,163110,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8600,  ,,448,448,112,0,0,0,112,0,0,0,,,,2011-07-02 08:00,2011-07-17 16:00,,2011-04-27 08:00,2011-05-12 16:00,2011-04-27 08:00,2011-05-12 16:00,2011-04-27 08:00,2011-05-12 16:00,,2011-07-02 08:00,2011-07-17 16:00,,PT_Normal,,,,,AOgzNfkrD0mUeCPsUR4Sgg,ubyeHR441k2ztP9uhuXtrg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
479,163111,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8610,  ,,0,0,240,0,0,0,240,0,0,0,,,,2011-06-13 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-07-17 16:00,2011-06-13 08:00,2011-07-17 16:00,2011-06-13 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-07-17 16:00,,PT_Normal,,,,,p/Zw3jRFYEqA7fM4E5p08Q,C/oPbAg3y0Wd7HicTn6KeQ,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
480,163112,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8620,  ,,336,336,32,0,0,0,32,0,0,0,,,,2011-07-13 08:00,2011-07-17 16:00,,2011-05-25 08:00,2011-05-29 16:00,2011-05-25 08:00,2011-05-29 16:00,2011-05-25 08:00,2011-05-29 16:00,,2011-07-13 08:00,2011-07-17 16:00,,PT_Normal,,,,,ADDF0HDAOk+S7oI4yxufVg,eW8dRiRy0Eanf1DhsCL/+A,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
481,163113,775,14006,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A8630,    ,,40,0,200,0,0,0,200,0,0,0,,,,2011-06-19 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-07-11 16:00,2011-06-13 08:00,2011-07-11 16:00,2011-06-13 08:00,2011-07-11 16:00,,2011-06-19 08:00,2011-07-17 16:00,,PT_Normal,,,,,rGOGOWvN+USUwEC293Fk1A,5zqOnOCIF0aSh6xoW3rMKA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
