,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
80,89825,785,11714,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1780,M&E conduits For R.C raft (by others),,63.9833333333333,7.98333333333333,0,0,0,0,0,0,0,0,,,,2010-08-07 16:00,2010-08-07 16:00,,2010-07-29 08:01,2010-07-29 08:01,2010-07-29 08:01,2010-07-29 08:01,2010-07-29 08:01,2010-07-29 08:01,,2010-08-07 16:00,2010-08-07 16:00,,PT_Normal,,,,,/W+/qtFkx0i8i68lWWLgNQ,KQNnTgfyDUuNo+Obe3s40g,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:33,admin,admin,2010-07-29 08:01,2010-07-29 08:01,0
81,89826,785,11714,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1790,Pouring For R.C raft,,56,0,8,0,56,56,8,0,0,0,,,,2010-08-09 08:00,2010-08-09 16:00,,2010-08-01 08:00,2010-08-01 16:00,2010-08-01 08:00,2010-08-01 16:00,2010-08-01 08:00,2010-08-01 16:00,,2010-08-09 08:00,2010-08-09 16:00,,PT_Normal,,,,,W/8c6020s02qXtSr2wVddA,CvUGKg6UlE2iyPXobLVimQ,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-01 08:00,2010-08-01 16:00,8
82,89827,785,11715,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1800,Formwork For basement walls & col.,,56,0,64,0,480,480,64,0,0,0,,,,2010-08-19 08:00,2010-08-28 16:00,,2010-08-11 08:00,2010-08-19 16:00,2010-08-11 08:00,2010-08-19 16:00,2010-08-11 08:00,2010-08-19 16:00,,2010-08-19 08:00,2010-08-28 16:00,,PT_Normal,,,,,MxcZ8vYix0GT4crwHqaisw,GOjZxpQv/Ei6kE0bDr6VKw,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-11 08:00,2010-08-19 16:00,64
83,89828,785,11715,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1810,Rebar For  basement walls & col.,2117,72,16,32,0,480,480,32,0,0,0,,,,2010-08-24 08:00,2010-08-28 16:00,,2010-08-14 08:00,2010-08-17 16:00,2010-08-14 08:00,2010-08-17 16:00,2010-08-14 08:00,2010-08-17 16:00,,2010-08-24 08:00,2010-08-28 16:00,,PT_Normal,,,,,+PIolAFN2UmYHGqAzqgAtA,GQNf4uU1YESh4F3EqqXeAQ,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-14 08:00,2010-08-17 16:00,32
84,89829,785,11715,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1820,Pouring For  basement walls & col.,,56,0,8,0,32,32,8,0,0,0,,,,2010-08-29 08:00,2010-08-29 16:00,,2010-08-21 08:00,2010-08-21 16:00,2010-08-21 08:00,2010-08-21 16:00,2010-08-21 08:00,2010-08-21 16:00,,2010-08-29 08:00,2010-08-29 16:00,,PT_Normal,,,,,kAJ0oudhAkCrkiMWfjLF7A,aJclw+JHeU6keFVbVTkSMg,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-21 08:00,2010-08-21 16:00,8
85,89830,785,11726,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1830,Isolation For Foundation bituminous emulsion,,136,128,48,0,80,80,48,0,0,0,,,,2010-09-15 08:00,2010-09-21 16:00,,2010-08-25 08:00,2010-08-31 16:00,2010-08-25 08:00,2010-08-31 16:00,2010-08-25 08:00,2010-08-31 16:00,,2010-09-15 08:00,2010-09-21 16:00,,PT_Normal,,,,,o1uADweTQU2pLv3psjHgYQ,+ba5kzKnEUCw2+JrB+ng1g,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-08-25 08:00,2010-08-31 16:00,48
86,89831,785,11716,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1840,Formwork For basement Slab & stairs,,32,0,64,0,960,960,64,0,0,0,,,,2010-08-31 08:00,2010-09-08 16:00,,2010-08-26 08:00,2010-09-04 16:00,2010-08-26 08:00,2010-09-04 16:00,2010-08-26 08:00,2010-09-04 16:00,,2010-08-31 08:00,2010-09-08 16:00,,PT_Normal,,,,,Kv5vwgAqQ022RNm39Lc8SQ,AeysbMhBPE6+4sfTisnW6Q,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-08-26 08:00,2010-09-04 16:00,64
87,89832,785,11716,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1850,Rebar For basement Slab & stairs,2117,32,0,32,0,360,360,32,0,0,0,,,,2010-09-07 08:00,2010-09-12 16:00,,2010-09-02 08:00,2010-09-06 16:00,2010-09-02 08:00,2010-09-06 16:00,2010-09-02 08:00,2010-09-06 16:00,,2010-09-07 08:00,2010-09-12 16:00,,PT_Normal,,,,,+vtCuiRAvUiybHZ2aX6iag,uI52fxSih0S/NfRVjzsNXQ,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-02 08:00,2010-09-06 16:00,32
88,89833,785,11716,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1860,M&E conduits For Ground Floor Slab & stairs (by others),,39.9833333333333,7.98333333333333,0,0,0,0,0,0,0,0,,,,2010-09-11 16:00,2010-09-11 16:00,,2010-09-05 08:01,2010-09-05 08:01,2010-09-05 08:01,2010-09-05 08:01,2010-09-05 08:01,2010-09-05 08:01,,2010-09-11 16:00,2010-09-11 16:00,,PT_Normal,,,,,QG5JkUejxEi4PyHsHmy+eA,UaOaQpa4w0yhgeGpfzihug,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:33,admin,admin,2010-09-05 08:01,2010-09-05 08:01,0
89,89834,785,11716,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1870,Pouring For basement Slab & stairs,,32,0,8,0,32,32,8,0,0,0,,,,2010-09-13 08:00,2010-09-13 16:00,,2010-09-07 08:00,2010-09-07 16:00,2010-09-07 08:00,2010-09-07 16:00,2010-09-07 08:00,2010-09-07 16:00,,2010-09-13 08:00,2010-09-13 16:00,,PT_Normal,,,,,gUmOpVGI5kePdJdq2F/Fwg,jjls4hg4A0WUYN4Sr4NyfQ,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-07 08:00,2010-09-07 16:00,8
90,89835,785,11726,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1890,Water proofing bituminous membrane,,144,0,32,0,240,240,32,0,0,0,,,,2010-09-14 08:00,2010-09-18 16:00,,2010-08-23 08:00,2010-08-26 16:00,2010-08-23 08:00,2010-08-26 16:00,2010-08-23 08:00,2010-08-26 16:00,,2010-09-14 08:00,2010-09-18 16:00,,PT_Normal,,,,,umNdF6+lOESMuEmDSw+HoA,gh9oZEFUmEGKAJswkDstcA,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-08-23 08:00,2010-08-26 16:00,32
91,89836,785,11726,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1900,Water proofing protection layer cartonal,2121,144,136,24,0,240,240,24,0,0,0,,,,2010-09-19 08:00,2010-09-21 16:00,,2010-08-28 08:00,2010-08-30 16:00,2010-08-28 08:00,2010-08-30 16:00,2010-08-28 08:00,2010-08-30 16:00,,2010-09-19 08:00,2010-09-21 16:00,,PT_Normal,,,,,CWgJxDEvBEq/ngXjYiDfkw,t2s639eVtUGDtSLqYBs9RA,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-08-28 08:00,2010-08-30 16:00,24
92,89837,785,11720,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1910,Formwork For R.C raft,,8,0,72,0,96,96,72,0,0,0,,,,2010-07-31 08:00,2010-08-09 16:00,,2010-07-29 08:00,2010-08-08 16:00,2010-07-29 08:00,2010-08-08 16:00,2010-07-29 08:00,2010-08-08 16:00,,2010-07-31 08:00,2010-08-09 16:00,,PT_Normal,,,,,5ukpHJLrzUCmkpwMR4ENsQ,pwKzQlINnUaWjak4CBmtsw,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-07-29 08:00,2010-08-08 16:00,72
93,89838,785,11720,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1920,Rebar For R.C raft,2117,8,0,64,0,704,704,64,0,0,0,,,,2010-08-02 08:00,2010-08-10 16:00,,2010-08-01 08:00,2010-08-09 16:00,2010-08-01 08:00,2010-08-09 16:00,2010-08-01 08:00,2010-08-09 16:00,,2010-08-02 08:00,2010-08-10 16:00,,PT_Normal,,,,,sPnNKjQaskqwnyfEQ0+cWg,VO/puxJPz0i2xsaiSFFRVQ,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-01 08:00,2010-08-09 16:00,64
94,89839,785,11720,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1930,M&E conduits For R.C raft (by others),,15.9833333333333,7.98333333333333,0,0,0,0,0,0,0,0,,,,2010-08-09 16:00,2010-08-09 16:00,,2010-08-08 08:01,2010-08-08 08:01,2010-08-08 08:01,2010-08-08 08:01,2010-08-08 08:01,2010-08-08 08:01,,2010-08-09 16:00,2010-08-09 16:00,,PT_Normal,,,,,Mjyg7TJyGEqnOMttlsZ00g,8KY6uzG7vEeX1E8Vf6h5Tg,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:33,admin,admin,2010-08-08 08:01,2010-08-08 08:01,0
95,89840,785,11720,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1940,Pouring For R.C raft,,8,0,8,0,56,56,8,0,0,0,,,,2010-08-11 08:00,2010-08-11 16:00,,2010-08-10 08:00,2010-08-10 16:00,2010-08-10 08:00,2010-08-10 16:00,2010-08-10 08:00,2010-08-10 16:00,,2010-08-11 08:00,2010-08-11 16:00,,PT_Normal,,,,,zH+uhPm650itrFxx2Zwd5g,rLSQz9NAakuDDfeoZvrA9g,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-10 08:00,2010-08-10 16:00,8
96,89841,785,11721,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1950,Formwork For basement walls & col.,,8,0,80,0,480,480,80,0,0,0,,,,2010-08-14 08:00,2010-08-24 16:00,,2010-08-12 08:00,2010-08-23 16:00,2010-08-12 08:00,2010-08-23 16:00,2010-08-12 08:00,2010-08-23 16:00,,2010-08-14 08:00,2010-08-24 16:00,,PT_Normal,,,,,tDntYDjMdEqct1GnbDGY1g,vXjrqMAmckO62VNhJrqAhw,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-12 08:00,2010-08-23 16:00,80
97,89842,785,11721,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1960,Rebar For  basement walls & col.,2117,24,16,48,0,480,480,48,0,0,0,,,,2010-08-18 08:00,2010-08-24 16:00,,2010-08-15 08:00,2010-08-21 16:00,2010-08-15 08:00,2010-08-21 16:00,2010-08-15 08:00,2010-08-21 16:00,,2010-08-18 08:00,2010-08-24 16:00,,PT_Normal,,,,,dgVO+WKBjk+8yKmbbZ2YCQ,QSO3Cu327UilyYHOqai0Xw,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-15 08:00,2010-08-21 16:00,48
98,89843,785,11721,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1970,Pouring For  basement walls & col.,,8,0,8,0,32,32,8,0,0,0,,,,2010-08-25 08:00,2010-08-25 16:00,,2010-08-24 08:00,2010-08-24 16:00,2010-08-24 08:00,2010-08-24 16:00,2010-08-24 08:00,2010-08-24 16:00,,2010-08-25 08:00,2010-08-25 16:00,,PT_Normal,,,,,gWrSryJtU0ugNofZH0FSMg,qXvHnIFKuUqapCF5qIO3HQ,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-24 08:00,2010-08-24 16:00,8
99,89844,785,11728,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1980,Isolation For Foundation bituminous emulsion,,40,32,48,0,80,80,48,0,0,0,,,,2010-09-15 08:00,2010-09-21 16:00,,2010-09-08 08:00,2010-09-15 16:00,2010-09-08 08:00,2010-09-15 16:00,2010-09-08 08:00,2010-09-15 16:00,,2010-09-15 08:00,2010-09-21 16:00,,PT_Normal,,,,,MNt6w3pVdUSPZc9ZDdMEUA,RZzdpcM5PU+Wrt7COe37mg,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-08 08:00,2010-09-15 16:00,48
100,89845,785,11722,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1990,Formwork For basement Slab & stairs,,32,0,64,0,960,960,64,0,0,0,,,,2010-09-19 08:00,2010-09-27 16:00,,2010-09-14 08:00,2010-09-22 16:00,2010-09-14 08:00,2010-09-22 16:00,2010-09-14 08:00,2010-09-22 16:00,,2010-09-19 08:00,2010-09-27 16:00,,PT_Normal,,,,,8uyZZ2Sqo0W4A1JeBBfiEw,4BMKnlq+ZEe7UKzAbpYRvw,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-14 08:00,2010-09-22 16:00,64
101,89846,785,11722,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2000,Rebar For basement Slab & stairs,2117,32,0,40,0,360,360,40,0,0,0,,,,2010-09-28 08:00,2010-10-03 16:00,,2010-09-23 08:00,2010-09-28 16:00,2010-09-23 08:00,2010-09-28 16:00,2010-09-23 08:00,2010-09-28 16:00,,2010-09-28 08:00,2010-10-03 16:00,,PT_Normal,,,,,87BpvygcoEmo6er/e6WrIw,HFGjmfT3HUa9cwxyEs3S7w,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-23 08:00,2010-09-28 16:00,40
102,89847,785,11722,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2010,M&E conduits For basement Slab & stairs(by others),,47.9833333333333,15.9833333333333,0,0,0,0,0,0,0,0,,,,2010-10-03 16:00,2010-10-03 16:00,,2010-09-27 08:01,2010-09-27 08:01,2010-09-27 08:01,2010-09-27 08:01,2010-09-27 08:01,2010-09-27 08:01,,2010-10-03 16:00,2010-10-03 16:00,,PT_Normal,,,,,PEpc3eTfp0mMqmkPlb4lEg,NUnxBHbSWEKvqBp3IhSwsw,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:33,admin,admin,2010-09-27 08:01,2010-09-27 08:01,0
103,89848,785,11722,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2020,Pouring For basement Slab & stairs,,32,24,8,0,32,32,8,0,0,0,,,,2010-10-05 08:00,2010-10-05 16:00,,2010-09-30 08:00,2010-09-30 16:00,2010-09-30 08:00,2010-09-30 16:00,2010-09-30 08:00,2010-09-30 16:00,,2010-10-05 08:00,2010-10-05 16:00,,PT_Normal,,,,,XqEd2//wnkeJNidkJQzoYg,dgIfIWTUBUaGt4CMZI6uDw,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-30 08:00,2010-09-30 16:00,8
104,89849,785,11728,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2040,Water proofing bituminous membrane,,8,0,48,0,240,240,48,0,0,0,,,,2010-09-07 08:00,2010-09-14 16:00,,2010-09-06 08:00,2010-09-13 16:00,2010-09-06 08:00,2010-09-13 16:00,2010-09-06 08:00,2010-09-13 16:00,,2010-09-07 08:00,2010-09-14 16:00,,PT_Normal,,,,,7seB8pU4Xkag3XRptffsGg,6TSvgtzD4UqX5OboXK3X+g,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-06 08:00,2010-09-13 16:00,48
105,89850,785,11728,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2050,Water proofing protection layer cartonal,2121,8,0,48,0,240,240,48,0,0,0,,,,2010-09-15 08:00,2010-09-21 16:00,,2010-09-14 08:00,2010-09-20 16:00,2010-09-14 08:00,2010-09-20 16:00,2010-09-14 08:00,2010-09-20 16:00,,2010-09-15 08:00,2010-09-21 16:00,,PT_Normal,,,,,XoD3bg/U7U2SRGpCKV62Qg,ON0kmrh7J0mMKRJOskdHVw,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-14 08:00,2010-09-20 16:00,48
106,89851,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2060,Formworks for R.C raft,,32,0,16,0,80,80,16,0,0,0,,,,2010-07-26 08:00,2010-07-27 16:00,,2010-07-21 08:00,2010-07-22 16:00,2010-07-21 08:00,2010-07-22 16:00,2010-07-21 08:00,2010-07-22 16:00,,2010-07-26 08:00,2010-07-27 16:00,,PT_Normal,,,,,pnOguMyDDk2nF8PaELY23w,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-07-21 08:00,2010-07-22 16:00,16
107,89852,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2070,Rebar for R.C raft,2117,32,0,24,0,120,120,24,0,0,0,,,,2010-07-28 08:00,2010-07-31 16:00,,2010-07-24 08:00,2010-07-26 16:00,2010-07-24 08:00,2010-07-26 16:00,2010-07-24 08:00,2010-07-26 16:00,,2010-07-28 08:00,2010-07-31 16:00,,PT_Normal,,,,,mQhVW+JdFkO8fzilgRqLeg,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-07-24 08:00,2010-07-26 16:00,24
108,89853,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2080,Pouring For R.C raft,,32,0,8,0,40,40,8,0,0,0,,,,2010-08-01 08:00,2010-08-01 16:00,,2010-07-27 08:00,2010-07-27 16:00,2010-07-27 08:00,2010-07-27 16:00,2010-07-27 08:00,2010-07-27 16:00,,2010-08-01 08:00,2010-08-01 16:00,,PT_Normal,,,,,ViF/D/2Te0C87/HxOi1vNQ,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-07-27 08:00,2010-07-27 16:00,8
109,89854,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2090,Formwork For Tank walls,,32,0,64,0,240,240,64,0,0,0,,,,2010-08-02 08:00,2010-08-10 16:00,,2010-07-28 08:00,2010-08-05 16:00,2010-07-28 08:00,2010-08-05 16:00,2010-07-28 08:00,2010-08-05 16:00,,2010-08-02 08:00,2010-08-10 16:00,,PT_Normal,,,,,w9rTmDBzzEuCb3RHffUZBw,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-07-28 08:00,2010-08-05 16:00,64
110,89855,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2100,Rebar For Tank walls,2117,32,0,48,0,120,120,48,0,0,0,,,,2010-08-11 08:00,2010-08-17 16:00,,2010-08-07 08:00,2010-08-12 16:00,2010-08-07 08:00,2010-08-12 16:00,2010-08-07 08:00,2010-08-12 16:00,,2010-08-11 08:00,2010-08-17 16:00,,PT_Normal,,,,,Pr0wY0GMhk2B8ij36bpbUA,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-08-07 08:00,2010-08-12 16:00,48
111,89856,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2110,Pouring For Tank walls,,32,0,8,0,40,40,8,0,0,0,,,,2010-08-18 08:00,2010-08-18 16:00,,2010-08-14 08:00,2010-08-14 16:00,2010-08-14 08:00,2010-08-14 16:00,2010-08-14 08:00,2010-08-14 16:00,,2010-08-18 08:00,2010-08-18 16:00,,PT_Normal,,,,,EUzHeFdDakCsfIqF9aLFcg,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-08-14 08:00,2010-08-14 16:00,8
112,89857,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2120,Formwork For Tank Slab,,32,0,80,0,120,120,80,0,0,0,,,,2010-08-19 08:00,2010-08-30 16:00,,2010-08-15 08:00,2010-08-25 16:00,2010-08-15 08:00,2010-08-25 16:00,2010-08-15 08:00,2010-08-25 16:00,,2010-08-19 08:00,2010-08-30 16:00,,PT_Normal,,,,,vPIOKyOHoEaT9tUBYVlBKg,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-08-15 08:00,2010-08-25 16:00,80
113,89858,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2130,Rebar For Tank Slab,2117,32,0,48,0,160,160,48,0,0,0,,,,2010-08-31 08:00,2010-09-06 16:00,,2010-08-26 08:00,2010-09-01 16:00,2010-08-26 08:00,2010-09-01 16:00,2010-08-26 08:00,2010-09-01 16:00,,2010-08-31 08:00,2010-09-06 16:00,,PT_Normal,,,,,+1CBfVnp/0yAKYk5dT8FBA,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-08-26 08:00,2010-09-01 16:00,48
114,89859,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2140,Pouring  For Tank slab,,32,0,8,0,40,40,8,0,0,0,,,,2010-09-07 08:00,2010-09-07 16:00,,2010-09-02 08:00,2010-09-02 16:00,2010-09-02 08:00,2010-09-02 16:00,2010-09-02 08:00,2010-09-02 16:00,,2010-09-07 08:00,2010-09-07 16:00,,PT_Normal,,,,,UFIDvtysFEq4GfZY58eUQw,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-09-02 08:00,2010-09-02 16:00,8
115,89860,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2150,Internal insulation,,32,0,120,0,0,0,120,0,0,0,,,,2010-09-08 08:00,2010-09-26 16:00,,2010-09-04 08:00,2010-09-21 16:00,2010-09-04 08:00,2010-09-21 16:00,2010-09-04 08:00,2010-09-21 16:00,,2010-09-08 08:00,2010-09-26 16:00,,PT_Normal,,,,,5TnvLExvRki/y1SB6PkJxw,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-09-04 08:00,2010-09-21 16:00,120
116,89861,785,11684,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2160,External insulation,,32,32,80,0,0,0,80,0,0,0,,,,2010-09-27 08:00,2010-10-07 16:00,,2010-09-22 08:00,2010-10-03 16:00,2010-09-22 08:00,2010-10-03 16:00,2010-09-22 08:00,2010-10-03 16:00,,2010-09-27 08:00,2010-10-07 16:00,,PT_Normal,,,,,9nR9Kailo0uHp9ftbFImBw,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-09-22 08:00,2010-10-03 16:00,80
117,89862,785,11694,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1201,Approval of All R.C raft dimension,,32,8,0,0,0,0,0,0,0,0,,,,2010-07-19 16:00,2010-07-19 16:00,,2010-07-14 16:00,2010-07-14 16:00,2010-07-14 16:00,2010-07-14 16:00,2010-07-14 16:00,2010-07-14 16:00,,2010-07-19 16:00,2010-07-19 16:00,,PT_Normal,,,,,Cca4RefOXUu9pe+xeCEzGg,TQUwoveBKEO+M4EHNTWADA,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-07-14 16:00,2010-07-14 16:00,0
118,89863,785,11694,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1211,Approval of All column layout,,32,8,0,0,0,0,0,0,0,0,,,,2010-07-19 16:00,2010-07-19 16:00,,2010-07-14 16:00,2010-07-14 16:00,2010-07-14 16:00,2010-07-14 16:00,2010-07-14 16:00,2010-07-14 16:00,,2010-07-19 16:00,2010-07-19 16:00,,PT_Normal,,,,,9o+cVLQu7EiBuO47+/s2ww,ZHXePO0d70+Nlw1C97nwNQ,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-07-14 16:00,2010-07-14 16:00,0
119,89864,785,11694,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1221,Approval of All R.C raft RFT&starters,,48,0,0,0,0,0,0,0,0,0,,,,2010-08-01 16:00,2010-08-01 16:00,,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,,2010-08-01 16:00,2010-08-01 16:00,,PT_Normal,,,,,U3NlQKpgVEqohT29oSV0RQ,hEK1OTMaS023lip5X1r4aw,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-07-25 16:00,2010-07-25 16:00,0
120,89865,785,11694,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1231,Approval of All basement columns & walls RFT,,0,0,0,0,0,0,0,0,0,0,,,,2010-07-31 16:00,2010-07-31 16:00,,2010-07-31 16:00,2010-07-31 16:00,2010-07-31 16:00,2010-07-31 16:00,2010-07-31 16:00,2010-07-31 16:00,,2010-07-31 16:00,2010-07-31 16:00,,PT_Normal,,,,,jyslWXZhbkGdLfgNjwoq2g,FncT+B/w9ku+6p55HRGrYg,,,Y,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-07-31 16:00,2010-07-31 16:00,0
