,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
1195,177489,129988,130330,3769,3769,PR_FS,0,,,
1196,177490,130331,130330,3769,3769,PR_SS,0,,,
1197,177491,130333,129979,3769,3769,PR_FS,0,,,
1198,177492,129990,130333,3769,3769,PR_FS,0,,,
1199,177493,130334,129990,3769,3769,PR_FS,0,,,
1200,177494,129991,130334,3769,3769,PR_FS,0,,,
1201,177495,130332,130334,3769,3769,PR_SS,0,,,
1202,177496,130346,129981,3769,3769,PR_FS,0,,,2012-09-27 08:00
1203,177497,129982,130346,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-09-29 08:00
1204,177498,130347,129982,3769,3769,PR_FS,0,,2012-08-02 16:00,2012-10-04 08:00
1205,177499,129984,130347,3769,3769,PR_FS,0,,2012-08-04 16:00,2012-10-06 08:00
1206,177500,130350,129984,3769,3769,PR_FS,0,,2012-08-12 16:00,2012-10-14 08:00
1207,177501,130489,130350,3769,3769,PR_FS,0,,2012-08-13 16:00,2012-10-15 08:00
1208,177502,130349,130350,3769,3769,PR_SS,0,,2012-08-13 08:00,2012-10-14 08:00
1209,177503,129452,130489,3769,3769,PR_FS,0,,2012-08-14 16:00,2012-10-15 16:00
1210,177504,130348,129980,3769,3769,PR_FS,0,,2012-05-17 12:48,2012-10-15 08:00
1211,177505,129452,130348,3769,3769,PR_FS,0,,2012-05-19 12:48,2012-10-15 16:00
1212,177506,130471,129992,3769,3769,PR_FS,0,,,
1213,177507,130002,130471,3769,3769,PR_FS,0,,,
1214,177508,130472,130002,3769,3769,PR_FS,0,,,
1215,177509,130001,130472,3769,3769,PR_FS,0,,,
1216,177510,130335,129993,3769,3769,PR_FS,0,,,
1217,177511,130004,130335,3769,3769,PR_FS,0,,,
1218,177512,130336,130004,3769,3769,PR_FS,0,,,
1219,177513,130003,130336,3769,3769,PR_FS,0,,,2012-10-15 14:24
