,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
40,87943,799,11163,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3040,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2010-10-30 08:00,2010-10-30 16:00,,2010-10-30 08:00,2010-10-30 16:00,2010-10-30 08:00,2010-10-30 16:00,2010-10-30 08:00,2010-10-30 16:00,,2010-10-30 08:00,2010-10-30 16:00,,PT_Normal,,,,,+6MdoHKGwUO3VOuH4yFslg,2p/gIxT5V0a8+AGsVGQzQQ,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-10-28 08:00,2010-10-28 16:00,8
41,87944,799,11163,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3050,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2010-10-31 08:00,2010-11-04 16:00,,2010-10-31 08:00,2010-11-04 16:00,2010-10-31 08:00,2010-11-04 16:00,2010-10-31 08:00,2010-11-04 16:00,,2010-10-31 08:00,2010-11-04 16:00,,PT_Normal,,,,,zLkgovNlX0S0tOvNVpfZMw,6w1lJW3zAE2xvTfQc68uJw,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-10-30 08:00,2010-11-03 16:00,40
42,87945,799,11163,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3060,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2010-11-06 08:00,2010-11-06 16:00,,2010-11-06 08:00,2010-11-06 16:00,2010-11-06 08:00,2010-11-06 16:00,2010-11-06 08:00,2010-11-06 16:00,,2010-11-06 08:00,2010-11-06 16:00,,PT_Normal,,,,,cfRKRN7AFUWGO+LDqAh99w,nCAHWAx3Jk+RBGTT06Lbpw,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-04 08:00,2010-11-04 16:00,8
43,87946,799,11163,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3070,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2010-11-03 08:00,2010-11-04 16:00,,2010-11-03 08:00,2010-11-04 16:00,2010-11-03 08:00,2010-11-04 16:00,2010-11-03 08:00,2010-11-04 16:00,,2010-11-03 08:00,2010-11-04 16:00,,PT_Normal,,,,,mCEb97K8V0GaRT+Nc84sgg,aumM5nKCGkudTdtnUBjYFA,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-02 08:00,2010-11-03 16:00,16
44,87947,799,11164,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3080,Form work for slabs & columns,,0,0,96,0,0,0,96,0,0,0,,,,2010-12-18 08:00,2010-12-30 16:00,,2010-12-18 08:00,2010-12-30 16:00,2010-12-18 08:00,2010-12-30 16:00,2010-12-18 08:00,2010-12-30 16:00,,2010-12-18 08:00,2010-12-30 16:00,,PT_Normal,,,,,rHDrN/gz6kyp9mYAzW5sOw,l3GdTHhQRVCmiOtVoD8dLg,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-16 08:00,2010-12-29 16:00,96
45,87948,799,11164,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3090,Rebar for columns,,0,0,32,0,0,0,32,0,0,0,,,,2010-12-18 08:00,2010-12-21 16:00,,2010-12-18 08:00,2010-12-21 16:00,2010-12-18 08:00,2010-12-21 16:00,2010-12-18 08:00,2010-12-21 16:00,,2010-12-18 08:00,2010-12-21 16:00,,PT_Normal,,,,,qY0SzJwLtEmbDOz3ZOTOuA,tj1NPHsFSXmI1ETQBou/ng,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-16 08:00,2010-12-20 16:00,32
46,87949,799,11164,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3100,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2010-12-25 08:00,2010-12-25 16:00,,2010-12-25 08:00,2010-12-25 16:00,2010-12-25 08:00,2010-12-25 16:00,2010-12-25 08:00,2010-12-25 16:00,,2010-12-25 08:00,2010-12-25 16:00,,PT_Normal,,,,,vD8goqxX8kWyRnqaMQZhEg,6KBKSTL7TuC24TYtR3BmVg,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-23 08:00,2010-12-23 16:00,8
47,87950,799,11164,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3110,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2010-12-26 08:00,2010-12-30 16:00,,2010-12-26 08:00,2010-12-30 16:00,2010-12-26 08:00,2010-12-30 16:00,2010-12-26 08:00,2010-12-30 16:00,,2010-12-26 08:00,2010-12-30 16:00,,PT_Normal,,,,,WSBgKfZJDk+ayi2SdV/agQ,BapV5rjURiSw12a6rz/BKQ,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-25 08:00,2010-12-29 16:00,40
48,87951,799,11164,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3120,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2011-01-01 08:00,2011-01-01 16:00,,2011-01-01 08:00,2011-01-01 16:00,2011-01-01 08:00,2011-01-01 16:00,2011-01-01 08:00,2011-01-01 16:00,,2011-01-01 08:00,2011-01-01 16:00,,PT_Normal,,,,,wUUFJ7LEsEaZr7ynmx25qQ,SZjSa2idTuiZ+rnJ7cgKFg,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-30 08:00,2010-12-30 16:00,8
49,87952,799,11164,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3130,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2010-12-29 08:00,2010-12-30 16:00,,2010-12-29 08:00,2010-12-30 16:00,2010-12-29 08:00,2010-12-30 16:00,2010-12-29 08:00,2010-12-30 16:00,,2010-12-29 08:00,2010-12-30 16:00,,PT_Normal,,,,,EHUdqZxSB0uvetnP4X8mNA,KJyO3iYETQuC6qpHHmN0wA,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-28 08:00,2010-12-29 16:00,16
50,87953,799,11165,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3140,Form work for slabs & columns,,0,0,96,0,0,0,96,0,0,0,,,,2010-12-01 08:00,2010-12-14 16:00,,2010-12-01 08:00,2010-12-14 16:00,2010-12-01 08:00,2010-12-14 16:00,2010-12-01 08:00,2010-12-14 16:00,,2010-12-01 08:00,2010-12-14 16:00,,PT_Normal,,,,,I9jZ9mPypUifd9kKDsQ9Ig,c2ogE2a0P0yE4F2fPXQGvQ,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-30 08:00,2010-12-13 16:00,96
51,87954,799,11165,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3150,Rebar for columns,,0,0,32,0,0,0,32,0,0,0,,,,2010-12-01 08:00,2010-12-05 16:00,,2010-12-01 08:00,2010-12-05 16:00,2010-12-01 08:00,2010-12-05 16:00,2010-12-01 08:00,2010-12-05 16:00,,2010-12-01 08:00,2010-12-05 16:00,,PT_Normal,,,,,MQJN48PfG0i35SJvGcLVKQ,M8jgALNzJ0m00THLJTkoUg,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-30 08:00,2010-12-04 16:00,32
52,87955,799,11165,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3160,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2010-12-08 08:00,2010-12-08 16:00,,2010-12-08 08:00,2010-12-08 16:00,2010-12-08 08:00,2010-12-08 16:00,2010-12-08 08:00,2010-12-08 16:00,,2010-12-08 08:00,2010-12-08 16:00,,PT_Normal,,,,,uXXxoyv7XEufe28SQUhHyg,2p/gIxT5V0a8+AGsVGQzQQ,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-07 08:00,2010-12-07 16:00,8
53,87956,799,11165,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3170,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2010-12-09 08:00,2010-12-14 16:00,,2010-12-09 08:00,2010-12-14 16:00,2010-12-09 08:00,2010-12-14 16:00,2010-12-09 08:00,2010-12-14 16:00,,2010-12-09 08:00,2010-12-14 16:00,,PT_Normal,,,,,hdXstkZOHEmGqskhTkiBdw,6w1lJW3zAE2xvTfQc68uJw,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-08 08:00,2010-12-13 16:00,40
54,87957,799,11165,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3180,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2010-12-15 08:00,2010-12-15 16:00,,2010-12-15 08:00,2010-12-15 16:00,2010-12-15 08:00,2010-12-15 16:00,2010-12-15 08:00,2010-12-15 16:00,,2010-12-15 08:00,2010-12-15 16:00,,PT_Normal,,,,,vT5xp5MowEObwfkT5pZZkg,nCAHWAx3Jk+RBGTT06Lbpw,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-14 08:00,2010-12-14 16:00,8
55,87958,799,11165,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3190,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2010-12-13 08:00,2010-12-14 16:00,,2010-12-13 08:00,2010-12-14 16:00,2010-12-13 08:00,2010-12-14 16:00,2010-12-13 08:00,2010-12-14 16:00,,2010-12-13 08:00,2010-12-14 16:00,,PT_Normal,,,,,I1VrhUFqFkmDqhWnYftWLA,aumM5nKCGkudTdtnUBjYFA,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-12-12 08:00,2010-12-13 16:00,16
56,87959,799,11166,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3200,Form work for slabs & columns,,0,0,96,0,0,0,96,0,0,0,,,,2010-11-08 08:00,2010-11-28 16:00,,2010-11-08 08:00,2010-11-28 16:00,2010-11-08 08:00,2010-11-28 16:00,2010-11-08 08:00,2010-11-28 16:00,,2010-11-08 08:00,2010-11-28 16:00,,PT_Normal,,,,,rxodXj6wsk23suEOFlVFpQ,HSiFSmdAT0W4TWdT0LBROQ,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-07 08:00,2010-11-27 16:00,96
57,87960,799,11166,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3210,Rebar for columns,,0,0,32,0,0,0,32,0,0,0,,,,2010-11-08 08:00,2010-11-11 16:00,,2010-11-08 08:00,2010-11-11 16:00,2010-11-08 08:00,2010-11-11 16:00,2010-11-08 08:00,2010-11-11 16:00,,2010-11-08 08:00,2010-11-11 16:00,,PT_Normal,,,,,MAmy7oimh0aPOrSGVvLsSQ,JTmjfiz96UabmsyFHjdU4g,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-07 08:00,2010-11-10 16:00,32
58,87961,799,11166,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3220,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2010-11-22 08:00,2010-11-22 16:00,,2010-11-22 08:00,2010-11-22 16:00,2010-11-22 08:00,2010-11-22 16:00,2010-11-22 08:00,2010-11-22 16:00,,2010-11-22 08:00,2010-11-22 16:00,,PT_Normal,,,,,ouDPITWVqUCzY4BXqr5QdQ,+6MdoHKGwUO3VOuH4yFslg,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-21 08:00,2010-11-21 16:00,8
59,87962,799,11166,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3230,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2010-11-23 08:00,2010-11-28 16:00,,2010-11-23 08:00,2010-11-28 16:00,2010-11-23 08:00,2010-11-28 16:00,2010-11-23 08:00,2010-11-28 16:00,,2010-11-23 08:00,2010-11-28 16:00,,PT_Normal,,,,,423rBDJJDkSWuffllnneZA,zLkgovNlX0S0tOvNVpfZMw,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-22 08:00,2010-11-27 16:00,40
60,87963,799,11166,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3240,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2010-11-29 08:00,2010-11-29 16:00,,2010-11-29 08:00,2010-11-29 16:00,2010-11-29 08:00,2010-11-29 16:00,2010-11-29 08:00,2010-11-29 16:00,,2010-11-29 08:00,2010-11-29 16:00,,PT_Normal,,,,,vwd0zFmb/EO7ypgZATSz/A,cfRKRN7AFUWGO+LDqAh99w,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-28 08:00,2010-11-28 16:00,8
61,87964,799,11166,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3250,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2010-11-27 08:00,2010-11-28 16:00,,2010-11-27 08:00,2010-11-28 16:00,2010-11-27 08:00,2010-11-28 16:00,2010-11-27 08:00,2010-11-28 16:00,,2010-11-27 08:00,2010-11-28 16:00,,PT_Normal,,,,,TMHnJnTJv0u/fW+VOEu8SA,mCEb97K8V0GaRT+Nc84sgg,,,Y,0,0,,,2010-08-10 10:19,2010-08-10 10:29,admin,admin,2010-11-25 08:00,2010-11-27 16:00,16
62,87971,799,11168,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3320,Form work for slabs & columns,,0,0,96,0,0,0,96,0,0,0,,,,2011-01-03 08:00,2011-01-16 16:00,,2011-01-03 08:00,2011-01-16 16:00,2011-01-03 08:00,2011-01-16 16:00,2011-01-03 08:00,2011-01-16 16:00,,2011-01-03 08:00,2011-01-16 16:00,,PT_Normal,,,,,/b3iXzZWZECVYuWhOQAIZg,c2ogE2a0P0yE4F2fPXQGvQ,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-02 08:00,2011-01-15 16:00,96
63,87972,799,11168,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3330,Rebar for columns,,0,0,32,0,0,0,32,0,0,0,,,,2011-01-03 08:00,2011-01-06 16:00,,2011-01-03 08:00,2011-01-06 16:00,2011-01-03 08:00,2011-01-06 16:00,2011-01-03 08:00,2011-01-06 16:00,,2011-01-03 08:00,2011-01-06 16:00,,PT_Normal,,,,,seyTRvjxBEKy9WF9h8JeWw,M8jgALNzJ0m00THLJTkoUg,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-02 08:00,2011-01-05 16:00,32
64,87973,799,11168,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3340,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2011-01-10 08:00,2011-01-10 16:00,,2011-01-10 08:00,2011-01-10 16:00,2011-01-10 08:00,2011-01-10 16:00,2011-01-10 08:00,2011-01-10 16:00,,2011-01-10 08:00,2011-01-10 16:00,,PT_Normal,,,,,TXBBNoQxNk+pnZqbynh43g,2p/gIxT5V0a8+AGsVGQzQQ,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-09 08:00,2011-01-09 16:00,8
65,87974,799,11168,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3350,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2011-01-11 08:00,2011-01-16 16:00,,2011-01-11 08:00,2011-01-16 16:00,2011-01-11 08:00,2011-01-16 16:00,2011-01-11 08:00,2011-01-16 16:00,,2011-01-11 08:00,2011-01-16 16:00,,PT_Normal,,,,,6uwe++k4DUmmJ6wfwNvc2w,6w1lJW3zAE2xvTfQc68uJw,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-10 08:00,2011-01-15 16:00,40
66,87975,799,11168,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3360,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2011-01-17 08:00,2011-01-17 16:00,,2011-01-17 08:00,2011-01-17 16:00,2011-01-17 08:00,2011-01-17 16:00,2011-01-17 08:00,2011-01-17 16:00,,2011-01-17 08:00,2011-01-17 16:00,,PT_Normal,,,,,1oz7ODvgqkeLNIBt9M01Pw,nCAHWAx3Jk+RBGTT06Lbpw,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-16 08:00,2011-01-16 16:00,8
67,87976,799,11168,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3370,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2011-01-15 08:00,2011-01-16 16:00,,2011-01-15 08:00,2011-01-16 16:00,2011-01-15 08:00,2011-01-16 16:00,2011-01-15 08:00,2011-01-16 16:00,,2011-01-15 08:00,2011-01-16 16:00,,PT_Normal,,,,,J0ZhVdaKh0S9LM9cVn6uUw,aumM5nKCGkudTdtnUBjYFA,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-13 08:00,2011-01-15 16:00,16
68,87977,799,11169,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3380,Form work for slabs & columns,,0,0,96,0,0,0,96,0,0,0,,,,2011-01-19 08:00,2011-02-01 16:00,,2011-01-19 08:00,2011-02-01 16:00,2011-01-19 08:00,2011-02-01 16:00,2011-01-19 08:00,2011-02-01 16:00,,2011-01-19 08:00,2011-02-01 16:00,,PT_Normal,,,,,dsKZKejCkkmI1VWB2Li+yQ,HSiFSmdAT0W4TWdT0LBROQ,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-18 08:00,2011-01-31 16:00,96
69,87978,799,11169,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3390,Rebar for columns,,0,0,32,0,0,0,32,0,0,0,,,,2011-01-19 08:00,2011-01-23 16:00,,2011-01-19 08:00,2011-01-23 16:00,2011-01-19 08:00,2011-01-23 16:00,2011-01-19 08:00,2011-01-23 16:00,,2011-01-19 08:00,2011-01-23 16:00,,PT_Normal,,,,,U/1zrDrPdUmcUrujAEndfg,JTmjfiz96UabmsyFHjdU4g,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-18 08:00,2011-01-22 16:00,32
70,87979,799,11169,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3400,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2011-01-26 08:00,2011-01-26 16:00,,2011-01-26 08:00,2011-01-26 16:00,2011-01-26 08:00,2011-01-26 16:00,2011-01-26 08:00,2011-01-26 16:00,,2011-01-26 08:00,2011-01-26 16:00,,PT_Normal,,,,,VXPAZ5zrv0qsWBOdS5ZeSg,+6MdoHKGwUO3VOuH4yFslg,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-25 08:00,2011-01-25 16:00,8
71,87980,799,11169,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3410,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2011-01-27 08:00,2011-02-01 16:00,,2011-01-27 08:00,2011-02-01 16:00,2011-01-27 08:00,2011-02-01 16:00,2011-01-27 08:00,2011-02-01 16:00,,2011-01-27 08:00,2011-02-01 16:00,,PT_Normal,,,,,MQiUAbLLh0WJVidPhFbtIQ,zLkgovNlX0S0tOvNVpfZMw,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-26 08:00,2011-01-31 16:00,40
72,87981,799,11169,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3420,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2011-02-02 08:00,2011-02-02 16:00,,2011-02-02 08:00,2011-02-02 16:00,2011-02-02 08:00,2011-02-02 16:00,2011-02-02 08:00,2011-02-02 16:00,,2011-02-02 08:00,2011-02-02 16:00,,PT_Normal,,,,,dYGhvYUjVkuu0gwXBkUvEw,cfRKRN7AFUWGO+LDqAh99w,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-01 08:00,2011-02-01 16:00,8
73,87982,799,11169,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3430,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2011-01-31 08:00,2011-02-01 16:00,,2011-01-31 08:00,2011-02-01 16:00,2011-01-31 08:00,2011-02-01 16:00,2011-01-31 08:00,2011-02-01 16:00,,2011-01-31 08:00,2011-02-01 16:00,,PT_Normal,,,,,xdY7/H7Otk2P4QMLnjFF8A,mCEb97K8V0GaRT+Nc84sgg,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-01-30 08:00,2011-01-31 16:00,16
74,87989,799,11171,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3500,Form work for slabs & columns,,0,0,96,0,0,0,96,0,0,0,,,,2011-02-05 08:00,2011-02-17 16:00,,2011-02-05 08:00,2011-02-17 16:00,2011-02-05 08:00,2011-02-17 16:00,2011-02-05 08:00,2011-02-17 16:00,,2011-02-05 08:00,2011-02-17 16:00,,PT_Normal,,,,,gvuIAKGStUyqDioaEpkc7A,I9jZ9mPypUifd9kKDsQ9Ig,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-03 08:00,2011-02-16 16:00,96
75,87990,799,11171,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3510,Rebar for columns,,0,0,32,0,0,0,32,0,0,0,,,,2011-02-05 08:00,2011-02-08 16:00,,2011-02-05 08:00,2011-02-08 16:00,2011-02-05 08:00,2011-02-08 16:00,2011-02-05 08:00,2011-02-08 16:00,,2011-02-05 08:00,2011-02-08 16:00,,PT_Normal,,,,,444FbrvxeU2Qrx7COaJvsw,MQJN48PfG0i35SJvGcLVKQ,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-03 08:00,2011-02-07 16:00,32
76,87991,799,11171,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3520,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2011-02-12 08:00,2011-02-12 16:00,,2011-02-12 08:00,2011-02-12 16:00,2011-02-12 08:00,2011-02-12 16:00,2011-02-12 08:00,2011-02-12 16:00,,2011-02-12 08:00,2011-02-12 16:00,,PT_Normal,,,,,qMCgsP0vJ0Ce3rs4PSk/6g,uXXxoyv7XEufe28SQUhHyg,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-10 08:00,2011-02-10 16:00,8
77,87992,799,11171,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3530,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2011-02-13 08:00,2011-02-17 16:00,,2011-02-13 08:00,2011-02-17 16:00,2011-02-13 08:00,2011-02-17 16:00,2011-02-13 08:00,2011-02-17 16:00,,2011-02-13 08:00,2011-02-17 16:00,,PT_Normal,,,,,yMjWOOVGxEW9NlJnRDcYGQ,hdXstkZOHEmGqskhTkiBdw,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-12 08:00,2011-02-16 16:00,40
78,87993,799,11171,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3540,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2011-02-19 08:00,2011-02-19 16:00,,2011-02-19 08:00,2011-02-19 16:00,2011-02-19 08:00,2011-02-19 16:00,2011-02-19 08:00,2011-02-19 16:00,,2011-02-19 08:00,2011-02-19 16:00,,PT_Normal,,,,,8ZE47N+aKkiU77asInM3nA,vT5xp5MowEObwfkT5pZZkg,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-17 08:00,2011-02-17 16:00,8
79,87994,799,11171,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3550,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2011-02-16 08:00,2011-02-17 16:00,,2011-02-16 08:00,2011-02-17 16:00,2011-02-16 08:00,2011-02-17 16:00,2011-02-16 08:00,2011-02-17 16:00,,2011-02-16 08:00,2011-02-17 16:00,,PT_Normal,,,,,r3phdIuMmkiNx/vBLq9VJg,I1VrhUFqFkmDqhWnYftWLA,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-15 08:00,2011-02-16 16:00,16
80,87995,799,11170,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3560,Form work for slabs & columns,,0,0,96,0,0,0,96,0,0,0,,,,2011-02-21 08:00,2011-03-06 16:00,,2011-02-21 08:00,2011-03-06 16:00,2011-02-21 08:00,2011-03-06 16:00,2011-02-21 08:00,2011-03-06 16:00,,2011-02-21 08:00,2011-03-06 16:00,,PT_Normal,,,,,64kMu0mdeUW4MX6szuYnyg,rxodXj6wsk23suEOFlVFpQ,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-20 08:00,2011-03-05 16:00,96
