,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
138,208478,108116,108115,1000,1000,PR_FS,0,,2008-06-28 16:00,2008-08-18 08:00
139,208479,108117,108116,1000,1000,PR_FS,0,,2008-06-30 16:00,2008-08-20 08:00
140,208480,108118,108117,1000,1000,PR_FS,0,,2008-07-12 16:00,2008-09-01 08:00
141,208481,108120,108119,1000,1000,PR_FS,0,,2008-07-15 16:00,2008-09-06 08:00
142,208482,108121,108120,1000,1000,PR_FS,0,,2008-10-22 16:00,2008-10-08 08:00
143,208483,108122,108120,1000,1000,PR_FS,16,,2008-10-25 16:00,2008-09-27 08:00
144,208484,108123,108121,1000,1000,PR_FS,0,,2008-11-06 16:00,2008-10-23 08:00
145,208485,108123,108122,1000,1000,PR_FS,0,,2008-11-08 16:00,2008-10-23 08:00
146,208486,108124,108123,1000,1000,PR_FS,0,,2008-11-25 16:00,2008-11-10 08:00
147,208487,108126,108125,1000,1000,PR_FS,0,,2008-12-29 16:00,2008-12-19 08:00
148,208488,108127,108125,1000,1000,PR_SS,0,,2008-12-13 08:00,2008-12-03 08:00
149,208489,108128,108127,1000,1000,PR_FS,0,,2008-12-17 16:00,2009-01-03 08:00
150,208490,108131,108126,1000,1000,PR_FS,48,,2009-01-19 16:00,2009-01-14 08:00
151,208491,108128,108126,1000,1000,PR_FS,0,,2009-01-13 16:00,2009-01-03 08:00
152,208492,108131,108130,1000,1000,PR_FS,0,,2008-11-19 16:00,2009-01-20 08:00
153,208493,108132,108131,1000,1000,PR_FS,0,,2009-01-26 16:00,2009-01-27 08:00
154,208494,108119,108118,1000,1000,PR_FS,0,,2008-07-13 16:00,2008-09-02 08:00
155,208495,108132,108129,1000,1000,PR_FS,48,,2009-02-06 16:00,2009-01-21 08:00
156,208496,108130,108121,1000,1000,PR_FS,48,,2008-11-12 16:00,2009-01-07 08:00
157,208497,108125,108124,1000,1000,PR_FS,0,,2008-12-10 16:00,2008-11-25 08:00
158,208498,108127,108124,1000,1000,PR_FS,0,,2008-12-10 16:00,2008-12-28 08:00
159,208499,108129,108128,1000,1000,PR_FS,0,,2009-01-21 16:00,2009-01-11 08:00
