,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
6087,150375,109411,1000,Y,,,2396,,,,469,,469,5.8625,0,5.8625,0,0,0,,13.00,6097.00,0.00,0.00,6097.00,,,2008-08-05 08:00,2008-08-16 16:00,2008-08-05 08:00,2008-08-16 16:00,2008-08-20 08:00,2008-08-31 16:00,Y,,,,N,v1of5vgkakW3qz2mAT0lew,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6088,150376,109870,1000,Y,,,2396,,,,469,,469,5.8625,0,5.8625,0,0,0,,13.00,6097.00,0.00,0.00,6097.00,,,2008-05-11 08:00,2008-05-21 16:00,2008-05-11 08:00,2008-05-21 16:00,2008-08-20 08:00,2008-08-31 16:00,Y,,,,N,cakl0qyisUKXCZVtS/9xmA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6089,150377,111295,1000,Y,,,2396,,,,469,,469,5.8625,0,5.8625,0,0,0,,13.00,6097.00,0.00,0.00,6097.00,,,2008-03-30 08:00,2008-04-09 16:00,2008-03-30 08:00,2008-04-09 16:00,2008-08-20 08:00,2008-08-31 16:00,Y,,,,N,IgA0xOD3WE2bZNTXk5GVHg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6090,150378,108322,1000,Y,,,2437,,,,3336,,3336,27.8,0,27.8,0,0,0,0,1.00,3336.00,0.00,0.00,3336.00,,,2009-04-28 08:00,2009-05-14 16:00,2009-04-28 08:00,2009-05-14 16:00,2009-02-15 08:00,2009-03-03 16:00,Y,,,,N,HB3fz/qaR0mK7XHEDAZ8TA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6091,150379,108325,1000,Y,,,2435,,,,61,,61,2.54166667,0,2.54166667,0,0,0,0,22.00,1342.00,0.00,0.00,1342.00,,,2009-05-16 08:00,2009-05-18 16:00,2009-05-16 08:00,2009-05-18 16:00,2009-04-02 08:00,2009-04-05 16:00,Y,,,,N,YX2aYX6yfUqHeTsg5y1bEw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6092,150380,108326,1000,Y,,,2431,,,,95,,95,1.484375,0,1.484375,0,0,0,0,27.00,2565.00,0.00,0.00,2565.00,,,2009-05-19 08:00,2009-05-27 16:00,2009-05-19 08:00,2009-05-27 16:00,2009-04-06 08:00,2009-04-14 16:00,Y,,,,N,16UvMkwmNE6WHEORCb4ONA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6093,150381,108335,1000,Y,,,2387,,,,3956,,3956,49.45,0,49.45,0,0,0,0,1.00,3956.00,0.00,0.00,3956.00,,,2009-07-12 08:00,2009-07-22 16:00,2009-07-12 08:00,2009-07-22 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,eCuCbABPsECH5CBD25WHkQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6094,150382,110722,1000,Y,,,2387,,,,3956,,3956,49.45,0,49.45,0,0,0,0,1.00,3956.00,0.00,0.00,3956.00,,,2009-03-16 08:00,2009-03-26 16:00,2009-03-16 08:00,2009-03-26 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,9P3jGh8WCUG2jyWeW8mHCQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6095,150383,110264,1000,Y,,,2387,,,,3956,,3956,49.45,0,49.45,0,0,0,0,1.00,3956.00,0.00,0.00,3956.00,,,2009-08-20 08:00,2009-09-01 16:00,2009-08-20 08:00,2009-09-01 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,UDhSGZf2EkCeOCprHqg+Hw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6096,150384,110009,1000,Y,,,2387,,,,3956,,3956,49.45,0,49.45,0,0,0,0,1.00,3956.00,0.00,0.00,3956.00,,,2008-12-23 08:00,2009-01-03 16:00,2008-12-23 08:00,2009-01-03 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,P55Ki8L4y0mHoM8D12W9+g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6097,150385,109348,1000,Y,,,2387,,,,3956,,3956,49.45,0,49.45,0,0,0,0,1.00,3956.00,0.00,0.00,3956.00,,,2009-08-06 08:00,2009-08-17 16:00,2009-08-06 08:00,2009-08-17 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,rPUcE3VMhEeiPnroZjvTtg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6098,150386,109220,1000,Y,,,2387,,,,3956,,3956,49.45,0,49.45,0,0,0,0,1.00,3956.00,0.00,0.00,3956.00,,,2009-08-03 08:00,2009-08-13 16:00,2009-08-03 08:00,2009-08-13 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,fx7fCwpDX0y/Gyb8HM2pmg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6099,150387,108274,1000,Y,,,2435,,,,57,,57,2.375,0,2.375,0,0,0,0,22.00,1254.00,0.00,0.00,1254.00,,,2008-11-16 08:00,2008-11-18 16:00,2008-11-16 08:00,2008-11-18 16:00,2009-04-02 08:00,2009-04-05 16:00,Y,,,,N,NOvNiVozL0KHKgKcUsMcyg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6100,150388,108284,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-01-19 08:00,2009-01-29 16:00,2009-01-19 08:00,2009-01-29 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,+haNj5iu7k2g9bhY6H3EjQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6101,150389,109143,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-07-13 08:00,2009-07-23 16:00,2009-07-13 08:00,2009-07-23 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,jaFN85kSyEOgACnoLbdClg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6102,150390,109169,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-07-13 08:00,2009-07-23 16:00,2009-07-13 08:00,2009-07-23 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,LYSPZgD340iHnXYMBcNRQA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6103,150391,109271,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-08-03 08:00,2009-08-13 16:00,2009-08-03 08:00,2009-08-13 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,GSod6vuTTkeSYjLrrWVQSg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6104,150392,109297,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-08-03 08:00,2009-08-13 16:00,2009-08-03 08:00,2009-08-13 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,XC1QsDFTjEycuBxfBM2qhg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6105,150393,110364,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-04-27 08:00,2009-05-07 16:00,2009-04-27 08:00,2009-05-07 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,7wUpBh42M0ejv5KKIKomkQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6106,150394,110390,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-04-27 08:00,2009-05-07 16:00,2009-04-27 08:00,2009-05-07 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,ig/H7hwBhkqdW7tkDWMC0Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6107,150395,110543,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-03-16 08:00,2009-03-26 16:00,2009-03-16 08:00,2009-03-26 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,zdsxfTZZ+UOsqHtNwz9/zw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6108,150396,110569,1000,Y,,,2387,,,,6357,,6357,79.4625,0,79.4625,0,0,0,0,1.00,6357.00,0.00,0.00,6357.00,,,2009-03-16 08:00,2009-03-26 16:00,2009-03-16 08:00,2009-03-26 16:00,2009-04-30 08:00,2009-05-11 16:00,Y,,,,N,Jr1M4d+bC0CK3Q+9DdLG6w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6109,150397,111138,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-03-04 08:00,2008-03-15 16:00,2008-03-04 08:00,2008-03-15 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,wdRwLpcxa02zxzKmssBAYA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6110,150398,111036,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-04-29 08:00,2008-05-10 16:00,2008-04-29 08:00,2008-05-10 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,tvMzmLINtUqUI0euznwOeg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6111,150399,110985,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-04-27 08:00,2008-05-07 16:00,2008-04-27 08:00,2008-05-07 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,M6VVpoKXZEui/lukSm8HdA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6112,150400,110934,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-04-24 08:00,2008-05-05 16:00,2008-04-24 08:00,2008-05-05 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,ufoDCUX93ki7sWH4FA3B9g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6113,150401,110883,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-05-06 08:00,2008-05-17 16:00,2008-05-06 08:00,2008-05-17 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,Brlv6Vo9UkeZnHUFwc2cxw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6114,150402,110832,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-05-04 08:00,2008-05-14 16:00,2008-05-04 08:00,2008-05-14 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,4rTzSKrsK0qyFRZ975RoYA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6115,150403,110781,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-05-01 08:00,2008-05-12 16:00,2008-05-01 08:00,2008-05-12 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,L0iBUgqtA0WsUxkdVukrVQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6116,150404,110170,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-07-08 08:00,2008-07-19 16:00,2008-07-08 08:00,2008-07-19 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,wdcJ/hZvNkqwi0U9yJbXaQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6117,150405,110119,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-03-20 08:00,2008-03-31 16:00,2008-03-20 08:00,2008-03-31 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,lyHJAEsaMEiAyEJvhZHp0w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6118,150406,110068,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-03-18 08:00,2008-03-29 16:00,2008-03-18 08:00,2008-03-29 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,hwOyciHZekuPfmUWnvVFpw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6119,150407,110017,1000,Y,,,2450,,,,42.4,,42.4,0.53,0,0.53,0,0,0,,995.00,42188.00,0.00,0.00,42188.00,,,2008-03-16 08:00,2008-03-26 16:00,2008-03-16 08:00,2008-03-26 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,ng08qJ6pY02rZEyv5akz/g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6120,150408,108484,1000,Y,,,2418,,,,25377,,25377,453.16071429,0,453.16071429,0,0,0,0,1.00,25377.00,0.00,0.00,25377.00,,,2008-12-18 08:00,2008-12-25 16:00,2008-12-18 08:00,2008-12-25 16:00,2009-04-22 08:00,2009-04-29 16:00,Y,,,,N,vQF8F0Nb1k6Ny4P2wJrqaQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6121,150409,108139,1000,Y,,,2383,,,,20000,,20000,625,0,625,0,0,0,0,1.00,20000.00,0.00,0.00,20000.00,,,2009-03-15 08:00,2009-03-18 16:00,2009-03-15 08:00,2009-03-18 16:00,2009-04-29 08:00,2009-05-03 16:00,Y,,,,N,IMQxiV8NhkWafUgmZMabag,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6122,150410,108350,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2009-01-03 08:00,2009-01-19 16:00,2009-01-03 08:00,2009-01-19 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,+SgUc2FAdUutYDHSHYFjCg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6123,150411,108353,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2009-02-05 08:00,2009-02-22 16:00,2009-02-05 08:00,2009-02-22 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,f0HYn054kEyH4BC+ssSzWw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6124,150412,111398,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2008-04-09 08:00,2008-04-26 16:00,2008-04-09 08:00,2008-04-26 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,nn1tjgOP7EuR3gzpMMEk/A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6125,150413,111449,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2008-04-07 08:00,2008-04-23 16:00,2008-04-07 08:00,2008-04-23 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,Yfng/+75VkmZCWDSV6JeXw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6126,150414,111401,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2008-05-13 08:00,2008-05-29 16:00,2008-05-13 08:00,2008-05-29 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,glXRgGRzsUyUVeb2Nwy14g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6127,150415,111452,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2009-04-20 08:00,2009-05-06 16:00,2009-04-20 08:00,2009-05-06 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,fNBp4+UYQUqBmt0ervztfg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6128,150416,108369,1000,Y,,,2383,,,,15000,,15000,468.75,0,468.75,0,0,0,0,1.00,15000.00,0.00,0.00,15000.00,,,2009-06-10 08:00,2009-06-14 16:00,2009-06-10 08:00,2009-06-14 16:00,2009-04-29 08:00,2009-05-03 16:00,Y,,,,N,CibG9//6g0q1fzMY+RbqVg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6129,150417,111417,1000,Y,,,2383,,,,15000,,15000,468.75,0,468.75,0,0,0,0,1.00,15000.00,0.00,0.00,15000.00,,,2009-07-18 08:00,2009-07-21 16:00,2009-07-18 08:00,2009-07-21 16:00,2009-04-29 08:00,2009-05-03 16:00,Y,,,,N,BnjTVs9JfEGSM1y4+jZ4Aw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6130,150418,111468,1000,Y,,,2383,,,,15000,,15000,468.75,0,468.75,0,0,0,0,1.00,15000.00,0.00,0.00,15000.00,,,2009-08-23 08:00,2009-08-26 16:00,2009-08-23 08:00,2009-08-26 16:00,2009-04-29 08:00,2009-05-03 16:00,Y,,,,N,VGiWHML84UmX+/zHv1T66g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6131,150419,111457,1000,Y,,,2383,,,,2000,,2000,35.71428571,0,35.71428571,0,0,0,0,1.00,2000.00,0.00,0.00,2000.00,,,2009-06-24 08:00,2009-07-01 16:00,2009-06-24 08:00,2009-07-01 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,y0WUnVwTHESoe2Oh3MKrQA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6132,150420,111406,1000,Y,,,2383,,,,2000,,2000,35.71428571,0,35.71428571,0,0,0,0,1.00,2000.00,0.00,0.00,2000.00,,,2009-05-18 08:00,2009-05-25 16:00,2009-05-18 08:00,2009-05-25 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,YTh3PtTN1UG2AXJxXEUepg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6133,150421,108358,1000,Y,,,2383,,,,2000,,2000,35.71428571,0,35.71428571,0,0,0,0,1.00,2000.00,0.00,0.00,2000.00,,,2009-04-11 08:00,2009-04-18 16:00,2009-04-11 08:00,2009-04-18 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,nkJGqsB7JEuHMsnQb/NHVA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6134,150422,110686,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2008-07-27 08:00,2008-08-12 16:00,2008-07-27 08:00,2008-08-12 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,FyZlP+Kfc0mqZdWG1zUMwg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6135,150423,110228,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2009-01-17 08:00,2009-02-02 16:00,2009-01-17 08:00,2009-02-02 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,gmOV3oGbbE2gUuMs032xGw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6136,150424,109973,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2008-04-30 08:00,2008-05-17 16:00,2008-04-30 08:00,2008-05-17 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,O1vkjjcHQEi9tGeK35GliA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6137,150425,109312,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2009-01-01 08:00,2009-01-18 16:00,2009-01-01 08:00,2009-01-18 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,cA4oUymxhkqBcAaMILR9Fw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6138,150426,109184,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2008-12-31 08:00,2009-01-17 16:00,2008-12-31 08:00,2009-01-17 16:00,2008-09-06 08:00,2008-09-24 16:00,Y,,,,N,AUf2zEHk7Uivy+f6iZ0EXQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6139,150427,109187,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2009-02-03 08:00,2009-02-19 16:00,2009-02-03 08:00,2009-02-19 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,WlqLNb0pE0O6DGyuQWWwvw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6140,150428,109315,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2009-02-04 08:00,2009-02-21 16:00,2009-02-04 08:00,2009-02-21 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,njqhdRSEfUKzrSE4jvbGLw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6141,150429,109976,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2008-06-03 08:00,2008-06-19 16:00,2008-06-03 08:00,2008-06-19 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,B+Zg+bg7vUeMsMeIKDv0lA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6142,150430,110231,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2009-02-19 08:00,2009-03-08 16:00,2009-02-19 08:00,2009-03-08 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,xh26AFPa1km2YEyVrLaHLQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6143,150431,110689,1000,Y,,,2383,,,,4000,,4000,33.33333333,0,33.33333333,0,0,0,0,1.00,4000.00,0.00,0.00,4000.00,,,2008-08-30 08:00,2008-09-17 16:00,2008-08-30 08:00,2008-09-17 16:00,2008-10-23 08:00,2008-11-09 16:00,Y,,,,N,yyxiraivD0aAMIY2Jqk0bg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6144,150432,110694,1000,Y,,,2383,,,,2000,,2000,35.71428571,0,35.71428571,0,0,0,0,1.00,2000.00,0.00,0.00,2000.00,,,2008-11-12 08:00,2008-11-19 16:00,2008-11-12 08:00,2008-11-19 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,RAuCK8FPOUe0LRDTn5kvnw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6145,150433,109192,1000,Y,,,2383,,,,2000,,2000,35.71428571,0,35.71428571,0,0,0,0,1.00,2000.00,0.00,0.00,2000.00,,,2009-04-08 08:00,2009-04-15 16:00,2009-04-08 08:00,2009-04-15 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,pvhE9WsPnkWFYF48VI8riw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6146,150434,109320,1000,Y,,,2383,,,,2000,,2000,35.71428571,0,35.71428571,0,0,0,0,1.00,2000.00,0.00,0.00,2000.00,,,2009-04-11 08:00,2009-04-18 16:00,2009-04-11 08:00,2009-04-18 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,6aNUsldPIky4uycSKmyU7A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6147,150435,109981,1000,Y,,,2383,,,,2000,,2000,35.71428571,0,35.71428571,0,0,0,0,1.00,2000.00,0.00,0.00,2000.00,,,2008-08-06 08:00,2008-08-13 16:00,2008-08-06 08:00,2008-08-13 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,a7at2SPjrUKHE0rM36aibg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
6148,150436,110236,1000,Y,,,2383,,,,2000,,2000,35.71428571,0,35.71428571,0,0,0,0,1.00,2000.00,0.00,0.00,2000.00,,,2009-04-25 08:00,2009-05-02 16:00,2009-04-25 08:00,2009-05-02 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,4HBCzCKzkEai8u1JHQRgkg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
