,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
64,54782,82495,923,Y,,,2275,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-15 08:00,2012-01-07 16:00,2011-12-15 08:00,2012-01-07 16:00,,,Y,,,,N,CZm5ke66pU+Owdoo088e4g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:21,,
65,54783,82508,923,Y,,,2279,,,,2000,,2000,25,0,25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-05 08:00,2012-01-16 16:00,2012-01-05 08:00,2012-01-16 16:00,,,Y,,,,N,l5+8IOXneUOE7TZfoGJcGQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:23,,
66,54784,82548,923,Y,,,2279,,,,1970,,1970,24.625,0,24.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-09 08:00,2012-01-19 16:00,2012-01-09 08:00,2012-01-19 16:00,,,Y,,,,N,IRrF/tQS1kKl3rft9v2v8Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:23,,
67,54785,82541,923,Y,,,2280,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-17 08:00,2012-01-08 16:00,2011-12-17 08:00,2012-01-08 16:00,,,Y,,,,N,8GJ8XpDeo02P7orIUVk0bw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-24 20:28,,
68,54786,82554,923,Y,,,2280,,,,70,,70,0.4375,0,0.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-28 08:00,2012-01-19 16:00,2011-12-28 08:00,2012-01-19 16:00,,,Y,,,,N,bYcqWXKoLkCX1F9YtkbJYA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-24 20:29,,
69,54787,82967,923,Y,,,2280,,,,30,,30,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-21 08:00,2012-02-06 16:00,2012-01-21 08:00,2012-02-06 16:00,,,Y,,,,N,YRvhI4XI3kqVAAVmNhPWBQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-24 20:29,,
70,54788,82495,923,Y,,,2280,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-15 08:00,2012-01-07 16:00,2011-12-15 08:00,2012-01-07 16:00,,,Y,,,,N,5x6PFdPHUEGbYZWjJoAb3w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-24 20:29,,
71,54789,82514,923,Y,,,2280,,,,70,,70,0.4375,0,0.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-27 08:00,2012-01-18 16:00,2011-12-27 08:00,2012-01-18 16:00,,,Y,,,,N,MIZ1WmT0oE2t0JWjgiNzZg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-24 20:29,,
72,54790,82966,923,Y,,,2280,,,,30,,30,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-14 08:00,2012-01-30 16:00,2012-01-14 08:00,2012-01-30 16:00,,,Y,,,,N,tR0h6QAdHEOF3owLB9turw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-10-24 20:29,,
73,54791,82541,923,Y,,,2275,,,,110,,110,0.6875,0,0.6875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-17 08:00,2012-01-08 16:00,2011-12-17 08:00,2012-01-08 16:00,,,Y,,,,N,lfpG8pXhykCjmO6DqZL2+w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-10-24 20:30,,
