,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
2080,260925,196865,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-09 08:00,2015-10-17 16:00,2015-09-09 08:00,2015-10-17 16:00,2016-03-06 08:00,2016-04-09 16:00,Y,,,,N,/nzsJ4LNCk+dwoeyeeej0A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2081,260926,196867,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-16 08:00,2015-10-24 16:00,2015-09-16 08:00,2015-10-24 16:00,2016-03-17 08:00,2016-04-20 16:00,Y,,,,N,EYO6ag0Zm0aRuCVc+EZn9w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2082,260927,196869,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-27 08:00,2015-10-31 16:00,2015-09-27 08:00,2015-10-31 16:00,2016-03-28 08:00,2016-05-01 16:00,Y,,,,N,qwPz223adkScTWyRENDC8Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2083,260928,196871,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-04 08:00,2015-11-07 16:00,2015-10-04 08:00,2015-11-07 16:00,2016-03-31 08:00,2016-05-04 16:00,Y,,,,N,x9oQNPdK2EmqKGsdFw0P9g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2084,260929,196873,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-11 08:00,2015-11-14 16:00,2015-10-11 08:00,2015-11-14 16:00,2016-03-29 08:00,2016-05-02 16:00,Y,,,,N,OmLqXr0L5EiWA6ETnQRC7g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2085,260930,196875,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-18 08:00,2015-11-21 16:00,2015-10-18 08:00,2015-11-21 16:00,2016-04-04 08:00,2016-05-08 16:00,Y,,,,N,hYtth0FQu0yWZpaLHWFO2A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2086,260931,196877,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-25 08:00,2015-11-28 16:00,2015-10-25 08:00,2015-11-28 16:00,2016-04-04 08:00,2016-05-08 16:00,Y,,,,N,iLtRorQbkUSLnxQppQNOaQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2087,260932,196879,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-01 08:00,2015-12-05 16:00,2015-11-01 08:00,2015-12-05 16:00,2016-03-29 08:00,2016-05-02 16:00,Y,,,,N,Vr54dS2tDUi+OsVezGQ1Gw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2088,260933,196881,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-08 08:00,2015-12-12 16:00,2015-11-08 08:00,2015-12-12 16:00,2016-04-21 08:00,2016-05-25 16:00,Y,,,,N,mGBOoQvk+UC2inY5o1Dw7A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2089,260934,196883,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-15 08:00,2015-12-20 16:00,2015-11-15 08:00,2015-12-20 16:00,2016-04-21 08:00,2016-05-25 16:00,Y,,,,N,fcKnpp5tX0yeCmfcKruS/w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2090,260935,196885,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-22 08:00,2015-12-27 16:00,2015-11-22 08:00,2015-12-27 16:00,2016-04-21 08:00,2016-05-25 16:00,Y,,,,N,d6DRlW/nfEqBenwCsrjWEg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2091,260936,196887,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-11-29 08:00,2016-01-03 16:00,2015-11-29 08:00,2016-01-03 16:00,2016-04-21 08:00,2016-05-25 16:00,Y,,,,N,VbmRwaBRZ0GIuMcy9cqigg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2092,260937,196889,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-12-06 08:00,2016-01-10 16:00,2015-12-06 08:00,2016-01-10 16:00,2016-04-28 08:00,2016-06-01 16:00,Y,,,,N,BXKARmPD20aFSsyPwm7zQQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2093,260938,196891,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-12-13 08:00,2016-01-17 16:00,2015-12-13 08:00,2016-01-17 16:00,2016-05-05 08:00,2016-06-08 16:00,Y,,,,N,sx2sOtfxp0WW+jZlsj37XA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2094,260939,196893,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-12-21 08:00,2016-01-24 16:00,2015-12-21 08:00,2016-01-24 16:00,2016-05-09 08:00,2016-06-12 16:00,Y,,,,N,Ks6vrJ0XFEiLC5PWeGSS4A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2095,260940,196895,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-12-28 08:00,2016-01-31 16:00,2015-12-28 08:00,2016-01-31 16:00,2016-05-14 08:00,2016-06-16 16:00,Y,,,,N,I+PsRhcKp0y52WSw4VizyA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2096,260941,196903,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-06 08:00,2015-01-10 16:00,2014-12-06 08:00,2015-01-10 16:00,2016-04-13 08:00,2016-05-17 16:00,Y,,,,N,RvGotSgV60im8Cm6JDLKBQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2097,260942,196901,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-13 08:00,2015-01-17 16:00,2014-12-13 08:00,2015-01-17 16:00,2016-04-13 08:00,2016-05-17 16:00,Y,,,,N,O4/2OISzvkaCMKOLnCk1eA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2098,260943,196905,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-21 08:00,2015-01-24 16:00,2014-12-21 08:00,2015-01-24 16:00,2016-04-13 08:00,2016-05-17 16:00,Y,,,,N,f8jPXWjYME2XGEMcKdUzeQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2099,260944,196907,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2014-12-28 08:00,2015-01-31 16:00,2014-12-28 08:00,2015-01-31 16:00,2015-07-12 08:00,2015-08-17 16:00,Y,,,,N,nTn8Z2TBbkuHYBNYRpFpbg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2100,260945,196909,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-04 08:00,2015-02-07 16:00,2015-01-04 08:00,2015-02-07 16:00,2015-08-06 08:00,2015-09-09 16:00,Y,,,,N,hjiCkkNQgUW31rPxY37BZw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2101,260946,196911,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-11 08:00,2015-02-15 16:00,2015-01-11 08:00,2015-02-15 16:00,2015-08-30 08:00,2015-10-06 16:00,Y,,,,N,CJCQxadhGka5iBQGMulAcg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2102,260947,196913,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-11 08:00,2015-02-15 16:00,2015-01-11 08:00,2015-02-15 16:00,2015-10-19 08:00,2015-11-22 16:00,Y,,,,N,4mBHMvtKYkuorxxMjOrN3g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2103,260948,196915,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-18 08:00,2015-02-22 16:00,2015-01-18 08:00,2015-02-22 16:00,2015-11-11 08:00,2015-12-15 16:00,Y,,,,N,zYPqn9QUSUyUHYcoMynyQg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2104,260949,196917,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-01-25 08:00,2015-03-01 16:00,2015-01-25 08:00,2015-03-01 16:00,2015-11-11 08:00,2015-12-15 16:00,Y,,,,N,Kg5BO9tT+0qIhwnRa/Mfdg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2105,260950,196919,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-02-01 08:00,2015-03-08 16:00,2015-02-01 08:00,2015-03-08 16:00,2015-11-29 08:00,2016-01-03 16:00,Y,,,,N,SGcqexgVyUu3C47zM4eXWg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2106,260951,196921,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-02-08 08:00,2015-03-15 16:00,2015-02-08 08:00,2015-03-15 16:00,2015-11-29 08:00,2016-01-03 16:00,Y,,,,N,Ins22Ex/40OLp0/Y/Woy3A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2107,260952,196923,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-02-16 08:00,2015-03-22 16:00,2015-02-16 08:00,2015-03-22 16:00,2015-11-29 08:00,2016-01-03 16:00,Y,,,,N,8WLT+HtEXkWGs6NcrsEXWw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2108,260953,196925,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-02-23 08:00,2015-03-29 16:00,2015-02-23 08:00,2015-03-29 16:00,2015-11-29 08:00,2016-01-03 16:00,Y,,,,N,+7r2jR3KEkW8eyp9ayie+A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2109,260954,196927,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-02 08:00,2015-04-05 16:00,2015-03-02 08:00,2015-04-05 16:00,2015-12-23 08:00,2016-01-26 16:00,Y,,,,N,Gah4UK/FsUaoiIWgTGBQcQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2110,260955,196929,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-09 08:00,2015-04-12 16:00,2015-03-09 08:00,2015-04-12 16:00,2015-12-23 08:00,2016-01-26 16:00,Y,,,,N,LJvnoWthMUG+4cEHHX/IcQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2111,260956,196931,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-16 08:00,2015-04-19 16:00,2015-03-16 08:00,2015-04-19 16:00,2015-12-23 08:00,2016-01-26 16:00,Y,,,,N,i0Ny7XeIGEK5m1WBSdeAQA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2112,260957,196933,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-23 08:00,2015-04-26 16:00,2015-03-23 08:00,2015-04-26 16:00,2015-12-23 08:00,2016-01-26 16:00,Y,,,,N,qqoptOAbwU+KhaHQpZ2+kQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2113,260958,196935,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-03-30 08:00,2015-05-03 16:00,2015-03-30 08:00,2015-05-03 16:00,2015-12-23 08:00,2016-01-26 16:00,Y,,,,N,SAWo8PpzyUq5jbpT0stHkw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2114,260959,196937,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-04-06 08:00,2015-05-10 16:00,2015-04-06 08:00,2015-05-10 16:00,2015-12-23 08:00,2016-01-26 16:00,Y,,,,N,82npahntAUC4zT6KiVpW+Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2115,260960,196939,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-04-13 08:00,2015-05-17 16:00,2015-04-13 08:00,2015-05-17 16:00,2015-12-23 08:00,2016-01-26 16:00,Y,,,,N,paskrdqIWE6osIImZM6Vfg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2116,260961,196941,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-04-20 08:00,2015-05-24 16:00,2015-04-20 08:00,2015-05-24 16:00,2016-01-02 08:00,2016-02-04 16:00,Y,,,,N,T8qPzjzA20SV41TguvuT9Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2117,260962,196943,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-04-27 08:00,2015-05-31 16:00,2015-04-27 08:00,2015-05-31 16:00,2016-01-16 08:00,2016-02-20 16:00,Y,,,,N,utNyAy0n/Eql6HMKBv5Z3g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2118,260963,196945,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-04 08:00,2015-06-07 16:00,2015-05-04 08:00,2015-06-07 16:00,2016-01-16 08:00,2016-02-20 16:00,Y,,,,N,iYUV8mwHEUObWJQB/N0ywg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2119,260964,196947,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-11 08:00,2015-06-14 16:00,2015-05-11 08:00,2015-06-14 16:00,2016-01-16 08:00,2016-02-20 16:00,Y,,,,N,qZd11BZ7eUeZf3rlsnTonA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2120,260965,196949,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-18 08:00,2015-06-21 16:00,2015-05-18 08:00,2015-06-21 16:00,2016-01-16 08:00,2016-02-20 16:00,Y,,,,N,QY1oAQ2xqEaQEy+R0nQxGg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2121,260966,196951,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-21 08:00,2015-06-24 16:00,2015-05-21 08:00,2015-06-24 16:00,2016-01-16 08:00,2016-02-20 16:00,Y,,,,N,lBQguhKnbE+HOzptxCSKZQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2122,260967,196953,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-05-28 08:00,2015-07-01 16:00,2015-05-28 08:00,2015-07-01 16:00,2016-01-16 08:00,2016-02-20 16:00,Y,,,,N,GrUli/ku60yNZ7bB2w6nIg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2123,260968,196955,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-06-04 08:00,2015-07-08 16:00,2015-06-04 08:00,2015-07-08 16:00,2016-01-16 08:00,2016-02-20 16:00,Y,,,,N,JGZL8JvA00WuZ3H8LtFz9w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2124,260969,196957,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-06-15 08:00,2015-07-21 16:00,2015-06-15 08:00,2015-07-21 16:00,2016-02-08 08:00,2016-03-14 16:00,Y,,,,N,KTEGDKPa/UCJBV6ePmb5+Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2125,260970,196959,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-06-22 08:00,2015-07-28 16:00,2015-06-22 08:00,2015-07-28 16:00,2016-02-08 08:00,2016-03-14 16:00,Y,,,,N,Vi1TEkobLEmAJ/N76vquvA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2126,260971,196961,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-06-29 08:00,2015-08-04 16:00,2015-06-29 08:00,2015-08-04 16:00,2016-02-08 08:00,2016-03-14 16:00,Y,,,,N,YWcPDk20qEikL7RwtypCdQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2127,260972,196963,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-07-06 08:00,2015-08-11 16:00,2015-07-06 08:00,2015-08-11 16:00,2016-02-08 08:00,2016-03-14 16:00,Y,,,,N,TpnHyIvWtUibhtXwBvpm2w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2128,260973,196965,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-07-13 08:00,2015-08-18 16:00,2015-07-13 08:00,2015-08-18 16:00,2016-02-08 08:00,2016-03-14 16:00,Y,,,,N,cEqH5kJKMkq/O6JqGoztSA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2129,260974,196967,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-07-22 08:00,2015-08-25 16:00,2015-07-22 08:00,2015-08-25 16:00,2016-02-08 08:00,2016-03-14 16:00,Y,,,,N,+6pz2o4RO062zMV+JuEnPg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2130,260975,196969,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-07-29 08:00,2015-09-01 16:00,2015-07-29 08:00,2015-09-01 16:00,2016-02-08 08:00,2016-03-14 16:00,Y,,,,N,qZHaQpNYakafi6kEYwDM8w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2131,260976,196971,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-05 08:00,2015-09-08 16:00,2015-08-05 08:00,2015-09-08 16:00,2016-03-03 08:00,2016-04-06 16:00,Y,,,,N,5vS+ISuAhUOOHRANdm/wow,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2132,260977,196973,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-12 08:00,2015-09-15 16:00,2015-08-12 08:00,2015-09-15 16:00,2016-03-03 08:00,2016-04-06 16:00,Y,,,,N,XEfez7D8SEKpWa1qAx4uDQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2133,260978,196975,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-19 08:00,2015-09-26 16:00,2015-08-19 08:00,2015-09-26 16:00,2016-03-03 08:00,2016-04-06 16:00,Y,,,,N,GaKfnYIZZ0af88nkSgxKNw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2134,260979,196977,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-08-26 08:00,2015-10-03 16:00,2015-08-26 08:00,2015-10-03 16:00,2016-03-20 08:00,2016-04-23 16:00,Y,,,,N,0LPxf3GO2UOIWJ1pcXoZWA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2135,260980,196979,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-02 08:00,2015-10-10 16:00,2015-09-02 08:00,2015-10-10 16:00,2016-03-20 08:00,2016-04-23 16:00,Y,,,,N,hSRpkiplsk6U0el5c/sO4g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2136,260981,196981,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-06 08:00,2015-10-13 16:00,2015-09-06 08:00,2015-10-13 16:00,2016-03-20 08:00,2016-04-23 16:00,Y,,,,N,Trq41mINDUiqEwsF4VRFIA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2137,260982,196983,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-13 08:00,2015-10-20 16:00,2015-09-13 08:00,2015-10-20 16:00,2016-03-20 08:00,2016-04-23 16:00,Y,,,,N,TdFQbz3jQkmvtuyES6+IEw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2138,260983,196985,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-09-23 08:00,2015-10-27 16:00,2015-09-23 08:00,2015-10-27 16:00,2016-04-12 08:00,2016-05-16 16:00,Y,,,,N,VrH35t/VDUW8UYLwVwvG/w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2139,260984,196987,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-04 08:00,2015-11-07 16:00,2015-10-04 08:00,2015-11-07 16:00,2016-04-12 08:00,2016-05-16 16:00,Y,,,,N,orCZqVd9O0uIj00BZMlEhg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2140,260985,196989,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-11 08:00,2015-11-14 16:00,2015-10-11 08:00,2015-11-14 16:00,2016-04-12 08:00,2016-05-16 16:00,Y,,,,N,Bl1EXO1cn0GBFMYPS5nuFA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2141,260986,196991,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-18 08:00,2015-11-21 16:00,2015-10-18 08:00,2015-11-21 16:00,2016-04-12 08:00,2016-05-16 16:00,Y,,,,N,NdVxtCGIX0+d8Csxbz8zFw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
2142,260987,196993,2631,Y,,,3219,,,,40,,40,0.16666667,0,0.16666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2015-10-25 08:00,2015-11-28 16:00,2015-10-25 08:00,2015-11-28 16:00,2016-04-12 08:00,2016-05-16 16:00,Y,,,,N,liXsREwq60mzytkGFy2DGA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2014-12-20 13:57,,
