,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
176,161074,123510,123521,3413,3413,PR_SS,112,,2012-05-30 16:00,2012-05-26 08:00
177,161075,123508,123523,3413,3413,PR_SS,112,,2012-08-08 16:00,2012-09-03 08:00
178,161076,123505,123516,3413,3413,PR_SS,112,,2012-08-26 16:00,2012-09-10 08:00
179,161080,123515,123520,3413,3413,PR_SS,112,,2012-08-08 16:00,2012-08-06 08:00
180,161081,123515,123520,3413,3413,PR_FF,112,,2012-08-09 08:00,2012-08-08 08:00
181,161082,123504,123522,3413,3413,PR_SS,112,,2012-09-01 16:00,2012-09-08 08:00
182,161083,123509,123527,3413,3413,PR_FF,112,,2012-08-15 08:00,2012-08-15 08:00
183,161084,123514,123529,3413,3413,PR_FF,112,,2012-05-31 08:00,2012-05-23 08:00
184,161085,123385,123404,3413,3413,PR_FS,440,,2012-07-17 16:00,2012-05-30 08:00
185,161086,123387,123404,3413,3413,PR_FS,720,,2012-09-02 16:00,2012-06-07 08:00
186,161087,123388,123404,3413,3413,PR_FS,440,,2012-07-17 16:00,2012-06-04 08:00
187,161088,123389,123404,3413,3413,PR_FS,400,,2012-07-11 16:00,2012-06-20 08:00
188,161089,123391,123404,3413,3413,PR_FS,400,,2012-07-11 16:00,2012-05-29 08:00
189,161090,123392,123404,3413,3413,PR_FS,0,,2012-05-15 08:00,2012-05-15 08:00
190,161092,123386,123404,3413,3413,PR_FS,1120,,2012-11-10 16:00,2012-05-22 08:00
191,161093,123517,123392,3413,3413,PR_FS,80,,2012-05-26 16:00,2012-05-15 08:00
192,161094,123393,123503,3413,3413,PR_FS,400,,2012-08-09 16:00,2012-06-13 08:00
193,161095,123525,123388,3413,3413,PR_FS,80,,2012-07-29 16:00,2012-08-07 08:00
194,161096,123527,123385,3413,3413,PR_FS,80,,2012-07-29 16:00,2012-08-02 08:00
195,161097,123400,123511,3413,3413,PR_FS,600,,2012-11-27 16:00,2012-09-11 08:00
196,161098,123397,123509,3413,3413,PR_FS,600,,2012-11-27 16:00,2012-09-06 08:00
197,161099,123529,123411,3413,3413,PR_FS,0,,2012-05-15 08:00,2012-05-22 08:00
198,161101,123521,123411,3413,3413,PR_FS,0,,2012-05-15 08:00,2012-05-27 08:00
199,161102,123522,123404,3413,3413,PR_FS,600,,2012-08-09 16:00,2012-06-07 08:00
200,161103,123520,123391,3413,3413,PR_FS,80,,2012-07-23 16:00,2012-07-26 08:00
201,161104,123395,123515,3413,3413,PR_FS,480,,2012-11-04 16:00,2012-08-30 08:00
202,161105,123399,123504,3413,3413,PR_FS,480,,2012-11-21 16:00,2012-09-26 08:00
203,161106,123427,123530,3413,3413,PR_FS,0,,2012-11-15 16:00,2012-12-18 08:00
204,161107,123488,123530,3413,3413,PR_FS,0,,2012-11-15 16:00,2012-12-19 08:00
205,161108,123531,123404,3413,3413,PR_FS,480,,2012-07-23 16:00,2012-06-16 08:00
206,161109,123516,123531,3413,3413,PR_FS,80,,2012-08-04 16:00,2012-08-30 08:00
207,161110,123530,123505,3413,3413,PR_FS,480,,2012-11-15 16:00,2012-09-29 08:00
208,161111,123523,123389,3413,3413,PR_FS,80,,2012-07-23 16:00,2012-08-17 08:00
209,161114,123401,123508,3413,3413,PR_FS,480,,2012-11-04 16:00,2012-09-22 08:00
210,161116,123518,123411,3413,3413,PR_FS,240,,2012-06-18 16:00,2012-05-22 08:00
211,161117,123459,123514,3413,3413,PR_FS,0,,2012-05-31 16:00,2012-06-09 08:00
