,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
180,56672,84169,1076,Y,,,2104,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-16 08:00,2011-12-04 16:00,2011-11-16 08:00,2011-12-04 16:00,2011-12-04 08:00,2011-12-20 16:00,N,,,,N,D1CvUDiNRS23MiDG7PWPKw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-11-01 20:34,,
181,56673,84169,1076,Y,,,2103,,,,110,,110,0.91666667,0,0.91666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-16 08:00,2011-12-04 16:00,2011-11-16 08:00,2011-12-04 16:00,2011-12-04 08:00,2011-12-20 16:00,N,,,,N,PtkLQJs6TVCpKDsP+EesFg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-11-01 20:34,,
182,56674,84169,1076,Y,,,2109,,,,145,,145,1.20833333,0,1.20833333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-16 08:00,2011-12-04 16:00,2011-11-16 08:00,2011-12-04 16:00,2011-12-04 08:00,2011-12-20 16:00,N,,,,N,XcMDbVMuReiW2iwKr/V6/A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
183,56675,84169,1076,Y,,,2152,,,,225000,,225000,1875,0,1875,0,0,0,,1.00,225000.00,0.00,0.00,225000.00,,,2011-11-16 08:00,2011-12-04 16:00,2011-11-16 08:00,2011-12-04 16:00,2011-12-04 08:00,2011-12-20 16:00,N,,,,N,GFrg8+JgT3Gd189iN6Vy/g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
184,56676,84170,1076,Y,,,2152,,,,18500,,18500,231.25,0,231.25,0,0,0,,1.00,18500.00,0.00,0.00,18500.00,,,2011-11-24 08:00,2011-12-06 16:00,2011-11-24 08:00,2011-12-06 16:00,2011-12-12 08:00,2011-12-22 16:00,N,,,,N,cihzuBgTRYuZkOGgYznwVg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
185,56677,84171,1076,Y,,,2118,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-17 08:00,2012-01-08 16:00,2011-12-17 08:00,2012-01-08 16:00,2012-01-02 08:00,2012-01-24 16:00,N,,,,N,nYDHMC+FTeyna3y0bZFtAA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-11-01 20:34,,
186,56678,84171,1076,Y,,,2113,,,,110,,110,0.6875,0,0.6875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-17 08:00,2012-01-08 16:00,2011-12-17 08:00,2012-01-08 16:00,2012-01-02 08:00,2012-01-24 16:00,N,,,,N,AzbdRo5dS1eP/XdOMw4bxQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
187,56679,84171,1076,Y,,,2152,,,,786035,,786035,4912.71875,0,4912.71875,0,0,0,,1.00,786035.00,0.00,0.00,786035.00,,,2011-12-17 08:00,2012-01-08 16:00,2011-12-17 08:00,2012-01-08 16:00,2012-01-02 08:00,2012-01-24 16:00,N,,,,N,6pZ3PscFRtuCKOaGmE+u2A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
188,56680,84172,1076,Y,,,2152,,,,72920,,72920,911.5,0,911.5,0,0,0,,1.00,72920.00,0.00,0.00,72920.00,,,2011-12-07 08:00,2011-12-18 16:00,2011-12-07 08:00,2011-12-18 16:00,2011-12-24 08:00,2012-01-03 16:00,N,,,,N,ZFEwwhnWQQ63g08kRlwcTw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
189,56681,84173,1076,Y,,,2110,,,,1985,,1985,16.54166667,0,16.54166667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-22 08:00,2012-02-07 16:00,2012-01-22 08:00,2012-02-07 16:00,2012-02-06 08:00,2012-02-22 16:00,N,,,,N,rFf7hJg/T5CFC4kRkWZK8A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
190,56682,84173,1076,Y,,,2152,,,,400000,,400000,3333.33333333,0,3333.33333333,0,0,0,,1.00,400000.00,0.00,0.00,400000.00,,,2012-01-22 08:00,2012-02-07 16:00,2012-01-22 08:00,2012-02-07 16:00,2012-02-06 08:00,2012-02-22 16:00,N,,,,N,clff6Am4RzKFSXI55jF88Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
191,56683,84174,1076,Y,,,2110,,,,1600,,1600,8,0,8,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-28 08:00,2012-02-25 16:00,2012-01-28 08:00,2012-02-25 16:00,2012-02-12 08:00,2012-03-11 16:00,N,,,,N,1GpG2gBxQVKuofS7RB8WRg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
192,56684,84174,1076,Y,,,2152,,,,171200,,171200,856,0,856,0,0,0,,1.00,171200.00,0.00,0.00,171200.00,,,2012-01-28 08:00,2012-02-25 16:00,2012-01-28 08:00,2012-02-25 16:00,2012-02-12 08:00,2012-03-11 16:00,N,,,,N,CXKXml6ISGWzC1jeL2NdBQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
193,56685,84175,1076,Y,,,2109,,,,8,,8,0.1,0,0.1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-05 08:00,2011-12-15 16:00,2011-12-05 08:00,2011-12-15 16:00,2011-12-21 08:00,2012-01-01 16:00,N,,,,N,p9i5DHqQTvu20wFCh/attQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
194,56686,84175,1076,Y,,,2152,,,,23448,,23448,293.1,0,293.1,0,0,0,,1.00,23448.00,0.00,0.00,23448.00,,,2011-12-05 08:00,2011-12-15 16:00,2011-12-05 08:00,2011-12-15 16:00,2011-12-21 08:00,2012-01-01 16:00,N,,,,N,8O34aCKkRxqtMQMG7auung,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
195,56687,84176,1076,Y,,,2110,,,,1985,,1985,24.8125,0,24.8125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-09 08:00,2012-01-19 16:00,2012-01-09 08:00,2012-01-19 16:00,2012-01-25 08:00,2012-02-05 16:00,N,,,,N,Uyc3rlrHQ7CoytW1EE9nGg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
196,56688,84176,1076,Y,,,2152,,,,59100,,59100,738.75,0,738.75,0,0,0,,1.00,59100.00,0.00,0.00,59100.00,,,2012-01-09 08:00,2012-01-19 16:00,2012-01-09 08:00,2012-01-19 16:00,2012-01-25 08:00,2012-02-05 16:00,N,,,,N,5chWBKbGQTCLRAYyc3LlOg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
197,56689,84177,1076,Y,,,2374,,,,64,,64,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-07 08:00,2011-12-15 16:00,2011-12-07 08:00,2011-12-15 16:00,2011-12-24 08:00,2012-01-01 16:00,Y,,,,N,V/7g792vSPWFNfxzJbvxZw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
198,56690,84178,1076,Y,,,2117,,,,1970,,1970,24.625,0,24.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-01-09 08:00,2012-01-19 16:00,2012-01-09 08:00,2012-01-19 16:00,2012-01-25 08:00,2012-02-05 16:00,N,,,,N,IqhwexvqQS+klp06oJfdsw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
199,56691,84178,1076,Y,,,2152,,,,33745,,33745,421.8125,0,421.8125,0,0,0,,1.00,33745.00,0.00,0.00,33745.00,,,2012-01-09 08:00,2012-01-19 16:00,2012-01-09 08:00,2012-01-19 16:00,2012-01-25 08:00,2012-02-05 16:00,N,,,,N,5foR+v1GRbKKuBHFfcaK5Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
200,56692,84179,1076,Y,,,2152,,,,29070,,29070,302.8125,0,302.8125,0,0,0,,1.00,29070.00,0.00,0.00,29070.00,,,2011-10-04 08:00,2011-10-17 16:00,2011-10-04 08:00,2011-10-17 16:00,2011-10-20 08:00,2011-11-02 16:00,N,,,,N,/lqMTVANQ6KUUG1ogWQm0A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
201,56693,84180,1076,Y,,,2152,,,,29000,,29000,120.83333333,0,120.83333333,0,0,0,,1.00,29000.00,0.00,0.00,29000.00,,,2011-12-14 08:00,2012-01-17 16:00,2011-12-14 08:00,2012-01-17 16:00,2012-01-02 08:00,2012-02-05 16:00,Y,,,,N,tOuruHrFQuyPs2lCWJKnfA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
202,56694,84181,1076,Y,,,2374,,,,144,,144,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-10-18 08:00,2011-11-14 16:00,2011-10-18 08:00,2011-11-14 16:00,2011-11-03 08:00,2011-12-01 16:00,Y,,,,N,nS5utyOERrGAyqWMj2f1wA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
203,56695,84182,1076,Y,,,2374,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-18 08:00,2012-02-25 16:00,2012-02-18 08:00,2012-02-25 16:00,2012-03-04 08:00,2012-03-11 16:00,Y,,,,N,nf1pFoJaR4yXJfNuHwOkkw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
204,56696,84183,1076,Y,,,2374,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-18 08:00,2012-02-25 16:00,2012-02-18 08:00,2012-02-25 16:00,2012-03-04 08:00,2012-03-11 16:00,Y,,,,N,sakTKwq8TcqQxasP8LasqA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
205,56697,84184,1076,Y,,,2118,,,,70,,70,0.4375,0,0.4375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-12-29 08:00,2012-01-21 16:00,2011-12-29 08:00,2012-01-21 16:00,2012-01-14 08:00,2012-02-05 16:00,N,,,,N,U6iFi5ijTpmNO8x65j7PgA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-11-01 20:34,,
206,56698,84184,1076,Y,,,2152,,,,358300,,358300,2239.375,0,2239.375,0,0,0,,1.00,358300.00,0.00,0.00,358300.00,,,2011-12-29 08:00,2012-01-21 16:00,2011-12-29 08:00,2012-01-21 16:00,2012-01-14 08:00,2012-02-05 16:00,N,,,,N,G84fnlH8SBK5RUmJO8tp9g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
207,56699,84185,1076,Y,,,2152,,,,92664,,92664,3861,0,3861,0,0,0,,1.00,92664.00,0.00,0.00,92664.00,,,2012-02-26 08:00,2012-02-28 16:00,2012-02-26 08:00,2012-02-28 16:00,2012-02-28 08:00,2012-03-01 16:00,N,,,,N,yvDY+yczTsaloIes7WjzqQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
208,56700,84186,1076,Y,,,2152,,,,1377,,1377,43.03125,0,43.03125,0,0,0,,1.00,1377.00,0.00,0.00,1377.00,,,2012-02-26 08:00,2012-02-29 16:00,2012-02-26 08:00,2012-02-29 16:00,2012-03-10 08:00,2012-03-13 16:00,N,,,,N,8YljjOPqR8W5KWqVV3R+lA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
209,56701,84187,1076,Y,,,2152,,,,65,,65,1.625,0,1.625,0,0,0,,1.00,65.00,0.00,0.00,65.00,,,2012-03-01 08:00,2012-03-06 16:00,2012-03-01 08:00,2012-03-06 16:00,2012-03-14 08:00,2012-03-19 16:00,N,,,,N,JLXMg3qKSCaEO81IeFUP/w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
210,56702,84188,1076,Y,,,2152,,,,4851,,4851,86.625,0,86.625,0,0,0,,1.00,4851.00,0.00,0.00,4851.00,,,2012-01-08 08:00,2012-01-15 16:00,2012-01-08 08:00,2012-01-15 16:00,2012-02-04 08:00,2012-02-11 16:00,N,,,,N,k/Y7VOKKQya2BF/1VpFhtg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
211,56703,84189,1076,Y,,,2112,,,,415,,415,5.1875,0,5.1875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-29 08:00,2012-03-11 16:00,2012-02-29 08:00,2012-03-11 16:00,2012-03-03 08:00,2012-03-13 16:00,N,,,,N,T1z4pQ+4Qni6EoL4nElMJg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
212,56704,84189,1076,Y,,,2152,,,,285520,,285520,3569,0,3569,0,0,0,,1.00,285520.00,0.00,0.00,285520.00,,,2012-02-29 08:00,2012-03-11 16:00,2012-02-29 08:00,2012-03-11 16:00,2012-03-03 08:00,2012-03-13 16:00,N,,,,N,DutbggGDTh2I0BVt1mOmhA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
213,56705,84190,1076,Y,,,2152,,,,15250,,15250,635.41666667,0,635.41666667,0,0,0,,1.00,15250.00,0.00,0.00,15250.00,,,2012-02-26 08:00,2012-02-28 16:00,2012-02-26 08:00,2012-02-28 16:00,2012-02-28 08:00,2012-03-01 16:00,N,,,,N,Fl4xf+MzSr+Jgrkav5+VvQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
214,56706,84191,1076,Y,,,2106,,,,16,,16,0.2,0,0.2,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-02-09 08:00,2012-02-20 16:00,2012-02-09 08:00,2012-02-20 16:00,2012-02-12 08:00,2012-02-22 16:00,N,,,,N,ZBMAvWOwSwC1HGZvVLxDAQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2011-11-01 20:34,,
215,56707,84191,1076,Y,,,2152,,,,48735,,48735,609.1875,0,609.1875,0,0,0,,1.00,48735.00,0.00,0.00,48735.00,,,2012-02-09 08:00,2012-02-20 16:00,2012-02-09 08:00,2012-02-20 16:00,2012-02-12 08:00,2012-02-22 16:00,N,,,,N,dLOsIi/9Q6ynZ3stG8i4yw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
216,56708,84192,1076,Y,,,2374,,,,16,,16,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-03-12 08:00,2012-03-13 16:00,2012-03-12 08:00,2012-03-13 16:00,2012-03-14 08:00,2012-03-15 16:00,Y,,,,N,nbPb9xDmS9GqifOAQ+oWUQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
217,56709,84193,1076,Y,,,2374,,,,24,,24,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-03-14 08:00,2012-03-17 16:00,2012-03-14 08:00,2012-03-17 16:00,2012-03-17 08:00,2012-03-19 16:00,Y,,,,N,g3poElgVRRGKqIxNJ9vH6A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
218,56710,84194,1076,Y,,,2152,,,,9626,,9626,300.8125,0,300.8125,0,0,0,,1.00,9626.00,0.00,0.00,9626.00,,,2012-02-26 08:00,2012-02-29 16:00,2012-02-26 08:00,2012-02-29 16:00,2012-03-15 08:00,2012-03-19 16:00,N,,,,N,rWmZG816RAuSzxCyh3tJdQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
219,56711,84195,1076,Y,,,2152,,,,33500,,33500,418.75,0,418.75,0,0,0,,1.00,33500.00,0.00,0.00,33500.00,,,2011-09-25 08:00,2011-10-05 16:00,2011-09-25 08:00,2011-10-05 16:00,2011-11-02 08:00,2011-11-20 16:00,N,,,,N,LRNR8vHeSrC6kff+UIfemQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
220,56712,84196,1076,Y,,,2152,,,,15500,,15500,484.375,0,484.375,0,0,0,,1.00,15500.00,0.00,0.00,15500.00,,,2012-02-21 08:00,2012-02-25 16:00,2012-02-21 08:00,2012-02-25 16:00,2012-02-23 08:00,2012-02-27 16:00,N,,,,N,H551ZiqcSqeozJaK/OCZWQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
221,56713,84197,1076,Y,,,2110,,,,405,,405,5.625,0,5.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-30 08:00,2011-12-10 16:00,2011-11-30 08:00,2011-12-10 16:00,2012-01-08 08:00,2012-01-17 16:00,N,,,,N,ur8n0BMYR6iKZI2jgOruDQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
222,56714,84197,1076,Y,,,2152,,,,36045,,36045,500.625,0,500.625,0,0,0,,1.00,36045.00,0.00,0.00,36045.00,,,2011-11-30 08:00,2011-12-10 16:00,2011-11-30 08:00,2011-12-10 16:00,2012-01-08 08:00,2012-01-17 16:00,N,,,,N,GjdVbKRuTpS/YzWsX0R8lQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
223,56715,84198,1076,Y,,,2152,,,,4590,,4590,40.98214286,0,40.98214286,0,0,0,,1.00,4590.00,0.00,0.00,4590.00,,,2011-12-11 08:00,2011-12-26 16:00,2011-12-11 08:00,2011-12-26 16:00,2012-01-18 08:00,2012-02-02 16:00,N,,,,N,RcaMyx4BTVCuqg0w9qMQJA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
224,56716,84199,1076,Y,,,2374,,,,80,,80,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2011-11-17 08:00,2011-11-29 16:00,2011-11-17 08:00,2011-11-29 16:00,2011-12-27 08:00,2012-01-07 16:00,Y,,,,N,l1Hc6Ix3QlywzEHYQS25NA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
225,56717,84200,1076,Y,,,2152,,,,104500,,104500,1306.25,0,1306.25,0,0,0,,1.00,104500.00,0.00,0.00,104500.00,,,2011-12-27 08:00,2012-01-07 16:00,2011-12-27 08:00,2012-01-07 16:00,2012-02-20 08:00,2012-03-01 16:00,N,,,,N,BbgzUfj7SS6NEH/z+4UX1Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
226,56718,84201,1076,Y,,,2152,,,,108540,,108540,452.25,0,452.25,0,0,0,,1.00,108540.00,0.00,0.00,108540.00,,,2011-10-06 08:00,2011-11-16 16:00,2011-10-06 08:00,2011-11-16 16:00,2011-11-21 08:00,2011-12-26 16:00,N,,,,N,RYxgSxMxSe2BJoJ63gjgqw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-11-01 20:34,,
