,task_id,actv_code_type_id,actv_code_id,proj_id
2539,83668,7271,12948,764
2540,83669,7268,12914,764
2541,83669,7269,12920,764
2542,83669,7270,12945,764
2543,83670,7268,12914,764
2544,83670,7269,12920,764
2545,83670,7270,12945,764
2546,83671,7268,12914,764
2547,83671,7269,12920,764
2548,83671,7270,12940,764
2549,83672,7268,12914,764
2550,83672,7269,12920,764
2551,83672,7270,12940,764
2552,83673,7268,12914,764
2553,83673,7269,12920,764
2554,83673,7270,12939,764
2555,83674,7268,12914,764
2556,83674,7269,12920,764
2557,83674,7270,12939,764
2558,83675,7268,12914,764
2559,83675,7269,12920,764
2560,83675,7270,12939,764
2561,83676,7268,12914,764
2562,83676,7269,12921,764
2563,83676,7270,12937,764
2564,83677,7268,12914,764
2565,83677,7269,12921,764
2566,83677,7270,12937,764
2567,83678,7268,12914,764
2568,83678,7269,12921,764
2569,83678,7270,12938,764
2570,83678,7271,12948,764
2571,83679,7268,12914,764
2572,83679,7269,12921,764
2573,83679,7270,12938,764
2574,83679,7271,12949,764
2575,83680,7268,12914,764
2576,83680,7269,12921,764
2577,83680,7270,12945,764
2578,83681,7268,12914,764
2579,83681,7269,12921,764
2580,83681,7270,12946,764
2581,83682,7268,12914,764
2582,83682,7269,12921,764
2583,83682,7270,12937,764
2584,83683,7268,12914,764
2585,83683,7269,12921,764
2586,83683,7270,12938,764
2587,83683,7271,12950,764
2588,83684,7268,12914,764
2589,83684,7269,12921,764
2590,83684,7270,12946,764
2591,83685,7268,12914,764
2592,83685,7269,12921,764
2593,83685,7270,12938,764
2594,83685,7271,12950,764
2595,83686,7268,12914,764
2596,83686,7269,12921,764
2597,83686,7270,12938,764
2598,83686,7271,12951,764
2599,83687,7268,12914,764
2600,83687,7269,12921,764
2601,83687,7270,12938,764
2602,83687,7271,12952,764
2603,83688,7268,12914,764
2604,83688,7269,12921,764
2605,83688,7270,12938,764
2606,83688,7271,12951,764
2607,83689,7268,12914,764
2608,83689,7269,12921,764
2609,83689,7270,12938,764
2610,83689,7271,12952,764
2611,83690,7268,12914,764
2612,83690,7269,12921,764
2613,83690,7270,12938,764
2614,83690,7271,12951,764
2615,83691,7268,12914,764
2616,83691,7269,12921,764
2617,83691,7270,12938,764
2618,83691,7271,12952,764
2619,83692,7268,12914,764
2620,83692,7269,12921,764
2621,83692,7270,12945,764
2622,83693,7268,12914,764
2623,83693,7269,12921,764
2624,83693,7270,12939,764
2625,83694,7268,12914,764
2626,83694,7269,12921,764
2627,83694,7270,12939,764
2628,83695,7268,12914,764
2629,83695,7269,12921,764
2630,83695,7270,12939,764
2631,83696,7268,12914,764
2632,83696,7269,12921,764
2633,83696,7270,12940,764
2634,83697,7268,12914,764
2635,83697,7269,12921,764
2636,83697,7270,12940,764
2637,83698,7268,12914,764
2638,83698,7269,12921,764
2639,83698,7270,12939,764
2640,83699,7240,13079,764
2641,83699,7268,12914,764
2642,83699,7269,12921,764
2643,83699,7270,12942,764
2644,83700,7268,12914,764
2645,83700,7269,12921,764
2646,83700,7270,12943,764
2647,83701,7240,13079,764
2648,83701,7268,12914,764
2649,83701,7269,12921,764
2650,83701,7270,12936,764
2651,83702,7268,12914,764
2652,83702,7269,12921,764
2653,83702,7270,12938,764
2654,83703,7268,12914,764
2655,83703,7269,12921,764
2656,83703,7270,12938,764
2657,83704,7268,12914,764
2658,83704,7269,12921,764
2659,83704,7270,12938,764
2660,83705,7268,12914,764
2661,83705,7269,12921,764
2662,83705,7270,12941,764
2663,83706,7268,12914,764
2664,83706,7269,12921,764
2665,83706,7270,12936,764
2666,83707,7268,12914,764
2667,83707,7269,12921,764
2668,83707,7270,12937,764
2669,83708,7268,12914,764
2670,83708,7269,12921,764
2671,83708,7270,12938,764
2672,83708,7271,12948,764
2673,83709,7268,12914,764
2674,83709,7269,12921,764
2675,83709,7270,12945,764
2676,83710,7268,12914,764
2677,83710,7269,12921,764
2678,83710,7270,12945,764
2679,83711,7268,12914,764
2680,83711,7269,12921,764
2681,83711,7270,12940,764
2682,83712,7268,12914,764
2683,83712,7269,12921,764
2684,83712,7270,12940,764
2685,83713,7268,12914,764
2686,83713,7269,12921,764
2687,83713,7270,12939,764
2688,83714,7268,12914,764
2689,83714,7269,12921,764
2690,83714,7270,12939,764
2691,83715,7268,12914,764
2692,83715,7269,12921,764
2693,83715,7270,12939,764
2694,83716,7268,12914,764
2695,83716,7269,12922,764
2696,83716,7270,12937,764
2697,83717,7268,12914,764
2698,83717,7269,12922,764
2699,83717,7270,12937,764
2700,83718,7268,12914,764
2701,83718,7269,12922,764
2702,83718,7270,12938,764
2703,83718,7271,12948,764
2704,83719,7268,12914,764
2705,83719,7269,12922,764
2706,83719,7270,12938,764
2707,83719,7271,12949,764
2708,83720,7268,12914,764
2709,83720,7269,12922,764
2710,83720,7270,12945,764
2711,83721,7268,12914,764
2712,83721,7269,12922,764
2713,83721,7270,12946,764
2714,83722,7268,12914,764
2715,83722,7269,12922,764
2716,83722,7270,12937,764
2717,83723,7268,12914,764
2718,83723,7269,12922,764
2719,83723,7270,12938,764
2720,83723,7271,12950,764
2721,83724,7268,12914,764
2722,83724,7269,12922,764
2723,83724,7270,12946,764
2724,83725,7268,12914,764
2725,83725,7269,12922,764
2726,83725,7270,12938,764
2727,83725,7271,12950,764
2728,83726,7268,12914,764
2729,83726,7269,12922,764
2730,83726,7270,12938,764
2731,83726,7271,12951,764
2732,83727,7268,12914,764
2733,83727,7269,12922,764
2734,83727,7270,12938,764
2735,83727,7271,12952,764
2736,83728,7268,12914,764
2737,83728,7269,12922,764
2738,83728,7270,12938,764
2739,83728,7271,12951,764
2740,83729,7268,12914,764
2741,83729,7269,12922,764
2742,83729,7270,12938,764
2743,83729,7271,12952,764
2744,83730,7268,12914,764
2745,83730,7269,12922,764
2746,83730,7270,12938,764
2747,83730,7271,12951,764
2748,83731,7268,12914,764
2749,83731,7269,12922,764
2750,83731,7270,12938,764
2751,83731,7271,12952,764
2752,83732,7268,12914,764
2753,83732,7269,12922,764
2754,83732,7270,12945,764
2755,83733,7268,12914,764
2756,83733,7269,12922,764
2757,83733,7270,12939,764
2758,83734,7268,12914,764
2759,83734,7269,12922,764
2760,83734,7270,12939,764
2761,83735,7268,12914,764
2762,83735,7269,12922,764
2763,83735,7270,12939,764
2764,83736,7268,12914,764
2765,83736,7269,12922,764
2766,83736,7270,12940,764
2767,83737,7268,12914,764
2768,83737,7269,12922,764
2769,83737,7270,12940,764
2770,83738,7268,12914,764
2771,83738,7269,12922,764
2772,83738,7270,12939,764
2773,83739,7240,13079,764
2774,83739,7268,12914,764
2775,83739,7269,12922,764
2776,83739,7270,12942,764
2777,83740,7268,12914,764
2778,83740,7269,12922,764
2779,83740,7270,12943,764
2780,83741,7240,13079,764
2781,83741,7268,12914,764
2782,83741,7269,12922,764
2783,83741,7270,12936,764
2784,83742,7268,12914,764
2785,83742,7269,12922,764
2786,83742,7270,12938,764
2787,83743,7268,12914,764
2788,83743,7269,12922,764
2789,83743,7270,12938,764
2790,83744,7268,12914,764
2791,83744,7269,12922,764
2792,83744,7270,12938,764
2793,83745,7268,12914,764
2794,83745,7269,12922,764
2795,83745,7270,12941,764
2796,83746,7268,12914,764
2797,83746,7269,12922,764
2798,83746,7270,12936,764
2799,83747,7268,12914,764
2800,83747,7269,12922,764
2801,83747,7270,12937,764
2802,83748,7268,12914,764
2803,83748,7269,12922,764
2804,83748,7270,12938,764
2805,83748,7271,12948,764
2806,83749,7268,12914,764
2807,83749,7269,12922,764
2808,83749,7270,12945,764
2809,83750,7268,12914,764
2810,83750,7269,12922,764
2811,83750,7270,12945,764
2812,83751,7268,12914,764
2813,83751,7269,12922,764
2814,83751,7270,12940,764
2815,83752,7268,12914,764
2816,83752,7269,12922,764
2817,83752,7270,12940,764
2818,83753,7268,12914,764
2819,83753,7269,12922,764
2820,83753,7270,12939,764
2821,83754,7268,12914,764
2822,83754,7269,12922,764
2823,83754,7270,12939,764
2824,83755,7268,12914,764
2825,83755,7269,12922,764
2826,83755,7270,12939,764
2827,83756,7268,12914,764
2828,83756,7269,12934,764
2829,83756,7270,12937,764
2830,83757,7268,12914,764
2831,83757,7269,12934,764
2832,83757,7270,12937,764
2833,83758,7268,12914,764
2834,83758,7269,12934,764
2835,83758,7270,12938,764
2836,83758,7271,12948,764
2837,83759,7268,12914,764
2838,83759,7269,12934,764
2839,83759,7270,12938,764
2840,83759,7271,12949,764
2841,83760,7268,12914,764
2842,83760,7269,12934,764
2843,83760,7270,12945,764
2844,83761,7268,12914,764
2845,83761,7269,12934,764
2846,83761,7270,12946,764
2847,83762,7268,12914,764
2848,83762,7269,12934,764
2849,83762,7270,12937,764
2850,83763,7268,12914,764
2851,83763,7269,12934,764
2852,83763,7270,12938,764
2853,83763,7271,12950,764
2854,83764,7268,12914,764
2855,83764,7269,12934,764
2856,83764,7270,12946,764
2857,83765,7268,12914,764
2858,83765,7269,12934,764
2859,83765,7270,12938,764
2860,83765,7271,12950,764
2861,83766,7268,12914,764
2862,83766,7269,12934,764
2863,83766,7270,12938,764
2864,83766,7271,12951,764
2865,83767,7268,12914,764
2866,83767,7269,12934,764
2867,83767,7270,12938,764
2868,83767,7271,12952,764
2869,83768,7268,12914,764
2870,83768,7269,12934,764
2871,83768,7270,12938,764
2872,83768,7271,12951,764
2873,83769,7268,12914,764
2874,83769,7269,12934,764
2875,83769,7270,12938,764
2876,83769,7271,12952,764
2877,83770,7268,12914,764
2878,83770,7269,12934,764
2879,83770,7270,12938,764
2880,83770,7271,12951,764
2881,83771,7268,12914,764
2882,83771,7269,12934,764
2883,83771,7270,12938,764
2884,83771,7271,12952,764
2885,83772,7268,12914,764
2886,83772,7269,12934,764
2887,83772,7270,12945,764
2888,83773,7268,12914,764
2889,83773,7269,12934,764
2890,83773,7270,12939,764
2891,83774,7268,12914,764
2892,83774,7269,12934,764
2893,83774,7270,12939,764
2894,83775,7268,12914,764
2895,83775,7269,12934,764
2896,83775,7270,12939,764
2897,83776,7268,12914,764
2898,83776,7269,12934,764
2899,83776,7270,12940,764
2900,83777,7268,12914,764
2901,83777,7269,12934,764
2902,83777,7270,12940,764
2903,83778,7268,12914,764
2904,83778,7269,12934,764
2905,83778,7270,12939,764
2906,83779,7240,13079,764
2907,83779,7268,12914,764
2908,83779,7269,12934,764
2909,83779,7270,12942,764
2910,83780,7268,12914,764
2911,83780,7269,12934,764
2912,83780,7270,12943,764
2913,83781,7240,13079,764
2914,83781,7268,12914,764
2915,83781,7269,12934,764
2916,83781,7270,12936,764
2917,83782,7268,12914,764
2918,83782,7269,12934,764
2919,83782,7270,12938,764
2920,83783,7268,12914,764
2921,83783,7269,12934,764
2922,83783,7270,12938,764
2923,83784,7268,12914,764
2924,83784,7269,12934,764
2925,83784,7270,12938,764
2926,83785,7268,12914,764
2927,83785,7269,12934,764
2928,83785,7270,12941,764
2929,83786,7268,12914,764
2930,83786,7269,12934,764
2931,83786,7270,12936,764
2932,83787,7268,12914,764
2933,83787,7269,12934,764
2934,83787,7270,12937,764
2935,83788,7268,12914,764
2936,83788,7269,12934,764
2937,83788,7270,12938,764
2938,83788,7271,12948,764
2939,83789,7268,12914,764
2940,83789,7269,12934,764
2941,83789,7270,12945,764
2942,83790,7268,12914,764
2943,83790,7269,12934,764
2944,83790,7270,12945,764
2945,83791,7268,12914,764
2946,83791,7269,12934,764
2947,83791,7270,12940,764
2948,83792,7268,12914,764
2949,83792,7269,12934,764
2950,83792,7270,12940,764
2951,83793,7268,12914,764
2952,83793,7269,12934,764
2953,83793,7270,12939,764
2954,83794,7268,12914,764
2955,83794,7269,12934,764
2956,83794,7270,12939,764
2957,83795,7268,12914,764
2958,83795,7269,12934,764
2959,83795,7270,12939,764
2960,83796,7268,12914,764
2961,83796,7269,12935,764
2962,83796,7270,12937,764
2963,83797,7268,12914,764
2964,83797,7269,12935,764
2965,83797,7270,12937,764
2966,83798,7268,12914,764
2967,83798,7269,12935,764
2968,83798,7270,12938,764
2969,83798,7271,12948,764
2970,83799,7268,12914,764
2971,83799,7269,12935,764
2972,83799,7270,12938,764
2973,83799,7271,12949,764
2974,83800,7268,12914,764
2975,83800,7269,12935,764
2976,83800,7270,12945,764
2977,83801,7268,12914,764
2978,83801,7269,12935,764
2979,83801,7270,12946,764
2980,83802,7268,12914,764
2981,83802,7269,12935,764
2982,83802,7270,12937,764
2983,83803,7268,12914,764
2984,83803,7269,12935,764
2985,83803,7270,12938,764
2986,83803,7271,12950,764
2987,83804,7268,12914,764
2988,83804,7269,12935,764
2989,83804,7270,12946,764
2990,83805,7268,12914,764
2991,83805,7269,12935,764
2992,83805,7270,12938,764
2993,83805,7271,12950,764
2994,83806,7268,12914,764
2995,83806,7269,12935,764
2996,83806,7270,12938,764
2997,83806,7271,12951,764
2998,83807,7268,12914,764
2999,83807,7269,12935,764
3000,83807,7270,12938,764
3001,83807,7271,12952,764
3002,83808,7268,12914,764
3003,83808,7269,12935,764
3004,83808,7270,12938,764
3005,83808,7271,12951,764
3006,83809,7268,12914,764
3007,83809,7269,12935,764
3008,83809,7270,12938,764
3009,83809,7271,12952,764
3010,83810,7268,12914,764
3011,83810,7269,12935,764
3012,83810,7270,12938,764
3013,83810,7271,12951,764
3014,83811,7268,12914,764
3015,83811,7269,12935,764
3016,83811,7270,12938,764
3017,83811,7271,12952,764
3018,83812,7268,12914,764
3019,83812,7269,12935,764
3020,83812,7270,12945,764
3021,83813,7268,12914,764
3022,83813,7269,12935,764
3023,83813,7270,12939,764
3024,83814,7268,12914,764
3025,83814,7269,12935,764
3026,83814,7270,12939,764
3027,83815,7268,12914,764
3028,83815,7269,12935,764
3029,83815,7270,12939,764
3030,83816,7268,12914,764
3031,83816,7269,12935,764
3032,83816,7270,12940,764
3033,83817,7268,12914,764
3034,83817,7269,12935,764
3035,83817,7270,12940,764
3036,83818,7268,12914,764
3037,83818,7269,12935,764
3038,83818,7270,12939,764
3039,83819,7240,13079,764
3040,83819,7268,12914,764
3041,83819,7269,12935,764
3042,83819,7270,12942,764
3043,83820,7268,12914,764
3044,83820,7269,12935,764
3045,83820,7270,12943,764
3046,83821,7240,13079,764
3047,83821,7268,12914,764
3048,83821,7269,12935,764
3049,83821,7270,12936,764
3050,83822,7268,12914,764
3051,83822,7269,12935,764
3052,83822,7270,12938,764
3053,83823,7268,12914,764
3054,83823,7269,12935,764
3055,83823,7270,12938,764
3056,83824,7268,12914,764
3057,83824,7269,12935,764
3058,83824,7270,12938,764
3059,83825,7268,12914,764
3060,83825,7269,12935,764
3061,83825,7270,12941,764
3062,83826,7268,12914,764
3063,83826,7269,12935,764
3064,83826,7270,12936,764
3065,83827,7268,12914,764
3066,83827,7269,12935,764
3067,83827,7270,12937,764
3068,83828,7268,12914,764
3069,83828,7269,12935,764
3070,83828,7270,12938,764
3071,83828,7271,12948,764
3072,83829,7268,12914,764
3073,83829,7269,12935,764
3074,83829,7270,12945,764
3075,83830,7268,12914,764
3076,83830,7269,12935,764
3077,83830,7270,12945,764
3078,83831,7268,12914,764
3079,83831,7269,12935,764
3080,83831,7270,12940,764
3081,83832,7268,12914,764
3082,83832,7269,12935,764
3083,83832,7270,12940,764
3084,83833,7268,12914,764
3085,83833,7269,12935,764
3086,83833,7270,12939,764
3087,83834,7268,12914,764
3088,83834,7269,12935,764
3089,83834,7270,12939,764
3090,83835,7268,12914,764
3091,83835,7269,12935,764
3092,83835,7270,12939,764
