,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
8749,198,88235,761,,184549376,,
8750,198,88236,761,,184549376,,
8751,198,88237,761,,184549376,,
8752,198,88238,761,,184549376,,
8753,198,88239,761,,184549376,,
8754,198,88240,761,,268435456,,
8755,198,88241,761,,184549376,,
8756,198,88242,761,,1593835520,,
8757,198,88243,761,,184549376,,
8758,198,88244,761,,1593835520,,
8759,198,88245,761,,184549376,,
8760,198,88246,761,,184549376,,
8761,198,88247,761,,184549376,,
8762,198,88248,761,,1593835520,,
8763,198,88249,761,,184549376,,
8764,198,88250,761,,268435456,,
8765,198,88251,761,,184549376,,
8766,198,88252,761,,1593835520,,
8767,198,88253,761,,184549376,,
8768,198,88254,761,,1593835520,,
8769,198,88256,761,,1593835520,,
8770,198,88257,761,,184549376,,
8771,198,88258,761,,1593835520,,
8772,198,88259,761,,184549376,,
8773,198,88260,761,,1593835520,,
8774,198,88261,761,,184549376,,
8775,198,88262,761,,1593835520,,
8776,198,88263,761,,184549376,,
8777,198,88264,761,,1593835520,,
8778,198,88265,761,,184549376,,
8779,198,88266,761,,1593835520,,
8780,198,88267,761,,184549376,,
8781,198,88268,761,,1593835520,,
8782,198,88269,761,,184549376,,
8783,198,88270,761,,1593835520,,
8784,198,88271,761,,184549376,,
8785,198,88272,761,,1593835520,,
8786,198,88273,761,,184549376,,
8787,198,88274,761,,1593835520,,
8788,198,88275,761,,184549376,,
8789,198,88276,761,,268435456,,
8790,198,88277,761,,282,,
8791,198,88278,761,,1593835520,,
8792,198,88279,761,,184549376,,
8793,198,88280,761,,1593835520,,
8794,198,88281,761,,184549376,,
8795,198,88282,761,,1593835520,,
8796,198,88283,761,,184549376,,
8797,198,88284,761,,184549376,,
8798,198,88285,761,,184549376,,
8799,198,88286,761,,268435456,,
8800,198,88287,761,,184549376,,
8801,198,88288,761,,1593835520,,
8802,198,88289,761,,184549376,,
8803,198,88290,761,,184549376,,
8804,198,88292,761,,1593835520,,
8805,198,88294,761,,268435456,,
8806,198,88295,761,,184549376,,
8807,198,88296,761,,184549376,,
8808,198,88297,761,,184549376,,
8809,198,88298,761,,184549376,,
8810,198,88299,761,,184549376,,
8811,198,88300,761,,1593835520,,
8812,198,88301,761,,184549376,,
8813,198,88302,761,,1593835520,,
8814,198,88303,761,,184549376,,
8815,198,88304,761,,1593835520,,
8816,198,88305,761,,184549376,,
8817,198,88306,761,,1593835520,,
8818,198,88307,761,,184549376,,
8819,198,88308,761,,184549376,,
8820,198,88309,761,,184549376,,
8821,198,88310,761,,184549376,,
8822,198,88311,761,,184549376,,
8823,198,88312,761,,184549376,,
8824,198,88313,761,,184549376,,
8825,198,88314,761,,1593835520,,
8826,198,88315,761,,184549376,,
8827,198,88316,761,,1593835520,,
8828,198,88317,761,,184549376,,
8829,198,88318,761,,184549376,,
8830,198,88319,761,,184549376,,
8831,198,88320,761,,1593835520,,
8832,198,88321,761,,184549376,,
8833,198,88322,761,,1593835520,,
8834,198,88323,761,,184549376,,
8835,198,88324,761,,1593835600,,
8836,198,88325,761,,184549376,,
8837,198,88326,761,,1593835520,,
8838,198,88327,761,,184549376,,
8839,198,88328,761,,184549376,,
8840,198,88329,761,,184549376,,
8841,198,88330,761,,184549376,,
8842,198,88331,761,,184549376,,
8843,198,88332,761,,184549376,,
8844,198,88333,761,,184549376,,
8845,198,88334,761,,1593835520,,
8846,198,88335,761,,184549376,,
8847,198,88336,761,,1593835520,,
8848,198,88338,761,,1593835520,,
8849,198,88339,761,,184549376,,
8850,198,88340,761,,184549376,,
8851,198,88341,761,,184549376,,
8852,198,88342,761,,1593835520,,
8853,198,88343,761,,184549376,,
8854,198,88344,761,,1593835520,,
8855,198,88345,761,,184549376,,
8856,198,88346,761,,1593835520,,
8857,198,88347,761,,184549376,,
8858,198,88348,761,,1593835520,,
8859,198,88349,761,,184549376,,
8860,198,88350,761,,1593835520,,
8861,198,88351,761,,184549376,,
8862,198,88352,761,,1593835520,,
8863,198,88353,761,,184549376,,
8864,198,88354,761,,1593835520,,
8865,198,88355,761,,184549376,,
8866,198,88356,761,,1593835520,,
8867,198,88357,761,,184549376,,
8868,198,88358,761,,1593835520,,
8869,198,88359,761,,184549376,,
8870,198,88360,761,,1593835520,,
8871,198,88361,761,,184549376,,
8872,198,88362,761,,1593835520,,
8873,198,88363,761,,184549376,,
8874,198,88364,761,,1593835520,,
8875,198,88365,761,,184549376,,
8876,198,88366,761,,1593835520,,
8877,198,88367,761,,184549376,,
8878,198,88368,761,,1593835520,,
8879,198,88369,761,,184549376,,
8880,198,88370,761,,1593835520,,
8881,198,88371,761,,98,,
8882,198,88372,761,,1593835520,,
8883,198,88373,761,,184549376,,
8884,198,88374,761,,1593835520,,
8885,198,88375,761,,184549376,,
8886,198,88376,761,,1593835520,,
8887,198,88377,761,,184549376,,
8888,198,88378,761,,184549376,,
8889,198,88379,761,,184549376,,
8890,198,88380,761,,1593835520,,
8891,198,88381,761,,184549376,,
8892,198,88382,761,,1593835520,,
8893,198,88383,761,,184549376,,
8894,198,88384,761,,1593835520,,
8895,198,88385,761,,184549376,,
8896,198,88386,761,,1593835520,,
8897,198,88387,761,,184549376,,
8898,198,88388,761,,184549376,,
8899,198,88389,761,,184549376,,
8900,198,88390,761,,1593835520,,
8901,198,88391,761,,184549376,,
8902,198,88392,761,,184549376,,
8903,198,88393,761,,184549376,,
8904,198,88394,761,,268435456,,
8905,198,88395,761,,184549376,,
8906,198,88396,761,,1593835520,,
8907,198,88397,761,,184549376,,
8908,198,88398,761,,1593835520,,
8909,198,88400,761,,1593835520,,
8910,198,88401,761,,184549376,,
8911,198,88402,761,,1593835520,,
8912,198,88403,761,,184549376,,
8913,198,88404,761,,1593835520,,
8914,198,88405,761,,184549376,,
8915,198,88406,761,,1593835520,,
8916,198,88407,761,,184549376,,
8917,198,88408,761,,1593835520,,
8918,198,88410,761,,1593835520,,
8919,198,88411,761,,184549376,,
8920,198,88412,761,,1593835520,,
8921,198,88413,761,,184549376,,
8922,198,88414,761,,1593835520,,
8923,198,88415,761,,184549376,,
8924,198,88416,761,,1593835520,,
8925,198,88417,761,,184549376,,
8926,198,88418,761,,1593835520,,
8927,198,88419,761,,184549376,,
8928,198,88420,761,,1593835520,,
8929,198,88421,761,,184549376,,
8930,198,88422,761,,1593835520,,
8931,198,88423,761,,184549486,,
8932,198,88424,761,,1593835520,,
8933,198,88425,761,,184549376,,
8934,198,88426,761,,1593835520,,
8935,198,88427,761,,184549376,,
8936,198,88428,761,,1593835520,,
8937,198,88429,761,,184549376,,
8938,198,88430,761,,184549376,,
8939,198,88431,761,,184549376,,
8940,198,88432,761,,1593835520,,
8941,198,88433,761,,184549376,,
8942,198,88434,761,,1593835520,,
8943,198,88436,761,,1593835520,,
8944,198,88437,761,,184549376,,
8945,198,88438,761,,1593835520,,
8946,198,88439,761,,184549376,,
8947,198,88440,761,,184549376,,
8948,198,88441,761,,184549376,,
8949,198,88442,761,,1593835520,,
8950,198,88443,761,,184549376,,
8951,198,88444,761,,184549376,,
8952,198,88445,761,,184549376,,
8953,198,88446,761,,1593835520,,
8954,198,88447,761,,184549376,,
8955,198,88448,761,,1593835520,,
8956,198,88449,761,,184549376,,
8957,198,88450,761,,1593835520,,
8958,198,88452,761,,1593835520,,
8959,198,88453,761,,184549376,,
8960,198,88454,761,,1593835520,,
8961,198,88455,761,,184549376,,
8962,198,88456,761,,1593835520,,
8963,198,88457,761,,184549376,,
8964,198,88458,761,,1593835520,,
8965,198,88459,761,,184549376,,
8966,198,88460,761,,1593835520,,
8967,198,88462,761,,1593835520,,
8968,198,88463,761,,184549376,,
8969,198,88464,761,,1593835520,,
8970,198,88465,761,,184549376,,
8971,198,88466,761,,1593835520,,
8972,198,88467,761,,184549376,,
8973,198,88468,761,,1593835520,,
8974,198,88469,761,,184549376,,
8975,198,88470,761,,1593835520,,
8976,198,88471,761,,184549376,,
8977,198,88472,761,,1593835520,,
8978,198,88473,761,,184549376,,
8979,198,88474,761,,1593835520,,
8980,198,88475,761,,184549501,,
8981,198,88476,761,,1593835520,,
8982,198,88477,761,,184549376,,
8983,198,88478,761,,1593835520,,
8984,198,88479,761,,184549376,,
8985,198,88480,761,,1593835520,,
8986,198,88481,761,,184549376,,
8987,198,88483,761,,184549376,,
8988,198,88484,761,,1593835520,,
8989,198,88485,761,,184549376,,
8990,198,88486,761,,1593835520,,
8991,198,88488,761,,1593835520,,
8992,198,88489,761,,184549376,,
8993,198,88490,761,,1593835520,,
8994,198,88491,761,,184549376,,
8995,198,88492,761,,184549376,,
8996,198,88493,761,,184549376,,
8997,198,88494,761,,1593835520,,
8998,198,88495,761,,184549376,,
8999,198,88496,761,,184549376,,
9000,198,88497,761,,184549376,,
9001,198,88498,761,,268435456,,
9002,198,88499,761,,184549376,,
9003,198,88500,761,,1593835520,,
9004,198,88501,761,,184549376,,
9005,198,88502,761,,1593835520,,
9006,198,88504,761,,1593835520,,
9007,198,88505,761,,184549376,,
9008,198,88506,761,,1593835520,,
9009,198,88507,761,,184549376,,
9010,198,88508,761,,1593835520,,
9011,198,88509,761,,184549376,,
9012,198,88510,761,,1593835520,,
9013,198,88511,761,,184549376,,
9014,198,88512,761,,1593835520,,
9015,198,88514,761,,1593835520,,
9016,198,88515,761,,184549376,,
9017,198,88516,761,,1593835520,,
9018,198,88517,761,,184549376,,
9019,198,88518,761,,1593835520,,
9020,198,88519,761,,184549376,,
9021,198,88520,761,,1593835520,,
9022,198,88521,761,,184549376,,
9023,198,88522,761,,1593835520,,
9024,198,88523,761,,184549376,,
9025,198,88524,761,,1593835520,,
9026,198,88525,761,,184549376,,
9027,198,88526,761,,1593835520,,
9028,198,88527,761,,184549505,,
9029,198,88528,761,,1593835520,,
9030,198,88529,761,,184549376,,
9031,198,88530,761,,1593835520,,
9032,198,88531,761,,184549376,,
9033,198,88532,761,,1593835520,,
9034,198,88533,761,,184549376,,
9035,198,88534,761,,184549376,,
9036,198,88535,761,,184549376,,
9037,198,88536,761,,268435456,,
9038,198,88537,761,,184549376,,
9039,198,88538,761,,1593835520,,
9040,198,88540,761,,1593835520,,
9041,198,88541,761,,184549376,,
9042,198,88542,761,,1593835520,,
9043,198,88543,761,,184549376,,
9044,198,88544,761,,184549376,,
9045,198,88545,761,,184549376,,
9046,198,88546,761,,1593835520,,
9047,198,88547,761,,184549376,,
9048,198,88548,761,,184549376,,
9049,198,88549,761,,184549376,,
9050,198,88550,761,,1593835520,,
9051,198,88551,761,,184549376,,
9052,198,88552,761,,1593835520,,
9053,198,88553,761,,184549376,,
9054,198,88554,761,,1593835520,,
9055,198,88556,761,,1593835520,,
9056,198,88557,761,,184549376,,
9057,198,88558,761,,1593835520,,
9058,198,88559,761,,184549376,,
9059,198,88560,761,,1593835520,,
9060,198,88561,761,,184549376,,
9061,198,88562,761,,1593835520,,
9062,198,88563,761,,184549376,,
9063,198,88564,761,,1593835520,,
9064,198,88566,761,,1593835520,,
9065,198,88567,761,,184549376,,
9066,198,88568,761,,1593835520,,
9067,198,88569,761,,184549376,,
9068,198,88570,761,,1593835520,,
9069,198,88571,761,,184549376,,
9070,198,88572,761,,1593835520,,
9071,198,88573,761,,184549376,,
9072,198,88574,761,,1593835520,,
9073,198,88575,761,,184549376,,
9074,198,88576,761,,1593835520,,
9075,198,88577,761,,184549376,,
9076,198,88578,761,,1593835520,,
9077,198,88579,761,,184549566,,
9078,198,88580,761,,1593835520,,
9079,198,88581,761,,184549376,,
9080,198,88582,761,,1593835520,,
9081,198,88583,761,,184549376,,
9082,198,88584,761,,1593835520,,
9083,198,88585,761,,184549376,,
9084,198,88587,761,,184549376,,
9085,198,88588,761,,1593835520,,
9086,198,88589,761,,184549376,,
9087,198,88590,761,,1593835520,,
9088,198,88592,761,,1593835520,,
9089,198,88593,761,,184549376,,
9090,198,88594,761,,1593835520,,
9091,198,88595,761,,184549376,,
9092,198,88596,761,,184549376,,
9093,198,88597,761,,184549376,,
9094,198,88598,761,,268435456,,
9095,198,88599,761,,184549376,,
9096,198,88600,761,,184549376,,
9097,198,88601,761,,184549376,,
9098,198,88602,761,,1593835520,,
9099,198,88603,761,,184549376,,
9100,198,88604,761,,1593835520,,
9101,198,88605,761,,184549376,,
9102,198,88606,761,,1593835520,,
9103,198,88608,761,,1593835520,,
9104,198,88609,761,,184549376,,
9105,198,88610,761,,1593835520,,
9106,198,88611,761,,184549376,,
9107,198,88612,761,,1593835520,,
9108,198,88613,761,,184549376,,
9109,198,88614,761,,1593835520,,
9110,198,88615,761,,184549376,,
9111,198,88616,761,,1593835520,,
9112,198,88618,761,,1593835520,,
9113,198,88619,761,,184549376,,
9114,198,88620,761,,1593835520,,
9115,198,88621,761,,184549376,,
9116,198,88622,761,,1593835520,,
9117,198,88623,761,,184549376,,
9118,198,88624,761,,1593835520,,
9119,198,88625,761,,184549376,,
9120,198,88626,761,,1593835520,,
9121,198,88627,761,,184549376,,
9122,198,88628,761,,1593835520,,
9123,198,88629,761,,184549376,,
9124,198,88630,761,,1593835520,,
9125,198,88631,761,,184549552,,
9126,198,88632,761,,1593835520,,
9127,198,88633,761,,184549376,,
9128,198,88634,761,,1593835520,,
9129,198,88635,761,,184549376,,
9130,198,88636,761,,1593835520,,
9131,198,88637,761,,184549376,,
9132,198,88638,761,,1593835520,,
9133,198,88639,761,,184549376,,
9134,198,88640,761,,1593835520,,
9135,198,88641,761,,184549376,,
9136,198,88642,761,,1593835520,,
9137,198,88643,761,,184549376,,
9138,198,88644,761,,1593835520,,
9139,198,88646,761,,1593835520,,
9140,198,88647,761,,184549376,,
9141,198,88648,761,,184549376,,
9142,198,88649,761,,184549376,,
9143,198,88650,761,,1593835520,,
9144,198,88652,761,,1593835520,,
9145,198,88653,761,,184549376,,
9146,198,88654,761,,1593835520,,
9147,198,88655,761,,184549376,,
9148,198,88656,761,,184549376,,
9149,198,88657,761,,184549376,,
9150,198,88658,761,,1593835520,,
9151,198,88659,761,,184549376,,
9152,198,88660,761,,1593835520,,
9153,198,88661,761,,184549376,,
9154,198,88662,761,,1593835520,,
9155,198,88663,761,,184549376,,
9156,198,88664,761,,1593835520,,
9157,198,88665,761,,184549376,,
9158,198,88666,761,,1593835520,,
9159,198,88667,761,,184549376,,
9160,198,88668,761,,1593835520,,
9161,198,88669,761,,184549376,,
9162,198,88670,761,,1593835520,,
9163,198,88671,761,,184549376,,
9164,198,88672,761,,1593835520,,
9165,198,88674,761,,1593835520,,
9166,198,88675,761,,184549376,,
9167,198,88676,761,,1593835520,,
9168,198,88677,761,,184549376,,
9169,198,88678,761,,1593835520,,
9170,198,88679,761,,184549376,,
9171,198,88680,761,,1593835520,,
9172,198,88681,761,,184549376,,
9173,198,88682,761,,1593835520,,
9174,198,88683,761,,184549565,,
9175,198,88684,761,,1593835520,,
9176,198,88685,761,,184549376,,
9177,198,88686,761,,1593835520,,
9178,198,88687,761,,184549376,,
9179,198,88688,761,,1593835520,,
9180,198,88689,761,,184549376,,
9181,198,88690,761,,184549376,,
9182,198,88691,761,,184549376,,
9183,198,88692,761,,268435456,,
9184,198,88693,761,,184549376,,
9185,198,88694,761,,1593835520,,
9186,198,88695,761,,184549376,,
9187,198,88696,761,,184549376,,
9188,198,88697,761,,184549376,,
9189,198,88698,761,,1593835520,,
9190,198,88699,761,,184549376,,
9191,198,88700,761,,1593835520,,
9192,198,88701,761,,184549376,,
9193,198,88702,761,,184549376,,
9194,198,88703,761,,184549376,,
9195,198,88704,761,,184549376,,
9196,198,88705,761,,184549376,,
9197,198,88706,761,,1593835520,,
9198,198,88707,761,,184549376,,
9199,198,88708,761,,1593835520,,
9200,198,88709,761,,184549376,,
9201,198,88710,761,,1593835520,,
9202,198,88711,761,,184549376,,
9203,198,88712,761,,1593835520,,
9204,198,88713,761,,184549376,,
9205,198,88714,761,,184549376,,
9206,198,88715,761,,184549376,,
9207,198,88716,761,,184549376,,
9208,198,88718,761,,184549376,,
9209,198,88719,761,,184549376,,
9210,198,88720,761,,1593835520,,
9211,198,88721,761,,184549376,,
9212,198,88722,761,,1593835520,,
9213,198,88724,761,,184549376,,
9214,198,88726,761,,1593835520,,
9215,198,88727,761,,184549376,,
9216,198,88728,761,,1593835520,,
9217,198,88729,761,,184549376,,
9218,198,88730,761,,1593835773,,
9219,198,88731,761,,184549376,,
9220,198,88732,761,,1593835520,,
9221,198,88733,761,,184549376,,
9222,198,88734,761,,184549376,,
9223,198,88735,761,,184549376,,
9224,198,88736,761,,184549376,,
9225,198,88737,761,,184549376,,
9226,198,88738,761,,184549376,,
9227,198,88739,761,,184549376,,
9228,198,88740,761,,1593835520,,
9229,198,88741,761,,184549376,,
9230,198,88742,761,,1593835520,,
9231,198,88743,761,,184549376,,
9232,198,88744,761,,1593835520,,
9233,198,88745,761,,184549376,,
9234,198,88746,761,,184549376,,
9235,198,88747,761,,184549376,,
9236,198,88748,761,,1593835520,,
9237,198,88749,761,,184549376,,
9238,198,88750,761,,1593835520,,
9239,198,88751,761,,184549376,,
9240,198,88752,761,,1593835520,,
9241,198,88753,761,,184549376,,
9242,198,88754,761,,1593835520,,
9243,198,88756,761,,1593835520,,
9244,198,88757,761,,184549376,,
9245,198,88758,761,,1593835520,,
9246,198,88759,761,,184549376,,
9247,198,88760,761,,1593835520,,
9248,198,88761,761,,184549376,,
9249,198,88762,761,,1593835520,,
9250,198,88763,761,,184549376,,
9251,198,88764,761,,1593835520,,
9252,198,88765,761,,184549376,,
9253,198,88766,761,,1593835520,,
9254,198,88767,761,,184549376,,
9255,198,88768,761,,1593835520,,
9256,198,88769,761,,184549376,,
9257,198,88770,761,,1593835520,,
9258,198,88771,761,,184549376,,
9259,198,88772,761,,1593835520,,
9260,198,88773,761,,184549376,,
9261,198,88774,761,,1593835520,,
9262,198,88775,761,,184549376,,
9263,198,88776,761,,1593835520,,
9264,198,88777,761,,253,,
9265,198,88778,761,,1593835520,,
9266,198,88779,761,,184549376,,
9267,198,88780,761,,1593835520,,
9268,198,88781,761,,184549376,,
9269,198,88783,761,,184549376,,
9270,198,88784,761,,1593835520,,
9271,198,88785,761,,184549376,,
9272,198,88786,761,,1593835520,,
9273,198,88787,761,,184549376,,
9274,198,88788,761,,184549376,,
9275,198,88789,761,,184549376,,
9276,198,88790,761,,1593835520,,
9277,198,88791,761,,184549376,,
9278,198,88792,761,,268435456,,
9279,198,88793,761,,184549376,,
9280,198,88794,761,,184549376,,
9281,198,88795,761,,184549376,,
9282,198,88796,761,,184549376,,
9283,198,88797,761,,184549376,,
9284,198,88798,761,,1593835520,,
9285,198,88799,761,,184549376,,
9286,198,88800,761,,1593835520,,
9287,198,88801,761,,184549376,,
9288,198,88802,761,,1593835520,,
9289,198,88803,761,,184549376,,
9290,198,88804,761,,1593835520,,
9291,198,88805,761,,184549376,,
9292,198,88806,761,,184549376,,
9293,198,88807,761,,184549376,,
9294,198,88808,761,,184549376,,
9295,198,88809,761,,184549376,,
9296,198,88811,761,,184549376,,
9297,198,88812,761,,1593835520,,
9298,198,88813,761,,184549376,,
9299,198,88814,761,,1593835520,,
9300,198,88815,761,,184549376,,
9301,198,88816,761,,184549376,,
9302,198,88817,761,,184549376,,
9303,198,88818,761,,1593835520,,
9304,198,88819,761,,184549376,,
9305,198,88820,761,,1593835520,,
9306,198,88821,761,,184549376,,
9307,198,88822,761,,1593835718,,
9308,198,88823,761,,184549376,,
9309,198,88824,761,,1593835520,,
9310,198,88825,761,,184549376,,
9311,198,88826,761,,184549376,,
9312,198,88827,761,,184549376,,
9313,198,88828,761,,184549376,,
9314,198,88829,761,,184549376,,
9315,198,88830,761,,184549376,,
9316,198,88831,761,,184549376,,
9317,198,88832,761,,268435456,,
9318,198,88833,761,,184549376,,
9319,198,88834,761,,1593835520,,
9320,198,88835,761,,184549376,,
9321,198,88836,761,,1593835520,,
9322,198,88837,761,,184549376,,
9323,198,88838,761,,184549376,,
9324,198,88839,761,,184549376,,
9325,198,88840,761,,1593835520,,
9326,198,88841,761,,184549376,,
9327,198,88842,761,,1593835520,,
9328,198,88843,761,,184549376,,
9329,198,88844,761,,1593835520,,
9330,198,88845,761,,184549376,,
9331,198,88846,761,,1593835520,,
9332,198,88847,761,,184549376,,
9333,198,88848,761,,1593835520,,
9334,198,88849,761,,184549376,,
9335,198,88850,761,,1593835520,,
9336,198,88851,761,,184549376,,
9337,198,88852,761,,1593835520,,
9338,198,88854,761,,1593835520,,
9339,198,88855,761,,184549376,,
9340,198,88856,761,,1593835520,,
9341,198,88857,761,,184549376,,
9342,198,88858,761,,1593835520,,
9343,198,88859,761,,184549376,,
9344,198,88860,761,,1593835520,,
9345,198,88861,761,,184549376,,
9346,198,88862,761,,1593835520,,
9347,198,88863,761,,184549376,,
9348,198,88864,761,,1593835520,,
9349,198,88866,761,,1593835520,,
9350,198,88867,761,,184549376,,
9351,198,88868,761,,1593835520,,
9352,198,88869,761,,184549455,,
9353,198,88870,761,,1593835520,,
9354,198,88871,761,,184549376,,
9355,198,88872,761,,1593835520,,
9356,198,88873,761,,184549376,,
9357,198,88874,761,,1593835520,,
9358,198,88875,761,,184549376,,
9359,198,88876,761,,184549376,,
9360,198,88877,761,,184549376,,
9361,198,88878,761,,268435456,,
9362,198,88879,761,,184549376,,
9363,198,88880,761,,1593835520,,
9364,198,88882,761,,1593835520,,
9365,198,88883,761,,184549376,,
9366,198,88884,761,,1593835520,,
9367,198,88885,761,,184549376,,
9368,198,88886,761,,184549376,,
9369,198,88887,761,,184549376,,
9370,198,88888,761,,1593835520,,
9371,198,88889,761,,184549376,,
9372,198,88890,761,,184549376,,
9373,198,88891,761,,184549376,,
9374,198,88892,761,,1593835520,,
9375,198,88893,761,,184549376,,
9376,198,88894,761,,1593835520,,
9377,198,88895,761,,184549376,,
9378,198,88896,761,,1593835520,,
9379,198,88898,761,,1593835520,,
9380,198,88899,761,,184549376,,
9381,198,88900,761,,1593835520,,
9382,198,88901,761,,184549376,,
9383,198,88902,761,,268435456,,
9384,198,88903,761,,184549376,,
9385,198,88904,761,,1593835520,,
9386,198,88905,761,,184549376,,
9387,198,88906,761,,1593835520,,
9388,198,88908,761,,1593835520,,
9389,198,88909,761,,184549376,,
9390,198,88910,761,,1593835520,,
9391,198,88911,761,,184549376,,
9392,198,88912,761,,1593835520,,
9393,198,88913,761,,184549376,,
9394,198,88914,761,,1593835520,,
9395,198,88915,761,,184549376,,
9396,198,88916,761,,1593835520,,
9397,198,88917,761,,184549376,,
9398,198,88918,761,,1593835520,,
9399,198,88919,761,,184549376,,
9400,198,88920,761,,1593835520,,
9401,198,88921,761,,184549466,,
9402,198,88922,761,,1593835520,,
9403,198,88923,761,,184549376,,
9404,198,88924,761,,1593835520,,
9405,198,88925,761,,184549376,,
9406,198,88926,761,,1593835520,,
9407,198,88927,761,,184549376,,
9408,198,88928,761,,184549376,,
9409,198,88929,761,,184549376,,
9410,198,88930,761,,1593835520,,
9411,198,88931,761,,184549376,,
9412,198,88932,761,,1593835520,,
9413,198,88934,761,,1593835520,,
9414,198,88935,761,,184549376,,
9415,198,88936,761,,1593835520,,
9416,198,88937,761,,184549376,,
9417,198,88938,761,,184549376,,
9418,198,88939,761,,184549376,,
9419,198,88940,761,,1593835520,,
9420,198,88941,761,,184549376,,
9421,198,88942,761,,184549376,,
9422,198,88943,761,,184549376,,
9423,198,88944,761,,1593835520,,
9424,198,88945,761,,184549376,,
9425,198,88946,761,,1593835520,,
9426,198,88947,761,,184549376,,
9427,198,88948,761,,1593835520,,
9428,198,88950,761,,1593835520,,
9429,198,88951,761,,184549376,,
9430,198,88952,761,,1593835520,,
9431,198,88953,761,,184549376,,
9432,198,88954,761,,1593835520,,
9433,198,88955,761,,184549376,,
9434,198,88956,761,,1593835520,,
9435,198,88957,761,,184549376,,
9436,198,88958,761,,1593835520,,
9437,198,88960,761,,1593835520,,
9438,198,88961,761,,184549376,,
9439,198,88962,761,,1593835520,,
9440,198,88963,761,,184549376,,
9441,198,88964,761,,1593835520,,
9442,198,88965,761,,184549376,,
9443,198,88966,761,,1593835520,,
9444,198,88967,761,,184549376,,
9445,198,88968,761,,1593835520,,
9446,198,88969,761,,184549376,,
9447,198,88970,761,,1593835520,,
9448,198,88971,761,,184549376,,
9449,198,88972,761,,1593835520,,
9450,198,88973,761,,184549748,,
9451,198,88974,761,,1593835520,,
9452,198,88975,761,,184549376,,
9453,198,88976,761,,1593835520,,
9454,198,88977,761,,184549376,,
9455,198,88978,761,,1593835520,,
9456,198,88979,761,,184549376,,
9457,198,88980,761,,1593835520,,
9458,198,88981,761,,184549376,,
9459,198,88982,761,,1593835520,,
9460,198,88983,761,,184549376,,
9461,198,88984,761,,1593835520,,
9462,198,88985,761,,184549376,,
9463,198,88986,761,,184549376,,
9464,198,88987,761,,184549376,,
9465,198,88988,761,,1593835520,,
9466,198,88990,761,,1593835520,,
9467,198,88991,761,,184549376,,
9468,198,88992,761,,1593835520,,
9469,198,88993,761,,184549376,,
9470,198,88994,761,,184549376,,
9471,198,88995,761,,184549376,,
9472,198,88996,761,,1593835520,,
9473,198,88997,761,,184549376,,
9474,198,88998,761,,1593835520,,
9475,198,88999,761,,184549376,,
9476,198,89000,761,,1593835520,,
9477,198,89001,761,,184549376,,
9478,198,89002,761,,1593835520,,
9479,198,89003,761,,184549376,,
9480,198,89004,761,,184549376,,
9481,198,89005,761,,184549376,,
9482,198,89006,761,,184549376,,
9483,198,89007,761,,184549376,,
9484,198,89008,761,,184549376,,
9485,198,89009,761,,184549376,,
9486,198,89010,761,,1593835520,,
9487,198,89011,761,,184549376,,
9488,198,89012,761,,1593835520,,
9489,198,89013,761,,184549376,,
9490,198,89014,761,,184549376,,
9491,198,89015,761,,184549376,,
9492,198,89016,761,,268435456,,
9493,198,89017,761,,184549376,,
9494,198,89018,761,,1593835520,,
9495,198,89019,761,,184549376,,
9496,198,89020,761,,1593835689,,
9497,198,89021,761,,184549376,,
9498,198,89022,761,,1593835520,,
9499,198,89023,761,,184549376,,
9500,198,89024,761,,184549376,,
9501,198,89025,761,,184549376,,
9502,198,89026,761,,268435456,,
9503,198,89027,761,,184549376,,
9504,198,89028,761,,1593835520,,
9505,198,89029,761,,184549376,,
9506,198,89030,761,,1593835520,,
9507,198,89031,761,,184549376,,
9508,198,89032,761,,1593835520,,
9509,198,89033,761,,184549376,,
9510,198,89034,761,,1593835520,,
9511,198,89036,761,,1593835520,,
9512,198,89037,761,,184549376,,
9513,198,89038,761,,1593835520,,
9514,198,89039,761,,184549376,,
9515,198,89040,761,,1593835520,,
9516,198,89042,761,,1593835520,,
9517,198,89043,761,,184549376,,
9518,198,89044,761,,184549376,,
9519,198,89045,761,,184549376,,
9520,198,89047,761,,184549376,,
9521,198,89048,761,,1593835520,,
9522,198,89049,761,,184549376,,
9523,198,89050,761,,1593835520,,
9524,198,89051,761,,184549376,,
9525,198,89052,761,,1593835520,,
9526,198,89053,761,,184549376,,
9527,198,89054,761,,1593835520,,
9528,198,89055,761,,184549376,,
9529,198,89056,761,,184549376,,
9530,198,89057,761,,184549376,,
9531,198,89058,761,,184549376,,
9532,198,89059,761,,184549376,,
9533,198,89060,761,,184549376,,
9534,198,89061,761,,184549376,,
9535,198,89062,761,,1593835520,,
9536,198,89063,761,,184549376,,
9537,198,89064,761,,1593835520,,
9538,198,89065,761,,184549376,,
9539,198,89066,761,,184549376,,
9540,198,89067,761,,184549376,,
9541,198,89068,761,,268435456,,
9542,198,89069,761,,184549376,,
9543,198,89070,761,,1593835520,,
9544,198,89071,761,,184549376,,
9545,198,89072,761,,1593835681,,
9546,198,89073,761,,184549376,,
9547,198,89074,761,,1593835520,,
9548,198,89075,761,,184549376,,
9549,198,89076,761,,184549376,,
9550,198,89077,761,,184549376,,
