,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
9670,82420,90678,90675,761,761,PR_FS,0,,2008-09-15 17:00,
9671,82421,90681,90676,761,761,PR_FS,0,,2008-09-16 17:00,
9672,82422,90681,90677,761,761,PR_FS,0,,2008-09-14 17:00,
9673,82423,90681,90678,761,761,PR_FF,16,,2008-09-20 08:00,
9674,82424,90685,90679,761,761,PR_FS,0,,2008-11-12 17:00,
9675,82425,90679,90680,761,761,PR_FS,0,,2008-11-01 17:00,
9676,82426,90682,90680,761,761,PR_FS,0,,2008-11-01 17:00,
9677,82427,90683,90681,761,761,PR_FS,0,,2008-09-27 17:00,
9678,82428,90685,90682,761,761,PR_FS,0,,2008-11-06 17:00,
9679,82429,90686,90683,761,761,PR_FS,0,,2008-10-14 17:00,
9680,82430,90681,90684,761,761,PR_FS,0,,2008-08-28 17:00,
9681,82431,90686,90685,761,761,PR_FS,0,,2008-11-20 17:00,
9682,82432,84384,90686,761,761,PR_FS,0,,2008-12-30 17:00,
9683,82433,90827,90686,761,761,PR_FS,0,,2008-12-30 17:00,
9684,82434,90688,90687,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9685,82435,90781,90687,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9686,82436,90689,90688,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9687,82437,90782,90688,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9688,82438,90690,90689,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9689,82439,90691,90690,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9690,82440,90692,90690,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9691,82441,90692,90691,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
9692,82442,90693,90692,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
