,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
41,90535,793,11889,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1190,Submittal of All basement slab RFT,,488,0,0,0,0,0,0,0,0,0,,,,2010-10-26 16:00,2010-10-26 16:00,,2010-08-15 16:00,2010-08-15 16:00,2010-08-15 16:00,2010-08-15 16:00,2010-08-15 16:00,2010-08-15 16:00,,2010-10-26 16:00,2010-10-26 16:00,,PT_Normal,,,,,+yc3sWIZHUCc0rNUxryu1w,,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-08-15 16:00,2010-08-15 16:00,0
42,90536,793,11891,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1141,Approval of All R.C raft dimension,,8,0,0,0,0,0,0,0,0,0,,,,2010-07-17 16:00,2010-07-17 16:00,,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,,2010-07-17 16:00,2010-07-17 16:00,,PT_Normal,,,,,zcBc5mhSOEGCFur7Ni0htw,,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-07-15 16:00,2010-07-15 16:00,0
43,90537,793,11891,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1151,Approval of All column layout,,24,16,0,0,0,0,0,0,0,0,,,,2010-07-19 16:00,2010-07-19 16:00,,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,2010-07-15 16:00,,2010-07-19 16:00,2010-07-19 16:00,,PT_Normal,,,,,1LRbm5ruRkasUuGE5Vqd0g,,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-07-15 16:00,2010-07-15 16:00,0
44,90538,793,11891,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1161,Approval of All R.C raft RFT&starters,,768,768,0,0,0,0,0,0,0,0,,,,2010-11-15 16:00,2010-11-15 16:00,,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,2010-07-25 16:00,,2010-11-15 16:00,2010-11-15 16:00,,PT_Normal,,,,,Y5CGvyOk10+NnvmrURx7Mg,,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-07-25 16:00,2010-07-25 16:00,0
45,90539,793,11891,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1171,Approval of All basement columns & walls RFT,,384,232,0,0,0,0,0,0,0,0,,,,2010-09-30 16:00,2010-09-30 16:00,,2010-08-04 16:00,2010-08-04 16:00,2010-08-04 16:00,2010-08-04 16:00,2010-08-04 16:00,2010-08-04 16:00,,2010-09-30 16:00,2010-09-30 16:00,,PT_Normal,,,,,0jq0jzmHOUOUNEOXRbp/eg,,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-08-04 16:00,2010-08-04 16:00,0
46,90540,793,11891,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1181,Approval of All basement slab concrete dimension,,536,288,0,0,0,0,0,0,0,0,,,,2010-10-30 16:00,2010-10-30 16:00,,2010-08-11 16:00,2010-08-11 16:00,2010-08-11 16:00,2010-08-11 16:00,2010-08-11 16:00,2010-08-11 16:00,,2010-10-30 16:00,2010-10-30 16:00,,PT_Normal,,,,,3fj18hUR006+jRxNDZG7sw,,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-08-11 16:00,2010-08-11 16:00,0
47,90541,793,11891,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1191,Approval of All basement slab RFT,,488,240,0,0,0,0,0,0,0,0,,,,2010-10-30 16:00,2010-10-30 16:00,,2010-08-18 16:00,2010-08-18 16:00,2010-08-18 16:00,2010-08-18 16:00,2010-08-18 16:00,2010-08-18 16:00,,2010-10-30 16:00,2010-10-30 16:00,,PT_Normal,,,,,27HtnVanuECnFidtu9qD3g,,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-08-18 16:00,2010-08-18 16:00,0
48,90542,793,11896,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2410,Formwork For R.C raft,2118,8,0,464,0,480,480,464,0,0,0,,,,2010-07-19 08:00,2010-09-25 16:00,,2010-07-18 08:00,2010-09-23 16:00,2010-07-18 08:00,2010-09-23 16:00,2010-07-18 08:00,2010-09-23 16:00,,2010-07-19 08:00,2010-09-25 16:00,,PT_Normal,,,,,Um+ghubRQEOhe0j6pnL3uA,qetCTp0rSLK91WD/Lb1Mkw,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-07-18 08:00,2010-09-23 16:00,464
49,90543,793,11896,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2420,Rebar For R.C raft,2117,8,0,480,0,2800,2800,480,0,0,0,,,,2010-07-20 08:00,2010-09-28 16:00,,2010-07-19 08:00,2010-09-27 16:00,2010-07-19 08:00,2010-09-27 16:00,2010-07-19 08:00,2010-09-27 16:00,,2010-07-20 08:00,2010-09-28 16:00,,PT_Normal,,,,,a+yQr4i2DEe+d+zp0hwgMA,7roFrbcxSn+PJu9WogPbfw,,,N,0,0,,,2010-08-28 10:04,2010-09-18 13:42,admin,admin,2010-07-19 08:00,2010-09-27 16:00,480
50,90544,793,11896,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2440,Pouring For R.C raft (area 3),2120,176,0,8,0,160,160,8,0,0,0,,,,2010-10-20 08:00,2010-10-20 16:00,,2010-09-25 08:00,2010-09-25 16:00,2010-09-25 08:00,2010-09-25 16:00,2010-09-25 08:00,2010-09-25 16:00,,2010-10-20 08:00,2010-10-20 16:00,,PT_Normal,,,,,BN+pY4l45EqmJTSZZvQPGw,Aym3WQk5Qqq4wzZge+5qdw,,,N,0,0,,,2010-08-28 10:04,2010-09-18 12:11,admin,admin,2010-09-25 08:00,2010-09-25 16:00,8
51,90545,793,11897,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2450,Formwork For basement walls & col.,2118,144,0,160,0,2400,2400,160,0,0,0,,,,2010-10-06 08:00,2010-10-28 16:00,,2010-09-15 08:00,2010-10-07 16:00,2010-09-15 08:00,2010-10-07 16:00,2010-09-15 08:00,2010-10-07 16:00,,2010-10-06 08:00,2010-10-28 16:00,,PT_Normal,,,,,12SfR4A30EmFZQT2nrwGnQ,agErBgSIQ0mDuyTjNKs1Cg,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-09-15 08:00,2010-10-07 16:00,160
52,90546,793,11897,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2460,Rebar For  basement walls & col.,2117,152,0,184,0,2400,2400,184,0,0,0,,,,2010-10-02 08:00,2010-10-27 16:00,,2010-09-08 08:00,2010-10-05 16:00,2010-09-08 08:00,2010-10-05 16:00,2010-09-08 08:00,2010-10-05 16:00,,2010-10-02 08:00,2010-10-27 16:00,,PT_Normal,,,,,79f9TeHsjk+pXx5z2WcDYQ,FMB0pPDZRGK2HCmuOFVr6Q,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-09-08 08:00,2010-10-05 16:00,184
53,90547,793,11897,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2470,Pouring For  basement walls & col.(area 1),2120,144,0,8,0,32,32,8,0,0,0,,,,2010-10-13 08:00,2010-10-13 16:00,,2010-09-22 08:00,2010-09-22 16:00,2010-09-22 08:00,2010-09-22 16:00,2010-09-22 08:00,2010-09-22 16:00,,2010-10-13 08:00,2010-10-13 16:00,,PT_Normal,,,,,iLY8e9rLt028NBCY7auekw,H5DvIcyiQCKJmfiChJtriA,,,N,0,0,,,2010-08-28 10:04,2010-09-18 12:12,admin,admin,2010-09-22 08:00,2010-09-22 16:00,8
54,90548,793,11898,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2480,Formwork&Rebar For basement Slab & stairs(area 1),2118,248,0,56,0,800,800,56,0,0,0,,,,2010-10-31 08:00,2010-11-07 16:00,,2010-09-25 08:00,2010-10-02 16:00,2010-09-25 08:00,2010-10-02 16:00,2010-09-25 08:00,2010-10-02 16:00,,2010-10-31 08:00,2010-11-07 16:00,,PT_Normal,,,,,LUMBzfggE0G/tiFMv4zm2A,SGi0tMn6TwOjOFX8ETZGlw,,,N,0,0,,,2010-08-28 10:04,2010-09-18 13:24,admin,admin,2010-09-25 08:00,2010-10-02 16:00,56
55,90551,793,11898,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2510,Pouring For basement Slab & stairs ( Area 3),2120,176,32,8,0,64,64,8,0,0,0,,,,2010-11-08 08:00,2010-11-08 16:00,,2010-10-13 08:00,2010-10-13 16:00,2010-10-13 08:00,2010-10-13 16:00,2010-10-13 08:00,2010-10-13 16:00,,2010-11-08 08:00,2010-11-08 16:00,,PT_Normal,,,,,vJXjw2TrJkeoaHj4TpIvrw,8T+BuoQKRwi+waGA8qGWNA,,,N,0,0,,,2010-08-28 10:04,2010-09-18 12:19,admin,admin,2010-10-13 08:00,2010-10-13 16:00,8
56,90552,793,11899,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2530,Isolation For Foundation bituminous emulsion,2121,264,120,72,0,1280,1280,72,0,0,0,,,,2010-11-01 08:00,2010-11-10 16:00,,2010-09-23 08:00,2010-10-03 16:00,2010-09-23 08:00,2010-10-03 16:00,2010-09-23 08:00,2010-10-03 16:00,,2010-11-01 08:00,2010-11-10 16:00,,PT_Normal,,,,,4ZSznLSvCUmCQqZws/UF+A,Fdq21RC3TAq3tmvlK3EKkQ,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-09-23 08:00,2010-10-03 16:00,72
57,90553,793,11899,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2520,Water proofing bituminous membrane,2121,144,0,120,0,400,400,120,0,0,0,,,,2010-10-18 08:00,2010-11-03 16:00,,2010-09-27 08:00,2010-10-13 16:00,2010-09-27 08:00,2010-10-13 16:00,2010-09-27 08:00,2010-10-13 16:00,,2010-10-18 08:00,2010-11-03 16:00,,PT_Normal,,,,,138/FD/4TE2g+it9jNaUHw,tB3UCDmjRoCtOZ30R+Au0Q,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-09-27 08:00,2010-10-13 16:00,120
58,90554,793,11899,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2540,Water proofing protection layer cartonal,2121,144,0,120,0,1360,1360,120,0,0,0,,,,2010-10-20 08:00,2010-11-06 16:00,,2010-09-29 08:00,2010-10-16 16:00,2010-09-29 08:00,2010-10-16 16:00,2010-09-29 08:00,2010-10-16 16:00,,2010-10-20 08:00,2010-11-06 16:00,,PT_Normal,,,,,Y9rBFinBaU+DxJ9Qn24iLw,e2NKrus5SRKeIVnzyrWvQg,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-09-29 08:00,2010-10-16 16:00,120
59,90555,793,11900,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2550,Formwork For R.C raft,2118,248,0,448,0,480,480,448,0,0,0,,,,2010-09-12 08:00,2010-11-15 16:00,,2010-08-05 08:00,2010-10-10 16:00,2010-08-05 08:00,2010-10-10 16:00,2010-08-05 08:00,2010-10-10 16:00,,2010-09-12 08:00,2010-11-15 16:00,,PT_Normal,,,,,i9+ZkNC9zUSSC3Q0FxAMQA,+j54bVqFOUCb4a5lf5IKjw,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-08-05 08:00,2010-10-10 16:00,448
60,90556,793,11900,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2560,Rebar For R.C raft,2117,248,248,384,0,2800,2800,384,0,0,0,,,,2010-09-21 08:00,2010-11-15 16:00,,2010-08-15 08:00,2010-10-10 16:00,2010-08-15 08:00,2010-10-10 16:00,2010-08-15 08:00,2010-10-10 16:00,,2010-09-21 08:00,2010-11-15 16:00,,PT_Normal,,,,,PvqhBwwwyk6ENhVzyPx2FA,gdIv9b4mNkGwZ9lY6yhesA,,,N,0,0,,,2010-08-28 10:04,2010-09-18 13:47,admin,admin,2010-08-15 08:00,2010-10-10 16:00,384
61,90557,793,11900,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2570,M&E conduits For R.C raft (by others),,8,0,56,0,0,0,56,0,0,0,,,,2010-09-27 08:00,2010-10-04 16:00,,2010-09-26 08:00,2010-10-03 16:00,2010-09-26 08:00,2010-10-03 16:00,2010-09-26 08:00,2010-10-03 16:00,,2010-09-27 08:00,2010-10-04 16:00,,PT_Normal,,,,,QE4mXAx1jUaQCNG8SuUASg,dJEexCTzpUO3LWtffZvT3Q,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-09-26 08:00,2010-10-03 16:00,56
62,90558,793,11900,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2580,Pouring For R.C raft (Area 1),2120,8,0,8,0,56,56,8,0,0,0,,,,2010-10-06 08:00,2010-10-06 16:00,,2010-10-05 08:00,2010-10-05 16:00,2010-10-05 08:00,2010-10-05 16:00,2010-10-05 08:00,2010-10-05 16:00,,2010-10-06 08:00,2010-10-06 16:00,,PT_Normal,,,,,1uiXoXOiL02snowK1wstTw,WXepSmm2YE+E16Q6FY/1ag,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-10-05 08:00,2010-10-05 16:00,8
63,90559,793,11901,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2590,Formwork For basement walls & col.,2118,168,0.0166666666666667,256,0,2400,2400,256,0,0,0,,,,2010-10-10 08:00,2010-11-15 16:00,,2010-09-15 08:00,2010-10-21 16:00,2010-09-15 08:00,2010-10-21 16:00,2010-09-15 08:00,2010-10-21 16:00,,2010-10-10 08:00,2010-11-15 16:00,,PT_Normal,,,,,gm1IGloXLEumZTBJ8riixA,WIYPqZzqhUO+wFyG4mOkUg,,,N,0,0,,,2010-08-28 10:04,2010-09-18 13:26,admin,admin,2010-09-15 08:00,2010-10-21 16:00,256
64,90560,793,11901,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2600,Rebar For  basement walls & col.,2117,191.983333333333,191.983333333333,272,0,2400,2400,272,0,0,0,,,,2010-10-07 08:00,2010-11-15 16:00,,2010-09-08 08:01,2010-10-19 08:01,2010-09-08 08:01,2010-10-19 08:01,2010-09-08 08:01,2010-10-19 08:01,,2010-10-07 08:00,2010-11-15 16:00,,PT_Normal,,,,,0+/COXgMYEGz9CF+aLjBxQ,Nbmx82SYpU2phnPHWoAfZw,,,N,0,0,,,2010-08-28 10:04,2010-09-18 13:26,admin,admin,2010-09-08 08:01,2010-10-19 08:01,272
65,90561,793,11901,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2610,Pouring For  basement walls & col.(Area 1),2120,8,0,8,0,32,32,8,0,0,0,,,,2010-10-14 08:00,2010-10-14 16:00,,2010-10-13 08:00,2010-10-13 16:00,2010-10-13 08:00,2010-10-13 16:00,2010-10-13 08:00,2010-10-13 16:00,,2010-10-14 08:00,2010-10-14 16:00,,PT_Normal,,,,,q3XeP0ZMUEGTFapBp331MQ,cS/Fb1LxqEOhkWxJKV7edg,,,N,0,0,,,2010-08-28 10:04,2010-09-18 12:21,admin,admin,2010-10-13 08:00,2010-10-13 16:00,8
66,90562,793,11902,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2620,Formwork&Rebar For basement Slab & stairs(Area 1),2118,136,0,56,0,800,800,56,0,0,0,,,,2010-11-04 08:00,2010-11-11 16:00,,2010-10-16 08:00,2010-10-23 16:00,2010-10-16 08:00,2010-10-23 16:00,2010-10-16 08:00,2010-10-23 16:00,,2010-11-04 08:00,2010-11-11 16:00,,PT_Normal,,,,,mKi6oW/PzkKeSGlxpYZ5Gg,I1nLGWlQdkORAJpdeumUUQ,,,N,0,0,,,2010-08-28 10:04,2010-09-18 13:25,admin,admin,2010-10-16 08:00,2010-10-23 16:00,56
67,90565,793,11902,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2650,Pouring For basement Slab & stairs (Area 1),2120,136,128,8,0,32,32,8,0,0,0,,,,2010-11-13 08:00,2010-11-13 16:00,,2010-10-24 08:00,2010-10-24 16:00,2010-10-24 08:00,2010-10-24 16:00,2010-10-24 08:00,2010-10-24 16:00,,2010-11-13 08:00,2010-11-13 16:00,,PT_Normal,,,,,EPgENiIF4kujJrXWp+D0ZA,aJKz1v2Byk+8OiZMa2GMYw,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-10-24 08:00,2010-10-24 16:00,8
68,90566,793,11903,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2660,Isolation For Foundation bituminous emulsion,2121,48,40,48,0,1280,1280,48,0,0,0,,,,2010-10-17 08:00,2010-10-23 16:00,,2010-10-10 08:00,2010-10-16 16:00,2010-10-10 08:00,2010-10-16 16:00,2010-10-10 08:00,2010-10-16 16:00,,2010-10-17 08:00,2010-10-23 16:00,,PT_Normal,,,,,5ITG4YF/IEqkJpZEMw0Zww,DzVR0fDmR0ylpLSyL05ZfQ,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-10-10 08:00,2010-10-16 16:00,48
69,90567,793,11903,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2670,Water proofing bituminous membrane,2121,8,0,112,0,400,400,112,0,0,0,,,,2010-10-19 08:00,2010-11-03 16:00,,2010-10-18 08:00,2010-11-02 16:00,2010-10-18 08:00,2010-11-02 16:00,2010-10-18 08:00,2010-11-02 16:00,,2010-10-19 08:00,2010-11-03 16:00,,PT_Normal,,,,,3ss2mJa4PkKQmhMWZ7NFbQ,IY78leh5hkuzkucwdyhBxw,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-10-18 08:00,2010-11-02 16:00,112
70,90568,793,11903,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2680,Water proofing protection layer cartonal,2121,8,0,112,0,1360,1360,112,0,0,0,,,,2010-10-21 08:00,2010-11-06 16:00,,2010-10-20 08:00,2010-11-04 16:00,2010-10-20 08:00,2010-11-04 16:00,2010-10-20 08:00,2010-11-04 16:00,,2010-10-21 08:00,2010-11-06 16:00,,PT_Normal,,,,,ifO9eIj2UEK8rgSDTZHheQ,4nBYl5jF30eLB7hFVwtV3g,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-10-20 08:00,2010-11-04 16:00,112
71,90570,793,11896,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2700,M&E conduits For R.C raft (by others),,8,0,56,0,0,0,56,0,0,0,,,,2010-09-19 08:00,2010-09-26 16:00,,2010-09-18 08:00,2010-09-25 16:00,2010-09-18 08:00,2010-09-25 16:00,2010-09-18 08:00,2010-09-25 16:00,,2010-09-19 08:00,2010-09-26 16:00,,PT_Normal,,,,,xGy1/+MwCUSfVRnRc4fVGA,dJEexCTzpUO3LWtffZvT3Q,,,N,0,0,,,2010-08-28 10:04,2010-09-16 19:14,admin,admin,2010-09-18 08:00,2010-09-25 16:00,56
72,90578,793,11896,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2780,Pouring For R.C raft (area 1),2120,0,0,8,0,56,56,8,0,0,0,2010-09-05 08:00,,,2010-09-05 08:00,2010-09-05 16:00,,2010-09-05 08:00,2010-09-05 16:00,2010-09-05 08:00,2010-09-05 16:00,2010-09-05 08:00,2010-09-05 16:00,,2010-09-05 08:00,2010-09-05 16:00,CS_MSO,PT_Normal,,,,,5/i6zZhUQ0yIOvUBqt271A,BN+pY4l45EqmJTSZZvQPGw,,,N,0,0,,,2010-08-28 10:14,2010-09-18 12:11,admin,admin,2010-09-05 08:00,2010-09-05 16:00,8
73,90579,793,11896,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2790,Pouring For R.C raft (area 2),2120,0,456,8,0,56,56,8,0,0,0,2010-09-08 08:00,,,2010-09-08 08:00,2010-09-08 16:00,,2010-09-08 08:00,2010-09-08 16:00,2010-09-08 08:00,2010-09-08 16:00,2010-09-08 08:00,2010-09-08 16:00,,2010-09-08 08:00,2010-09-08 16:00,CS_MSO,PT_Normal,,,,,oTwjdtOGO0mZX9miaagUdg,BN+pY4l45EqmJTSZZvQPGw,,,N,0,0,,,2010-08-28 10:15,2010-09-16 19:14,admin,admin,2010-09-08 08:00,2010-09-08 16:00,8
74,90581,793,11898,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2800,Pouring For basement Slab & stairs (Area 1),2120,248,104,8,0,32,32,8,0,0,0,,,,2010-11-08 08:00,2010-11-08 16:00,,2010-10-03 08:00,2010-10-03 16:00,2010-10-03 08:00,2010-10-03 16:00,2010-10-03 08:00,2010-10-03 16:00,,2010-11-08 08:00,2010-11-08 16:00,,PT_Normal,,,,,LD89X2yxTkuawQFRKQCwzA,vJXjw2TrJkeoaHj4TpIvrw,,,N,0,0,,,2010-08-28 10:31,2010-09-16 19:14,admin,admin,2010-10-03 08:00,2010-10-03 16:00,8
75,90582,793,11898,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2810,Pouring For basement Slab & stairs (Area 2),2120,208,64,8,0,32,32,8,0,0,0,,,,2010-11-08 08:00,2010-11-08 16:00,,2010-10-09 08:00,2010-10-09 16:00,2010-10-09 08:00,2010-10-09 16:00,2010-10-09 08:00,2010-10-09 16:00,,2010-11-08 08:00,2010-11-08 16:00,,PT_Normal,,,,,fTAInHG/o06AH1LrO7FYFA,vJXjw2TrJkeoaHj4TpIvrw,,,N,0,0,,,2010-08-28 10:31,2010-09-18 12:19,admin,admin,2010-10-09 08:00,2010-10-09 16:00,8
76,90583,793,11900,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2820,Pouring For R.C raft (Area 2),2120,24,0,8,0,56,56,8,0,0,0,,,,2010-10-11 08:00,2010-10-11 16:00,,2010-10-07 08:00,2010-10-07 16:00,2010-10-07 08:00,2010-10-07 16:00,2010-10-07 08:00,2010-10-07 16:00,,2010-10-11 08:00,2010-10-11 16:00,,PT_Normal,,,,,jjbdQOO8EE+BYch5cKvscw,1uiXoXOiL02snowK1wstTw,,,N,0,0,,,2010-08-28 10:53,2010-09-18 12:21,admin,admin,2010-10-07 08:00,2010-10-07 16:00,8
77,90584,793,11900,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2830,Pouring For R.C raft (Area 3),2120,24,0,8,0,160,160,8,0,0,0,,,,2010-10-13 08:00,2010-10-13 16:00,,2010-10-10 08:00,2010-10-10 16:00,2010-10-10 08:00,2010-10-10 16:00,2010-10-10 08:00,2010-10-10 16:00,,2010-10-13 08:00,2010-10-13 16:00,,PT_Normal,,,,,GlHtor5W/0yFtjSIjy8dMg,1uiXoXOiL02snowK1wstTw,,,N,0,0,,,2010-08-28 10:53,2010-09-18 12:21,admin,admin,2010-10-10 08:00,2010-10-10 16:00,8
78,90585,793,11902,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2840,Pouring For basement Slab & stairs (Area 2),2120,104,96,8,0,32,32,8,0,0,0,,,,2010-11-13 08:00,2010-11-13 16:00,,2010-10-28 08:00,2010-10-28 16:00,2010-10-28 08:00,2010-10-28 16:00,2010-10-28 08:00,2010-10-28 16:00,,2010-11-13 08:00,2010-11-13 16:00,,PT_Normal,,,,,RmfoYDP6x0u0Zvipv12M0w,EPgENiIF4kujJrXWp+D0ZA,,,N,0,0,,,2010-08-28 11:10,2010-09-18 12:23,admin,admin,2010-10-28 08:00,2010-10-28 16:00,8
79,90586,793,11902,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2850,Pouring For basement Slab & stairs (Area 3),2120,72,64,8,0,64,64,8,0,0,0,,,,2010-11-13 08:00,2010-11-13 16:00,,2010-11-02 08:00,2010-11-02 16:00,2010-11-02 08:00,2010-11-02 16:00,2010-11-02 08:00,2010-11-02 16:00,,2010-11-13 08:00,2010-11-13 16:00,,PT_Normal,,,,,O8mYEGpJN0yv5Ka6Q2dWNQ,EPgENiIF4kujJrXWp+D0ZA,,,N,0,0,,,2010-08-28 11:10,2010-09-18 12:23,admin,admin,2010-11-04 08:00,2010-11-04 16:00,8
80,90587,793,11885,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2180,Testing & Handingover,,0,0,32,0,0,0,32,0,0,0,,,,2010-11-11 08:00,2010-11-15 16:00,,2010-11-11 08:00,2010-11-15 16:00,2010-11-11 08:00,2010-11-15 16:00,2010-11-11 08:00,2010-11-15 16:00,,2010-11-11 08:00,2010-11-15 16:00,,PT_Normal,,,,,SymQcnw6tkK1zcSe+tNdsQ,,,,Y,0,0,,,2010-08-28 12:25,2010-09-18 13:26,admin,admin,2010-11-11 08:00,2010-11-15 16:00,32
