,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
158,79729,85443,85442,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-11 10:00
159,79730,85470,85469,1346,1346,PR_FS,0,,2013-04-27 16:00,2013-05-14 09:00
160,79731,85473,85472,1346,1346,PR_FS,0,,2013-05-06 16:00,2013-05-22 12:00
161,79732,85472,85471,1346,1346,PR_FS,0,,2013-05-05 08:00,2013-05-20 14:00
162,79733,85474,85473,1346,1346,PR_FS,0,,2013-05-25 11:00,2013-05-25 11:00
163,79734,85477,85476,1346,1346,PR_FS,0,,2013-05-28 08:00,2013-05-29 16:00
164,79735,85478,85477,1346,1346,PR_FS,0,,2013-05-28 17:00,2013-06-01 15:00
165,79736,85475,85474,1346,1346,PR_FS,0,,2013-05-26 10:00,2013-05-28 08:00
166,79737,85093,85092,1346,1346,PR_FS,0,,2013-06-04 08:00,2013-06-24 10:00
167,79738,85095,85094,1346,1346,PR_FS,8,,2013-06-10 11:00,2013-06-29 15:00
168,79739,85094,85093,1346,1346,PR_FS,0,,2013-06-08 15:00,2013-06-29 07:00
169,79740,85092,85091,1346,1346,PR_FS,0,,2013-05-28 13:00,2013-06-17 15:00
170,79741,85098,85097,1346,1346,PR_FS,0,,2013-06-17 17:00,2013-07-08 09:00
171,79742,85100,85099,1346,1346,PR_FS,8,,2013-06-23 11:00,2013-07-10 15:00
172,79743,85099,85098,1346,1346,PR_FS,0,,2013-06-19 15:00,2013-07-10 07:00
173,79744,85097,85096,1346,1346,PR_FS,0,,2013-06-16 09:00,2013-07-06 11:00
174,79745,85096,85095,1346,1346,PR_FS,0,,2013-06-12 11:00,2013-07-02 13:00
175,79746,85139,85138,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-18 14:00
176,79747,85142,85141,1346,1346,PR_FS,0,,2013-05-13 10:00,2013-06-02 11:00
177,79748,85143,85142,1346,1346,PR_FS,0,,2013-05-15 17:00,2013-06-05 08:00
178,79749,85438,85445,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
179,79750,85446,85440,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
180,79751,85441,85447,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
181,79752,85450,85444,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-08 13:00
182,79753,85445,85449,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
183,79754,85451,85439,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-11 10:00
184,79755,85447,85450,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-08 13:00
185,79756,85452,85446,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-11 10:00
186,79757,85441,85452,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-11 10:00
187,79758,85448,85443,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-11 10:00
188,79759,85336,85335,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
189,79760,85339,85338,1346,1346,PR_FS,0,,2013-04-28 17:00,2013-06-01 15:00
190,79761,85340,85339,1346,1346,PR_FS,0,,2013-04-29 16:00,2013-06-02 14:00
191,79762,85337,85336,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
192,79763,85335,85342,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
193,79764,85343,85337,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
194,79765,85338,85344,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
