,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
576,85661,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13600,Formwork for Stage - 1 at Span - 1,2971,0,0,30,0,330,330,30,30,0,30,,,,2013-09-22 10:00,2013-09-25 10:00,,2013-09-22 10:00,2013-09-25 10:00,2013-09-22 10:00,2013-09-25 10:00,2013-09-22 10:00,2013-09-25 10:00,,2013-09-22 10:00,2013-09-25 10:00,,PT_Normal,,,,,9W1jgb4Cf0CfE88k6nIRnw,YtpIEFRZT6SbqcJyqq3vFg,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
577,85662,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13610,Reinforcement Fixing for Stage - 1 & 2 at Span - 3,2984,10,10,50,0,800,800,50,80,0,80,,,,2013-09-28 10:00,2013-10-05 10:00,,2013-09-25 10:00,2013-10-02 10:00,2013-09-25 10:00,2013-10-02 10:00,2013-09-25 10:00,2013-10-02 10:00,,2013-09-28 10:00,2013-10-05 10:00,,PT_Normal,,,,,1TWtm65wfUuglPjSxNQJsg,sR+OyEp/QmGuUrny3Tu4oA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
578,85663,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13620,Reinforcement Fixing for Stage - 1 & 2 at Span - 1,2984,830,830,70,0,2240,2240,70,224,0,224,,,,2013-09-24 10:00,2013-10-05 10:00,,2013-05-28 10:00,2013-06-08 10:00,2013-05-28 10:00,2013-06-08 10:00,2013-05-28 10:00,2013-06-08 10:00,,2013-09-24 10:00,2013-10-05 10:00,,PT_Normal,,,,,c1wYIt5i30Osh2K7z3mLQw,1BMZdc2rSXWzTGlbTg779g,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
579,85664,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13630,Provision of Prestressing Ducts,2984,0,0,27,0,162,162,27,27,0,27,,,,2013-09-30 13:00,2013-10-05 10:00,,2013-09-30 13:00,2013-10-05 10:00,2013-09-30 13:00,2013-10-05 10:00,2013-09-30 13:00,2013-10-05 10:00,,2013-09-30 13:00,2013-10-05 10:00,,PT_Normal,,,,,Ldv9J3wQ6EK1XlGkVm9mvg,dIDbLr3gSMChMfTYSrsjiw,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
580,85665,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13640,Side/Edge Shutters for Deck Slab,2969,0,0,18,0,396,396,18,36,0,36,,,,2013-10-23 15:00,2013-10-27 13:00,,2013-10-23 15:00,2013-10-27 13:00,2013-10-23 15:00,2013-10-27 13:00,2013-10-23 15:00,2013-10-27 13:00,,2013-10-23 15:00,2013-10-27 13:00,,PT_Normal,,,,,6g405CCX70mYt/P1p2sq+A,5VxJo8+TQciHlLGiFtE15g,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
581,85666,1346,11534,1474,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13650,Curing for Deck Slab,,0,0,140,0,0,0,140,0,0,0,,,,2013-10-28 12:00,2013-11-11 12:00,,2013-10-28 12:00,2013-11-11 12:00,2013-10-28 12:00,2013-11-11 12:00,2013-10-28 12:00,2013-11-11 12:00,,2013-10-28 12:00,2013-11-11 12:00,,PT_Normal,,,,,bQXVlVn8Q0esjB9waYVBmA,kHTNjCZaQRKZvcRNDoXMeQ,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
582,85667,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13660,Removal of Inner Formwork For Stage - 3,2969,0,0,30,0,160,160,30,20,0,20,,,,2013-11-11 12:00,2013-11-16 12:00,,2013-11-11 12:00,2013-11-16 12:00,2013-11-11 12:00,2013-11-16 12:00,2013-11-11 12:00,2013-11-16 12:00,,2013-11-11 12:00,2013-11-16 12:00,,PT_Normal,,,,,Niy9cFBxyEqHfYf7YIbdQg,7c6WueL5TdW19XUKX1Gw5g,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
583,85668,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13670,Removal of Side/Edge Shutters for Deck Slab,2969,50,30,70,0,196,196,70,28,0,28,,,,2013-11-04 12:00,2013-11-13 12:00,,2013-10-28 12:00,2013-11-06 12:00,2013-10-28 12:00,2013-11-06 12:00,2013-10-28 12:00,2013-11-06 12:00,,2013-11-04 12:00,2013-11-13 12:00,,PT_Normal,,,,,/RwTwsHyBkStW2dDjvEhPQ,mvdaFlB7QhaPNEIT978m9A,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
584,85669,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13680,Reinforcement Fixing for Crash Barriers & Street Light Foundations,2971,20,20,40,0,520,520,40,200,0,200,,,,2013-11-13 12:00,2013-11-23 12:00,,2013-11-11 12:00,2013-11-17 12:00,2013-11-11 12:00,2013-11-17 12:00,2013-11-11 12:00,2013-11-17 12:00,,2013-11-13 12:00,2013-11-23 12:00,,PT_Normal,,,,,cZ6nZfGfzUul9Z/8nan6aw,stS7VkIhRQyR54rW419WdA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
585,85670,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13690,Dismantling of Complete Scaffolding,2971,0,0,30,0,330,330,30,30,0,30,,,,2013-12-16 16:00,2013-12-21 16:00,,2013-12-16 16:00,2013-12-21 16:00,2013-12-16 16:00,2013-12-21 16:00,2013-12-16 16:00,2013-12-21 16:00,,2013-12-16 16:00,2013-12-21 16:00,,PT_Normal,,,,,tlUaTc2Cj0Ovgpe36NNn7A,PzN9S02kQQaf+zlkftFWzQ,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
586,85671,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13700,Precast Concrete Curbs for Side Walk,2981,60,60,30,0,112.5,112.5,30,0,0,0,,,,2013-12-08 16:00,2013-12-11 16:00,,2013-11-30 16:00,2013-12-03 16:00,2013-11-30 16:00,2013-12-03 16:00,2013-11-30 16:00,2013-12-03 16:00,,2013-12-08 16:00,2013-12-11 16:00,,PT_Normal,,,,,bMAWIgJ7PUCu4vaE4D2kQQ,YXRGAm8/SfWk3XkUW0zBpg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
587,85672,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13710,Precast Concrete Tile Paving for Side Walk,2981,0,0,30,0,128.571429,128.571429,30,0,0,0,,,,2013-12-11 16:00,2013-12-16 16:00,,2013-12-11 16:00,2013-12-16 16:00,2013-12-11 16:00,2013-12-16 16:00,2013-12-11 16:00,2013-12-16 16:00,,2013-12-11 16:00,2013-12-16 16:00,,PT_Normal,,,,,9iREsOvXcU6Tp8u3Dbj2Yw,WLNMCv+YQNGNkC8Ktgg4EQ,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
588,85673,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13720,Painting Works for Bridge,2981,0,0,30,0,120,120,30,0,0,0,,,,2013-12-11 16:00,2013-12-16 16:00,,2013-12-11 16:00,2013-12-16 16:00,2013-12-11 16:00,2013-12-16 16:00,2013-12-11 16:00,2013-12-16 16:00,,2013-12-11 16:00,2013-12-16 16:00,,PT_Normal,,,,,tmALar3lL0KIGbQaud+oxA,/QPJ90zHTE+ri35wq4m1IQ,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
589,85674,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13730,Provision of Access Doors,2969,87,87,30,0,26.666666,26.666666,30,0,0,0,,,,2013-12-08 16:00,2013-12-11 16:00,,2013-11-26 09:00,2013-12-01 09:00,2013-11-26 09:00,2013-12-01 09:00,2013-11-26 09:00,2013-12-01 09:00,,2013-12-08 16:00,2013-12-11 16:00,,PT_Normal,,,,,Rlx6PcgfdEC+tRGqPeDdpw,QfOhs4NSR7uGzvpLWJdcgg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
590,85675,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13740,Removal of Out Side Shutters,2969,0,0,30,0,192,192,30,24,0,24,,,,2013-11-16 12:00,2013-11-23 12:00,,2013-11-16 12:00,2013-11-23 12:00,2013-11-16 12:00,2013-11-23 12:00,2013-11-16 12:00,2013-11-23 12:00,,2013-11-16 12:00,2013-11-23 12:00,,PT_Normal,,,,,yF3C6dn6pkef3gZP0C7VpQ,k8rc+VeCTPuJULEQodeKXA,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
591,85676,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13750,Provision of Ducts Within Bridge Box,2984,0,0,30,0,31.999999,31.999999,30,5.333333,0,5.333333,,,,2013-11-16 12:00,2013-11-23 12:00,,2013-11-16 12:00,2013-11-23 12:00,2013-11-16 12:00,2013-11-23 12:00,2013-11-16 12:00,2013-11-23 12:00,,2013-11-16 12:00,2013-11-23 12:00,,PT_Normal,,,,,5UPvTAQD60yPtzPhQVqyaQ,sOSkD5DpRm6Bgs1ODOL+/w,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
592,85677,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13760,Water Proofing Membrane for Deck Slab,2969,20,20,40,0,80,80,40,0,0,0,,,,2013-11-13 12:00,2013-11-23 12:00,,2013-11-11 12:00,2013-11-17 12:00,2013-11-11 12:00,2013-11-17 12:00,2013-11-11 12:00,2013-11-17 12:00,,2013-11-13 12:00,2013-11-23 12:00,,PT_Normal,,,,,imb4NZD9VUuhdgOi3Zdhfw,fEiUA6kVQtuFjEkMxP0S7Q,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
593,85678,1346,11534,1473,0,0,N,N,N,CP_Phys,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A13770,Completion of Box Girder Bridge - East Bound,,0,0,0,0,0,0,0,0,0,0,,,,2013-12-21 16:00,2013-12-21 16:00,,2013-12-21 16:00,2013-12-21 16:00,2013-12-21 16:00,2013-12-21 16:00,2013-12-21 16:00,2013-12-21 16:00,,2013-12-21 16:00,2013-12-21 16:00,,PT_Normal,,,,,oOLzV5LW8EOj1F0A/dAo7g,0WerFbkmT9aN3K9Jkwj4fg,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
594,85679,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13780,Backfilling & Ground Preprationfor Abutment & Piers at Span - 3,,0,0,20,0,0,0,20,0,0,0,,,,2013-09-07 12:00,2013-09-09 12:00,,2013-09-07 12:00,2013-09-09 12:00,2013-09-07 12:00,2013-09-09 12:00,2013-09-07 12:00,2013-09-09 12:00,,2013-09-07 12:00,2013-09-09 12:00,,PT_Normal,,,,,ai1IhylwYE2ba+foIQhrqw,QnMP+VuHQnG1nJaNMLei0A,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
595,85680,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13790,Backfilling & Ground Preprationfor Abutment & Piers at Span - 2,,28,10,30,0,0,0,30,0,0,0,,,,2013-09-14 10:00,2013-09-17 10:00,,2013-09-09 12:00,2013-09-14 12:00,2013-09-09 12:00,2013-09-14 12:00,2013-09-09 12:00,2013-09-14 12:00,,2013-09-14 10:00,2013-09-17 10:00,,PT_Normal,,,,,vqBUK9sLXkyRAdGgcXpVyg,bvaMnSL+ThyZuKbj6K/A2w,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
596,85681,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13800,Concreting for Crash Barriers & Street Light Foundations by Using Prefabricated Molds,,0,0,90,0,0,0,90,0,0,0,,,,2013-11-30 16:00,2013-12-11 16:00,,2013-11-30 16:00,2013-12-11 16:00,2013-11-30 16:00,2013-12-11 16:00,2013-11-30 16:00,2013-12-11 16:00,,2013-11-30 16:00,2013-12-11 16:00,,PT_Normal,,,,,V8NzdNM3U06g0mADX5CABA,wCkARTX6QcSh22397iSLqw,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
597,85682,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A13810,Reinforcement Cutting & Bending for Crash Barriers & Street Light Foundations,,1150,1130,150,0,0,0,150,0,0,0,,,,2013-11-11 12:00,2013-12-04 12:00,,2013-06-01 12:00,2013-06-22 12:00,2013-06-01 12:00,2013-06-22 12:00,2013-06-01 12:00,2013-06-22 12:00,,2013-11-11 12:00,2013-12-04 12:00,,PT_Normal,,,,,bz+iHnDw8E+0dG7+BPXEXA,zfqW2CltTqOrLAz2qO7+mA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
598,85683,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A15050,"Inspection of Bearings for Pier - 1 A,B & Abutment - 1",3001,810,0,10,0,54,54,10,18,0,18,,,,2013-09-14 10:00,2013-09-15 10:00,,2013-05-20 10:00,2013-05-21 10:00,2013-05-20 10:00,2013-05-21 10:00,2013-05-20 10:00,2013-05-21 10:00,,2013-09-14 10:00,2013-09-15 10:00,,PT_Normal,,,,,sIVLnN9cKkK0Nb/yKVyHIw,tPlAgAoea0Wrx4ssId32kw,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
599,85684,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A15060,"Inspection of Bearings for Pier - 2 A,B & Abutment - 2",3001,0,0,30,0,162,162,30,54,0,54,,,,2013-09-17 10:00,2013-09-22 10:00,,2013-09-17 10:00,2013-09-22 10:00,2013-09-17 10:00,2013-09-22 10:00,2013-09-17 10:00,2013-09-22 10:00,,2013-09-17 10:00,2013-09-22 10:00,,PT_Normal,,,,,0+9wkhBmjU6NHqGZUbG90Q,tPlAgAoea0Wrx4ssId32kw,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
600,85685,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A15064,Inspection of Scaffolding for Span - 1,,120,120,30,0,28440,28440,30,4320,0,4320,,,,2013-09-04 12:00,2013-09-09 12:00,,2013-08-19 12:00,2013-08-24 12:00,2013-08-19 12:00,2013-08-24 12:00,2013-08-19 12:00,2013-08-24 12:00,,2013-09-04 12:00,2013-09-09 12:00,,PT_Normal,,,,,NA1U8YC9F0G+bk6FlVKkcg,omni7hnXm0mIYO9hp/LnxQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
601,85686,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A15065,Inspection of Scaffolding for Span - 2,2969,18,18,30,0,2754,2754,30,162,0,162,,,,2013-09-22 10:00,2013-09-25 10:00,,2013-09-18 12:00,2013-09-23 12:00,2013-09-18 12:00,2013-09-23 12:00,2013-09-18 12:00,2013-09-23 12:00,,2013-09-22 10:00,2013-09-25 10:00,,PT_Normal,,,,,2AOYk1i1AEmYyV3QoZE28w,+O0BQQwVzk6j748F6hwdzw,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
602,85687,1346,11534,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A15066,Inspection of Scaffolding for Span - 3,2969,0,0,10,0,918,918,10,54,0,54,,,,2013-09-14 12:00,2013-09-15 12:00,,2013-09-14 12:00,2013-09-15 12:00,2013-09-14 12:00,2013-09-15 12:00,2013-09-14 12:00,2013-09-15 12:00,,2013-09-14 12:00,2013-09-15 12:00,,PT_Normal,,,,,elwJJXlh1U6FL/TUI2caTw,ln0ft6DDX0uP1fkB1q6AUg,,,Y,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
603,85688,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B1510,MIR for Curb Paint,,1408,1359,20,0,0,0,20,0,0,0,,,,2013-12-31 15:00,2014-01-04 15:00,,2013-06-12 07:00,2013-06-15 17:00,2013-06-12 07:00,2013-06-15 17:00,2013-06-12 07:00,2013-06-15 17:00,,2013-12-31 15:00,2014-01-04 15:00,,PT_Normal,,,,,9QmI/wz+iEyVRdzAFKdr8A,oY3aFm7LxUGSyygeJAGjyg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
604,85689,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B1520,MAR for Curb Paint,,1408,0,220,0,0,0,220,0,0,0,,,,2013-11-23 15:00,2013-12-23 15:00,,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,,2013-11-23 15:00,2013-12-23 15:00,,PT_Normal,,,,,7/RuJUH5C0qH+y6u6SsW0w,Vp4zhIWkjUaEGhQirQ86SQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
605,85690,1346,11526,1474,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B1530,Procurment  for Curb Paint,,2028,0,80,0,0,0,80,0,0,0,,,,2013-12-23 15:00,2013-12-31 15:00,,2013-06-04 07:00,2013-06-11 17:00,2013-06-04 07:00,2013-06-11 17:00,2013-06-04 07:00,2013-06-11 17:00,,2013-12-23 15:00,2013-12-31 15:00,,PT_Normal,,,,,1F83sKdUzESN6i0Nrvq3Dw,s3qLyuJ8A0SDHFpqIZ1oEQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
606,85691,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3240,MIR for End Anchorage,,1328,1319,20,0,0,0,20,0,0,0,,,,2013-12-25 15:00,2013-12-29 15:00,,2013-06-18 07:00,2013-06-19 17:00,2013-06-18 07:00,2013-06-19 17:00,2013-06-18 07:00,2013-06-19 17:00,,2013-12-25 15:00,2013-12-29 15:00,,PT_Normal,,,,,isfPakwWekGWaKI+sdwPdw,QzVbKOeE30+Fk5waDnhRcA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
607,85692,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3250,MAR for End Anchorage,,1328,0,220,0,0,0,220,0,0,0,,,,2013-11-09 15:00,2013-12-11 15:00,,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,,2013-11-09 15:00,2013-12-11 15:00,,PT_Normal,,,,,BAS4KhxqDEWwseEgQKMcgQ,P4CdPOfWT0SKnpeNjlQ2YQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
608,85693,1346,11526,1474,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3260,Procurment  for End Anchorage,,1908,0,140,0,0,0,140,0,0,0,,,,2013-12-11 15:00,2013-12-25 15:00,,2013-06-04 07:00,2013-06-17 17:00,2013-06-04 07:00,2013-06-17 17:00,2013-06-04 07:00,2013-06-17 17:00,,2013-12-11 15:00,2013-12-25 15:00,,PT_Normal,,,,,HUuRLvivnESCOGbL0NTAgg,naEeyYErYEGH8Cap3Ffecg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
609,85694,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3270,MIR for Trump Cone & Wedge,,1328,1319,20,0,0,0,20,0,0,0,,,,2013-12-25 15:00,2013-12-29 15:00,,2013-06-18 07:00,2013-06-19 17:00,2013-06-18 07:00,2013-06-19 17:00,2013-06-18 07:00,2013-06-19 17:00,,2013-12-25 15:00,2013-12-29 15:00,,PT_Normal,,,,,A3cCGm5h7kaeA8MRroNlHw,yxb53itCmUSAUQ3Q3aIeYg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
610,85695,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3280,MAR for Trump Cone & Wedge,,1328,0,220,0,0,0,220,0,0,0,,,,2013-11-09 15:00,2013-12-11 15:00,,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,,2013-11-09 15:00,2013-12-11 15:00,,PT_Normal,,,,,prQRlMaUUE2twKP65iuGaA,y6JU8wlnz0ylkxkFzvyZ9g,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
611,85696,1346,11526,1474,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3290,Procurment  for Trump Cone & Wedge,,1908,0,140,0,0,0,140,0,0,0,,,,2013-12-11 15:00,2013-12-25 15:00,,2013-06-04 07:00,2013-06-17 17:00,2013-06-04 07:00,2013-06-17 17:00,2013-06-04 07:00,2013-06-17 17:00,,2013-12-11 15:00,2013-12-25 15:00,,PT_Normal,,,,,yH4iXFSgfEqfoOdNpOtbvw,75wixbqNLkGVyx4G6UCFjQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
612,85697,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3300,MIR for Grout Admixture,,1328,1319,20,0,0,0,20,0,0,0,,,,2013-12-25 15:00,2013-12-29 15:00,,2013-06-18 07:00,2013-06-19 17:00,2013-06-18 07:00,2013-06-19 17:00,2013-06-18 07:00,2013-06-19 17:00,,2013-12-25 15:00,2013-12-29 15:00,,PT_Normal,,,,,7/0dheCoakS7Zhw9Rm7KuQ,rwtAkzNbSU6QtHkZPl06sA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
613,85698,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3310,MAR for Grout Admixture,,1328,0,220,0,0,0,220,0,0,0,,,,2013-11-09 15:00,2013-12-11 15:00,,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,,2013-11-09 15:00,2013-12-11 15:00,,PT_Normal,,,,,GW6GxgON5EW8VPA13mtsPw,QzbPjZ4+Akm0c9UlCw99qg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
614,85699,1346,11526,1474,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3320,Procurment  for Grout Admixture,,1908,0,140,0,0,0,140,0,0,0,,,,2013-12-11 15:00,2013-12-25 15:00,,2013-06-04 07:00,2013-06-17 17:00,2013-06-04 07:00,2013-06-17 17:00,2013-06-04 07:00,2013-06-17 17:00,,2013-12-11 15:00,2013-12-25 15:00,,PT_Normal,,,,,2hlmE8XvYEG8cSmkzdqxaA,BrWrJnxTbkui2+W1g0/DVQ,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
615,85700,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3330,MIR for HTS Wire for Pre-Stressing,,1328,1319,20,0,0,0,20,0,0,0,,,,2013-12-25 15:00,2013-12-29 15:00,,2013-06-18 07:00,2013-06-19 17:00,2013-06-18 07:00,2013-06-19 17:00,2013-06-18 07:00,2013-06-19 17:00,,2013-12-25 15:00,2013-12-29 15:00,,PT_Normal,,,,,V5evuPyu+0y1K+DalSY4qA,SvSDF5kUYkKBHUGS9n76GA,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
616,85701,1346,11526,1473,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3340,MAR for HTS Wire for Pre-Stressing,,1328,0,220,0,0,0,220,0,0,0,,,,2013-11-09 15:00,2013-12-11 15:00,,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,2013-05-05 07:00,2013-06-03 17:00,,2013-11-09 15:00,2013-12-11 15:00,,PT_Normal,,,,,CrN4c91LtkqloXjEvDm9eg,fHFOk68CdEqHR3Ely9gsew,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
617,85702,1346,11526,1474,1,0,N,N,N,CP_Phys,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,B3350,Procurment  for HTS Wire for Pre-Stressing,,1908,0,140,0,0,0,140,0,0,0,,,,2013-12-11 15:00,2013-12-25 15:00,,2013-06-04 07:00,2013-06-17 17:00,2013-06-04 07:00,2013-06-17 17:00,2013-06-04 07:00,2013-06-17 17:00,,2013-12-11 15:00,2013-12-25 15:00,,PT_Normal,,,,,fj07OpmyFku8C9S+qWdJ4g,Ko29yr/K30OaaJpgSb+sOg,,,N,0,0,,,2013-06-23 13:00,2013-06-23 13:00,admin,admin
