,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
65,71930,84060,84081,766,766,PR_FS,56,,2010-08-23 16:00,2011-03-06 08:00
66,71931,84074,84072,766,766,PR_FS,24,,2010-07-22 16:00,2010-11-03 08:00
67,71932,84075,84074,766,766,PR_FS,56,,2010-08-01 16:00,2010-11-08 08:00
68,71933,84076,84074,766,766,PR_FS,24,,2010-07-27 16:00,2010-12-13 08:00
69,71934,84077,84076,766,766,PR_FS,56,,2010-08-05 16:00,2010-12-18 08:00
70,71935,84078,84076,766,766,PR_FS,24,,2010-08-01 16:00,2011-01-17 08:00
71,71936,84079,84078,766,766,PR_FS,56,,2010-08-10 16:00,2011-01-22 08:00
72,71937,84080,84078,766,766,PR_FS,24,,2010-08-05 16:00,2011-02-21 08:00
73,71938,84081,84080,766,766,PR_FS,56,,2010-08-15 16:00,2011-02-26 08:00
74,71939,84138,84137,766,766,PR_FS,0,,2011-03-29 16:00,2011-03-30 08:00
75,71940,84139,84138,766,766,PR_FS,,,2011-03-30 16:00,2011-03-31 08:00
76,71941,84140,84139,766,766,PR_FS,0,,2011-04-09 16:00,2011-04-10 08:00
77,71942,83891,84140,766,766,PR_FS,0,,2011-04-10 16:00,2011-04-10 16:00
78,71943,84137,84067,766,766,PR_FS,16,,2011-03-23 16:00,2011-03-22 08:00
79,71944,83963,83890,766,766,PR_FS,0,,2010-07-19 08:00,2010-07-19 08:00
80,71945,83965,83890,766,766,PR_FS,0,,2010-07-19 08:00,"2010-08-29 08:00
%E"
