,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
140,142177,114322,114316,3004,3004,PR_FS,0,,2013-06-10 16:00,2013-06-29 08:00
141,142178,114317,114313,3004,3004,PR_FS,0,,2013-06-24 16:00,2013-07-13 08:00
142,142179,114319,114317,3004,3004,PR_FS,120,,2013-08-25 16:00,2013-07-30 08:00
143,142180,114324,114319,3004,3004,PR_FS,120,,2013-09-29 16:00,2014-07-06 08:00
144,142181,114326,114325,3004,3004,PR_FS,0,,2013-11-23 16:00,2014-09-09 08:00
145,142182,114325,114324,3004,3004,PR_FS,0,,2013-10-29 16:00,2014-08-16 08:00
146,142183,114327,114326,3004,3004,PR_FS,0,,2013-12-04 16:00,2014-09-21 08:00
147,142184,114328,114327,3004,3004,PR_FS,0,,2013-12-16 16:00,2014-10-02 08:00
148,142185,114329,114325,3004,3004,PR_SS,0,,2013-10-30 08:00,2014-09-08 08:00
149,142186,114330,114331,3004,3004,PR_FS,0,,2013-10-07 16:00,2014-09-24 08:00
150,142187,114331,114332,3004,3004,PR_FS,0,,2013-09-29 16:00,2014-09-16 08:00
151,142188,114333,114330,3004,3004,PR_FS,0,,2013-10-22 16:00,2014-10-02 08:00
152,142189,114332,114321,3004,3004,PR_FS,0,,2013-09-23 16:00,2014-09-10 08:00
153,142190,114334,114319,3004,3004,PR_FS,0,,2013-09-11 16:00,2014-07-17 08:00
154,142191,114324,114334,3004,3004,PR_FS,0,,2013-09-17 16:00,2014-07-23 08:00
155,142192,114340,114339,3004,3004,PR_FS,0,,2013-10-26 16:00,2013-11-04 08:00
156,142193,114341,114340,3004,3004,PR_FS,0,,2013-11-04 16:00,2013-11-13 08:00
157,142194,114342,114341,3004,3004,PR_FS,0,,2013-11-30 16:00,2014-08-30 08:00
158,142195,114343,114342,3004,3004,PR_FS,0,,2013-12-05 16:00,2014-09-04 08:00
159,142196,114337,114336,3004,3004,PR_FS,0,,2013-07-27 16:00,2013-08-26 08:00
160,142197,114335,114345,3004,3004,PR_FS,0,,2013-09-09 16:00,2013-09-28 08:00
161,142198,114338,114337,3004,3004,PR_FS,0,,2013-08-19 16:00,2013-09-09 08:00
162,142199,114345,114344,3004,3004,PR_FS,0,,2013-09-04 16:00,2013-09-23 08:00
163,142200,114344,114338,3004,3004,PR_FS,0,,2013-08-31 16:00,2013-09-18 08:00
164,142201,114339,114335,3004,3004,PR_FS,0,,2013-09-14 16:00,2013-10-02 08:00
165,142202,114341,114339,3004,3004,PR_FS,120,,2013-11-12 16:00,2013-10-27 08:00
166,142203,114346,114341,3004,3004,PR_FS,120,,2013-12-17 16:00,2014-07-06 08:00
167,142204,114348,114347,3004,3004,PR_FS,0,,2014-02-03 16:00,2014-09-09 08:00
168,142205,114347,114346,3004,3004,PR_FS,0,,2014-01-09 16:00,2014-08-16 08:00
169,142206,114349,114348,3004,3004,PR_FS,0,,2014-02-15 16:00,2014-09-21 08:00
170,142207,114350,114349,3004,3004,PR_FS,0,,2014-02-26 16:00,2014-10-02 08:00
171,142208,114351,114347,3004,3004,PR_SS,0,,2014-01-11 08:00,2014-09-08 08:00
172,142209,114352,114353,3004,3004,PR_FS,0,,2013-12-25 16:00,2014-09-24 08:00
173,142210,114353,114354,3004,3004,PR_FS,0,,2013-12-17 16:00,2014-09-16 08:00
174,142211,114355,114352,3004,3004,PR_FS,0,,2014-01-02 16:00,2014-10-02 08:00
175,142212,114354,114343,3004,3004,PR_FS,0,,2013-12-11 16:00,2014-09-10 08:00
176,142213,114356,114341,3004,3004,PR_FS,0,,2013-11-30 16:00,2014-07-17 08:00
177,142214,114346,114356,3004,3004,PR_FS,0,,2013-12-05 16:00,2014-07-23 08:00
178,142215,114362,114361,3004,3004,PR_FS,0,,2014-01-06 16:00,2014-01-15 08:00
179,142216,114363,114362,3004,3004,PR_FS,0,,2014-01-15 16:00,2014-01-25 08:00
180,142217,114364,114363,3004,3004,PR_FS,0,,2014-02-10 16:00,2014-08-30 08:00
181,142218,114365,114364,3004,3004,PR_FS,0,,2014-02-16 16:00,2014-09-04 08:00
182,142219,114359,114358,3004,3004,PR_FS,0,,2013-10-21 16:00,2013-11-13 08:00
183,142220,114357,114367,3004,3004,PR_FS,0,,2013-11-27 16:00,2013-12-16 08:00
184,142221,114360,114359,3004,3004,PR_FS,0,,2013-11-04 16:00,2013-11-27 08:00
185,142222,114367,114366,3004,3004,PR_FS,0,,2013-11-23 16:00,2013-12-11 08:00
186,142223,114366,114360,3004,3004,PR_FS,0,,2013-11-18 16:00,2013-12-07 08:00
187,142224,114361,114357,3004,3004,PR_FS,0,,2013-12-02 16:00,2013-12-21 08:00
188,142225,114363,114361,3004,3004,PR_FS,120,,2014-01-23 16:00,2014-01-07 08:00
189,142226,114368,114363,3004,3004,PR_FS,120,,2014-02-27 16:00,2014-07-06 08:00
190,142227,114370,114369,3004,3004,PR_FS,0,,2014-04-16 16:00,2014-09-09 08:00
191,142228,114369,114368,3004,3004,PR_FS,0,,2014-03-23 16:00,2014-08-16 08:00
192,142229,114371,114370,3004,3004,PR_FS,0,,2014-04-28 16:00,2014-09-21 08:00
193,142230,114372,114371,3004,3004,PR_FS,0,,2014-05-10 16:00,2014-10-02 08:00
194,142231,114373,114369,3004,3004,PR_SS,0,,2014-03-24 08:00,2014-09-08 08:00
195,142232,114374,114375,3004,3004,PR_FS,0,,2014-03-08 16:00,2014-09-24 08:00
196,142233,114375,114376,3004,3004,PR_FS,0,,2014-02-27 16:00,2014-09-16 08:00
197,142234,114377,114374,3004,3004,PR_FS,0,,2014-03-16 16:00,2014-10-02 08:00
198,142235,114376,114365,3004,3004,PR_FS,0,,2014-02-22 16:00,2014-09-10 08:00
199,142236,114378,114363,3004,3004,PR_FS,0,,2014-02-10 16:00,2014-07-17 08:00
200,142237,114368,114378,3004,3004,PR_FS,0,,2014-02-16 16:00,2014-07-23 08:00
201,142238,114384,114383,3004,3004,PR_FS,0,,2014-03-19 16:00,2014-03-29 08:00
202,142239,114385,114384,3004,3004,PR_FS,0,,2014-03-29 16:00,2014-04-07 08:00
203,142240,114386,114385,3004,3004,PR_FS,0,,2014-04-23 16:00,2014-08-30 08:00
204,142241,114387,114386,3004,3004,PR_FS,0,,2014-04-29 16:00,2014-09-04 08:00
205,142242,114381,114380,3004,3004,PR_FS,0,,2013-12-30 16:00,2014-01-25 08:00
206,142243,114379,114389,3004,3004,PR_FS,0,,2014-02-08 16:00,2014-02-26 08:00
207,142244,114382,114381,3004,3004,PR_FS,0,,2014-01-13 16:00,2014-02-08 08:00
208,142245,114389,114388,3004,3004,PR_FS,0,,2014-02-03 16:00,2014-02-22 08:00
209,142246,114388,114382,3004,3004,PR_FS,0,,2014-01-29 16:00,2014-02-17 08:00
210,142247,114383,114379,3004,3004,PR_FS,0,,2014-02-12 16:00,2014-03-03 08:00
211,142248,114385,114383,3004,3004,PR_FS,120,,2014-04-06 16:00,2014-03-20 08:00
212,142249,114390,114385,3004,3004,PR_FS,120,,2014-05-11 16:00,2014-07-06 08:00
213,142250,114392,114391,3004,3004,PR_FS,0,,2014-06-28 16:00,2014-09-09 08:00
214,142251,114391,114390,3004,3004,PR_FS,0,,2014-06-03 16:00,2014-08-16 08:00
215,142252,114393,114392,3004,3004,PR_FS,0,,2014-07-09 16:00,2014-09-21 08:00
216,142253,114394,114393,3004,3004,PR_FS,0,,2014-07-21 16:00,2014-10-02 08:00
217,142254,114395,114391,3004,3004,PR_SS,0,,2014-06-04 08:00,2014-09-08 08:00
218,142255,114396,114397,3004,3004,PR_FS,0,,2014-05-19 16:00,2014-09-24 08:00
219,142256,114397,114398,3004,3004,PR_FS,0,,2014-05-11 16:00,2014-09-16 08:00
220,142257,114399,114396,3004,3004,PR_FS,0,,2014-05-27 16:00,2014-10-02 08:00
221,142258,114398,114387,3004,3004,PR_FS,0,,2014-05-05 16:00,2014-09-10 08:00
222,142259,114400,114385,3004,3004,PR_FS,0,,2014-04-23 16:00,2014-07-17 08:00
223,142260,114390,114400,3004,3004,PR_FS,0,,2014-04-29 16:00,2014-07-23 08:00
224,142261,114406,114405,3004,3004,PR_FS,0,,2014-05-31 16:00,2014-06-09 08:00
225,142262,114407,114406,3004,3004,PR_FS,0,,2014-06-09 16:00,2014-06-18 08:00
226,142263,114408,114407,3004,3004,PR_FS,0,,2014-07-05 16:00,2014-08-30 08:00
227,142264,114409,114408,3004,3004,PR_FS,0,,2014-07-10 16:00,2014-09-04 08:00
228,142265,114403,114402,3004,3004,PR_FS,0,,2014-03-10 16:00,2014-04-07 08:00
229,142266,114401,114411,3004,3004,PR_FS,0,,2014-04-21 16:00,2014-05-10 08:00
230,142267,114404,114403,3004,3004,PR_FS,0,,2014-03-24 16:00,2014-04-21 08:00
231,142268,114411,114410,3004,3004,PR_FS,0,,2014-04-16 16:00,2014-05-05 08:00
232,142269,114410,114404,3004,3004,PR_FS,0,,2014-04-12 16:00,2014-04-30 08:00
233,142270,114405,114401,3004,3004,PR_FS,0,,2014-04-26 16:00,2014-05-14 08:00
234,142271,114407,114405,3004,3004,PR_FS,120,,2014-06-17 16:00,2014-06-01 08:00
235,142272,114412,114407,3004,3004,PR_FS,120,,2014-07-22 16:00,2014-07-06 08:00
236,142273,114414,114413,3004,3004,PR_FS,0,,2014-09-08 16:00,2014-09-09 08:00
237,142274,114413,114412,3004,3004,PR_FS,0,,2014-08-14 16:00,2014-08-16 08:00
238,142275,114415,114414,3004,3004,PR_FS,0,,2014-09-20 16:00,2014-09-21 08:00
239,142276,114416,114415,3004,3004,PR_FS,0,,2014-10-01 16:00,2014-10-02 08:00
240,142277,114417,114413,3004,3004,PR_SS,0,,2014-08-16 08:00,2014-09-08 08:00
241,142278,114418,114419,3004,3004,PR_FS,0,,2014-07-30 16:00,2014-09-24 08:00
242,142279,114419,114420,3004,3004,PR_FS,0,,2014-07-22 16:00,2014-09-16 08:00
243,142280,114421,114418,3004,3004,PR_FS,0,,2014-08-07 16:00,2014-10-02 08:00
244,142281,114420,114409,3004,3004,PR_FS,0,,2014-07-16 16:00,2014-09-10 08:00
245,142282,114422,114407,3004,3004,PR_FS,0,,2014-07-05 16:00,2014-07-17 08:00
246,142283,114412,114422,3004,3004,PR_FS,0,,2014-07-10 16:00,2014-07-23 08:00
247,142284,114316,114296,3004,3004,PR_FS,32,,2013-06-01 16:00,2013-06-15 08:00
248,142285,114317,114297,3004,3004,PR_FS,136,,2013-07-11 16:00,2013-06-23 08:00
249,142286,114338,114318,3004,3004,PR_FS,32,,2013-08-21 16:00,2013-09-04 08:00
250,142287,114339,114319,3004,3004,PR_FS,136,,2013-10-01 16:00,2013-09-12 08:00
251,142288,114360,114340,3004,3004,PR_FS,32,,2013-11-09 16:00,2013-11-23 08:00
252,142289,114361,114341,3004,3004,PR_FS,136,,2013-12-19 16:00,2013-12-01 08:00
253,142290,114382,114362,3004,3004,PR_FS,32,,2014-01-20 16:00,2014-02-03 08:00
254,142291,114383,114363,3004,3004,PR_FS,136,,2014-03-02 16:00,2014-02-11 08:00
255,142292,114404,114384,3004,3004,PR_FS,32,,2014-04-02 16:00,2014-04-16 08:00
256,142293,114405,114385,3004,3004,PR_FS,136,,2014-05-13 16:00,2014-04-24 08:00
257,142294,114402,113303,3004,3004,PR_FS,4160,,2014-03-04 16:00,2012-07-02 08:00
258,142295,114380,113303,3004,3004,PR_FS,3680,,2013-12-24 16:00,2012-06-30 08:00
259,142296,114358,113303,3004,3004,PR_FS,3200,,2013-10-08 16:00,2012-06-27 08:00
260,142297,114336,113303,3004,3004,PR_FS,2720,,2013-07-21 16:00,2012-06-25 08:00
261,142298,114314,113303,3004,3004,PR_FS,2080,,2013-04-18 16:00,"2012-07-16 08:00
%E"
