,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
121,83202,772,10420,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,PRP22,"Pipeline 8"""" & Fittings",,-0.016667,351,408,0,0,0,408,0,0,0,2012-05-30 17:00,,,2012-05-30 16:59,2012-07-20 16:59,,2012-05-31 08:00,2012-07-20 17:00,2012-05-31 08:00,2012-07-20 17:00,2012-05-31 08:00,2012-07-20 17:00,,2012-05-30 16:59,2012-07-20 16:59,CS_MSO,PT_Normal,,,,,AxWyZ9p3n0Oi1nGfbffvUg,Z/LKROCTRSGDBSNh6tw23g,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
122,83203,772,10422,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE17,Radar system,,-0.016667,904,240,0,0,0,240,0,0,0,2012-06-19 17:00,,,2012-06-19 16:59,2012-07-19 16:59,,2012-06-20 08:00,2012-07-19 17:00,2012-06-20 08:00,2012-07-19 17:00,2012-06-20 08:00,2012-07-19 17:00,,2012-06-19 16:59,2012-07-19 16:59,CS_MSO,PT_Normal,,,,,ZwOgBmKoj0abTWYrf+cpXQ,fN9/pTqqS/2bIA0m5B7Ztw,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
123,83204,772,10422,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE18,Navegation Aids,,-0.016667,1384,360,0,0,0,360,0,0,0,2012-04-05 17:00,,,2012-04-05 16:59,2012-05-20 16:59,,2012-04-06 08:00,2012-05-20 17:00,2012-04-06 08:00,2012-05-20 17:00,2012-04-06 08:00,2012-05-20 17:00,,2012-04-05 16:59,2012-05-20 16:59,CS_MSO,PT_Normal,,,,,AdPCWeKs9Eu/XKLAjtX/xg,/agS5N51QBGq3ZFFA4yHkQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
124,83205,772,10423,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE21,Electrical Bulks,,-0.016667,512,360,0,0,0,360,0,0,0,2012-07-23 17:00,,,2012-07-23 16:59,2012-09-06 16:59,,2012-07-24 08:00,2012-09-06 17:00,2012-07-24 08:00,2012-09-06 17:00,2012-07-24 08:00,2012-09-06 17:00,,2012-07-23 16:59,2012-09-06 16:59,CS_MSO,PT_Normal,,,,,WXLNpk9sVEuqCcpSKWeHsQ,vQ/i5SbETo6/zhp0lbrKxA,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
125,83206,772,10423,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE22,Cathodic Protection,,-0.016667,1000,360,0,0,0,360,0,0,0,2012-05-23 17:00,,,2012-05-23 16:59,2012-07-07 16:59,,2012-05-24 08:00,2012-07-07 17:00,2012-05-24 08:00,2012-07-07 17:00,2012-05-24 08:00,2012-07-07 17:00,,2012-05-23 16:59,2012-07-07 16:59,CS_MSO,PT_Normal,,,,,rBAMXE1Xckm5NRjyKElk1A,Iw4lArETRiW8xPu6VxnShg,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
126,83207,772,10423,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE23,Solar Power,,-0.016667,912,360,0,0,0,360,0,0,0,2012-06-03 17:00,,,2012-06-03 16:59,2012-07-18 16:59,,2012-06-04 08:00,2012-07-18 17:00,2012-06-04 08:00,2012-07-18 17:00,2012-06-04 08:00,2012-07-18 17:00,,2012-06-03 16:59,2012-07-18 16:59,CS_MSO,PT_Normal,,,,,224lD4coJkG9lmldOcMgGw,VN0an5lGRoaFh0fMNvkkFA,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
127,83208,772,10424,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE14,F&G Detector,,-0.016667,648,360,0,0,0,360,0,0,0,2012-07-06 17:00,,,2012-07-06 16:59,2012-08-20 16:59,,2012-07-07 08:00,2012-08-20 17:00,2012-07-07 08:00,2012-08-20 17:00,2012-07-07 08:00,2012-08-20 17:00,,2012-07-06 16:59,2012-08-20 16:59,CS_MSO,PT_Normal,,,,,GNiZoWepJkyQLU1cno9RoA,VSwOK9yIRUSoxROQDvdw7g,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
128,83209,772,10424,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE15,Fire fighting system,,-0.016667,720,360,0,0,0,360,0,0,0,2012-06-27 17:00,,,2012-06-27 16:59,2012-08-11 16:59,,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,2012-06-28 08:00,2012-08-11 17:00,,2012-06-27 16:59,2012-08-11 16:59,CS_MSO,PT_Normal,,,,,A2Ms5fr0LkmjeEO9wddbSw,tpzm+A81SOKv9OzobhMGlw,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
129,83210,772,10424,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE16,Life Saving Equipment,,-0.016667,664,360,0,0,0,360,0,0,0,2012-07-04 17:00,,,2012-07-04 16:59,2012-08-18 16:59,,2012-07-05 08:00,2012-08-18 17:00,2012-07-05 08:00,2012-08-18 17:00,2012-07-05 08:00,2012-08-18 17:00,,2012-07-04 16:59,2012-08-18 16:59,CS_MSO,PT_Normal,,,,,ldIBOpgah0a/lR8E0LDWiA,KFlMp1iuR7Ggn/R36j8DNg,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
130,83211,772,10425,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE19,Instrument Electical Bulk,,-0.016667,624,240,0,0,0,240,0,0,0,2012-07-24 17:00,,,2012-07-24 16:59,2012-08-23 16:59,,2012-07-25 08:00,2012-08-23 17:00,2012-07-25 08:00,2012-08-23 17:00,2012-07-25 08:00,2012-08-23 17:00,,2012-07-24 16:59,2012-08-23 16:59,CS_MSO,PT_Normal,,,,,ZOlQpD0j6k2Oje25cdeLIw,nbERwAGrT3emToa6M54rSw,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
131,83212,772,10425,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE20,Instrument Mechanical Bulk,,-0.016667,640,280,0,0,0,280,0,0,0,2012-07-17 17:00,,,2012-07-17 16:59,2012-08-21 16:59,,2012-07-18 08:00,2012-08-21 17:00,2012-07-18 08:00,2012-08-21 17:00,2012-07-18 08:00,2012-08-21 17:00,,2012-07-17 16:59,2012-08-21 16:59,CS_MSO,PT_Normal,,,,,CONbT0M6vUqQSnyT17w0og,I5ckdTYuQTKukOCM1JedFw,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
132,83213,772,10425,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE31,Field Instrument,,-0.016667,760,360,0,0,0,360,0,0,0,2012-06-22 17:00,,,2012-06-22 16:59,2012-08-06 16:59,,2012-06-23 08:00,2012-08-06 17:00,2012-06-23 08:00,2012-08-06 17:00,2012-06-23 08:00,2012-08-06 17:00,,2012-06-22 16:59,2012-08-06 16:59,CS_MSO,PT_Normal,,,,,w5X6gbh04UW3W5Wq+rSQBg,M/41QxsNRJS7+vZ1Rp7jJg,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
133,83214,772,10425,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE32,multi phase flow meter,,-0.016667,1095,456,0,0,0,456,0,0,0,2012-07-17 17:00,,,2012-07-17 16:59,2012-09-12 16:59,,2012-07-18 08:00,2012-09-12 17:00,2012-07-18 08:00,2012-09-12 17:00,2012-07-18 08:00,2012-09-12 17:00,,2012-07-17 16:59,2012-09-12 16:59,CS_MSO,PT_Normal,,,,,uuNDwlD4PUKH8xd4UATKSA,VbJvQNUwQvmr5G5TNU296w,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
134,83215,772,10425,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PRE33,Safe Guard system,,-0.016667,1063,240,0,0,0,240,0,0,0,2012-08-17 17:00,,,2012-08-17 16:59,2012-09-16 16:59,,2012-08-18 08:00,2012-09-16 17:00,2012-08-18 08:00,2012-09-16 17:00,2012-08-18 08:00,2012-09-16 17:00,,2012-08-17 16:59,2012-09-16 16:59,CS_MSO,PT_Normal,,,,,itaIeWskBUuoh6CM3axILA,jReSS16pSoan6pMZsdEk8g,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
135,83216,772,10427,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,JK11,"Jacket , Boat Landing Fabrication & Painting",,208,0,1400,0,0,0,1400,0,0,0,,,,2012-07-22 08:00,2013-02-24 16:00,,2012-06-21 08:00,2013-01-22 16:00,2012-06-21 08:00,2013-01-22 16:00,2012-06-21 08:00,2013-01-22 16:00,,2012-07-22 08:00,2013-02-24 16:00,,PT_Normal,,,,,zGKHlJO9h0ufFBInYTxRrA,MJjexNjLRy6cxfkloFqepA,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
136,83217,772,10427,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,JK12,Piles Fabrication & Marking,,592,592,1000,0,0,0,1000,0,0,0,,,,2012-11-08 08:00,2013-04-07 16:00,,2012-08-06 08:00,2013-01-08 16:00,2012-08-06 08:00,2013-01-08 16:00,2012-08-06 08:00,2013-01-08 16:00,,2012-11-08 08:00,2013-04-07 16:00,,PT_Normal,,,,,8yP1p3vGb0C5fjxlQvUcfw,cmwt03k5QUWVZ2X2eta6kg,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
137,83218,772,10429,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS011,Fabrication and Painting of Below Production Deck/Legs,,0,0,840,0,0,0,840,0,0,0,,,,2012-06-13 08:00,2012-10-18 16:00,,2012-06-13 08:00,2012-10-18 16:00,2012-06-13 08:00,2012-10-18 16:00,2012-06-13 08:00,2012-10-18 16:00,,2012-06-13 08:00,2012-10-18 16:00,,PT_Normal,,,,,h/MVry+KeEKwqKSfSZZSbA,YDhnGt4WSampcAcCK/B2gQ,,,Y,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
138,83219,772,10429,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS012,Fabrication and Painting of Production Deck,,0,0,960,0,0,0,960,0,0,0,,,,2012-06-13 08:00,2012-11-08 16:00,,2012-06-13 08:00,2012-11-08 16:00,2012-06-13 08:00,2012-11-08 16:00,2012-06-13 08:00,2012-11-08 16:00,,2012-06-13 08:00,2012-11-08 16:00,,PT_Normal,,,,,PtBKaXvQuUSuBlQPpQvcgw,xFi93CoKSi++4GmIMxpP9w,,,Y,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
139,83220,772,10429,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS013,Fabrication and Paint of Heli-Deck ( & Lifting if Required),,400,0,960,0,0,0,960,0,0,0,,,,2012-10-29 08:00,2013-03-21 16:00,,2012-08-27 08:00,2013-01-20 16:00,2012-08-27 08:00,2013-01-20 16:00,2012-08-27 08:00,2013-01-20 16:00,,2012-10-29 08:00,2013-03-21 16:00,,PT_Normal,,,,,u+lYOixuZEmCroS3jLPeEw,rvAg4dTFTzOC9LQPbMvlVA,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
140,83221,772,10429,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS014,Lifting Below Production Deck on High Cups,,24,0,40,0,0,0,40,0,0,0,,,,2012-10-23 08:00,2012-10-31 16:00,,2012-10-20 08:00,2012-10-24 16:00,2012-10-20 08:00,2012-10-24 16:00,2012-10-20 08:00,2012-10-24 16:00,,2012-10-23 08:00,2012-10-31 16:00,,PT_Normal,,,,,7qUpAXG7dk+8p3OnysDIAQ,bQ+CxC0TQriVcwNqie/vXQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
141,83222,772,10429,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS015,Lifting Production Deck on Below Production Level,,0,0,120,0,0,0,120,0,0,0,,,,2012-11-10 08:00,2012-11-27 16:00,,2012-11-10 08:00,2012-11-27 16:00,2012-11-10 08:00,2012-11-27 16:00,2012-11-10 08:00,2012-11-27 16:00,,2012-11-10 08:00,2012-11-27 16:00,,PT_Normal,,,,,pvhdQ+zLoUGlsGsHJLF0kg,kvv6UChdRT2TML26fqP2Og,,,Y,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
142,83223,772,10429,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS016,Fabrication & Installation of Deck Str. Miscellence / Padeyes,,80,24,960,0,0,0,960,0,0,0,,,,2012-10-17 08:00,2013-03-13 16:00,,2012-10-04 08:00,2013-03-02 16:00,2012-10-04 08:00,2013-03-02 16:00,2012-10-04 08:00,2013-03-02 16:00,,2012-10-17 08:00,2013-03-13 16:00,,PT_Normal,,,,,or5G+IMdSky8NZLBdVW8xQ,CWEx43mfRrCS6ZOEt8Q5OA,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
143,83224,772,10429,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,DS017,Physical Weighting,,80,0,0,0,0,0,0,0,0,0,,,,2013-03-06 16:00,2013-03-06 16:00,,2013-02-23 16:00,2013-02-23 16:00,2013-02-23 16:00,2013-02-23 16:00,2013-02-23 16:00,2013-02-23 16:00,,2013-03-06 16:00,2013-03-06 16:00,,PT_Normal,,,,,JGpic5NftEGkYFLxWQfh6Q,dU19c7ngSBGK2PpNjJWMWA,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
144,83225,772,10429,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,DS018,Clearanse of structure (Fab. & Painting ) Punch List,,56,56,168,0,0,0,168,0,0,0,,,,2013-03-14 08:00,2013-04-07 16:00,,2013-03-06 08:00,2013-03-30 16:00,2013-03-06 08:00,2013-03-30 16:00,2013-03-06 08:00,2013-03-30 16:00,,2013-03-14 08:00,2013-04-07 16:00,,PT_Normal,,,,,UIxplIh3eEeSSoKUHZsCug,2xbSngZtS1yuYdYRZesY/A,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
145,83226,772,10431,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TFS011,Piping and Piping Supports Fabrication and Painting,,320,320,800,0,0,0,800,0,0,0,,,,2012-09-10 08:00,2013-01-10 16:00,,2012-07-21 08:00,2012-11-24 16:00,2012-07-21 08:00,2012-11-24 16:00,2012-07-21 08:00,2012-11-24 16:00,,2012-09-10 08:00,2013-01-10 16:00,,PT_Normal,,,,,Vo+VEHnX1Uib2F6euGIM0g,MmyOxGLAQBKzrY9ic24SKw,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
146,83227,772,10431,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TSF012,Piping and Piping Supports Erection,,0,0,600,0,0,0,600,0,0,0,,,,2012-11-25 08:00,2013-02-23 16:00,,2012-11-25 08:00,2013-02-23 16:00,2012-11-25 08:00,2013-02-23 16:00,2012-11-25 08:00,2013-02-23 16:00,,2012-11-25 08:00,2013-02-23 16:00,,PT_Normal,,,,,quyCDFL4eUW8pPpR3D60VQ,sdcBHYglTkmbL+zUfSnz1Q,,,Y,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
147,83228,772,10432,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TSF013,Equipment Erection on Below Production Level,,24,24,56,0,0,0,56,0,0,0,,,,2012-11-01 08:00,2012-11-08 16:00,,2012-10-29 08:00,2012-11-05 16:00,2012-10-29 08:00,2012-11-05 16:00,2012-10-29 08:00,2012-11-05 16:00,,2012-11-01 08:00,2012-11-08 16:00,,PT_Normal,,,,,Qa6Zp0iH/keaZsqvOalZPQ,z1CTK+RVT2ODKyZP+ZU/NQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
148,83229,772,10432,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TSF014,Equipment Erection on Production Level,,216,216,120,0,0,0,120,0,0,0,,,,2012-12-30 08:00,2013-01-16 16:00,,2012-11-28 08:00,2012-12-15 16:00,2012-11-28 08:00,2012-12-15 16:00,2012-11-28 08:00,2012-12-15 16:00,,2012-12-30 08:00,2013-01-16 16:00,,PT_Normal,,,,,03vCXS0/Y0i+shto1SSNJQ,uRd8e2PwTCikyeTQ2cwlXg,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
149,83230,772,10432,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TSF015,Equipment Erection on Helideck,,400,400,56,0,0,0,56,0,0,0,,,,2013-02-16 08:00,2013-02-23 16:00,,2012-12-16 08:00,2012-12-23 16:00,2012-12-16 08:00,2012-12-23 16:00,2012-12-16 08:00,2012-12-23 16:00,,2013-02-16 08:00,2013-02-23 16:00,,PT_Normal,,,,,2mIAAJqfL02S54HKn+zoOQ,aPJaRDLhRCS2fQT2L4W4XQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
150,83231,772,10433,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TS17,E&I Activity,,16,16,720,0,0,0,720,0,0,0,,,,2012-11-12 08:00,2013-02-28 16:00,,2012-11-10 08:00,2013-02-26 16:00,2012-11-10 08:00,2013-02-26 16:00,2012-11-10 08:00,2013-02-26 16:00,,2012-11-12 08:00,2013-02-28 16:00,,PT_Normal,,,,,+j8BLsZNOU+OrJICVK5F1w,wsdfJJRZTh6vVDGXiSaIkQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
151,83232,772,10434,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,TS18,"Pre-commissioning """" Piping Hydrotest , Reinstatment , Megering , Continuity Test and Touch Up """"",,0,0,280,0,0,0,280,0,0,0,,,,2013-02-18 08:00,2013-03-30 16:00,,2013-02-18 08:00,2013-03-30 16:00,2013-02-18 08:00,2013-03-30 16:00,2013-02-18 08:00,2013-03-30 16:00,,2013-02-18 08:00,2013-03-30 16:00,,PT_Normal,,,,,OTq2jcFatkOlMrI23bWX1Q,lPjrgJbBSWyVdJYtkd0lWQ,,,Y,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
152,83233,772,10435,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,PL11,P/L Spools Fabrication,,832,0,720,0,0,0,720,0,0,0,,,,2012-11-07 08:00,2013-02-24 16:00,,2012-06-30 08:00,2012-10-17 16:00,2012-06-30 08:00,2012-10-17 16:00,2012-06-30 08:00,2012-10-17 16:00,,2012-11-07 08:00,2013-02-24 16:00,,PT_Normal,,,,,fNpyI06rOEST5I8j8iDnuA,HLJPh8QQQuqRB3kePFiOKw,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
153,83234,772,10437,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,LOPS11,Arrival of 01st Shipment Material Barge ( P/L Spools),,0,128,0,0,0,0,0,0,0,0,2012-09-15 08:00,,,2012-09-15 08:00,2012-09-15 08:00,,2012-09-15 08:00,2012-09-15 08:00,2012-09-15 08:00,2012-09-15 08:00,2012-09-15 08:00,2012-09-15 08:00,,2012-09-15 08:00,2012-09-15 08:00,CS_MSO,PT_Normal,,,,,xehV9+x7ZE2jS/zzmhzWQA,B4Hx/kkxQZKPJEG8DiZMqQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
154,83235,772,10437,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,LOPS12,1st Shipment Material Barge Preparation,,1088,0,96,0,0,0,96,0,0,0,,,,2013-03-20 08:00,2013-04-02 16:00,,2012-10-03 08:00,2012-10-17 16:00,2012-10-03 08:00,2012-10-17 16:00,2012-10-03 08:00,2012-10-17 16:00,,2013-03-20 08:00,2013-04-02 16:00,,PT_Normal,,,,,ndqnrpRNm0Kh7Ee9x77pLg,ffJmeitJThGKpY3WVSZDNQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
155,83236,772,10437,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,LOPS13,"L/O & Sea Fastening (P/L Spools 18"""" & 8"""")",,1088,0,32,0,0,0,32,0,0,0,,,,2013-04-03 08:00,2013-04-07 16:00,,2012-10-18 08:00,2012-10-22 16:00,2012-10-18 08:00,2012-10-22 16:00,2012-10-18 08:00,2012-10-22 16:00,,2013-04-03 08:00,2013-04-07 16:00,,PT_Normal,,,,,kp9L75XeSkWVYE8hGyBpLQ,0IwOiWOuTGWgp9eZJV76QQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
156,83237,772,10438,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,LOJK11,Arrival of 02nd Shipment Material Barge ( Jacket and Piles ),,0,263.983333,0,0,0,0,0,0,0,0,2012-12-01 08:01,,,2012-12-01 08:01,2012-12-01 08:01,,2012-12-01 08:01,2012-12-01 08:01,2012-12-01 08:01,2012-12-01 08:01,2012-12-01 08:01,2012-12-01 08:01,,2012-12-01 08:01,2012-12-01 08:01,CS_MSO,PT_Normal,,,,,/rdQ3u43Y0aVeyWgwwuYrQ,TZSnzFwbTP2WYUW5WMHAXA,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
157,83238,772,10438,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,LOJK12,02nd Shipment Material Barge Preparation,,208,0,96,0,0,0,96,0,0,0,,,,2013-02-11 08:00,2013-02-24 16:00,,2013-01-09 08:00,2013-01-22 16:00,2013-01-09 08:00,2013-01-22 16:00,2013-01-09 08:00,2013-01-22 16:00,,2013-02-11 08:00,2013-02-24 16:00,,PT_Normal,,,,,S7wGNTJDfUW+8AjycDcj2g,XbtAi6jCTDyBXVHSpw5OSQ,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
158,83239,772,10438,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,LOJK13,L/O & Sea fastening ( Jacket & Piles ),,208,0,56,0,0,0,56,0,0,0,,,,2013-02-25 08:00,2013-03-04 16:00,,2013-01-23 08:00,2013-01-31 16:00,2013-01-23 08:00,2013-01-31 16:00,2013-01-23 08:00,2013-01-31 16:00,,2013-02-25 08:00,2013-03-04 16:00,,PT_Normal,,,,,T2pkffL22UqmUBjuIecM7w,0h5qrf7kSZW3DGU5wFjrDw,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
159,83240,772,10439,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,LODK11,Arrival of 03rd Shipment Material Barge ( Deck C/W TSF ),,-0.016667,104,0,0,0,0,0,0,0,0,2013-03-01 08:01,,,2013-02-28 15:59,2013-02-28 15:59,,2013-03-02 08:00,2013-03-02 08:00,2013-03-02 08:00,2013-03-02 08:00,2013-03-02 08:00,2013-03-02 08:00,,2013-02-28 15:59,2013-02-28 15:59,CS_MSO,PT_Normal,,,,,+yVxVOPraUyK1NRhdp+wfA,ExIEDAbgRLSmFck0X+OxYg,,,N,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
160,83241,772,10439,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,LODK12,3rd Shipment Material Barge Preparation,,0,0,96,0,0,0,96,0,0,0,,,,2013-03-17 08:00,2013-03-30 16:00,,2013-03-17 08:00,2013-03-30 16:00,2013-03-17 08:00,2013-03-30 16:00,2013-03-17 08:00,2013-03-30 16:00,,2013-03-17 08:00,2013-03-30 16:00,,PT_Normal,,,,,udpKSE0PREWpEz84cupRDw,lPDdUYuUTIydlmlcan93BQ,,,Y,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
161,83242,772,10439,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,LODK13,L/O & Sea fastening ( Deck),,0,0,56,0,0,0,56,0,0,0,,,,2013-03-31 08:00,2013-04-07 16:00,,2013-03-31 08:00,2013-04-07 16:00,2013-03-31 08:00,2013-04-07 16:00,2013-03-31 08:00,2013-04-07 16:00,,2013-03-31 08:00,2013-04-07 16:00,,PT_Normal,,,,,InSRN6FydkWjBf3988Pjxg,a29m8wZtSbmmAh/FPoIQAw,,,Y,0,0,,,2012-06-20 10:12,2012-06-20 10:12,admin,admin,,,
