,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
587,85536,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF17589,   ,2212,262,0,80,0,98.75,98.75,80,0,0,0,,,,2011-01-30 08:00,2011-02-08 16:00,,2010-12-29 07:00,2011-01-07 10:00,2010-12-29 07:00,2011-01-07 10:00,2010-12-29 07:00,2011-01-07 10:00,,2011-01-30 08:00,2011-02-08 16:00,,PT_Normal,,,,,6h8a0Caqqku2TJQRKULMCQ,ve7iB3rh4kuInkqUNluWmA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
588,85537,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF17599,    ,2211,262,0,112,0,420,420,112,0,0,0,,,,2011-02-09 08:00,2011-02-22 16:00,,2011-01-07 10:00,2011-01-21 10:00,2011-01-07 10:00,2011-01-21 10:00,2011-01-07 10:00,2011-01-21 10:00,,2011-02-09 08:00,2011-02-22 16:00,,PT_Normal,,,,,H26TwgjmN0CfQhwgnSDigQ,0hg9DmggB0qYxUysCvZhjA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
589,85538,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF17609,   ,2207,358,96,80,0,107,107,80,0,0,0,,,,2011-03-07 08:00,2011-03-16 16:00,,2011-01-21 10:00,2011-01-31 10:00,2011-01-21 10:00,2011-01-31 10:00,2011-01-21 10:00,2011-01-31 10:00,,2011-03-07 08:00,2011-03-16 16:00,,PT_Normal,,,,,NhbVYLxuJUmEv97N7JM2Wg,3apiR/w5l0evw5L58m662A,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
590,85539,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF16061,   ,2246,174,0,112,0,1428,1428,112,0,0,0,,,,2011-02-06 08:00,2011-02-19 16:00,,2011-01-15 10:00,2011-01-29 10:00,2011-01-15 10:00,2011-01-29 10:00,2011-01-15 10:00,2011-01-29 10:00,,2011-02-06 08:00,2011-02-19 16:00,,PT_Normal,,,,,VM73c6w1KUaLXEL1g7McFg,R/19SeFJak6PCnUJUv9tTQ,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
591,85540,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF16071,    ,2212,214,16,56,0,98.75,98.75,56,0,0,0,,,,2011-02-16 08:00,2011-02-22 16:00,,2011-01-20 10:00,2011-01-27 10:00,2011-01-20 10:00,2011-01-27 10:00,2011-01-20 10:00,2011-01-27 10:00,,2011-02-16 08:00,2011-02-22 16:00,,PT_Normal,,,,,bVqc2FO3M0u5qubr76hSow,Mr9RKaQx20C9vA1JeJa9IQ,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
592,85541,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF16081,    ,2211,198,0,112,0,420,420,112,0,0,0,,,,2011-02-23 08:00,2011-03-08 16:00,,2011-01-29 10:00,2011-02-12 10:00,2011-01-29 10:00,2011-02-12 10:00,2011-01-29 10:00,2011-02-12 10:00,,2011-02-23 08:00,2011-03-08 16:00,,PT_Normal,,,,,dzwnsKpK20aD4J0nQ1g1Zg,vxrP8J5GlkeDQeJ/bFFqhA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
593,85542,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF16091,   ,2207,262,16,80,0,107,107,80,0,0,0,,,,2011-03-17 08:00,2011-03-26 16:00,,2011-02-12 10:00,2011-02-22 10:00,2011-02-12 10:00,2011-02-22 10:00,2011-02-12 10:00,2011-02-22 10:00,,2011-03-17 08:00,2011-03-26 16:00,,PT_Normal,,,,,ybHSsm8RGk6+O38QDrRrkw,bYDyu3o2uECjzU8WmxVJNQ,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
594,85543,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30293,   ,2191,198,16,80,0,553.3,553.3,80,0,0,0,,,,2011-03-09 08:00,2011-03-18 16:00,,2011-02-12 10:00,2011-02-22 10:00,2011-02-12 10:00,2011-02-22 10:00,2011-02-12 10:00,2011-02-22 10:00,,2011-03-09 08:00,2011-03-18 16:00,,PT_Normal,,,,,YCVYLEZT/0Sxq4LkHNQ7yA,Ba9GwMU7Ik+lnQdapzfQRg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
595,85544,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30303,    ,2246,174,0,112,0,1428,1428,112,0,0,0,,,,2011-02-17 08:00,2011-03-02 16:00,,2011-01-26 10:00,2011-02-09 10:00,2011-01-26 10:00,2011-02-09 10:00,2011-01-26 10:00,2011-02-09 10:00,,2011-02-17 08:00,2011-03-02 16:00,,PT_Normal,,,,,aPct9629kEOWnt4AcYiQcg,8Lwej+goykWzLmlbIK/g2w,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
596,85545,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30313,    ,2212,182,0,80,0,98.75,98.75,80,0,0,0,,,,2011-02-23 08:00,2011-03-04 16:00,,2011-01-31 10:00,2011-02-10 10:00,2011-01-31 10:00,2011-02-10 10:00,2011-01-31 10:00,2011-02-10 10:00,,2011-02-23 08:00,2011-03-04 16:00,,PT_Normal,,,,,reMxVmk/C0a8HaWpC9PKpw,/OSUvPW/bUm/rKWhb1KlbQ,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
597,85546,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30323,    ,2211,182,0,112,0,420,420,112,0,0,0,,,,2011-03-05 08:00,2011-03-18 16:00,,2011-02-10 10:00,2011-02-24 10:00,2011-02-10 10:00,2011-02-24 10:00,2011-02-10 10:00,2011-02-24 10:00,,2011-03-05 08:00,2011-03-18 16:00,,PT_Normal,,,,,q4/GCZgYC0uwbiwOp7B5aw,VJ0g1JRQ+Ue13Zy7q1Jxow,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
598,85547,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30333,   ,2191,182,0,80,0,553.3,553.3,80,0,0,0,,,,2011-03-19 08:00,2011-03-28 16:00,,2011-02-24 10:00,2011-03-06 10:00,2011-02-24 10:00,2011-03-06 10:00,2011-02-24 10:00,2011-03-06 10:00,,2011-03-19 08:00,2011-03-28 16:00,,PT_Normal,,,,,Nk1+RcJvt0SxqGfV0YmD3A,YQRlIbXxYECoJ0ul6TPg9Q,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
599,85548,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30343,   ,2207,246,8,80,0,107,107,80,0,0,0,,,,2011-03-27 08:00,2011-04-05 16:00,,2011-02-24 10:00,2011-03-06 10:00,2011-02-24 10:00,2011-03-06 10:00,2011-02-24 10:00,2011-03-06 10:00,,2011-03-27 08:00,2011-04-05 16:00,,PT_Normal,,,,,icam+LWTVESzRaq5qxwZ7A,WRSspLuwqkac6s0yEtq2qw,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
600,85549,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30353,    ,2246,174,0,112,0,1428,1428,112,0,0,0,,,,2011-02-28 08:00,2011-03-13 16:00,,2011-02-06 10:00,2011-02-20 10:00,2011-02-06 10:00,2011-02-20 10:00,2011-02-06 10:00,2011-02-20 10:00,,2011-02-28 08:00,2011-03-13 16:00,,PT_Normal,,,,,+tTmiL9CDkyXcdUvGbJLzA,f4m1mrCMN0ijY5T9OKhOfA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
601,85550,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30363,    ,2212,174,0,80,0,98.75,98.75,80,0,0,0,,,,2011-03-05 08:00,2011-03-14 16:00,,2011-02-11 10:00,2011-02-21 10:00,2011-02-11 10:00,2011-02-21 10:00,2011-02-11 10:00,2011-02-21 10:00,,2011-03-05 08:00,2011-03-14 16:00,,PT_Normal,,,,,ce3Jfumby0qJhZi3JKQ2Kg,Z5oDZ2fyv0CwYBMCa/jt8w,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
602,85551,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30373,    ,2211,174,0,112,0,420,420,112,0,0,0,,,,2011-03-15 08:00,2011-03-28 16:00,,2011-02-21 10:00,2011-03-07 10:00,2011-02-21 10:00,2011-03-07 10:00,2011-02-21 10:00,2011-03-07 10:00,,2011-03-15 08:00,2011-03-28 16:00,,PT_Normal,,,,,Q2LHein5NkiYZLZEXRwBNg,sG/drWJ5Z0mU4NUl5xVibg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
603,85552,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30383,   ,2207,238,64,80,0,107,107,80,0,0,0,,,,2011-04-06 08:00,2011-04-15 16:00,,2011-03-07 10:00,2011-03-17 10:00,2011-03-07 10:00,2011-03-17 10:00,2011-03-07 10:00,2011-03-17 10:00,,2011-04-06 08:00,2011-04-15 16:00,,PT_Normal,,,,,7rwxkUmaLUG/LLM1dq3JfQ,oY80wQ6QKEm37ldrPp9KJA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
604,85553,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30393,    ,2191,174,0,80,0,553.4,553.4,80,0,0,0,,,,2011-03-29 08:00,2011-04-07 16:00,,2011-03-07 10:00,2011-03-17 10:00,2011-03-07 10:00,2011-03-17 10:00,2011-03-07 10:00,2011-03-17 10:00,,2011-03-29 08:00,2011-04-07 16:00,,PT_Normal,,,,,XrHgcc4kYkKYC6NkOsq2Hw,B2CMHylThUaX/YKbkV/S2A,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
605,85554,859,10703,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30403,   ,2189,174,0,144,0,522,522,144,0,0,0,,,,2011-04-08 08:00,2011-04-25 16:00,,2011-03-17 10:00,2011-04-04 10:00,2011-03-17 10:00,2011-04-04 10:00,2011-03-17 10:00,2011-04-04 10:00,,2011-04-08 08:00,2011-04-25 16:00,,PT_Normal,,,,,42qV/4z4wUu5zwXPqbdokg,q/C8hpTw+0a3TayV+h3+/g,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
606,85555,859,10703,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF30413,  ,2217,526,248,112,0,440,440,112,0,0,0,,,,2011-04-07 08:00,2011-04-23 16:00,,2011-01-20 10:00,2011-02-06 10:00,2011-01-20 10:00,2011-02-06 10:00,2011-01-20 10:00,2011-02-06 10:00,,2011-04-07 08:00,2011-04-23 16:00,,PT_Normal,,,,,aaoKVaEVH0iINN000yEysw,ycelYRidtkOc691VdGXGKA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
607,85556,859,10703,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF4818,  ,2246,278,112,32,0,221,221,32,0,0,0,,,,2011-04-24 08:00,2011-04-27 16:00,,2011-03-14 10:00,2011-03-19 10:00,2011-03-14 10:00,2011-03-19 10:00,2011-03-14 10:00,2011-03-19 10:00,,2011-04-24 08:00,2011-04-27 16:00,,PT_Normal,,,,,oR+auqTfZ0CXSerT9jVl5A,yq1L3brP0UmACCcdtM/rFg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
608,85557,859,10703,842,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,BTAF17941,  ,,166,16,0,0,0,0,0,0,0,0,,,,2011-04-27 16:00,2011-04-27 16:00,,2011-04-04 10:00,2011-04-04 10:00,2011-04-04 10:00,2011-04-04 10:00,2011-04-04 10:00,2011-04-04 10:00,,2011-04-27 16:00,2011-04-27 16:00,,PT_Normal,,,,,/EINYxvdlUKDgidiAvjkjA,odhCnA4LCkO7E0juQbOHIg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
609,85558,859,10704,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF16021, ,2190,446,272,120,0,1660,1660,120,0,0,0,2011-01-01 14:00,,,2011-04-13 08:00,2011-04-27 16:00,,2011-02-16 10:00,2011-03-03 10:00,2011-02-16 10:00,2011-03-03 10:00,2011-02-16 10:00,2011-03-03 10:00,,2011-04-13 08:00,2011-04-27 16:00,CS_MSOA,PT_Normal,,,,,PPrcVE3Q+EiA/QuPYqc6MA,1FPO70w420CHiby2vOtnDg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
610,85559,859,10704,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF4792,  ,2212,262,88,144,0,1389.2,1389.2,144,0,0,0,2011-01-01 10:24,,,2011-04-08 08:00,2011-04-25 16:00,,2011-03-06 10:00,2011-03-24 10:00,2011-03-06 10:00,2011-03-24 10:00,2011-03-06 10:00,2011-03-24 10:00,,2011-04-08 08:00,2011-04-25 16:00,CS_MSOA,PT_Normal,,,,,9VHDucDY7UmRLGR9RkAUqA,Lk1xCWNXgEGbSNVcL+oEGg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
611,85560,859,10704,1091,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,BTAF4794,  ,,174,144,0,0,0,0,0,0,0,0,,,,2011-04-27 16:00,2011-04-27 16:00,,2011-04-06 10:00,2011-04-06 10:00,2011-04-06 10:00,2011-04-06 10:00,2011-04-06 10:00,2011-04-06 10:00,,2011-04-27 16:00,2011-04-27 16:00,,PT_Normal,,,,,G6SoH7a1+EGBj1+Eg/LdFg,HnHK+u+zAk2kiBTsfhAfYw,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
612,85561,859,10704,1091,1,0,N,N,N,CP_Drtn,TT_Rsrc,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF4802,     ,2188,216,42,95.983333,0,727,727,95.983333,0,0,0,2010-12-31 14:00,,,2011-04-16 08:01,2011-04-27 16:00,,2011-03-20 08:01,2011-03-31 16:00,2011-03-20 08:01,2011-03-31 16:00,2011-03-20 08:01,2011-03-31 16:00,,2011-04-16 08:01,2011-04-27 16:00,CS_MSOA,PT_Normal,,,,,nSHT3NXsbU6lWsxDSOFwXQ,+1AzY6FML0mQixZOLo2ukA,,,N,0,0,,,2010-10-27 09:45,2010-11-02 09:54,admin,admin
613,85562,859,10704,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAF4804,  ,2165,174,0,96,0,549,549,96,0,0,0,,,,2011-04-16 08:00,2011-04-27 16:00,,2011-03-25 10:00,2011-04-06 10:00,2011-03-25 10:00,2011-04-06 10:00,2011-03-25 10:00,2011-04-06 10:00,,2011-04-16 08:00,2011-04-27 16:00,,PT_Normal,,,,,g/I3UT3LGkCu2pLerkC8+A,Ld0XyMWuB0esCoVDKb0AwA,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
614,85563,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS4792,    ,2192,,,0,1060,0,1060,16,45,45,0,,2010-04-22 00:00,2010-05-06 00:00,2010-12-01 13:00,2010-12-01 13:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-05-26 08:00,2010-05-27 16:00,,,,,PT_Normal,,,,,7Smak3QrTEOsGiZ/O7emEA,fsvQ4DeOSU+mwNBB1l3GFw,,,N,1060,45,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
615,85564,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS6383,  ,2192,,,0,192,0,192,16,15,15,0,,2010-05-09 00:00,2010-05-15 00:00,2010-12-06 11:00,2010-12-06 11:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-05-24 08:00,2010-05-25 16:00,,,,,PT_Normal,,,,,2Fwxke1G20uSk5KIjU4fQQ,NYxB2qlY006V6O7Wk8QkHQ,,,N,192,15,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
616,85565,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS1604,    ,2192,,,0,1060,0,1060,104,45,45,0,,2010-05-19 00:00,2010-06-10 00:00,2010-12-06 11:00,2010-12-06 11:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-06-08 08:00,2010-06-20 16:00,,,,,PT_Normal,,,,,p21+Lj7qSku0M0NTuwux1g,lOJVvurKz0WF0sUtaF3UEw,,,N,1060,45,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
617,85566,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3195,  ,2192,,,0,192,0,192,48,15,15,0,,2010-06-12 00:00,2010-06-21 00:00,2010-12-11 09:00,2010-12-11 09:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-06-15 08:00,2010-06-20 16:00,,,,,PT_Normal,,,,,TjiH6/h03EGTzQG+gqKR3Q,nuLC4U/sCEm/hpQELB1dAw,,,N,192,15,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
618,85567,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS1606,    ,2192,,,0,1060,0,1060,104,45,45,0,,2010-06-23 00:00,2010-07-12 00:00,2010-12-11 09:00,2010-12-11 09:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-07-05 08:00,2010-07-17 16:00,,,,,PT_Normal,,,,,2OxlP/mux0C479uCKGJPlw,FvYtnjUY+0GueAaZF2z3YQ,,,N,1060,45,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
619,85568,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3197,  ,2192,,,0,192,0,192,48,15,15,0,,2010-07-13 00:00,2010-07-22 00:00,2010-12-15 14:00,2010-12-15 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-07-20 08:00,2010-07-25 16:00,,,,,PT_Normal,,,,,6/wviOYm3Eyt5mWuuEHXeQ,pV+68+Qf5kWL6LRqVzhsJA,,,N,192,15,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
620,85569,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3198,   ,2192,,,0,1060,0,1060,104,45,45,0,,2010-07-24 00:00,2010-08-10 00:00,2010-12-15 14:00,2010-12-15 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-08-10 09:00,2010-08-29 11:00,,,,,PT_Normal,,,,,1XRCSQb7jkq9+MbRQtsSPA,w4qhb6AbrkG4ghyWZaPw0w,,,N,1060,45,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
621,85570,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS1609,  ,2192,,,0,192,0,192,48,15,15,0,,2010-08-16 00:00,2010-08-29 00:00,2010-12-15 14:00,2010-12-15 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-08-24 09:00,2010-09-01 12:00,,,,,PT_Normal,,,,,YzDW7P7egkCI1rlog1+KhQ,rSBS39RaNkePJxYBcF982A,,,N,192,15,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
622,85571,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3200,   ,2192,,,0,1060,0,1060,104,45,45,0,,2010-09-02 00:00,2010-09-15 00:00,2010-12-15 14:00,2010-12-15 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-09-21 08:00,2010-10-03 16:00,,,,,PT_Normal,,,,,yA75fcMWw0SuBwwaQ8Al4Q,gOhLQqwqLUSLdv4BUUfbIg,,,N,1060,45,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
623,85572,859,10609,1091,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3211,  ,2192,,,0,192,0,192,48,15,15,0,,2010-09-19 00:00,2010-09-25 00:00,2010-12-15 14:00,2010-12-15 14:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-11-07 12:00,2010-11-14 12:00,,,,,PT_Normal,,,,,DX4pmpTOWEKcBZG6DC96IA,bpFysmjn506xghT3Ev7NcA,,,N,192,15,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
624,85573,859,10609,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAS4802,   ,2192,315,0,104,0,1060,1060,104,45,0,45,,,,2010-12-15 14:00,2010-12-26 08:00,,2010-10-31 08:00,2010-11-14 16:00,2010-10-31 08:00,2010-11-14 16:00,2010-10-31 08:00,2010-11-14 16:00,,2010-12-15 14:00,2010-12-26 08:00,,PT_Normal,,,,,a4o+LItkJ0CZvYMesMHWXg,8QEkaRY370+2P0RCcAa12w,,,N,0,0,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
625,85574,859,10609,1091,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAS6393,  ,2192,414,0,48,0,98,98,48,6,0,6,,,,2011-01-06 08:00,2011-01-11 16:00,,2010-11-15 08:00,2010-11-28 16:00,2010-11-15 08:00,2010-11-28 16:00,2010-11-15 08:00,2010-11-28 16:00,,2011-01-06 08:00,2011-01-11 16:00,,PT_Normal,,,,,VYKNfvNRIk2k/qarmE+/yQ,Up/16SwZbk6z15XszVlTlw,,,N,0,0,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
626,85575,859,10609,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS6403,      ,2143,,,0,56,0,56,96,0,0,0,,2010-05-06 00:00,2010-05-17 00:00,2010-12-01 13:00,2010-12-01 13:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-06-07 16:00,2010-06-19 16:00,,,,,PT_Normal,,,,,o5fX5OfryEeAqBnG/aoaXg,5IceUTiRy02zOt7si44Pig,,,N,56,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
627,85576,859,10609,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3205,      ,2143,,,0,56,0,56,96,0,0,0,,2010-06-10 00:00,2010-06-21 00:00,2010-12-06 11:00,2010-12-06 11:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-06-16 13:00,2010-06-28 12:00,,,,,PT_Normal,,,,,9heX69u0nEa4GMLbcvuezw,VzPqUW+oZ0iZwIbNpfA9SQ,,,N,56,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
628,85577,859,10609,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3207,      ,2143,,,0,56,0,56,96,0,0,0,,2010-07-12 00:00,2010-07-23 00:00,2010-12-11 09:00,2010-12-11 09:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-07-19 13:00,2010-07-31 12:00,,,,,PT_Normal,,,,,xDxEvbRMpEesXxgVwBePzA,EM9QUALIsEGhBvOwC2/UvQ,,,N,56,0,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
629,85578,859,10609,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3208,      ,2143,,,0,56,0,56,96,0,0,0,,2010-08-10 00:00,2010-08-21 00:00,2010-12-20 15:00,2010-12-20 15:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-08-29 11:00,2010-09-10 11:00,,,,,PT_Normal,,,,,DFh4GzsjAE6m0NLK3bPpbg,AX8WjLY4ZEGKeCvISTkFow,,,N,56,0,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
630,85579,859,10609,794,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,BTAS3210,      ,2143,,,0,56,0,56,96,0,0,0,,2010-09-15 00:00,2010-09-17 00:00,2010-12-30 11:00,2010-12-30 11:00,,2010-10-31 00:00,2010-10-31 00:00,,,2010-11-07 13:00,2010-11-19 12:00,,,,,PT_Normal,,,,,DoB0lUFSmEGyzRKg0lkQWg,vylsN4wy7kuRdYnYOUS2FQ,,,N,56,0,,,2010-10-27 09:45,2010-11-01 08:43,admin,admin
631,85580,859,10609,794,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,BTAS4812,      ,2143,321,173,96,0,56,56,96,0,0,0,,,,2010-12-26 08:00,2011-01-06 17:00,,2010-11-14 16:00,2010-11-26 16:00,2010-11-14 16:00,2010-11-26 16:00,2010-11-14 16:00,2010-11-26 16:00,,2010-12-26 08:00,2011-01-06 17:00,,PT_Normal,,,,,Oml16Ef3nkeTJ3zhpbSp/w,YkcPL6R8KUK+vA3c/lriIg,,,N,0,0,,,2010-10-27 09:45,2010-11-01 09:13,admin,admin
