,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
2550,88915,85021,85020,859,859,PR_FS,0,,2011-01-10 10:00,2011-02-23 08:00
2551,88916,85015,85020,859,859,PR_FS,0,,2011-01-10 10:00,2011-01-27 08:00
2552,88917,85023,85022,859,859,PR_SS,40,,2010-12-28 17:00,2010-12-29 13:00
2553,88918,85024,85022,859,859,PR_FS,0,,2011-01-06 10:00,2011-01-27 08:00
2554,88919,85024,85023,859,859,PR_FS,0,,2011-01-07 10:00,2011-01-27 08:00
2555,88920,85025,85024,859,859,PR_FS,0,,2011-01-21 10:00,2011-03-05 08:00
2556,88921,85016,85024,859,859,PR_FS,0,,2011-01-21 10:00,2011-02-10 08:00
2557,88922,85016,85022,859,859,PR_FS,0,,2011-01-06 10:00,2011-02-10 08:00
2558,88923,85018,85007,859,859,PR_FF,-120,,2010-12-21 15:00,2011-03-09 16:00
2559,88924,85021,85015,859,859,PR_FF,-120,,2011-01-02 10:00,2011-03-19 16:00
2560,88925,85025,85016,859,859,PR_FF,-120,,2011-01-16 10:00,2011-03-29 16:00
2561,88926,85026,85010,859,859,PR_FS,0,,2011-01-08 10:00,2011-01-26 08:00
2562,88927,85026,85011,859,859,PR_FS,0,,2011-01-22 10:00,2011-01-26 08:00
2563,88928,85026,85000,859,859,PR_FS,0,,2011-01-22 10:00,2011-01-26 08:00
2564,88929,85027,85026,859,859,PR_SS,40,,2011-01-27 10:00,2011-01-12 08:00
2565,88930,85028,85026,859,859,PR_FS,0,,2011-02-05 10:00,2011-02-10 08:00
2566,88931,85028,85027,859,859,PR_FS,0,,2011-02-06 10:00,2011-02-10 08:00
2567,88932,85029,85028,859,859,PR_FS,0,,2011-02-20 10:00,2011-03-15 08:00
2568,88933,85030,85028,859,859,PR_FS,0,,2011-02-20 10:00,2011-02-24 08:00
2569,88934,85031,85011,859,859,PR_FS,0,,2011-01-22 10:00,2011-02-09 08:00
2570,88935,85031,85000,859,859,PR_FS,0,,2011-01-22 10:00,2011-02-09 08:00
2571,88936,85032,85031,859,859,PR_SS,40,,2011-02-07 10:00,2011-01-26 08:00
2572,88937,85033,85031,859,859,PR_FS,0,,2011-02-16 10:00,2011-02-24 08:00
2573,88938,85033,85032,859,859,PR_FS,0,,2011-02-17 10:00,2011-02-24 08:00
2574,88939,85035,85033,859,859,PR_FS,0,,2011-03-03 10:00,2011-03-25 08:00
2575,88940,85034,85033,859,859,PR_FS,0,,2011-03-03 10:00,2011-03-10 08:00
2576,88941,85036,85010,859,859,PR_FS,0,,2011-01-08 10:00,2011-02-23 08:00
2577,88942,85036,85000,859,859,PR_FS,0,,2011-01-22 10:00,2011-02-23 08:00
2578,88943,85036,85011,859,859,PR_FS,0,,2011-01-22 10:00,2011-02-23 08:00
2579,88944,85037,85036,859,859,PR_SS,40,,2011-02-18 10:00,2011-02-09 08:00
2580,88945,85038,85036,859,859,PR_FS,0,,2011-02-27 10:00,2011-03-10 08:00
2581,88946,85038,85037,859,859,PR_FS,0,,2011-02-28 10:00,2011-03-10 08:00
2582,88947,85039,85038,859,859,PR_FS,0,,2011-03-14 10:00,2011-04-04 08:00
2583,88948,85040,85038,859,859,PR_FS,0,,2011-03-14 10:00,2011-03-24 08:00
2584,88949,85041,85040,859,859,PR_FS,0,,2011-04-04 10:00,2011-04-08 08:00
2585,88950,85048,85041,859,859,PR_FF,-24,,2011-04-05 10:00,2011-04-30 16:00
2586,88951,85049,85041,859,859,PR_FF,16,,2011-04-10 10:00,2011-04-26 08:00
2587,88952,85047,85049,859,859,PR_FS,0,,2011-04-24 10:00,2011-04-27 16:00
2588,88953,85014,85012,859,859,PR_FS,0,,2010-12-19 11:00,2011-01-03 08:00
2589,88954,85023,85014,859,859,PR_FS,0,,2010-12-28 09:00,2011-01-17 08:00
2590,88955,85027,85023,859,859,PR_FS,0,,2011-01-07 10:00,2011-01-31 08:00
2591,88956,85032,85027,859,859,PR_FS,0,,2011-02-06 10:00,2011-02-14 08:00
2592,88957,85037,85032,859,859,PR_FS,0,,2011-02-17 10:00,2011-02-28 08:00
2593,88958,85042,85004,859,859,PR_FF,-80,,2011-01-31 10:00,2011-05-03 16:00
