,task_id,actv_code_type_id,actv_code_id,proj_id
2765,82935,7266,12841,773
2766,82935,7267,12845,773
2767,82936,7265,12837,773
2768,82936,7266,12841,773
2769,82936,7267,12845,773
2770,82937,7265,12837,773
2771,82937,7266,12841,773
2772,82937,7267,12845,773
2773,82938,7265,12837,773
2774,82938,7266,12841,773
2775,82938,7267,12845,773
2776,82939,7265,12837,773
2777,82939,7266,12841,773
2778,82939,7267,12845,773
2779,82940,7265,12837,773
2780,82940,7266,12841,773
2781,82940,7267,12845,773
2782,82941,7265,12837,773
2783,82941,7266,12841,773
2784,82941,7267,12845,773
2785,82942,7265,12837,773
2786,82942,7266,12841,773
2787,82942,7267,12845,773
2788,82943,7265,12837,773
2789,82943,7266,12841,773
2790,82943,7267,12845,773
2791,82944,7265,12837,773
2792,82944,7266,12841,773
2793,82944,7267,12845,773
2794,82945,7265,12837,773
2795,82945,7266,12841,773
2796,82945,7267,12845,773
2797,82946,7265,12837,773
2798,82946,7266,12841,773
2799,82946,7267,12845,773
2800,82947,7265,12837,773
2801,82947,7266,12841,773
2802,82947,7267,12845,773
2803,82948,7265,12837,773
2804,82948,7266,12841,773
2805,82948,7267,12845,773
2806,82949,7265,12837,773
2807,82949,7266,12841,773
2808,82949,7267,12845,773
2809,82950,7265,12837,773
2810,82950,7266,12841,773
2811,82950,7267,12845,773
2812,82951,7265,12837,773
2813,82951,7266,12841,773
2814,82951,7267,12845,773
2815,82952,7265,12837,773
2816,82952,7266,12841,773
2817,82952,7267,12845,773
2818,82953,7265,12837,773
2819,82953,7266,12841,773
2820,82953,7267,12845,773
2821,82954,7265,12837,773
2822,82954,7266,12841,773
2823,82954,7267,12845,773
2824,82955,7265,12837,773
2825,82955,7266,12841,773
2826,82955,7267,12845,773
2827,82956,7265,12837,773
2828,82956,7266,12841,773
2829,82956,7267,12845,773
2830,82957,7265,12837,773
2831,82957,7266,12841,773
2832,82957,7267,12845,773
2833,82958,7265,12837,773
2834,82958,7266,12841,773
2835,82958,7267,12845,773
2836,82959,7262,12792,773
2837,82959,7263,12821,773
2838,82959,7265,12837,773
2839,82959,7266,12841,773
2840,82959,7267,12846,773
2841,82960,7262,12792,773
2842,82960,7263,12824,773
2843,82960,7265,12837,773
2844,82960,7266,12841,773
2845,82960,7267,12846,773
2846,82961,7262,12792,773
2847,82961,7263,12818,773
2848,82961,7265,12837,773
2849,82961,7266,12841,773
2850,82961,7267,12846,773
2851,82962,7265,12837,773
2852,82962,7266,12841,773
2853,82962,7267,12846,773
2854,82963,7265,12837,773
2855,82963,7266,12841,773
2856,82963,7267,12846,773
2857,82964,7265,12837,773
2858,82964,7266,12841,773
2859,82964,7267,12846,773
2860,82965,7265,12837,773
2861,82965,7266,12841,773
2862,82965,7267,12846,773
2863,82966,7262,12796,773
2864,82966,7263,12821,773
2865,82966,7265,12837,773
2866,82966,7266,12841,773
2867,82966,7267,12846,773
2868,82967,7262,12796,773
2869,82967,7263,12824,773
2870,82967,7265,12837,773
2871,82967,7266,12841,773
2872,82967,7267,12846,773
2873,82968,7262,12796,773
2874,82968,7263,12818,773
2875,82968,7265,12837,773
2876,82968,7266,12841,773
2877,82968,7267,12846,773
2878,82969,7262,12790,773
2879,82969,7263,12821,773
2880,82969,7265,12837,773
2881,82969,7266,12841,773
2882,82969,7267,12846,773
2883,82970,7262,12790,773
2884,82970,7263,12824,773
2885,82970,7265,12837,773
2886,82970,7266,12841,773
2887,82970,7267,12846,773
2888,82971,7262,12790,773
2889,82971,7263,12818,773
2890,82971,7265,12837,773
2891,82971,7266,12841,773
2892,82971,7267,12846,773
2893,82972,7265,12837,773
2894,82972,7266,12841,773
2895,82972,7267,12846,773
2896,82973,7265,12837,773
2897,82973,7266,12841,773
2898,82973,7267,12846,773
2899,82974,7265,12837,773
2900,82974,7266,12841,773
2901,82974,7267,12846,773
2902,82975,7265,12837,773
2903,82975,7266,12841,773
2904,82975,7267,12846,773
2905,82976,7262,12803,773
2906,82976,7263,12821,773
2907,82976,7265,12837,773
2908,82976,7266,12841,773
2909,82976,7267,12846,773
2910,82977,7262,12803,773
2911,82977,7263,12824,773
2912,82977,7265,12837,773
2913,82977,7266,12841,773
2914,82977,7267,12846,773
2915,82978,7262,12803,773
2916,82978,7263,12818,773
2917,82978,7265,12837,773
2918,82978,7266,12841,773
2919,82978,7267,12846,773
2920,82979,7262,12802,773
2921,82979,7263,12821,773
2922,82979,7265,12837,773
2923,82979,7266,12841,773
2924,82979,7267,12846,773
2925,82980,7262,12802,773
2926,82980,7263,12824,773
2927,82980,7265,12837,773
2928,82980,7266,12841,773
2929,82980,7267,12846,773
2930,82981,7262,12802,773
2931,82981,7263,12818,773
2932,82981,7265,12837,773
2933,82981,7266,12841,773
2934,82981,7267,12846,773
2935,82982,7262,12785,773
2936,82982,7263,12821,773
2937,82982,7265,12837,773
2938,82982,7266,12841,773
2939,82982,7267,12846,773
2940,82983,7262,12785,773
2941,82983,7263,12824,773
2942,82983,7265,12837,773
2943,82983,7266,12841,773
2944,82983,7267,12846,773
2945,82984,7262,12785,773
2946,82984,7263,12818,773
2947,82984,7265,12837,773
2948,82984,7266,12841,773
2949,82984,7267,12846,773
2950,82985,7262,12791,773
2951,82985,7263,12821,773
2952,82985,7265,12837,773
2953,82985,7266,12841,773
2954,82985,7267,12846,773
2955,82986,7262,12791,773
2956,82986,7263,12824,773
2957,82986,7265,12837,773
2958,82986,7266,12841,773
2959,82986,7267,12846,773
2960,82987,7262,12791,773
2961,82987,7263,12818,773
2962,82987,7265,12837,773
2963,82987,7266,12841,773
2964,82987,7267,12846,773
2965,82988,7262,12786,773
2966,82988,7263,12821,773
2967,82988,7265,12837,773
2968,82988,7266,12841,773
2969,82988,7267,12846,773
2970,82989,7262,12786,773
2971,82989,7263,12824,773
2972,82989,7265,12837,773
2973,82989,7266,12841,773
2974,82989,7267,12846,773
2975,82990,7262,12786,773
2976,82990,7263,12818,773
2977,82990,7265,12837,773
2978,82990,7266,12841,773
2979,82990,7267,12846,773
2980,82991,7262,12787,773
2981,82991,7263,12821,773
2982,82991,7265,12837,773
2983,82991,7266,12841,773
2984,82991,7267,12846,773
2985,82992,7262,12787,773
2986,82992,7263,12824,773
2987,82992,7265,12837,773
2988,82992,7266,12841,773
2989,82992,7267,12846,773
2990,82993,7262,12787,773
2991,82993,7263,12818,773
2992,82993,7265,12837,773
2993,82993,7266,12841,773
2994,82993,7267,12846,773
2995,82994,7265,12838,773
2996,82994,7266,12841,773
2997,82994,7267,12845,773
2998,82995,7265,12838,773
2999,82995,7266,12841,773
3000,82995,7267,12845,773
3001,82996,7265,12838,773
3002,82996,7266,12841,773
3003,82996,7267,12845,773
3004,82997,7265,12838,773
3005,82997,7266,12841,773
3006,82997,7267,12845,773
3007,82998,7265,12838,773
3008,82998,7266,12841,773
3009,82998,7267,12845,773
3010,82999,7265,12838,773
3011,82999,7266,12841,773
3012,82999,7267,12845,773
3013,83000,7265,12838,773
3014,83000,7266,12841,773
3015,83000,7267,12845,773
3016,83001,7265,12838,773
3017,83001,7266,12841,773
3018,83001,7267,12845,773
3019,83002,7265,12838,773
3020,83002,7266,12841,773
3021,83002,7267,12845,773
3022,83003,7265,12838,773
3023,83003,7266,12841,773
3024,83003,7267,12845,773
3025,83004,7265,12838,773
3026,83004,7266,12841,773
3027,83004,7267,12845,773
3028,83005,7265,12838,773
3029,83005,7266,12841,773
3030,83005,7267,12845,773
3031,83006,7265,12838,773
3032,83006,7266,12841,773
3033,83006,7267,12845,773
3034,83007,7265,12838,773
3035,83007,7266,12841,773
3036,83007,7267,12845,773
3037,83008,7265,12838,773
3038,83008,7266,12841,773
3039,83008,7267,12845,773
3040,83009,7265,12838,773
3041,83009,7266,12841,773
3042,83009,7267,12846,773
3043,83010,7265,12838,773
3044,83010,7266,12841,773
3045,83010,7267,12845,773
3046,83011,7265,12838,773
3047,83011,7266,12841,773
3048,83011,7267,12845,773
3049,83012,7265,12838,773
3050,83012,7266,12841,773
3051,83012,7267,12845,773
3052,83013,7265,12838,773
3053,83013,7266,12841,773
3054,83013,7267,12845,773
3055,83014,7265,12838,773
3056,83014,7266,12841,773
3057,83014,7267,12845,773
3058,83015,7265,12838,773
3059,83015,7266,12841,773
3060,83015,7267,12845,773
3061,83016,7265,12838,773
3062,83016,7266,12841,773
3063,83016,7267,12845,773
3064,83017,7265,12838,773
3065,83017,7266,12841,773
3066,83017,7267,12845,773
3067,83018,7265,12838,773
3068,83018,7266,12841,773
3069,83018,7267,12846,773
3070,83019,7265,12838,773
3071,83019,7266,12841,773
3072,83019,7267,12846,773
3073,83020,7265,12837,773
3074,83020,7266,12841,773
3075,83020,7267,12846,773
3076,83021,7265,12838,773
3077,83021,7266,12841,773
3078,83021,7267,12846,773
3079,83022,7265,12837,773
3080,83022,7266,12841,773
3081,83022,7267,12846,773
3082,83023,7262,12811,773
3083,83023,7263,12821,773
3084,83023,7265,12838,773
3085,83023,7266,12841,773
3086,83023,7267,12846,773
3087,83024,7262,12812,773
3088,83024,7263,12821,773
3089,83024,7265,12838,773
3090,83024,7266,12841,773
3091,83024,7267,12846,773
3092,83025,7262,12814,773
3093,83025,7263,12821,773
3094,83025,7265,12837,773
3095,83025,7266,12841,773
3096,83025,7267,12846,773
3097,83026,7262,12806,773
3098,83026,7263,12821,773
3099,83026,7265,12838,773
3100,83026,7266,12841,773
3101,83026,7267,12846,773
3102,83027,7262,12794,773
3103,83027,7263,12821,773
3104,83027,7265,12837,773
3105,83027,7266,12841,773
3106,83027,7267,12846,773
3107,83028,7262,12813,773
3108,83028,7263,12821,773
3109,83028,7265,12838,773
3110,83028,7266,12841,773
3111,83028,7267,12846,773
3112,83029,7262,12804,773
3113,83029,7263,12821,773
3114,83029,7265,12838,773
3115,83029,7266,12841,773
3116,83029,7267,12846,773
3117,83030,7265,12838,773
3118,83030,7266,12841,773
3119,83030,7267,12845,773
3120,83031,7262,12806,773
3121,83031,7263,12818,773
3122,83031,7265,12838,773
3123,83031,7266,12841,773
3124,83031,7267,12846,773
3125,83032,7262,12811,773
3126,83032,7263,12818,773
3127,83032,7265,12838,773
3128,83032,7266,12841,773
3129,83032,7267,12846,773
3130,83033,7265,12838,773
3131,83033,7266,12841,773
3132,83033,7267,12846,773
3133,83034,7262,12812,773
3134,83034,7263,12818,773
3135,83034,7265,12838,773
3136,83034,7266,12841,773
3137,83034,7267,12846,773
3138,83035,7262,12806,773
3139,83035,7263,12824,773
3140,83035,7265,12838,773
