,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
129,10538,772,565,3,1,N,N,WS_Open,3,Electrical & Instrumentation (E&I),,10531,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,+h1LK2QrOEuQovYBcvuljg,,
130,10539,772,565,2,1,N,N,WS_Open,3,Piping  Material,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,6K0feND17ESTaZVL6oXOOw,,
131,10540,772,565,4,1,N,N,WS_Open,4,Equipment,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ZSzym5p0o06nGcweu086Ag,YBixcX9xU0WqdN0VkpkOnA,
132,10541,772,565,0,1,N,N,WS_Open,1,Structure Material,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,FEXnyVwlTEiJNi9qP19f9A,,
133,10542,772,565,1,1,N,N,WS_Open,2,P/L Spools  Material,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,JHfnQhuYHUulYn4aBZxm1Q,,
134,10543,772,565,6,1,N,N,WS_Open,1,Jacket and Piles Fabrication,,10534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,makz/SY4+0GUWyMzkdnJyw,,
135,10544,772,565,106,1,N,N,WS_Open,2,Deck Fabrication,,10534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,J/RT1COcy0+nsjSLpEiw6A,,
136,10545,772,565,307,1,N,N,WS_Open,2,03rd Trip ( Deck),,10535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,4WcEprRZHUGvREld7ghrzw,,
137,10546,772,565,6,1,N,N,WS_Open,3,P/L Spools Fabrication,,10534,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,AZGCpM3WiECqoLy3UAsWQg,,
138,10547,772,565,107,1,N,N,WS_Open,3,"01st Trip (P/L Spools 18"""" & 8"""")",,10535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,IMT+i1a56kmhQPoIAaT15A,,
139,10548,772,565,207,1,N,N,WS_Open,1,02nd Trip (Jacket & Piles),,10535,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,iiw3qc/XIU60aSxqKEi1OQ,,
140,10549,772,565,4,1,N,N,WS_Open,5,E&I Material,,10533,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,/u0uFjFgfkG56mVJBb16rQ,461eqr404UqClU1XUOTSqA,
141,10550,772,565,104,1,N,N,WS_Open,2,F&G Material,,10549,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,5xUrQHc8pEOxE/Dj3X4rEA,,
142,10551,772,565,104,1,N,N,WS_Open,4,Instrument Material,,10549,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,/q2EUlcqak+Y0TYCfnQVrQ,,
143,10552,772,565,104,1,N,N,WS_Open,3,Telecom Material,,10549,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,/UG6BAMXvU+pF8uyaxmhFw,,
144,10553,772,565,104,1,N,N,WS_Open,1,Electrical Material,,10549,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,2wS3Zzf76EOCjm8BwRADGA,,
145,10554,772,565,106,1,N,N,WS_Open,1,Deck Structure Fabrication,,10544,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,WmINjfif80uReOtyh/ZTbw,,
146,10555,772,565,106,1,N,N,WS_Open,2,TSF Fabrication and Erection,,10544,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,btDECPx32UayTSaogeueMA,,
147,10556,772,565,206,1,N,N,WS_Open,1,Piping fabrication & erection,,10555,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ZOsbOtkJb0uCCrb2Ti8oQA,,
148,10557,772,565,206,1,N,N,WS_Open,2,Equipment erection,,10555,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,N5Efo6UXyEydrAgmROepNQ,,
149,10558,772,565,206,1,N,N,WS_Open,3,E&I Activies,,10555,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,SrT5tFs88U+Cts7+1c8lww,,
150,10559,772,565,206,1,N,N,WS_Open,4,Pre-commissioning,,10555,4,0.88,0,0,,,,,,EC_Cmp_pct,EE_Rem_hr,ts+eMwPE6kCCu8xENtSqxw,,
