,task_id,actv_code_type_id,actv_code_id,proj_id
1067,83241,7270,12946,764
1068,83242,7268,12913,764
1069,83242,7269,12923,764
1070,83242,7270,12937,764
1071,83243,7268,12913,764
1072,83243,7269,12923,764
1073,83243,7270,12938,764
1074,83243,7271,12950,764
1075,83244,7268,12913,764
1076,83244,7269,12923,764
1077,83244,7270,12946,764
1078,83245,7268,12913,764
1079,83245,7269,12923,764
1080,83245,7270,12938,764
1081,83245,7271,12950,764
1082,83246,7268,12913,764
1083,83246,7269,12923,764
1084,83246,7270,12938,764
1085,83246,7271,12951,764
1086,83247,7268,12913,764
1087,83247,7269,12923,764
1088,83247,7270,12938,764
1089,83247,7271,12952,764
1090,83248,7268,12913,764
1091,83248,7269,12923,764
1092,83248,7270,12938,764
1093,83248,7271,12951,764
1094,83249,7268,12913,764
1095,83249,7269,12923,764
1096,83249,7270,12938,764
1097,83249,7271,12952,764
1098,83250,7268,12913,764
1099,83250,7269,12923,764
1100,83250,7270,12938,764
1101,83250,7271,12951,764
1102,83251,7268,12913,764
1103,83251,7269,12923,764
1104,83251,7270,12938,764
1105,83251,7271,12952,764
1106,83252,7268,12913,764
1107,83252,7269,12923,764
1108,83252,7270,12945,764
1109,83253,7268,12913,764
1110,83253,7269,12923,764
1111,83253,7270,12939,764
1112,83254,7268,12913,764
1113,83254,7269,12923,764
1114,83254,7270,12939,764
1115,83255,7268,12913,764
1116,83255,7269,12923,764
1117,83255,7270,12939,764
1118,83256,7268,12913,764
1119,83256,7269,12923,764
1120,83256,7270,12940,764
1121,83257,7268,12913,764
1122,83257,7269,12923,764
1123,83257,7270,12940,764
1124,83258,7268,12913,764
1125,83258,7269,12923,764
1126,83258,7270,12939,764
1127,83259,7268,12913,764
1128,83259,7269,12923,764
1129,83259,7270,12942,764
1130,83260,7268,12913,764
1131,83260,7269,12923,764
1132,83260,7270,12943,764
1133,83261,7268,12913,764
1134,83261,7269,12923,764
1135,83261,7270,12936,764
1136,83262,7268,12913,764
1137,83262,7269,12923,764
1138,83262,7270,12938,764
1139,83263,7268,12913,764
1140,83263,7269,12923,764
1141,83263,7270,12938,764
1142,83264,7268,12913,764
1143,83264,7269,12923,764
1144,83264,7270,12938,764
1145,83265,7268,12913,764
1146,83265,7269,12923,764
1147,83265,7270,12941,764
1148,83266,7268,12913,764
1149,83266,7269,12923,764
1150,83266,7270,12936,764
1151,83267,7268,12913,764
1152,83267,7269,12923,764
1153,83267,7270,12937,764
1154,83268,7268,12913,764
1155,83268,7269,12923,764
1156,83268,7270,12938,764
1157,83268,7271,12948,764
1158,83269,7268,12913,764
1159,83269,7269,12923,764
1160,83269,7270,12945,764
1161,83270,7268,12913,764
1162,83270,7269,12923,764
1163,83270,7270,12945,764
1164,83271,7268,12913,764
1165,83271,7269,12923,764
1166,83271,7270,12940,764
1167,83272,7268,12913,764
1168,83272,7269,12923,764
1169,83272,7270,12940,764
1170,83273,7268,12913,764
1171,83273,7269,12923,764
1172,83273,7270,12939,764
1173,83274,7268,12913,764
1174,83274,7269,12923,764
1175,83274,7270,12939,764
1176,83275,7268,12913,764
1177,83275,7269,12923,764
1178,83275,7270,12939,764
1179,83276,7268,12913,764
1180,83276,7269,12924,764
1181,83276,7270,12937,764
1182,83277,7268,12913,764
1183,83277,7269,12924,764
1184,83277,7270,12937,764
1185,83278,7268,12913,764
1186,83278,7269,12924,764
1187,83278,7270,12938,764
1188,83278,7271,12948,764
1189,83279,7268,12913,764
1190,83279,7269,12924,764
1191,83279,7270,12938,764
1192,83279,7271,12949,764
1193,83280,7268,12913,764
1194,83280,7269,12924,764
1195,83280,7270,12945,764
1196,83281,7268,12913,764
1197,83281,7269,12924,764
1198,83281,7270,12946,764
1199,83282,7268,12913,764
1200,83282,7269,12924,764
1201,83282,7270,12937,764
1202,83283,7268,12913,764
1203,83283,7269,12924,764
1204,83283,7270,12938,764
1205,83283,7271,12950,764
1206,83284,7268,12913,764
1207,83284,7269,12924,764
1208,83284,7270,12946,764
1209,83285,7268,12913,764
1210,83285,7269,12924,764
1211,83285,7270,12938,764
1212,83285,7271,12950,764
1213,83286,7268,12913,764
1214,83286,7269,12924,764
1215,83286,7270,12938,764
1216,83286,7271,12951,764
1217,83287,7268,12913,764
1218,83287,7269,12924,764
1219,83287,7270,12938,764
1220,83287,7271,12952,764
1221,83288,7268,12913,764
1222,83288,7269,12924,764
1223,83288,7270,12938,764
1224,83288,7271,12951,764
1225,83289,7268,12913,764
1226,83289,7269,12924,764
1227,83289,7270,12938,764
1228,83289,7271,12952,764
1229,83290,7268,12913,764
1230,83290,7269,12924,764
1231,83290,7270,12938,764
1232,83290,7271,12951,764
1233,83291,7268,12913,764
1234,83291,7269,12924,764
1235,83291,7270,12938,764
1236,83291,7271,12952,764
1237,83292,7268,12913,764
1238,83292,7269,12924,764
1239,83292,7270,12945,764
1240,83293,7268,12913,764
1241,83293,7269,12924,764
1242,83293,7270,12939,764
1243,83294,7268,12913,764
1244,83294,7269,12924,764
1245,83294,7270,12939,764
1246,83295,7268,12913,764
1247,83295,7269,12924,764
1248,83295,7270,12939,764
1249,83296,7268,12913,764
1250,83296,7269,12924,764
1251,83296,7270,12940,764
1252,83297,7268,12913,764
1253,83297,7269,12924,764
1254,83297,7270,12940,764
1255,83298,7268,12913,764
1256,83298,7269,12924,764
1257,83298,7270,12939,764
1258,83299,7268,12913,764
1259,83299,7269,12924,764
1260,83299,7270,12942,764
1261,83300,7268,12913,764
1262,83300,7269,12924,764
1263,83300,7270,12943,764
1264,83301,7268,12913,764
1265,83301,7269,12924,764
1266,83301,7270,12936,764
1267,83302,7268,12913,764
1268,83302,7269,12924,764
1269,83302,7270,12938,764
1270,83303,7268,12913,764
1271,83303,7269,12924,764
1272,83303,7270,12938,764
1273,83304,7268,12913,764
1274,83304,7269,12924,764
1275,83304,7270,12938,764
1276,83305,7268,12913,764
1277,83305,7269,12924,764
1278,83305,7270,12941,764
1279,83306,7268,12913,764
1280,83306,7269,12924,764
1281,83306,7270,12936,764
1282,83307,7268,12913,764
1283,83307,7269,12924,764
1284,83307,7270,12937,764
1285,83308,7268,12913,764
1286,83308,7269,12924,764
1287,83308,7270,12938,764
1288,83308,7271,12948,764
1289,83309,7268,12913,764
1290,83309,7269,12924,764
1291,83309,7270,12945,764
1292,83310,7268,12913,764
1293,83310,7269,12924,764
1294,83310,7270,12945,764
1295,83311,7268,12913,764
1296,83311,7269,12924,764
1297,83311,7270,12940,764
1298,83312,7268,12913,764
1299,83312,7269,12924,764
1300,83312,7270,12940,764
1301,83313,7268,12913,764
1302,83313,7269,12924,764
1303,83313,7270,12939,764
1304,83314,7268,12913,764
1305,83314,7269,12924,764
1306,83314,7270,12939,764
1307,83315,7268,12913,764
1308,83315,7269,12924,764
1309,83315,7270,12939,764
1310,83316,7268,12913,764
1311,83316,7269,12925,764
1312,83316,7270,12937,764
1313,83317,7268,12913,764
1314,83317,7269,12925,764
1315,83317,7270,12937,764
1316,83318,7268,12913,764
1317,83318,7269,12925,764
1318,83318,7270,12938,764
1319,83318,7271,12948,764
1320,83319,7268,12913,764
1321,83319,7269,12925,764
1322,83319,7270,12938,764
1323,83319,7271,12949,764
1324,83320,7268,12913,764
1325,83320,7269,12925,764
1326,83320,7270,12945,764
1327,83321,7268,12913,764
1328,83321,7269,12925,764
1329,83321,7270,12946,764
1330,83322,7268,12913,764
1331,83322,7269,12925,764
1332,83322,7270,12937,764
1333,83323,7268,12913,764
1334,83323,7269,12925,764
1335,83323,7270,12938,764
1336,83323,7271,12950,764
1337,83324,7268,12913,764
1338,83324,7269,12925,764
1339,83324,7270,12946,764
1340,83325,7268,12913,764
1341,83325,7269,12925,764
1342,83325,7270,12938,764
1343,83325,7271,12950,764
1344,83326,7268,12913,764
1345,83326,7269,12925,764
1346,83326,7270,12938,764
1347,83326,7271,12951,764
1348,83327,7268,12913,764
1349,83327,7269,12925,764
1350,83327,7270,12938,764
1351,83327,7271,12952,764
1352,83328,7268,12913,764
1353,83328,7269,12925,764
1354,83328,7270,12938,764
1355,83328,7271,12951,764
1356,83329,7268,12913,764
1357,83329,7269,12925,764
1358,83329,7270,12938,764
1359,83329,7271,12952,764
1360,83330,7268,12913,764
1361,83330,7269,12925,764
1362,83330,7270,12938,764
1363,83330,7271,12951,764
1364,83331,7268,12913,764
1365,83331,7269,12925,764
1366,83331,7270,12938,764
1367,83331,7271,12952,764
1368,83332,7268,12913,764
1369,83332,7269,12925,764
1370,83332,7270,12945,764
1371,83333,7268,12913,764
1372,83333,7269,12925,764
1373,83333,7270,12939,764
1374,83334,7268,12913,764
1375,83334,7269,12925,764
1376,83334,7270,12939,764
1377,83335,7268,12913,764
1378,83335,7269,12925,764
1379,83335,7270,12939,764
1380,83336,7268,12913,764
1381,83336,7269,12925,764
1382,83336,7270,12940,764
1383,83337,7268,12913,764
1384,83337,7269,12925,764
1385,83337,7270,12940,764
1386,83338,7268,12913,764
1387,83338,7269,12925,764
1388,83338,7270,12939,764
1389,83339,7268,12913,764
1390,83339,7269,12925,764
1391,83339,7270,12942,764
1392,83340,7268,12913,764
1393,83340,7269,12925,764
1394,83340,7270,12943,764
1395,83341,7268,12913,764
1396,83341,7269,12925,764
1397,83341,7270,12936,764
1398,83342,7268,12913,764
1399,83342,7269,12925,764
1400,83342,7270,12938,764
1401,83343,7268,12913,764
1402,83343,7269,12925,764
1403,83343,7270,12938,764
1404,83344,7268,12913,764
1405,83344,7269,12925,764
1406,83344,7270,12938,764
1407,83345,7268,12913,764
1408,83345,7269,12925,764
1409,83345,7270,12941,764
1410,83346,7268,12913,764
1411,83346,7269,12925,764
1412,83346,7270,12936,764
1413,83347,7268,12913,764
1414,83347,7269,12925,764
1415,83347,7270,12937,764
1416,83348,7268,12913,764
1417,83348,7269,12925,764
1418,83348,7270,12938,764
1419,83348,7271,12948,764
1420,83349,7268,12913,764
1421,83349,7269,12925,764
1422,83349,7270,12945,764
1423,83350,7268,12913,764
1424,83350,7269,12925,764
1425,83350,7270,12945,764
1426,83351,7268,12913,764
1427,83351,7269,12925,764
1428,83351,7270,12940,764
1429,83352,7268,12913,764
1430,83352,7269,12925,764
1431,83352,7270,12940,764
1432,83353,7268,12913,764
1433,83353,7269,12925,764
1434,83353,7270,12939,764
1435,83354,7268,12913,764
1436,83354,7269,12925,764
1437,83354,7270,12939,764
1438,83355,7268,12913,764
1439,83355,7269,12925,764
1440,83355,7270,12939,764
1441,83356,7268,12913,764
1442,83356,7269,12926,764
1443,83356,7270,12937,764
1444,83357,7268,12913,764
1445,83357,7269,12926,764
1446,83357,7270,12937,764
1447,83358,7268,12913,764
1448,83358,7269,12926,764
1449,83358,7270,12938,764
1450,83358,7271,12948,764
1451,83359,7268,12913,764
1452,83359,7269,12926,764
1453,83359,7270,12938,764
1454,83359,7271,12949,764
1455,83360,7268,12913,764
1456,83360,7269,12926,764
1457,83360,7270,12945,764
1458,83361,7268,12913,764
1459,83361,7269,12926,764
1460,83361,7270,12946,764
1461,83362,7268,12913,764
1462,83362,7269,12926,764
1463,83362,7270,12937,764
1464,83363,7268,12913,764
1465,83363,7269,12926,764
1466,83363,7270,12938,764
1467,83363,7271,12950,764
1468,83364,7268,12913,764
1469,83364,7269,12926,764
1470,83364,7270,12946,764
1471,83365,7268,12913,764
1472,83365,7269,12926,764
1473,83365,7270,12938,764
1474,83365,7271,12950,764
1475,83366,7268,12913,764
1476,83366,7269,12926,764
1477,83366,7270,12938,764
1478,83366,7271,12951,764
1479,83367,7268,12913,764
1480,83367,7269,12926,764
1481,83367,7270,12938,764
1482,83367,7271,12952,764
1483,83368,7268,12913,764
1484,83368,7269,12926,764
1485,83368,7270,12938,764
1486,83368,7271,12951,764
1487,83369,7268,12913,764
1488,83369,7269,12926,764
1489,83369,7270,12938,764
1490,83369,7271,12952,764
1491,83370,7268,12913,764
1492,83370,7269,12926,764
1493,83370,7270,12938,764
1494,83370,7271,12951,764
1495,83371,7268,12913,764
1496,83371,7269,12926,764
1497,83371,7270,12938,764
1498,83371,7271,12952,764
1499,83372,7268,12913,764
1500,83372,7269,12926,764
1501,83372,7270,12945,764
1502,83373,7268,12913,764
1503,83373,7269,12926,764
1504,83373,7270,12939,764
1505,83374,7268,12913,764
1506,83374,7269,12926,764
1507,83374,7270,12939,764
1508,83375,7268,12913,764
1509,83375,7269,12926,764
1510,83375,7270,12939,764
1511,83376,7268,12913,764
1512,83376,7269,12926,764
1513,83376,7270,12940,764
1514,83377,7268,12913,764
1515,83377,7269,12926,764
1516,83377,7270,12940,764
1517,83378,7268,12913,764
1518,83378,7269,12926,764
1519,83378,7270,12939,764
1520,83379,7268,12913,764
1521,83379,7269,12926,764
1522,83379,7270,12942,764
1523,83380,7268,12913,764
1524,83380,7269,12926,764
1525,83380,7270,12943,764
1526,83381,7268,12913,764
1527,83381,7269,12926,764
1528,83381,7270,12936,764
1529,83382,7268,12913,764
1530,83382,7269,12926,764
1531,83382,7270,12938,764
1532,83383,7268,12913,764
1533,83383,7269,12926,764
1534,83383,7270,12938,764
1535,83384,7268,12913,764
1536,83384,7269,12926,764
1537,83384,7270,12938,764
1538,83385,7268,12913,764
1539,83385,7269,12926,764
1540,83385,7270,12941,764
1541,83386,7268,12913,764
1542,83386,7269,12926,764
1543,83386,7270,12936,764
1544,83387,7268,12913,764
1545,83387,7269,12926,764
1546,83387,7270,12937,764
1547,83388,7268,12913,764
1548,83388,7269,12926,764
1549,83388,7270,12938,764
1550,83388,7271,12948,764
1551,83389,7268,12913,764
1552,83389,7269,12926,764
1553,83389,7270,12945,764
1554,83390,7268,12913,764
1555,83390,7269,12926,764
1556,83390,7270,12945,764
1557,83391,7268,12913,764
1558,83391,7269,12926,764
1559,83391,7270,12940,764
1560,83392,7268,12913,764
1561,83392,7269,12926,764
1562,83392,7270,12940,764
1563,83393,7268,12913,764
1564,83393,7269,12926,764
1565,83393,7270,12939,764
1566,83394,7268,12913,764
1567,83394,7269,12926,764
1568,83394,7270,12939,764
1569,83395,7268,12913,764
1570,83395,7269,12926,764
1571,83395,7270,12939,764
1572,83396,7268,12913,764
1573,83396,7269,12927,764
1574,83396,7270,12937,764
1575,83397,7268,12913,764
1576,83397,7269,12927,764
1577,83397,7270,12937,764
1578,83398,7268,12913,764
1579,83398,7269,12927,764
1580,83398,7270,12938,764
1581,83398,7271,12948,764
1582,83399,7268,12913,764
1583,83399,7269,12927,764
1584,83399,7270,12938,764
1585,83399,7271,12949,764
1586,83400,7268,12913,764
1587,83400,7269,12927,764
1588,83400,7270,12945,764
1589,83401,7268,12913,764
1590,83401,7269,12927,764
1591,83401,7270,12946,764
1592,83402,7268,12913,764
1593,83402,7269,12927,764
1594,83402,7270,12937,764
1595,83403,7268,12913,764
1596,83403,7269,12927,764
1597,83403,7270,12938,764
1598,83403,7271,12950,764
1599,83404,7268,12913,764
1600,83404,7269,12927,764
1601,83404,7270,12946,764
1602,83405,7268,12913,764
1603,83405,7269,12927,764
1604,83405,7270,12938,764
1605,83405,7271,12950,764
1606,83406,7268,12913,764
1607,83406,7269,12927,764
1608,83406,7270,12938,764
1609,83406,7271,12951,764
1610,83407,7268,12913,764
1611,83407,7269,12927,764
1612,83407,7270,12938,764
1613,83407,7271,12952,764
1614,83408,7268,12913,764
1615,83408,7269,12927,764
1616,83408,7270,12938,764
1617,83408,7271,12951,764
1618,83409,7268,12913,764
1619,83409,7269,12927,764
1620,83409,7270,12938,764
1621,83409,7271,12952,764
1622,83410,7268,12913,764
1623,83410,7269,12927,764
1624,83410,7270,12938,764
1625,83410,7271,12951,764
1626,83411,7268,12913,764
1627,83411,7269,12927,764
1628,83411,7270,12938,764
1629,83411,7271,12952,764
1630,83412,7268,12913,764
1631,83412,7269,12927,764
1632,83412,7270,12945,764
1633,83413,7268,12913,764
1634,83413,7269,12927,764
1635,83413,7270,12939,764
1636,83414,7268,12913,764
1637,83414,7269,12927,764
1638,83414,7270,12939,764
1639,83415,7268,12913,764
1640,83415,7269,12927,764
1641,83415,7270,12939,764
1642,83416,7268,12913,764
1643,83416,7269,12927,764
1644,83416,7270,12940,764
1645,83417,7268,12913,764
1646,83417,7269,12927,764
1647,83417,7270,12940,764
1648,83418,7268,12913,764
1649,83418,7269,12927,764
1650,83418,7270,12939,764
1651,83419,7268,12913,764
1652,83419,7269,12927,764
1653,83419,7270,12942,764
1654,83420,7268,12913,764
1655,83420,7269,12927,764
1656,83420,7270,12943,764
1657,83421,7268,12913,764
1658,83421,7269,12927,764
1659,83421,7270,12936,764
1660,83422,7268,12913,764
1661,83422,7269,12927,764
1662,83422,7270,12938,764
1663,83423,7268,12913,764
1664,83423,7269,12927,764
1665,83423,7270,12938,764
1666,83424,7268,12913,764
1667,83424,7269,12927,764
1668,83424,7270,12938,764
1669,83425,7268,12913,764
1670,83425,7269,12927,764
1671,83425,7270,12941,764
1672,83426,7268,12913,764
1673,83426,7269,12927,764
1674,83426,7270,12936,764
1675,83427,7268,12913,764
1676,83427,7269,12927,764
1677,83427,7270,12937,764
1678,83428,7268,12913,764
1679,83428,7269,12927,764
1680,83428,7270,12938,764
1681,83428,7271,12948,764
1682,83429,7268,12913,764
1683,83429,7269,12927,764
1684,83429,7270,12945,764
1685,83430,7268,12913,764
1686,83430,7269,12927,764
1687,83430,7270,12945,764
1688,83431,7268,12913,764
1689,83431,7269,12927,764
1690,83431,7270,12940,764
1691,83432,7268,12913,764
1692,83432,7269,12927,764
1693,83432,7270,12940,764
1694,83433,7268,12913,764
1695,83433,7269,12927,764
1696,83433,7270,12939,764
1697,83434,7268,12913,764
1698,83434,7269,12927,764
1699,83434,7270,12939,764
1700,83435,7268,12913,764
1701,83435,7269,12927,764
1702,83435,7270,12939,764
1703,83436,7268,12913,764
1704,83436,7269,12928,764
1705,83436,7270,12937,764
1706,83437,7268,12913,764
1707,83437,7269,12928,764
1708,83437,7270,12937,764
1709,83438,7268,12913,764
1710,83438,7269,12928,764
1711,83438,7270,12938,764
1712,83438,7271,12948,764
1713,83439,7268,12913,764
1714,83439,7269,12928,764
1715,83439,7270,12938,764
1716,83439,7271,12949,764
1717,83440,7268,12913,764
1718,83440,7269,12928,764
1719,83440,7270,12945,764
1720,83441,7268,12913,764
1721,83441,7269,12928,764
1722,83441,7270,12946,764
1723,83442,7268,12913,764
1724,83442,7269,12928,764
1725,83442,7270,12937,764
1726,83443,7268,12913,764
1727,83443,7269,12928,764
1728,83443,7270,12938,764
1729,83443,7271,12950,764
1730,83444,7268,12913,764
1731,83444,7269,12928,764
1732,83444,7270,12946,764
1733,83445,7268,12913,764
1734,83445,7269,12928,764
1735,83445,7270,12938,764
1736,83445,7271,12950,764
1737,83446,7268,12913,764
1738,83446,7269,12928,764
1739,83446,7270,12938,764
1740,83446,7271,12951,764
1741,83447,7268,12913,764
1742,83447,7269,12928,764
1743,83447,7270,12938,764
1744,83447,7271,12952,764
1745,83448,7268,12913,764
1746,83448,7269,12928,764
1747,83448,7270,12938,764
1748,83448,7271,12951,764
1749,83449,7268,12913,764
1750,83449,7269,12928,764
1751,83449,7270,12938,764
1752,83449,7271,12952,764
1753,83450,7268,12913,764
1754,83450,7269,12928,764
1755,83450,7270,12938,764
1756,83450,7271,12951,764
1757,83451,7268,12913,764
1758,83451,7269,12928,764
1759,83451,7270,12938,764
1760,83451,7271,12952,764
1761,83452,7268,12913,764
1762,83452,7269,12928,764
1763,83452,7270,12945,764
1764,83453,7268,12913,764
1765,83453,7269,12928,764
1766,83453,7270,12939,764
1767,83454,7268,12913,764
1768,83454,7269,12928,764
1769,83454,7270,12939,764
1770,83455,7268,12913,764
1771,83455,7269,12928,764
1772,83455,7270,12939,764
1773,83456,7268,12913,764
1774,83456,7269,12928,764
1775,83456,7270,12940,764
1776,83457,7268,12913,764
1777,83457,7269,12928,764
1778,83457,7270,12940,764
1779,83458,7268,12913,764
1780,83458,7269,12928,764
1781,83458,7270,12939,764
1782,83459,7268,12913,764
1783,83459,7269,12928,764
1784,83459,7270,12942,764
1785,83460,7268,12913,764
1786,83460,7269,12928,764
1787,83460,7270,12943,764
1788,83461,7268,12913,764
1789,83461,7269,12928,764
1790,83461,7270,12936,764
1791,83462,7268,12913,764
1792,83462,7269,12928,764
1793,83462,7270,12938,764
1794,83463,7268,12913,764
1795,83463,7269,12928,764
1796,83463,7270,12938,764
1797,83464,7268,12913,764
1798,83464,7269,12928,764
1799,83464,7270,12938,764
1800,83465,7268,12913,764
1801,83465,7269,12928,764
1802,83465,7270,12941,764
1803,83466,7268,12913,764
1804,83466,7269,12928,764
1805,83466,7270,12936,764
1806,83467,7268,12913,764
1807,83467,7269,12928,764
1808,83467,7270,12937,764
1809,83468,7268,12913,764
1810,83468,7269,12928,764
1811,83468,7270,12938,764
1812,83468,7271,12948,764
1813,83469,7268,12913,764
1814,83469,7269,12928,764
1815,83469,7270,12945,764
1816,83470,7268,12913,764
1817,83470,7269,12928,764
1818,83470,7270,12945,764
1819,83471,7268,12913,764
1820,83471,7269,12928,764
1821,83471,7270,12940,764
1822,83472,7268,12913,764
1823,83472,7269,12928,764
1824,83472,7270,12940,764
1825,83473,7268,12913,764
1826,83473,7269,12928,764
1827,83473,7270,12939,764
1828,83474,7268,12913,764
1829,83474,7269,12928,764
1830,83474,7270,12939,764
1831,83475,7268,12913,764
1832,83475,7269,12928,764
1833,83475,7270,12939,764
1834,83476,7268,12913,764
1835,83476,7269,12929,764
1836,83476,7270,12937,764
1837,83477,7268,12913,764
1838,83477,7269,12929,764
1839,83477,7270,12937,764
1840,83478,7268,12913,764
1841,83478,7269,12929,764
1842,83478,7270,12938,764
1843,83478,7271,12948,764
1844,83479,7268,12913,764
1845,83479,7269,12929,764
1846,83479,7270,12938,764
1847,83479,7271,12949,764
1848,83480,7268,12913,764
1849,83480,7269,12929,764
1850,83480,7270,12945,764
1851,83481,7268,12913,764
1852,83481,7269,12929,764
1853,83481,7270,12946,764
1854,83482,7268,12913,764
1855,83482,7269,12929,764
1856,83482,7270,12937,764
1857,83483,7268,12913,764
1858,83483,7269,12929,764
1859,83483,7270,12938,764
1860,83483,7271,12950,764
1861,83484,7268,12913,764
1862,83484,7269,12929,764
1863,83484,7270,12946,764
1864,83485,7268,12913,764
1865,83485,7269,12929,764
1866,83485,7270,12938,764
1867,83485,7271,12950,764
1868,83486,7268,12913,764
1869,83486,7269,12929,764
1870,83486,7270,12938,764
1871,83486,7271,12951,764
1872,83487,7268,12913,764
1873,83487,7269,12929,764
1874,83487,7270,12938,764
1875,83487,7271,12952,764
1876,83488,7268,12913,764
1877,83488,7269,12929,764
1878,83488,7270,12938,764
1879,83488,7271,12951,764
1880,83489,7268,12913,764
1881,83489,7269,12929,764
1882,83489,7270,12938,764
1883,83489,7271,12952,764
1884,83490,7268,12913,764
1885,83490,7269,12929,764
1886,83490,7270,12938,764
1887,83490,7271,12951,764
1888,83491,7268,12913,764
1889,83491,7269,12929,764
1890,83491,7270,12938,764
1891,83491,7271,12952,764
1892,83492,7268,12913,764
1893,83492,7269,12929,764
1894,83492,7270,12945,764
1895,83493,7268,12913,764
1896,83493,7269,12929,764
1897,83493,7270,12939,764
1898,83494,7268,12913,764
1899,83494,7269,12929,764
1900,83494,7270,12939,764
1901,83495,7268,12913,764
1902,83495,7269,12929,764
1903,83495,7270,12939,764
1904,83496,7268,12913,764
1905,83496,7269,12929,764
1906,83496,7270,12940,764
1907,83497,7268,12913,764
1908,83497,7269,12929,764
1909,83497,7270,12940,764
1910,83498,7268,12913,764
1911,83498,7269,12929,764
1912,83498,7270,12939,764
1913,83499,7268,12913,764
1914,83499,7269,12929,764
1915,83499,7270,12942,764
1916,83500,7268,12913,764
1917,83500,7269,12929,764
1918,83500,7270,12943,764
1919,83501,7268,12913,764
1920,83501,7269,12929,764
1921,83501,7270,12936,764
1922,83502,7268,12913,764
1923,83502,7269,12929,764
1924,83502,7270,12938,764
1925,83503,7268,12913,764
1926,83503,7269,12929,764
1927,83503,7270,12938,764
1928,83504,7268,12913,764
1929,83504,7269,12929,764
1930,83504,7270,12938,764
1931,83505,7268,12913,764
1932,83505,7269,12929,764
1933,83505,7270,12941,764
1934,83506,7268,12913,764
1935,83506,7269,12929,764
1936,83506,7270,12936,764
1937,83507,7268,12913,764
1938,83507,7269,12929,764
1939,83507,7270,12937,764
1940,83508,7268,12913,764
1941,83508,7269,12929,764
1942,83508,7270,12938,764
1943,83508,7271,12948,764
1944,83509,7268,12913,764
1945,83509,7269,12929,764
1946,83509,7270,12945,764
1947,83510,7268,12913,764
1948,83510,7269,12929,764
1949,83510,7270,12945,764
1950,83511,7268,12913,764
1951,83511,7269,12929,764
1952,83511,7270,12940,764
1953,83512,7268,12913,764
1954,83512,7269,12929,764
1955,83512,7270,12940,764
1956,83513,7268,12913,764
1957,83513,7269,12929,764
1958,83513,7270,12939,764
1959,83514,7268,12913,764
1960,83514,7269,12929,764
1961,83514,7270,12939,764
1962,83515,7268,12913,764
1963,83515,7269,12929,764
1964,83515,7270,12939,764
1965,83516,7268,12913,764
1966,83516,7269,12930,764
1967,83516,7270,12937,764
1968,83517,7268,12913,764
1969,83517,7269,12930,764
1970,83517,7270,12937,764
1971,83518,7268,12913,764
1972,83518,7269,12930,764
1973,83518,7270,12938,764
1974,83518,7271,12948,764
1975,83519,7268,12913,764
1976,83519,7269,12930,764
1977,83519,7270,12938,764
1978,83519,7271,12949,764
1979,83520,7268,12913,764
1980,83520,7269,12930,764
1981,83520,7270,12945,764
1982,83521,7268,12913,764
1983,83521,7269,12930,764
1984,83521,7270,12946,764
1985,83522,7268,12913,764
1986,83522,7269,12930,764
1987,83522,7270,12937,764
1988,83523,7268,12913,764
1989,83523,7269,12930,764
1990,83523,7270,12938,764
1991,83523,7271,12950,764
1992,83524,7268,12913,764
1993,83524,7269,12930,764
1994,83524,7270,12946,764
1995,83525,7268,12913,764
1996,83525,7269,12930,764
1997,83525,7270,12938,764
1998,83525,7271,12950,764
1999,83526,7268,12913,764
2000,83526,7269,12930,764
2001,83526,7270,12938,764
2002,83526,7271,12951,764
2003,83527,7268,12913,764
2004,83527,7269,12930,764
2005,83527,7270,12938,764
2006,83527,7271,12952,764
2007,83528,7268,12913,764
2008,83528,7269,12930,764
2009,83528,7270,12938,764
2010,83528,7271,12951,764
2011,83529,7268,12913,764
2012,83529,7269,12930,764
2013,83529,7270,12938,764
2014,83529,7271,12952,764
2015,83530,7268,12913,764
2016,83530,7269,12930,764
2017,83530,7270,12938,764
2018,83530,7271,12951,764
2019,83531,7268,12913,764
2020,83531,7269,12930,764
2021,83531,7270,12938,764
2022,83531,7271,12952,764
2023,83532,7268,12913,764
2024,83532,7269,12930,764
2025,83532,7270,12945,764
2026,83533,7268,12913,764
2027,83533,7269,12930,764
2028,83533,7270,12939,764
2029,83534,7268,12913,764
2030,83534,7269,12930,764
2031,83534,7270,12939,764
2032,83535,7268,12913,764
2033,83535,7269,12930,764
2034,83535,7270,12939,764
2035,83536,7268,12913,764
2036,83536,7269,12930,764
2037,83536,7270,12940,764
2038,83537,7268,12913,764
2039,83537,7269,12930,764
2040,83537,7270,12940,764
2041,83538,7268,12913,764
2042,83538,7269,12930,764
2043,83538,7270,12939,764
2044,83539,7268,12913,764
2045,83539,7269,12930,764
2046,83539,7270,12942,764
2047,83540,7268,12913,764
2048,83540,7269,12930,764
2049,83540,7270,12943,764
2050,83541,7268,12913,764
2051,83541,7269,12930,764
2052,83541,7270,12936,764
2053,83542,7268,12913,764
2054,83542,7269,12930,764
2055,83542,7270,12938,764
2056,83543,7268,12913,764
2057,83543,7269,12930,764
2058,83543,7270,12938,764
2059,83544,7268,12913,764
2060,83544,7269,12930,764
2061,83544,7270,12938,764
2062,83545,7268,12913,764
2063,83545,7269,12930,764
2064,83545,7270,12941,764
