,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
33309,285727,166760,166726,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-08-01 10:00
33310,285728,166763,166726,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-09-22 10:00
33311,285729,166770,166757,8788,8788,PR_FS,0,,2012-09-29 17:00,2012-11-05 10:00
33312,285730,166770,166758,8788,8788,PR_FS,0,,2012-09-29 17:00,2012-11-05 10:00
33313,285731,166770,166762,8788,8788,PR_FS,0,,2012-09-29 17:00,2012-11-05 10:00
33314,285732,166770,166760,8788,8788,PR_FS,0,,2012-08-08 17:00,2012-11-05 10:00
33315,285733,166770,166763,8788,8788,PR_FS,0,,2012-09-29 17:00,2012-11-05 10:00
33316,285734,166770,166759,8788,8788,PR_FS,0,,2012-07-11 17:00,2012-11-05 10:00
33317,285735,166596,166560,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-09-26 08:00
33318,285736,166602,166560,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-12-17 08:00
33319,285737,166597,166560,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-09-26 08:00
33320,285738,166606,166560,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-09-19 08:00
33321,285739,166604,166560,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-08-06 08:00
33322,285740,166607,166560,8788,8788,PR_FS,0,,2012-06-27 17:00,2012-09-26 08:00
33323,285741,166614,166596,8788,8788,PR_FS,0,,2012-09-29 17:00,2012-11-10 08:00
33324,285742,166614,166597,8788,8788,PR_FS,0,,2012-09-29 17:00,2012-11-10 08:00
33325,285743,166614,166606,8788,8788,PR_FS,0,,2012-09-29 17:00,2012-11-10 08:00
33326,285744,166614,166604,8788,8788,PR_FS,0,,2012-08-08 17:00,2012-11-10 08:00
33327,285745,166614,166607,8788,8788,PR_FS,0,,2012-09-29 17:00,2012-11-10 08:00
33328,285746,166614,166603,8788,8788,PR_FS,0,,2012-07-11 17:00,2012-11-10 08:00
