,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
167,282811,110546,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,sWVSk+co2E+MVraBFzWyHg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
168,282812,110548,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,mNabsa43kEywh+Xk68lEfw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
169,282813,110552,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,prz0y/qe8EG3ME/FlKFcyg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
170,282814,110550,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,7bT4wyKstk2PcJejaKCLxw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
171,282815,110571,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,fJKxe8AZL0yfPwLJl/OF+A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
172,282816,110554,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,DhWUQfCwCke1oWJAXg3M3g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
173,282817,110557,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,WKx10efD402TZEc1JIaF5g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
174,282818,110544,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,WJ81qF4c8UmWH5BNlq1w3w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
175,282819,110534,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,IgNVVGGbwEKNTi/u6SCVFQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
176,282820,110536,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,BTnOUf6UaEq6MdFG7U3biw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
177,282821,110539,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,uwUp3eY58kSW+pxiwbBVgQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
178,282822,110535,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,PGzsiiXWVEi7MPeUYt/igA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
179,282823,110533,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,Oj4ja/icj0egVuqaeRIJew,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
180,282824,110647,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,V1FVcH9KZ0G+OKvRvCjqOA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
181,282825,110653,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,o5DPdBeqmUqXAoYFB9unhQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
182,282826,110657,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,7llPPAHZlUGmGndEbUtQsQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
183,282827,110651,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,eYr7oal42kqkHHNYGV/pAA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
184,282828,110655,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,ytDYGKW760y/XewIrYHgSQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
185,282829,110649,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,oKjapdgGn0S71Gsw5aXXKg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
186,282830,110658,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,kN+GeZ1AyUu+DxZBpn/V5g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
187,282831,110648,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,M1zTJnFNV0C88oS+3tX6tg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
188,282832,110650,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,r7lpg+a8RkSaEHRmDSaVYQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
189,282833,110654,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,f7JddC5aGECJHKOrbBj1zw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
190,282834,110652,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,r+gwXGa4PkCPk0nO1ZKT5g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
191,282835,110673,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,3rYkpimzxUKNQG4brjH8UA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
192,282836,110656,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,t92CyAER60yRLa40DCOVdQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
193,282837,110659,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,dDQRfLWI2ES+QrxHh5AwLg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
194,282838,110646,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,Ru6qMA5LYEui4QS6aB2qIQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
195,282839,110636,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,27ApjuXCL0C7y01RP/IoCQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
196,282840,110638,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,J9FtULuKzUW9UQpLC+kLtQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
197,282841,110641,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,vtNcgBF1UkiyLG0oR+Q4Vw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
198,282842,110637,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,1Dv+FWlCQUicO3S05RiKhw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
199,282843,110635,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,hr8Vmc2nYUCJRBWN9fp4RA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
200,282844,110749,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,eyBEHrktjE6AL52i82ogEg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
201,282845,110755,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,gA8iMCEyn06k/lWAcDlacQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
202,282846,110759,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,D5QAmcdKVUin2CIYxFwVaw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
203,282847,110753,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,4KbWz271f0yad0CVktOWFg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
204,282848,110757,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,rb9lw7k9AEW2GyZbfuEZfQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
205,282849,110751,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,pkk5etruUUe4T1ignoaeog,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
206,282850,110760,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,wAPvsxSk5Eq15z9XR3qu/Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
207,282851,110750,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,9gDd8/oRTESBmJNc/0t+NA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
208,282852,110752,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,BbiOpLN29ken6pYb4n+WWQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
209,282853,110756,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,CrZpBN0wUUWjF6slxVJmqw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
210,282854,110754,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,opfWt59h2EebSiOiNceLaA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
211,282855,110775,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,t7VPNgeARU6ltCefz53hAw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
212,282856,110758,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,O3rTY2c4ME+5Xm7fQIbiog,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
213,282857,110761,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,Ir4jv8JQkEqBQDItalLIhg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
214,282858,110748,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,71lOUi+zDESCGEFxP5TsHg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
215,282859,110738,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,z8zYuIq+30ivDxKwEu70/A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
216,282860,110740,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,lVSWV7oiQkurvuq4uMN9wA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
217,282861,110743,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,Tg1DKYrpOEOIgJ1se4lwTg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
218,282862,110739,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,W3bUtksyLkC4HD+hrwyNOA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
219,282863,110737,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,pbvEuA4jCkaquxNBw86hHQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
220,282864,110851,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,A67N8xYwnUi+Qb0A2HvfBw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
221,282865,110857,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,meJBlkOODU66J5Y/aZ6SbQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
222,282866,110861,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,gmSpA33ukUyp54U8Mi+cJw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
223,282867,110855,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,NCFDyRnuWka+wzg+ZoNchw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
224,282868,110859,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,Xj4ExVUpe02uZXFcRPMm5w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
225,282869,110853,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,L9xgQ8P6cU+X/hgeuAsl2Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
226,282870,110862,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,zYuTVeVMjE+RpbCVAllvug,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
227,282871,110852,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,GMAkI8jkE0SJtQD4wLjBRQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
228,282872,110854,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,lTqWoCWlaUS+egKTT+K9EA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
229,282873,110858,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,ZbgatLUCAUSiHMNZeIDTNw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
230,282874,110856,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,qIM8DrMrT0OndF0+NMDztA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
231,282875,110877,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,ra+4hZW/60WQlZaA66d/Xw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
232,282876,110860,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,2tg1U4xbOEa4ZI8xASeycQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
