,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
129,37058,374,4082,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A5100,    ,,915,259.666667,240,0,0,0,240,0,0,0,,,,2009-12-29 08:00,2010-02-01 16:00,,2009-08-09 13:00,2009-09-13 13:00,2009-08-09 13:00,2009-09-13 13:00,2009-08-09 13:00,2009-09-13 13:00,,2009-12-29 08:00,2010-02-01 16:00,,PT_Normal,,,,,26Oh9VM1DUu1/XYtK/E4dw,X6tg0xX3ikmG+XVGKpSfnA,,,N,0,0,,,2008-12-17 10:18,2009-01-01 09:00,admin,admin,,,
130,37059,374,4071,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A5110,   ,,603,0,120,0,0,0,120,0,0,0,,,,2009-11-07 08:00,2009-11-23 16:00,,2009-08-06 13:00,2009-08-24 13:00,2009-08-06 13:00,2009-08-24 13:00,2009-08-06 13:00,2009-08-24 13:00,,2009-11-07 08:00,2009-11-23 16:00,,PT_Normal,,,,,UhWvW/zv80io5CCGcj/sZA,bcbm/WCIgUmKYgi6ksT/5g,,,N,0,0,,,2008-12-17 10:18,2009-01-01 02:30,admin,admin,,,
131,37060,374,4071,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A5120,kEY STONE   ,,603,0,560,0,0,0,560,0,0,0,,,,2009-11-12 08:00,2010-02-06 16:00,,2009-08-12 13:00,2009-11-05 13:00,2009-08-12 13:00,2009-11-05 13:00,2009-08-12 13:00,2009-11-05 13:00,,2009-11-12 08:00,2010-02-06 16:00,,PT_Normal,,,,,fVYDjAhGt0yDhBKgNZ4VLg,ndwWjgBfWUiraZVN8N2+Lg,,,N,0,0,,,2008-12-17 10:18,2009-01-01 02:30,admin,admin,,,
132,37061,374,4071,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A5130,APPROACH SLAB    ,,1003,400,240,0,0,0,240,0,0,0,,,,2010-01-14 08:00,2010-02-17 16:00,,2009-08-12 13:00,2009-09-16 13:00,2009-08-12 13:00,2009-09-16 13:00,2009-08-12 13:00,2009-09-16 13:00,,2010-01-14 08:00,2010-02-17 16:00,,PT_Normal,,,,,eNS3gxN9cE+nV2R8t9kwbA,OrxxygxowkmJcIXSwvXAwA,,,N,0,0,,,2008-12-17 10:18,2009-01-01 02:30,admin,admin,,,
133,37062,374,4071,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A5140,   ,,603,0,560,0,0,0,560,0,0,0,,,,2009-11-18 08:00,2010-02-11 16:00,,2009-08-18 13:00,2009-11-11 13:00,2009-08-18 13:00,2009-11-11 13:00,2009-08-18 13:00,2009-11-11 13:00,,2009-11-18 08:00,2010-02-11 16:00,,PT_Normal,,,,,DB6iNQnZ5Ui5bFKx+3IKcQ,79VKfbatQkud4//46xg4Yw,,,N,0,0,,,2008-12-17 10:18,2009-01-01 02:30,admin,admin,,,
134,37063,374,4071,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A5160,     ,,603,259.666667,560,0,0,0,560,0,0,0,,,,2009-11-24 08:00,2010-02-17 16:00,,2009-08-24 13:00,2009-11-17 13:00,2009-08-24 13:00,2009-11-17 13:00,2009-08-24 13:00,2009-11-17 13:00,,2009-11-24 08:00,2010-02-17 16:00,,PT_Normal,,,,,Od/5h1idzUqoTFfwUx6X0Q,BRRLUjjOgUO14GieGqjXLw,,,N,0,0,,,2008-12-17 10:18,2009-01-01 09:00,admin,admin,,,
135,37064,374,4071,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A5150,  ,,683,80,480,0,0,0,480,0,0,0,,,,2009-12-08 08:00,2010-02-15 16:00,,2009-08-22 13:00,2009-11-03 13:00,2009-08-22 13:00,2009-11-03 13:00,2009-08-22 13:00,2009-11-03 13:00,,2009-12-08 08:00,2010-02-15 16:00,,PT_Normal,,,,,RSmLYFSUFEOtJqA1oHSTMQ,th804UrgF0OpU7Y8ETDlAQ,,,N,0,0,,,2008-12-17 10:18,2009-01-01 02:30,admin,admin,,,
136,37065,374,4096,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_Active,A8010, ,,366.933333,0,26.4,0,0,0,264,0,0,0,,2008-12-13 00:00,,2009-03-09 14:56,2009-03-14 09:20,,2009-01-15 08:00,2009-01-19 10:24,2009-01-15 08:00,2009-01-19 10:24,2009-01-15 08:00,2009-02-22 16:00,,2009-03-09 14:56,2009-03-14 09:20,,PT_Normal,,,,,2d/b11pZQku9DZUJRgVXkg,RpESoyt7ck2b+LjfkJNbWw,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
137,37066,374,4096,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8020, ,,539.933333,0,91,0,0,0,91,0,0,0,,,,2009-04-07 14:20,2009-04-22 09:20,,2009-01-19 10:24,2009-02-01 13:24,2009-01-19 10:24,2009-02-01 13:24,2009-01-19 10:24,2009-02-01 13:24,,2009-04-07 14:20,2009-04-22 09:20,,PT_Normal,,,,,NTqB+UIqg02vZxHy3wdGmA,BRCKVzS16E2eVwxnBCek9g,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
138,37067,374,4096,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8030,  ,,566.933333,0,24,0,0,0,24,0,0,0,,,,2009-04-27 12:20,2009-04-30 12:20,,2009-02-01 13:24,2009-02-04 13:24,2009-02-01 13:24,2009-02-04 13:24,2009-02-01 13:24,2009-02-04 13:24,,2009-04-27 12:20,2009-04-30 12:20,,PT_Normal,,,,,Si76anqSZkiJpsSrLKAtxw,4Q8SnQJiHkS7Ok0nrdAD1w,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
139,37068,374,4096,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8040,   ,,566.933333,0,64,0,0,0,64,0,0,0,,,,2009-04-30 12:20,2009-05-10 12:20,,2009-02-04 13:24,2009-02-14 13:24,2009-02-04 13:24,2009-02-14 13:24,2009-02-04 13:24,2009-02-14 13:24,,2009-04-30 12:20,2009-05-10 12:20,,PT_Normal,,,,,bkPCYCHDkkW9I2d8F9/++Q,yopXe9P8tEG/oqnZRrceOA,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
140,37069,374,4096,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8050,   ,,1236.933333,0,125,0,0,0,125,0,0,0,,,,2009-08-17 10:20,2009-09-03 15:20,,2009-02-14 13:24,2009-03-04 10:24,2009-02-14 13:24,2009-03-04 10:24,2009-02-14 13:24,2009-03-04 10:24,,2009-08-17 10:20,2009-09-03 15:20,,PT_Normal,,,,,ZN+//uWXfUeGIeEdpC5J+g,GfQwLC+FOEWo9ObgW9TdfA,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
141,37070,374,4085,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8060,  ,,343.333333,0,96,0,0,0,96,0,0,0,,,,2009-02-19 15:20,2009-03-05 15:20,,2008-12-31 08:00,2009-01-14 16:00,2008-12-31 08:00,2009-01-14 16:00,2008-12-31 08:00,2009-01-14 16:00,,2009-02-19 15:20,2009-03-05 15:20,,PT_Normal,,,,,G9fW2Vd0uEKadH/MrxGo2g,fF2gytnDxk+XbKrg65oNhw,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
142,37071,374,4096,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8070,   ,,1318.266667,0,43.666667,0,0,0,43.666667,0,0,0,,,,2009-09-16 08:40,2009-09-26 12:20,,2009-03-04 10:24,2009-03-10 14:04,2009-03-04 10:24,2009-03-10 14:04,2009-03-04 10:24,2009-03-10 14:04,,2009-09-16 08:40,2009-09-26 12:20,,PT_Normal,,,,,Q+vKCgjwN06RYlR56yAtAA,tnXYAHErFE6nPF5yCDQfgg,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
143,37072,374,4088,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8080,   ,,1361.933333,0,240,0,0,0,240,0,0,0,,,,2009-10-03 08:00,2009-11-05 16:00,,2009-03-10 14:04,2009-04-15 14:04,2009-03-10 14:04,2009-04-15 14:04,2009-03-10 14:04,2009-04-15 14:04,,2009-10-03 08:00,2009-11-05 16:00,,PT_Normal,,,,,PhU0/nSwBUqjqWbIRNGneA,jMllu1kVxEmV7qAUNGVcBg,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
144,37073,374,4088,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8090,   ,,1361.933333,0,240,0,0,0,240,0,0,0,,,,2009-10-03 08:00,2009-11-05 16:00,,2009-03-10 14:04,2009-04-15 14:04,2009-03-10 14:04,2009-04-15 14:04,2009-03-10 14:04,2009-04-15 14:04,,2009-10-03 08:00,2009-11-05 16:00,,PT_Normal,,,,,h5GnvGTXGEmTR/Egi6HD8g,Lewb2LlyKEaUrNIAwbqoKw,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
145,37074,374,4107,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8100,  ,,1409.933333,0,56,0,0,0,56,0,0,0,,,,2010-02-02 08:00,2010-02-09 16:00,,2009-07-01 14:04,2009-07-09 14:04,2009-07-01 14:04,2009-07-09 14:04,2009-07-01 14:04,2009-07-09 14:04,,2010-02-02 08:00,2010-02-09 16:00,,PT_Normal,,,,,Klzf0untS0q/maYIvAnVJw,JvRoRnbIgkuHoH+h5Tz23g,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
146,37075,374,4107,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8110,   ,,1409.933333,312,56,0,0,0,56,0,0,0,,,,2010-02-10 08:00,2010-02-17 16:00,,2009-07-09 14:04,2009-07-18 14:04,2009-07-09 14:04,2009-07-18 14:04,2009-07-09 14:04,2009-07-18 14:04,,2010-02-10 08:00,2010-02-17 16:00,,PT_Normal,,,,,aG8OIvEmi06VJByAgeNCkg,JtTseR22pkqTqUV2J5O6HQ,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
147,37076,374,4107,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8120,  ,,1097.933333,0,80,0,0,0,80,0,0,0,,,,2010-02-18 08:00,2010-03-01 16:00,,2009-09-02 14:04,2009-09-14 14:04,2009-09-02 14:04,2009-09-14 14:04,2009-09-02 14:04,2009-09-14 14:04,,2010-02-18 08:00,2010-03-01 16:00,,PT_Normal,,,,,F8tJLyNCqU6OdMTPvyLg5g,Pw4u5GO0pEKCid2Yivub5g,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
148,37077,374,4107,639,1,0,N,N,N,CP_Units,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8130,   ,,1097.933333,1105.933333,56,0,0,0,56,0,0,0,,,,2010-03-02 08:00,2010-03-09 16:00,,2009-09-14 14:04,2009-09-26 14:04,2009-09-14 14:04,2009-09-26 14:04,2009-09-14 14:04,2009-09-26 14:04,,2010-03-02 08:00,2010-03-09 16:00,,PT_Normal,,,,,/uaYArT9fkW0sV45nnd7GQ,yCroDWFtykeZp6EQBvHknA,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
149,37078,374,4088,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8140,  ,,1673.933333,0,16,0,0,0,16,0,0,0,,,,2009-12-27 08:00,2009-12-28 16:00,,2009-04-15 14:04,2009-04-18 14:04,2009-04-15 14:04,2009-04-18 14:04,2009-04-15 14:04,2009-04-18 14:04,,2009-12-27 08:00,2009-12-28 16:00,,PT_Normal,,,,,Ii7BK5iHwkCrJNMEP7EuBg,QqnGLLlAAkePcSdJxRQvbQ,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
150,37079,374,4093,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8150,   ,,1097.933333,0,240,0,0,0,240,0,0,0,,,,2009-10-03 08:00,2009-11-05 16:00,,2009-04-19 14:04,2009-05-25 14:04,2009-04-19 14:04,2009-05-25 14:04,2009-04-19 14:04,2009-05-25 14:04,,2009-10-03 08:00,2009-11-05 16:00,,PT_Normal,,,,,5EwVG4wr0UurSzwvdKvM7Q,crRFvgxMwkOapPSdGhQ1aQ,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
151,37080,374,4093,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8160,   ,,1097.933333,0,240,0,0,0,240,0,0,0,,,,2009-10-03 08:00,2009-11-05 16:00,,2009-04-19 14:04,2009-05-25 14:04,2009-04-19 14:04,2009-05-25 14:04,2009-04-19 14:04,2009-05-25 14:04,,2009-10-03 08:00,2009-11-05 16:00,,PT_Normal,,,,,tVA+9I6aHUidLshlfKi+0Q,p0fCweGMaUaUo6TvYTbyuA,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
152,37081,374,4093,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8170,  ,,1409.933333,0,16,0,0,0,16,0,0,0,,,,2009-12-27 08:00,2009-12-28 16:00,,2009-05-25 14:04,2009-05-27 14:04,2009-05-25 14:04,2009-05-27 14:04,2009-05-25 14:04,2009-05-27 14:04,,2009-12-27 08:00,2009-12-28 16:00,,PT_Normal,,,,,teq93SaJQ0687pRTwHJVEA,jnLoh5i5Rk2I3QARa8nwjw,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
153,37082,374,4089,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8180,   ,,1489.666667,127.733333,160,0,0,0,160,0,0,0,,,,2009-10-14 08:00,2009-11-05 16:00,,2009-03-03 14:20,2009-03-26 14:20,2009-03-03 14:20,2009-03-26 14:20,2009-03-03 14:20,2009-03-26 14:20,,2009-10-14 08:00,2009-11-05 16:00,,PT_Normal,,,,,y2wqGWuZKEKpcx63BAgZLg,eU1+RZmL50yzaQZCDl8IkQ,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
154,37083,374,4090,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8190,   ,,1721.666667,192,160,0,0,0,160,0,0,0,,,,2009-12-06 08:00,2009-12-28 16:00,,2009-03-17 14:20,2009-04-09 14:20,2009-03-17 14:20,2009-04-09 14:20,2009-03-17 14:20,2009-04-09 14:20,,2009-12-06 08:00,2009-12-28 16:00,,PT_Normal,,,,,WdAra/8iP0Sf7uNjNx5FRA,vX+G7hUf6ESl8Xc+hFq02A,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
155,37084,374,4091,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8200,   ,,1625.666667,96,160,0,0,0,160,0,0,0,,,,2009-12-06 08:00,2009-12-28 16:00,,2009-03-31 14:20,2009-04-26 14:20,2009-03-31 14:20,2009-04-26 14:20,2009-03-31 14:20,2009-04-26 14:20,,2009-12-06 08:00,2009-12-28 16:00,,PT_Normal,,,,,wHLqKx2fok+4zaLF0NOFzQ,Q13yMnAtJ0eRAsLBn0XW3A,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
156,37085,374,4092,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8210,   ,,1201.666667,0,160,0,0,0,160,0,0,0,,,,2009-10-14 08:00,2009-11-05 16:00,,2009-04-15 14:20,2009-05-10 14:20,2009-04-15 14:20,2009-05-10 14:20,2009-04-15 14:20,2009-05-10 14:20,,2009-10-14 08:00,2009-11-05 16:00,,PT_Normal,,,,,SEX2k/LtAkOzIXxCnIY+ig,y3hv9/4unkeYtWOpcwPudQ,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
157,37086,374,4097,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8220, ,,343.333333,0,96,0,0,0,96,0,0,0,,,,2009-03-05 15:20,2009-03-19 15:20,,2009-01-15 08:00,2009-01-28 16:00,2009-01-15 08:00,2009-01-28 16:00,2009-01-15 08:00,2009-01-28 16:00,,2009-03-05 15:20,2009-03-19 15:20,,PT_Normal,,,,,jtP7Oro6F0WrZZx/xrp2kQ,Qv4Av+hlxEyL8/apjtZHEg,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
158,37087,374,4097,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8230, ,,487.333333,0,37,0,0,0,37,0,0,0,,,,2009-04-09 15:20,2009-04-16 12:20,,2009-01-29 08:00,2009-02-03 13:00,2009-01-29 08:00,2009-02-03 13:00,2009-01-29 08:00,2009-02-03 13:00,,2009-04-09 15:20,2009-04-16 12:20,,PT_Normal,,,,,dtRnlQV/C0eVUv+v9v2ELw,1B13IvZQhUGqFMnm8qwGaw,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
159,37088,374,4097,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8240,  ,,487.333333,0,24,0,0,0,24,0,0,0,,,,2009-04-16 12:20,2009-04-20 12:20,,2009-02-03 13:00,2009-02-07 13:00,2009-02-03 13:00,2009-02-07 13:00,2009-02-03 13:00,2009-02-07 13:00,,2009-04-16 12:20,2009-04-20 12:20,,PT_Normal,,,,,hc8B285wkkm45iFsf3CO1g,P0H1g/8WTEqQMtHCkDXNJg,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
160,37089,374,4097,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8250,   ,,487.333333,0,48,0,0,0,48,0,0,0,,,,2009-04-20 12:20,2009-04-28 12:20,,2009-02-07 13:00,2009-02-14 13:00,2009-02-07 13:00,2009-02-14 13:00,2009-02-07 13:00,2009-02-14 13:00,,2009-04-20 12:20,2009-04-28 12:20,,PT_Normal,,,,,RiAm1RnmOkyK7GLNZDEx7w,uieDmiDzXEyUQ5C9H9r8vw,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
161,37090,374,4097,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8260,   ,,1249.666667,0,80,0,0,0,80,0,0,0,,,,2009-08-18 14:40,2009-08-30 14:40,,2009-02-14 13:00,2009-02-25 13:00,2009-02-14 13:00,2009-02-25 13:00,2009-02-14 13:00,2009-02-25 13:00,,2009-08-18 14:40,2009-08-30 14:40,,PT_Normal,,,,,J7FAoKuLP0Kp0w00UxiFuw,nlyYI1vPgUeihNkPcQ1FSg,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
162,37091,374,4097,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8270,   ,,1365.666667,0,41.333333,0,0,0,41.333333,0,0,0,,,,2009-09-16 10:40,2009-09-26 12:00,,2009-02-25 13:00,2009-03-03 14:20,2009-02-25 13:00,2009-03-03 14:20,2009-02-25 13:00,2009-03-03 14:20,,2009-09-16 10:40,2009-09-26 12:00,,PT_Normal,,,,,rz/bGreW1UuY2KdskqmN8w,mHkYGR0nLEeu33bRDfCjpQ,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
163,37092,374,4101,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8280, ,,366.933333,0,264,0,0,0,264,0,0,0,,,,2009-03-14 09:20,2009-04-22 09:20,,2009-01-19 10:24,2009-02-26 10:24,2009-01-19 10:24,2009-02-26 10:24,2009-01-19 10:24,2009-02-26 10:24,,2009-03-14 09:20,2009-04-22 09:20,,PT_Normal,,,,,5MycyZ1USESdKK70Kk0m2Q,vXSdLv5BCUytEjfP4cHDvQ,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
164,37093,374,4101,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8290, ,,366.933333,0,91,0,0,0,91,0,0,0,,,,2009-04-22 09:20,2009-05-06 12:20,,2009-02-26 10:24,2009-03-11 13:24,2009-02-26 10:24,2009-03-11 13:24,2009-02-26 10:24,2009-03-11 13:24,,2009-04-22 09:20,2009-05-06 12:20,,PT_Normal,,,,,g7iCB7YHTkavpfLDjiC1Ow,IxFRXTGwF0iS1W/hNIPq4g,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
165,37094,374,4101,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8300,  ,,366.933333,0,24,0,0,0,24,0,0,0,,,,2009-05-06 12:20,2009-05-10 12:20,,2009-03-11 13:24,2009-03-15 13:24,2009-03-11 13:24,2009-03-15 13:24,2009-03-11 13:24,2009-03-15 13:24,,2009-05-06 12:20,2009-05-10 12:20,,PT_Normal,,,,,vTQwKUILAU6UCnIHB46OfQ,gmQMcVs9LUaoJlVORhCnkg,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
166,37095,374,4101,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8310,   ,,366.933333,0,64,0,0,0,64,0,0,0,,,,2009-05-10 12:20,2009-05-19 12:20,,2009-03-15 13:24,2009-03-24 13:24,2009-03-15 13:24,2009-03-24 13:24,2009-03-15 13:24,2009-03-24 13:24,,2009-05-10 12:20,2009-05-19 12:20,,PT_Normal,,,,,okDrNuG+/ESCl6HT7k6cAw,IE2QVhkm/kqgbEXzHi7jOw,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
167,37096,374,4101,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8320,   ,,1097.933333,0,125,0,0,0,125,0,0,0,,,,2009-09-03 15:20,2009-09-26 12:20,,2009-03-24 13:24,2009-04-12 10:24,2009-03-24 13:24,2009-04-12 10:24,2009-03-24 13:24,2009-04-12 10:24,,2009-09-03 15:20,2009-09-26 12:20,,PT_Normal,,,,,A0avDCZxFkGLVao8+5A98g,A6M1ccZ+RUGP2d9vkAvt7Q,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
168,37097,374,4101,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8330,   ,,1097.933333,0,43.666667,0,0,0,43.666667,0,0,0,,,,2009-09-26 12:20,2009-10-01 16:00,,2009-04-12 10:24,2009-04-19 14:04,2009-04-12 10:24,2009-04-19 14:04,2009-04-12 10:24,2009-04-19 14:04,,2009-09-26 12:20,2009-10-01 16:00,,PT_Normal,,,,,myU6/P0rGkmUmIXCzS0zdw,Pd1cxNR58E+is7zsnkPr6A,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
169,37098,374,4098,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8340, ,,343.333333,0,96,0,0,0,96,0,0,0,,,,2009-03-19 15:20,2009-04-02 15:20,,2009-01-29 08:00,2009-02-11 16:00,2009-01-29 08:00,2009-02-11 16:00,2009-01-29 08:00,2009-02-11 16:00,,2009-03-19 15:20,2009-04-02 15:20,,PT_Normal,,,,,iuI/f/eLukOEWJf3z17t0A,S1lqYmS200qxdToyZPXlMQ,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
170,37099,374,4098,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8350, ,,439.333333,0,37,0,0,0,37,0,0,0,,,,2009-04-18 15:20,2009-04-23 12:20,,2009-02-12 08:00,2009-02-17 13:00,2009-02-12 08:00,2009-02-17 13:00,2009-02-12 08:00,2009-02-17 13:00,,2009-04-18 15:20,2009-04-23 12:20,,PT_Normal,,,,,dyrRVtpJCUu7Kub1Jtex+w,/ue5mLB3xUm9oLJ1YKQ53g,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
171,37100,374,4098,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8360,  ,,439.333333,0,24,0,0,0,24,0,0,0,,,,2009-04-23 12:20,2009-04-28 12:20,,2009-02-17 13:00,2009-02-21 13:00,2009-02-17 13:00,2009-02-21 13:00,2009-02-17 13:00,2009-02-21 13:00,,2009-04-23 12:20,2009-04-28 12:20,,PT_Normal,,,,,DwqM0E5kfUe47U5+kGO9EA,HtjyjglB2E2DfdMQEf/KBw,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
172,37101,374,4098,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A8370,   ,,439.333333,0,48,0,0,0,48,0,0,0,,,,2009-04-28 12:20,2009-05-05 12:20,,2009-02-21 13:00,2009-02-28 13:00,2009-02-21 13:00,2009-02-28 13:00,2009-02-21 13:00,2009-02-28 13:00,,2009-04-28 12:20,2009-05-05 12:20,,PT_Normal,,,,,PaUKdv2yQU+HZ1Z/1mCPeA,GxlEvRMFmU2vQjA5ckmlCg,,,N,0,0,,,2008-12-17 10:26,2009-01-01 09:00,admin,admin,,,
