,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
20722,130,56806,428,,0,,
20723,130,56807,428,,0,,
20724,130,56808,428,,0,,
20725,130,56809,428,,0,,
20726,130,56810,428,,0,,
20727,130,56811,428,,0,,
20728,130,56812,428,,0,,
20729,130,56813,428,,0,,
20730,130,56814,428,,0,,
20731,130,56815,428,,0,,
20732,130,56816,428,,0,,
20733,130,56817,428,,0,,
20734,130,56818,428,,0,,
20735,130,56819,428,,0,,
20736,130,56820,428,,0,,
20737,130,56821,428,,0,,
20738,130,56822,428,,0,,
20739,130,56823,428,,0,,
20740,130,56824,428,,0,,
20741,130,56825,428,,0,,
20742,130,56826,428,,0,,
20743,130,56827,428,,0,,
20744,130,56828,428,,0,,
20745,130,56829,428,,0,,
20746,130,56830,428,,0,,
20747,130,56831,428,,0,,
20748,130,56832,428,,0,,
20749,130,56833,428,,0,,
20750,130,56834,428,,0,,
20751,130,56835,428,,0,,
20752,130,56836,428,,0,,
20753,130,56837,428,,0,,
20754,130,56838,428,,0,,
20755,130,56839,428,,0,,
20756,130,56840,428,,0,,
20757,130,56841,428,,0,,
20758,130,56842,428,,0,,
20759,130,56843,428,,0,,
20760,130,56844,428,,0,,
20761,130,56845,428,,0,,
20762,130,56846,428,,0,,
20763,130,56847,428,,0,,
20764,130,56848,428,,0,,
20765,130,56849,428,,0,,
20766,130,56850,428,,0,,
20767,130,56851,428,,0,,
20768,130,56852,428,,0,,
20769,130,56853,428,,0,,
20770,130,56854,428,,0,,
20771,130,56855,428,,0,,
20772,130,56856,428,,0,,
20773,130,56857,428,,0,,
20774,130,56858,428,,0,,
20775,130,56859,428,,0,,
20776,130,56860,428,,0,,
20777,130,56861,428,,0,,
20778,130,56862,428,,0,,
20779,130,56863,428,,0,,
20780,130,56864,428,,0,,
20781,130,56865,428,,0,,
20782,130,56866,428,,0,,
20783,130,56867,428,,0,,
20784,130,56868,428,,0,,
20785,130,56869,428,,0,,
20786,130,56870,428,,0,,
20787,130,56871,428,,0,,
20788,130,56872,428,,0,,
20789,130,56873,428,,0,,
20790,130,56874,428,,0,,
20791,130,56875,428,,0,,
20792,130,56876,428,,0,,
20793,130,56877,428,,0,,
20794,130,56878,428,,0,,
20795,130,56879,428,,0,,
20796,130,56880,428,,0,,
20797,130,56881,428,,0,,
20798,130,56882,428,,0,,
20799,130,56883,428,,0,,
20800,130,56884,428,,0,,
20801,130,56885,428,,0,,
20802,130,56886,428,,0,,
20803,130,56887,428,,0,,
20804,130,56888,428,,0,,
20805,130,56889,428,,0,,
20806,130,56890,428,,0,,
20807,130,56891,428,,0,,
20808,130,56892,428,,0,,
20809,130,56893,428,,0,,
20810,130,56894,428,,0,,
20811,130,56895,428,,0,,
20812,130,56896,428,,0,,
20813,130,56897,428,,0,,
20814,130,56898,428,,0,,
20815,130,56899,428,,0,,
20816,130,56900,428,,0,,
20817,130,56901,428,,0,,
20818,130,56902,428,,0,,
20819,130,56903,428,,0,,
20820,130,56904,428,,0,,
20821,130,56905,428,,0,,
20822,130,56906,428,,0,,
20823,130,56907,428,,0,,
20824,130,56908,428,,0,,
20825,130,56909,428,,0,,
20826,130,56910,428,,0,,
20827,130,56911,428,,0,,
20828,130,56912,428,,0,,
20829,130,56913,428,,0,,
20830,130,56914,428,,0,,
20831,130,56915,428,,0,,
20832,130,56916,428,,0,,
20833,130,56917,428,,0,,
20834,130,56918,428,,0,,
20835,130,56919,428,,0,,
20836,130,56920,428,,0,,
20837,130,56921,428,,0,,
20838,130,56922,428,,0,,
20839,130,56923,428,,0,,
20840,130,56924,428,,0,,
20841,130,56925,428,,0,,
20842,130,56926,428,,0,,
20843,130,56927,428,,0,,
20844,130,56928,428,,0,,
20845,130,56929,428,,0,,
20846,130,56930,428,,0,,
20847,130,56931,428,,0,,
20848,130,56932,428,,0,,
20849,130,56933,428,,0,,
20850,130,56934,428,,0,,
20851,130,56935,428,,0,,
20852,130,56936,428,,0,,
20853,130,56937,428,,0,,
20854,130,56938,428,,0,,
20855,130,56939,428,,0,,
20856,130,56940,428,,0,,
20857,130,56941,428,,0,,
20858,130,56942,428,,0,,
20859,130,56943,428,,0,,
20860,130,56944,428,,0,,
20861,130,56945,428,,0,,
20862,130,56946,428,,0,,
20863,130,56947,428,,0,,
20864,130,56948,428,,0,,
20865,130,56949,428,,0,,
20866,130,56950,428,,0,,
20867,130,56951,428,,0,,
20868,130,56952,428,,0,,
20869,130,56953,428,,0,,
20870,130,56954,428,,0,,
20871,130,56955,428,,0,,
20872,130,56956,428,,0,,
20873,130,56957,428,,0,,
20874,130,56958,428,,0,,
20875,130,56959,428,,0,,
20876,130,56960,428,,0,,
20877,130,56961,428,,0,,
20878,130,56962,428,,0,,
20879,130,56963,428,,0,,
20880,130,56964,428,,0,,
20881,130,56965,428,,0,,
20882,130,56966,428,,0,,
20883,130,56967,428,,0,,
20884,130,56968,428,,0,,
20885,130,56969,428,,0,,
20886,130,56970,428,,0,,
20887,130,56971,428,,0,,
20888,130,56972,428,,0,,
20889,130,56973,428,,0,,
20890,130,56974,428,,0,,
20891,130,56975,428,,0,,
20892,130,56976,428,,0,,
20893,130,56977,428,,0,,
20894,130,56978,428,,0,,
20895,130,56979,428,,0,,
20896,130,56980,428,,0,,
20897,130,56981,428,,0,,
20898,130,56982,428,,0,,
20899,130,56983,428,,0,,
20900,130,56984,428,,0,,
20901,130,56985,428,,0,,
20902,130,56986,428,,0,,
20903,130,56987,428,,0,,
20904,130,56988,428,,0,,
20905,130,56989,428,,0,,
20906,130,56990,428,,0,,
20907,130,56991,428,,0,,
20908,130,56992,428,,0,,
20909,130,56993,428,,0,,
20910,130,56994,428,,0,,
20911,130,56995,428,,0,,
20912,130,56996,428,,0,,
20913,130,56997,428,,0,,
20914,130,56998,428,,0,,
20915,130,56999,428,,0,,
20916,130,57000,428,,0,,
20917,130,57001,428,,0,,
20918,130,57002,428,,0,,
20919,130,57003,428,,0,,
20920,130,57004,428,,0,,
20921,130,57005,428,,0,,
20922,130,57006,428,,0,,
20923,130,57007,428,,0,,
20924,130,57008,428,,0,,
20925,130,57009,428,,0,,
20926,130,57010,428,,0,,
20927,130,57011,428,,0,,
20928,130,57012,428,,0,,
20929,130,57013,428,,0,,
20930,130,57014,428,,0,,
20931,130,57015,428,,5,,
20932,130,57016,428,,5,,
20933,130,57017,428,,5,,
20934,130,57018,428,,5,,
20935,130,57019,428,,5,,
20936,130,57020,428,,0,,
20937,130,57021,428,,0,,
20938,130,57022,428,,0,,
20939,130,57023,428,,0,,
20940,130,57024,428,,0,,
20941,130,57025,428,,5,,
20942,130,57026,428,,5,,
20943,130,57027,428,,5,,
20944,130,57028,428,,5,,
20945,130,57029,428,,5,,
20946,130,57030,428,,0,,
20947,130,57031,428,,0,,
20948,130,57032,428,,0,,
20949,130,57033,428,,0,,
20950,130,57034,428,,0,,
20951,130,57035,428,,0,,
20952,130,57036,428,,0,,
20953,130,57037,428,,0,,
20954,130,57038,428,,0,,
20955,130,57039,428,,0,,
20956,130,57040,428,,0,,
20957,130,57041,428,,0,,
20958,130,57042,428,,0,,
20959,130,57043,428,,0,,
20960,130,57044,428,,0,,
20961,130,57045,428,,0,,
20962,130,57046,428,,0,,
20963,130,57047,428,,0,,
20964,130,57048,428,,0,,
20965,130,57049,428,,0,,
20966,130,57050,428,,0,,
20967,130,57051,428,,0,,
20968,130,57052,428,,0,,
20969,130,57053,428,,0,,
20970,130,57054,428,,0,,
20971,130,57055,428,,0,,
20972,130,57056,428,,0,,
20973,130,57057,428,,0,,
20974,130,57058,428,,0,,
20975,130,57059,428,,0,,
20976,130,57060,428,,0,,
20977,130,57061,428,,0,,
20978,130,57062,428,,0,,
20979,130,57063,428,,0,,
20980,130,57064,428,,0,,
20981,130,57065,428,,0,,
20982,130,57066,428,,0,,
20983,130,57067,428,,0,,
20984,130,57068,428,,0,,
20985,130,57069,428,,0,,
20986,130,57070,428,,0,,
20987,130,57071,428,,0,,
20988,130,57072,428,,0,,
20989,130,57073,428,,0,,
20990,130,57074,428,,0,,
20991,130,57075,428,,0,,
20992,130,57076,428,,0,,
20993,130,57077,428,,0,,
20994,130,57078,428,,0,,
20995,130,57079,428,,0,,
20996,130,57080,428,,0,,
20997,130,57081,428,,0,,
20998,130,57082,428,,0,,
20999,130,57083,428,,0,,
21000,130,57084,428,,0,,
21001,130,57085,428,,0,,
21002,130,57086,428,,0,,
21003,130,57087,428,,0,,
21004,130,57088,428,,0,,
21005,130,57089,428,,0,,
21006,130,57090,428,,0,,
21007,130,57091,428,,0,,
21008,130,57092,428,,0,,
21009,130,57093,428,,0,,
21010,130,57094,428,,0,,
21011,130,57095,428,,0,,
21012,130,57096,428,,0,,
21013,130,57097,428,,0,,
21014,130,57098,428,,0,,
21015,130,57099,428,,0,,
21016,130,57100,428,,0,,
21017,130,57101,428,,0,,
21018,130,57102,428,,0,,
21019,130,57103,428,,0,,
21020,130,57104,428,,0,,
21021,130,57105,428,,0,,
21022,130,57106,428,,0,,
21023,130,57107,428,,0,,
21024,130,57108,428,,0,,
21025,130,57109,428,,0,,
21026,130,57110,428,,0,,
21027,130,57111,428,,0,,
21028,130,57112,428,,0,,
21029,130,57113,428,,0,,
21030,130,57114,428,,0,,
21031,130,57115,428,,0,,
21032,130,57116,428,,0,,
21033,130,57117,428,,0,,
21034,130,57118,428,,0,,
21035,130,57119,428,,0,,
21036,130,57120,428,,0,,
21037,130,57121,428,,0,,
21038,130,57122,428,,0,,
21039,130,57123,428,,0,,
21040,130,57124,428,,0,,
21041,130,57125,428,,0,,
21042,130,57126,428,,0,,
21043,130,57127,428,,0,,
21044,130,57128,428,,0,,
21045,130,57129,428,,0,,
21046,130,57130,428,,0,,
21047,130,57131,428,,0,,
21048,130,57132,428,,0,,
21049,130,57133,428,,0,,
21050,130,57134,428,,0,,
21051,130,57135,428,,0,,
21052,130,57136,428,,0,,
21053,130,57137,428,,0,,
21054,130,57138,428,,0,,
21055,130,57139,428,,0,,
21056,130,57140,428,,0,,
21057,130,57141,428,,0,,
21058,130,57142,428,,0,,
21059,130,57143,428,,0,,
21060,130,57144,428,,0,,
21061,130,57145,428,,0,,
21062,130,57146,428,,0,,
21063,130,57147,428,,0,,
21064,130,57148,428,,0,,
21065,130,57149,428,,0,,
21066,130,57150,428,,0,,
21067,130,57151,428,,0,,
21068,130,57152,428,,0,,
21069,130,57153,428,,0,,
21070,130,57154,428,,0,,
21071,130,57155,428,,0,,
21072,130,57156,428,,0,,
21073,130,57157,428,,0,,
21074,130,57158,428,,0,,
21075,130,57159,428,,0,,
21076,130,57160,428,,0,,
21077,130,57161,428,,0,,
21078,130,57162,428,,0,,
21079,130,57163,428,,0,,
21080,130,57164,428,,0,,
21081,130,57165,428,,0,,
21082,130,57166,428,,0,,
21083,130,57167,428,,0,,
21084,130,57168,428,,0,,
21085,130,57169,428,,0,,
21086,130,57170,428,,0,,
21087,130,57171,428,,0,,
21088,130,57172,428,,0,,
21089,130,57173,428,,0,,
21090,130,57174,428,,0,,
21091,130,57175,428,,0,,
21092,130,57176,428,,0,,
21093,130,57177,428,,0,,
21094,130,57178,428,,0,,
21095,130,57179,428,,0,,
21096,130,57180,428,,0,,
21097,130,57181,428,,0,,
21098,130,57182,428,,0,,
21099,130,57183,428,,0,,
21100,130,57184,428,,0,,
21101,130,57185,428,,0,,
21102,130,57186,428,,0,,
21103,130,57187,428,,0,,
21104,130,57188,428,,0,,
21105,130,57189,428,,0,,
21106,130,57190,428,,13,,
21107,130,57191,428,,13,,
21108,130,57192,428,,13,,
21109,130,57193,428,,13,,
21110,130,57194,428,,13,,
21111,130,57195,428,,0,,
21112,130,57196,428,,0,,
21113,130,57197,428,,0,,
21114,130,57198,428,,0,,
21115,130,57199,428,,0,,
21116,130,57200,428,,0,,
21117,130,57201,428,,0,,
21118,130,57202,428,,0,,
21119,130,57203,428,,0,,
21120,130,57204,428,,0,,
21121,130,57205,428,,0,,
21122,130,57206,428,,0,,
21123,130,57207,428,,0,,
21124,130,57208,428,,0,,
21125,130,57209,428,,0,,
21126,130,57210,428,,0,,
21127,130,57211,428,,0,,
21128,130,57212,428,,0,,
21129,130,57213,428,,0,,
21130,130,57214,428,,0,,
21131,130,57215,428,,0,,
21132,130,57216,428,,0,,
21133,130,57217,428,,0,,
21134,130,57218,428,,0,,
21135,130,57219,428,,0,,
21136,130,57220,428,,0,,
21137,130,57221,428,,0,,
21138,130,57222,428,,0,,
21139,130,57223,428,,0,,
21140,130,57224,428,,0,,
21141,130,57225,428,,0,,
21142,130,57226,428,,0,,
21143,130,57227,428,,0,,
21144,130,57228,428,,0,,
21145,130,57229,428,,0,,
21146,130,57230,428,,0,,
21147,130,57231,428,,0,,
21148,130,57232,428,,0,,
21149,130,57233,428,,0,,
21150,130,57234,428,,0,,
21151,130,57235,428,,0,,
21152,130,57236,428,,0,,
21153,130,57237,428,,0,,
21154,130,57238,428,,0,,
21155,130,57239,428,,0,,
21156,130,57240,428,,0,,
21157,130,57241,428,,0,,
21158,130,57242,428,,0,,
21159,130,57243,428,,0,,
21160,130,57244,428,,0,,
21161,130,57245,428,,0,,
21162,130,57246,428,,0,,
21163,130,57247,428,,0,,
21164,130,57248,428,,0,,
21165,130,57249,428,,0,,
21166,130,57250,428,,0,,
21167,130,57251,428,,0,,
21168,130,57252,428,,0,,
21169,130,57253,428,,0,,
21170,130,57254,428,,0,,
21171,130,57255,428,,0,,
21172,130,57256,428,,0,,
21173,130,57257,428,,0,,
21174,130,57258,428,,0,,
21175,130,57259,428,,0,,
21176,130,57260,428,,0,,
21177,130,57261,428,,0,,
21178,130,57262,428,,0,,
21179,130,57263,428,,0,,
21180,130,57264,428,,0,,
21181,130,57265,428,,0,,
21182,130,57266,428,,0,,
21183,130,57267,428,,0,,
21184,130,57268,428,,0,,
21185,130,57269,428,,0,,
21186,130,57270,428,,0,,
21187,130,57271,428,,0,,
21188,130,57272,428,,0,,
21189,130,57273,428,,0,,
21190,130,57274,428,,0,,
21191,130,57275,428,,0,,
21192,130,57276,428,,0,,
21193,130,57277,428,,0,,
21194,130,57278,428,,0,,
21195,130,57279,428,,0,,
21196,130,57280,428,,0,,
21197,130,57281,428,,0,,
21198,130,57282,428,,0,,
21199,130,57283,428,,0,,
21200,130,57284,428,,0,,
21201,130,57285,428,,0,,
21202,130,57286,428,,0,,
21203,130,57287,428,,0,,
21204,130,57288,428,,0,,
21205,130,57289,428,,0,,
21206,130,57290,428,,0,,
21207,130,57291,428,,0,,
21208,130,57292,428,,0,,
21209,130,57293,428,,0,,
21210,130,57294,428,,0,,
21211,130,57295,428,,0,,
21212,130,57296,428,,0,,
21213,130,57297,428,,0,,
21214,130,57298,428,,0,,
21215,130,57299,428,,0,,
21216,130,57300,428,,0,,
21217,130,57301,428,,0,,
21218,130,57302,428,,0,,
21219,130,57303,428,,0,,
21220,130,57304,428,,0,,
21221,130,57305,428,,0,,
21222,130,57306,428,,0,,
21223,130,57307,428,,0,,
21224,130,57308,428,,0,,
21225,130,57309,428,,0,,
21226,130,57310,428,,0,,
21227,130,57311,428,,0,,
21228,130,57312,428,,0,,
21229,130,57313,428,,0,,
21230,130,57314,428,,0,,
21231,130,57315,428,,0,,
21232,130,57316,428,,0,,
21233,130,57317,428,,0,,
21234,130,57318,428,,0,,
21235,130,57319,428,,0,,
21236,130,57320,428,,0,,
21237,130,57321,428,,0,,
21238,130,57322,428,,0,,
21239,130,57323,428,,0,,
21240,130,57324,428,,0,,
21241,130,57325,428,,0,,
21242,130,57326,428,,0,,
21243,130,57327,428,,0,,
21244,130,57328,428,,0,,
21245,130,57329,428,,0,,
21246,130,57330,428,,0,,
21247,130,57331,428,,0,,
21248,130,57332,428,,0,,
21249,130,57333,428,,0,,
21250,130,57334,428,,0,,
21251,130,57335,428,,0,,
21252,130,57336,428,,0,,
21253,130,57337,428,,0,,
21254,130,57338,428,,0,,
21255,130,57339,428,,0,,
21256,130,57340,428,,0,,
21257,130,57341,428,,0,,
21258,130,57342,428,,0,,
21259,130,57343,428,,0,,
21260,130,57344,428,,0,,
21261,130,57345,428,,0,,
21262,130,57346,428,,0,,
21263,130,57347,428,,0,,
21264,130,57348,428,,0,,
21265,130,57349,428,,0,,
21266,130,57350,428,,0,,
21267,130,57351,428,,0,,
21268,130,57352,428,,0,,
21269,130,57353,428,,0,,
21270,130,57354,428,,0,,
21271,130,57355,428,,0,,
21272,130,57356,428,,0,,
21273,130,57357,428,,0,,
21274,130,57358,428,,0,,
21275,130,57359,428,,0,,
21276,130,57360,428,,0,,
21277,130,57361,428,,0,,
21278,130,57362,428,,0,,
21279,130,57363,428,,0,,
21280,130,57364,428,,0,,
21281,130,57365,428,,0,,
21282,130,57366,428,,0,,
21283,130,57367,428,,0,,
21284,130,57368,428,,0,,
21285,130,57369,428,,0,,
21286,130,57370,428,,0,,
21287,130,57371,428,,0,,
21288,130,57372,428,,0,,
21289,130,57373,428,,0,,
21290,130,57374,428,,0,,
21291,130,57375,428,,0,,
21292,130,57376,428,,0,,
21293,130,57377,428,,0,,
21294,130,57378,428,,0,,
21295,130,57379,428,,0,,
21296,130,57380,428,,0,,
21297,130,57381,428,,0,,
21298,130,57382,428,,0,,
21299,130,57383,428,,0,,
21300,130,57384,428,,0,,
21301,130,57385,428,,0,,
21302,130,57386,428,,0,,
21303,130,57387,428,,0,,
21304,130,57388,428,,0,,
21305,130,57389,428,,0,,
21306,130,57390,428,,0,,
21307,130,57391,428,,0,,
21308,130,57392,428,,0,,
21309,130,57393,428,,0,,
21310,130,57394,428,,0,,
21311,130,57395,428,,0,,
21312,130,57396,428,,0,,
21313,130,57397,428,,0,,
21314,130,57398,428,,0,,
21315,130,57399,428,,0,,
21316,130,57400,428,,0,,
21317,130,57401,428,,0,,
21318,130,57402,428,,0,,
21319,130,57403,428,,0,,
21320,130,57404,428,,0,,
21321,130,57405,428,,0,,
21322,130,57406,428,,0,,
21323,130,57407,428,,0,,
21324,130,57408,428,,0,,
21325,130,57409,428,,0,,
21326,130,57410,428,,0,,
21327,130,57411,428,,0,,
21328,130,57412,428,,0,,
21329,130,57413,428,,0,,
21330,130,57414,428,,0,,
21331,130,57415,428,,0,,
21332,130,57416,428,,0,,
21333,130,57417,428,,0,,
21334,130,57418,428,,0,,
21335,130,57419,428,,0,,
21336,130,57420,428,,0,,
21337,130,57421,428,,0,,
21338,130,57422,428,,0,,
21339,130,57423,428,,0,,
21340,130,57424,428,,0,,
21341,130,57425,428,,0,,
21342,130,57426,428,,0,,
21343,130,57427,428,,0,,
21344,130,57428,428,,0,,
21345,130,57429,428,,0,,
21346,130,57430,428,,0,,
21347,130,57431,428,,0,,
21348,130,57432,428,,0,,
21349,130,57433,428,,0,,
21350,130,57434,428,,0,,
21351,130,57435,428,,0,,
21352,130,57436,428,,0,,
21353,130,57437,428,,0,,
21354,130,57438,428,,0,,
21355,130,57439,428,,0,,
21356,130,57440,428,,0,,
21357,130,57441,428,,0,,
21358,130,57442,428,,0,,
21359,130,57443,428,,0,,
21360,130,57444,428,,0,,
21361,130,57445,428,,10,,
21362,130,57446,428,,0,,
21363,130,57447,428,,0,,
21364,130,57448,428,,10,,
21365,130,57449,428,,0,,
21366,130,57450,428,,0,,
21367,130,57451,428,,0,,
21368,130,57452,428,,0,,
21369,130,57453,428,,0,,
21370,130,57454,428,,0,,
21371,130,57455,428,,0,,
21372,130,57456,428,,0,,
21373,130,57457,428,,0,,
21374,130,57458,428,,0,,
21375,130,57459,428,,0,,
21376,130,57460,428,,0,,
21377,130,57461,428,,0,,
21378,130,57462,428,,0,,
21379,130,57463,428,,0,,
21380,130,57464,428,,0,,
21381,130,57465,428,,0,,
21382,130,57466,428,,0,,
21383,130,57467,428,,0,,
21384,130,57468,428,,0,,
21385,130,57469,428,,0,,
21386,130,57470,428,,0,,
21387,130,57471,428,,0,,
21388,130,57472,428,,0,,
21389,130,57473,428,,0,,
21390,130,57474,428,,0,,
21391,130,57475,428,,0,,
21392,130,57476,428,,0,,
21393,130,57477,428,,0,,
21394,130,57478,428,,0,,
21395,130,57479,428,,0,,
21396,130,57480,428,,0,,
21397,130,57481,428,,0,,
21398,130,57482,428,,0,,
21399,130,57483,428,,0,,
21400,130,57484,428,,0,,
21401,130,57485,428,,0,,
21402,130,57486,428,,0,,
21403,130,57487,428,,0,,
21404,130,57488,428,,0,,
21405,130,57489,428,,0,,
21406,130,57490,428,,0,,
21407,130,57491,428,,0,,
21408,130,57492,428,,0,,
21409,130,57493,428,,0,,
21410,130,57494,428,,0,,
21411,130,57495,428,,0,,
21412,130,57500,428,,0,,
21413,130,57501,428,,0,,
21414,130,57502,428,,0,,
21415,130,57503,428,,0,,
21416,130,57504,428,,0,,
21417,130,57505,428,,0,,
21418,130,57506,428,,0,,
21419,130,57507,428,,0,,
21420,130,57508,428,,0,,
21421,130,57512,428,,0,,
21422,130,57513,428,,0,,
21423,130,57514,428,,0,,
21424,130,57515,428,,0,,
21425,130,57516,428,,0,,
21426,130,57517,428,,0,,
21427,130,57518,428,,0,,
21428,130,57519,428,,0,,
21429,130,57520,428,,0,,
21430,130,57521,428,,0,,
21431,130,57522,428,,0,,
21432,130,57523,428,,0,,
21433,130,57524,428,,0,,
21434,130,57525,428,,0,,
21435,130,57526,428,,0,,
21436,130,57527,428,,0,,
21437,130,57528,428,,0,,
21438,130,57529,428,,0,,
21439,130,57530,428,,0,,
21440,130,57531,428,,0,,
21441,130,57532,428,,0,,
21442,130,57533,428,,0,,
21443,130,57534,428,,0,,
21444,130,57535,428,,0,,
21445,130,57536,428,,0,,
21446,130,57537,428,,0,,
21447,130,57538,428,,0,,
21448,130,57539,428,,0,,
21449,130,57540,428,,0,,
21450,130,57541,428,,0,,
21451,130,57542,428,,0,,
21452,130,57543,428,,0,,
21453,130,57544,428,,0,,
21454,130,57545,428,,0,,
21455,130,57546,428,,0,,
21456,130,57547,428,,10,,
21457,130,57548,428,,0,,
21458,130,57549,428,,0,,
21459,130,57550,428,,0,,
21460,130,57551,428,,0,,
21461,130,57552,428,,0,,
21462,130,57553,428,,0,,
21463,130,57554,428,,0,,
21464,130,57555,428,,0,,
21465,130,57556,428,,0,,
21466,130,57557,428,,0,,
21467,130,57558,428,,0,,
21468,130,57559,428,,0,,
21469,130,57560,428,,0,,
21470,130,57561,428,,0,,
21471,130,57562,428,,0,,
21472,130,57563,428,,0,,
21473,130,57564,428,,1,,
21474,130,57565,428,,0,,
21475,130,57566,428,,0,,
21476,130,57567,428,,1,,
21477,130,57568,428,,0,,
21478,130,57569,428,,0,,
21479,130,57570,428,,1,,
21480,130,57571,428,,0,,
21481,130,57572,428,,1,,
21482,130,57573,428,,0,,
21483,130,57574,428,,0,,
21484,130,57575,428,,0,,
21485,130,57576,428,,0,,
21486,130,57577,428,,0,,
21487,130,57578,428,,0,,
21488,130,57579,428,,0,,
21489,130,57580,428,,0,,
21490,130,57581,428,,0,,
21491,130,57582,428,,0,,
21492,130,57583,428,,0,,
21493,130,57584,428,,0,,
21494,130,57585,428,,0,,
21495,130,57586,428,,0,,
21496,130,57587,428,,0,,
21497,130,57588,428,,0,,
21498,130,57589,428,,0,,
21499,130,57590,428,,2,,
21500,130,57591,428,,0,,
21501,130,57592,428,,0,,
21502,130,57593,428,,0,,
21503,130,57594,428,,0,,
21504,130,57595,428,,0,,
21505,130,57596,428,,0,,
21506,130,57597,428,,0,,
21507,130,57598,428,,0,,
21508,130,57599,428,,0,,
21509,130,57600,428,,0,,
21510,130,57601,428,,0,,
21511,130,57602,428,,0,,
21512,130,57603,428,,0,,
21513,130,57604,428,,0,,
21514,130,57605,428,,0,,
21515,130,57606,428,,0,,
21516,130,57607,428,,0,,
21517,130,57608,428,,0,,
21518,130,57609,428,,0,,
21519,130,57610,428,,0,,
21520,130,57611,428,,0,,
21521,130,57612,428,,0,,
21522,130,57617,428,,0,,
21523,130,57618,428,,0,,
21524,130,57619,428,,0,,
21525,130,57620,428,,0,,
21526,130,57621,428,,0,,
21527,130,57622,428,,0,,
21528,130,57623,428,,0,,
21529,130,57624,428,,0,,
21530,130,57625,428,,0,,
21531,130,57629,428,,0,,
21532,130,57630,428,,0,,
21533,130,57631,428,,0,,
21534,130,57632,428,,5,,
21535,130,57633,428,,5,,
21536,130,57634,428,,0,,
21537,130,57635,428,,0,,
21538,130,57636,428,,0,,
21539,130,57637,428,,0,,
21540,130,57638,428,,0,,
21541,130,57639,428,,0,,
21542,130,57640,428,,0,,
21543,130,57641,428,,0,,
21544,130,57642,428,,0,,
21545,130,57643,428,,0,,
21546,130,57644,428,,0,,
21547,130,57645,428,,0,,
21548,130,57646,428,,0,,
21549,130,57647,428,,0,,
21550,130,57648,428,,0,,
21551,130,57649,428,,0,,
21552,130,57650,428,,0,,
21553,130,57651,428,,0,,
21554,130,57652,428,,0,,
21555,130,57653,428,,0,,
21556,130,57654,428,,0,,
21557,130,57655,428,,0,,
21558,130,57656,428,,0,,
21559,130,57657,428,,0,,
21560,130,57658,428,,0,,
21561,130,57659,428,,0,,
21562,130,57660,428,,0,,
21563,130,57661,428,,0,,
21564,130,57662,428,,0,,
21565,130,57663,428,,0,,
21566,130,57664,428,,0,,
21567,130,57665,428,,0,,
21568,130,57666,428,,0,,
21569,130,57667,428,,0,,
21570,130,57668,428,,0,,
21571,130,57669,428,,0,,
21572,130,57670,428,,0,,
21573,130,57671,428,,0,,
21574,130,57672,428,,0,,
21575,130,57673,428,,0,,
21576,130,57674,428,,0,,
21577,130,57675,428,,0,,
21578,130,57676,428,,0,,
21579,130,57677,428,,0,,
21580,130,57678,428,,0,,
21581,130,57679,428,,0,,
21582,130,57680,428,,0,,
21583,130,57681,428,,0,,
21584,130,57682,428,,0,,
21585,130,57683,428,,0,,
21586,130,57684,428,,0,,
21587,130,57685,428,,0,,
21588,130,57686,428,,0,,
21589,130,57687,428,,0,,
21590,130,57688,428,,0,,
21591,130,57689,428,,0,,
21592,130,57690,428,,0,,
21593,130,57691,428,,0,,
21594,130,57692,428,,0,,
21595,130,57693,428,,0,,
21596,130,57694,428,,10,,
21597,130,57695,428,,0,,
21598,130,57696,428,,0,,
21599,130,57697,428,,0,,
21600,130,57698,428,,0,,
21601,130,57699,428,,0,,
21602,130,57700,428,,0,,
21603,130,57701,428,,0,,
21604,130,57702,428,,0,,
21605,130,57703,428,,0,,
21606,130,57704,428,,10,,
21607,130,57705,428,,0,,
21608,130,57706,428,,0,,
21609,130,57707,428,,0,,
21610,130,57708,428,,0,,
21611,130,57709,428,,0,,
21612,130,57710,428,,0,,
21613,130,57711,428,,0,,
21614,130,57712,428,,0,,
21615,130,57713,428,,0,,
21616,130,57714,428,,0,,
21617,130,57715,428,,0,,
21618,130,57716,428,,0,,
21619,130,57717,428,,0,,
21620,130,57718,428,,0,,
21621,130,57719,428,,0,,
21622,130,57720,428,,0,,
21623,130,57725,428,,0,,
21624,130,57726,428,,0,,
21625,130,57727,428,,0,,
21626,130,57728,428,,0,,
21627,130,57729,428,,0,,
21628,130,57730,428,,0,,
21629,130,57731,428,,0,,
21630,130,57732,428,,0,,
21631,130,57733,428,,0,,
21632,130,57734,428,,0,,
21633,130,57738,428,,0,,
21634,130,57739,428,,0,,
21635,130,57740,428,,0,,
21636,130,57741,428,,12,,
21637,130,57742,428,,12,,
21638,130,57743,428,,0,,
21639,130,57744,428,,0,,
21640,130,57745,428,,0,,
21641,130,57746,428,,0,,
21642,130,57747,428,,10,,
21643,130,57748,428,,0,,
21644,130,57749,428,,0,,
21645,130,57750,428,,0,,
21646,130,57751,428,,0,,
21647,130,57752,428,,0,,
21648,130,57753,428,,0,,
21649,130,57754,428,,0,,
21650,130,57755,428,,0,,
21651,130,57756,428,,0,,
